9,研发费用,4530056.68,3436290.24,2473421.13,0,6649717.50,6559405.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,24242673.69,53214592.61,9150752.62,7582911.80,4715690.74,24825641.55,3492585.02,15626227.80,35010118.54,-5895902.50,2020358.08,2960033.88,17975887.88,14174641.77,3383861.74,-4656277.50,-3300709.93,9132782.23,9634340.13,949697.00,7336260.36,-773642.66,4086611.26,9404885.00,-454825.32,12680387.25,15708015.22,1681844.22,1737130.64,5637687.46,7770440.63,1268626.13,336095.17,-2627718.35,-3055313.64,-2161318.80,-1332661.18,2357705.59,292267.14,-496690.68,-605746.31,3783080.70,338807.48,732746.56,1226491.28,-290813.29,-266429.03,419528.54,795551.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8058325.08,0,-4535453.14,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7841327.23,1660170.58,1660170.58,1660170.58,6140475.57,2426759.56,270.20,0,12215610.19,7740657.53,4740657.53,4740657.53,5640201.73,176424.66,0,0,11831479.45,2991780.82,0,0,2366438.56,2366438.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-224897.03,-224897.03,-224897.03,0,-888166.68,16540.20,16540.20,0,-318700.00,0,0,0,-632821.14,0,0,0,-319585.11,0,10569777.06,528000.00,0,0,0,0,1861238.00,630000.00,1141259.82,500000.00,2018660.00,1390000.00,1688849.50,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,614369792.72,450347577.67,320774311.08,171860949.37,672962429.93,585374946.43,399121122.00,217255105.78,761380924.79,451785972.78,332124018.42,132389159.72,243737447.45,127463249.93,89938470.05,72543814.12,186589876.34,183278450.96,139881733.30,73384960.08,364214997.98,310360919.93,210145811.96,127175402.27,497423897.90,377510750.66,240562164.14,129645447.87,555707101.34,381382265.94,49682642.64,27283887.72,95667128.58,73748700.91,56730997.09,29287406.49,68517672.80,59732735.37,45864626.41,20977187.23,45588054.91,41083564.86,24674433.37,21548067.37,73651183.71,50210797.55,30471159.18,14980822.78,47857929.78,35951177.12,24438898.14,12966218.86,40401026.53,34821279.30,28174331.88,15976120.80,33486523.31,23498643.91,8839875.05,1103444.54,-42670009.02,-21155007.30,-14038115.96,-6492106.64,-76789256.38,-16261764.50,-11646079.71,-4710130.39,-39441718.75,-29270916.11,-18177729.88,-5809023.79,10506907.19,13605376.51,37756380.07,27512264.02,15196845.19,-10207146.84,-46911997.97,8662553.84,21296108.78,1502313.17,5729708.72,6124000.00,6849609.49,6451000.00,24661626.71,12940000.00,22062490.60,0.0
16,加:营业外收入,9343322.64,6546813.35,1792480.03,1522294.36,24155026.18,1169719.83,488542.26,200294.94,5214025.21,6574917.44,1166767.18,831745.04,18563041.86,13079743.84,1288003.66,102339.88,13536097.55,3691471.22,301427.28,23509.30,3284238.64,3193065.89,277834.92,104074.67,7074733.49,878230.36,289640.48,70473.69,8288555.60,4218547.60,522227.00,28937.00,351.21,350.00,0,0,105531.53,61500.00,51400.00,0,7196284.72,7196284.72,7196284.72,0,10839309.27,57441.18,0,0,6550132.22,0,0,0,0,0,0,0,51000.00,51000.00,51000.00,0,372684.25,6874.00,5244.00,700.00,2600.00,1300.00,1300.00,0,9701.46,5673.20,474.00,40.00,5773.85,1461890.64,242171.58,133667.97,344890.42,81341.85,14019732.36,1791.20,297023.22,0,5015.20,0,56965.80,0,59830.00,0,0,0.0
17,减：营业外支出,5367774.16,2851103.61,2554168.95,541280.44,7891154.83,3467614.39,2145607.47,127950.07,91339683.97,17220683.62,3938769.16,1181769.16,5059591.09,3872562.01,2760653.70,2600653.70,3318356.46,489659.03,268304.80,43.80,1577190.32,1141596.53,897636.53,897136.53,1463891.14,405300.83,51370.55,3242.85,2224424.06,2181321.76,38274.04,0,5441066.01,132121.48,132121.48,132121.48,557595.37,60000.00,60000.00,0,0,0,0,0,50000.00,0,0,0,1093219.03,100000.00,0,0,130117.79,10000.00,0,0,719886.28,719886.28,719886.28,6548.71,5542028.09,36400.35,34926.00,0,1419557.89,125666.92,57143.32,36720.35,723212.91,415596.41,114792.46,23535.00,731939.63,97002.37,8411607.98,76082.00,407751.60,2105576.16,4676148.69,1140443.56,2817357.30,0,2675985.30,0,2089868.88,0,1063520.63,0,615965.79,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,641705.98,0,0,0,45280.35,0,0,0,147336.99,0,0,0,549656.87,6734.16,6734.16,0,139335.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,618345341.20,454043287.41,320012622.16,172841963.29,689226301.28,583077051.87,397464056.79,217327450.65,675255266.03,441140206.60,329352016.44,132039135.60,257240898.22,136670431.76,88465820.01,70045500.30,196807617.43,186480263.15,139914855.78,73408425.58,365922046.30,312412389.29,209526010.35,126382340.41,503034740.25,377983680.19,240800434.07,129712678.71,561771232.88,383419491.78,50166595.60,27312824.72,90226413.78,73616929.43,56598875.61,29155285.01,68065608.96,59734235.37,45856026.41,20977187.23,52784339.63,48279849.58,31870718.09,21548067.37,84440492.98,50268238.73,30471159.18,14980822.78,53314842.97,35851177.12,24438898.14,12966218.86,40270908.74,34811279.30,28174331.88,15976120.80,32817637.03,22829757.63,8170988.77,1096895.83,-47839352.86,-21184533.65,-14067797.96,-6491406.64,-78206214.27,-16386131.42,-11701923.03,-4746850.74,-40155230.20,-29680839.32,-18292048.34,-5832518.79,9780741.41,14970264.78,29586943.67,27569849.99,15133984.01,-12231381.15,-37568414.30,7523901.48,18775774.70,1502313.17,3058738.62,6124000.00,4816706.41,6451000.00,23657936.08,12940000.00,21446524.81,0.0
20,减：所得税费用,92909339.63,70213103.43,43296021.33,22159839.77,115726456.80,89898391.62,56878522.59,30840129.56,122426005.97,69405312.69,49717400.84,15681611.41,34772795.75,16178141.54,11868900.48,17512272.19,16598038.01,21149864.64,15155978.45,5499889.20,33916251.64,40191285.48,25583006.05,19542332.48,74592485.57,56818651.97,36079830.62,18632557.18,114420572.06,87436805.08,9380075.76,6800839.26,19413054.27,15464807.96,11209888.50,7288821.24,11519402.92,9677332.76,6673766.85,3146578.08,-508762.50,7241977.44,4780607.72,3232210.11,12725483.25,7496373.97,4471917.67,2072974.50,8048534.00,5425808.73,3606333.14,1836292.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128585.22,2820598.32,225346.98,458810.79,919000.00,722505.97,968000.00,3548690.40,1941000.00,3216978.72,0.0
21,五、净利润,525436001.57,383830183.98,276716600.83,150682123.52,573499844.48,493178660.25,340585534.20,186487321.09,552829260.06,371734893.91,279634615.60,116357524.19,222468102.47,120492290.22,76596919.53,52533228.11,180209579.42,165330398.51,124758877.33,67908536.38,332005794.66,272221103.81,183943004.30,106840007.93,428442254.68,321165028.22,204720603.45,111080121.53,447350660.82,295982686.70,40786519.84,20511985.46,70813359.51,58152121.47,45388987.11,21866463.77,56546206.04,50056902.61,39182259.56,17830609.15,53293102.13,41037872.14,27090110.37,18315857.26,71715009.73,42771864.76,25999241.51,12907848.28,45266308.97,30425368.39,20832565.00,11129926.19,40270908.74,34811279.30,28174331.88,15976120.80,32817637.03,22829757.63,9207318.62,1096895.83,-47839352.86,-21184533.65,-14067797.96,-6491406.64,-78206214.27,-16386131.42,-11701923.03,-4746850.74,-40155230.20,-29680839.32,-18292048.34,-5832518.79,9780741.41,14970264.78,30526849.32,27569849.99,15133984.01,-12231381.15,-37568414.30,6395316.26,15955176.38,1276966.19,2599927.83,5206000.00,4094200.44,5483000.00,20109245.68,10999000.00,18229546.09,0.0
22,归属于母公司所有者的净利润,524740721.75,383314802.33,276342562.27,150458505.61,572784668.00,492670789.46,340198785.18,186291156.63,552210986.07,371340876.44,279455010.88,116306863.37,221718619.72,119949598.48,76202101.76,52302573.20,179826315.62,165186903.73,124719279.15,67929139.66,331988780.28,272222882.60,183946292.92,106840007.93,428442254.68,321165028.22,204720603.45,111080121.53,447350660.82,295982686.70,40786519.84,20511985.46,70813359.51,58152121.47,45388987.11,21866463.77,56546206.04,50056902.61,39182259.56,17830609.15,53293102.13,41037872.14,27090110.37,18315857.26,71715009.73,42771864.76,25999241.51,12907848.28,45266308.97,30425368.39,20832565.00,11129926.19,40270908.74,34811279.30,28174331.88,15976120.80,32817637.03,22829757.63,9207318.62,1096895.83,-47839352.86,-21184533.65,-14067797.96,-6491406.64,-78206214.27,-16386131.42,-11701923.03,-4746850.74,-40155230.20,-29680839.32,-18292048.34,-5832518.79,9780741.41,14970264.78,29586943.67,27569849.99,15133984.01,-12231381.15,-37568414.30,6395316.26,15955176.38,1276966.19,2599927.83,5206000.00,4094200.44,5483000.00,20109245.68,10999000.00,18229546.09,0.0
23,少数股东损益,695279.82,515381.65,374038.56,223617.91,715176.48,507870.79,386749.02,196164.46,618273.99,394017.47,179604.72,50660.82,749482.75,542691.74,394817.77,230654.91,383263.80,143494.78,39598.18,-20603.28,17014.38,-1778.79,-3288.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939905.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.229400,0.167600,0.120800,0.065800,0.250500,0.215600,0.148900,0.081500,0.241500,0.162500,0.122300,0.050900,0.096900,0.052700,0.033500,0.045900,0.162300,0.157600,0.109100,0.059400,0.461800,0.378700,0.255900,0.148600,0.596000,0.446800,0.284800,0.309000,1.244600,1.660000,0.229300,0.120000,0.398100,0.330000,0.260000,0.120000,0.320000,0.280000,0.220000,0.100000,0.300000,0.230000,0.150000,0.100000,0.400000,0.240000,0.150000,0.070000,0.250000,0.171100,0.117100,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.229400,0.167600,0.120800,0.065800,0.250500,0.215600,0.148900,0.081500,0.241500,0.162500,0.122300,0.050900,0.096900,0.052700,0.033500,0.045900,0.162300,0.157600,0.109100,0.059400,0.461800,0.378700,0.255900,0.148600,0.596000,0.446800,0.284800,0.309000,1.244600,0.820000,0.229300,0.120000,0.398100,0.330000,0.260000,0.120000,0.320000,0.280000,0.220000,0.100000,0.300000,0.230000,0.150000,0.100000,0.400000,0.240000,0.150000,0.070000,0.250000,0.171100,0.117100,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,525436001.57,383830183.98,276716600.83,150682123.52,573499844.48,493178660.25,340585534.20,186487321.09,552829260.06,371734893.91,279634615.60,116357524.19,222468102.47,120492290.22,76596919.53,52533228.11,180209579.42,165330398.51,124758877.33,67908536.38,332005794.66,272221103.81,183943004.30,106840007.93,428442254.68,321165028.22,204720603.45,111080121.53,447350660.82,295982686.70,40786519.84,20511985.46,70813359.51,58152121.47,45388987.11,21866463.77,56546206.04,50056902.61,39182259.56,17830609.15,53293102.13,41037872.14,0,0,71715009.73,42771864.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,524740721.75,383314802.33,276342562.27,150458505.61,572784668.00,492670789.46,340198785.18,186291156.63,552210986.07,371340876.44,279455010.88,116306863.37,221718619.72,119949598.48,76202101.76,52302573.20,179826315.62,165186903.73,124719279.15,67929139.66,331988780.28,272222882.60,183946292.92,106840007.93,428442254.68,321165028.22,204720603.45,111080121.53,447350660.82,0,40786519.84,20511985.46,70813359.51,58152121.47,45388987.11,21866463.77,56546206.04,50056902.61,39182259.56,17830609.15,53293102.13,41037872.14,0,0,71715009.73,42771864.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,695279.82,515381.65,374038.56,223617.91,715176.48,507870.79,386749.02,196164.46,618273.99,394017.47,179604.72,50660.82,749482.75,542691.74,394817.77,230654.91,383263.80,143494.78,39598.18,-20603.28,17014.38,-1778.79,-3288.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
