,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1942722797.84,1427799072.78,886305510.04,339346339.98,1597217257.61,1090399849.52,646135067.94,290590773.13,1301689974.57,961195068.64,609131568.43,259095256.90,1249087820.79,894538873.32,532783747.35,218476228.17,1156231820.59,822399687.28,505047871.31,170769339.14,1199474212.66,873476380.73,550678383.68,191860250.80,903157003.29,616794641.25,383200993.44,158573377.70,857334841.16,621072787.04,412372913.84,160756242.05,886404581.42,660276156.17,435989894.81,170460922.95,831136335.61,608461744.26,746011259.48,698711282.48,0.0
2,营业收入,1942722797.84,1427799072.78,886305510.04,339346339.98,1597217257.61,1090399849.52,646135067.94,290590773.13,1301689974.57,961195068.64,609131568.43,259095256.90,1249087820.79,894538873.32,532783747.35,218476228.17,1156231820.59,822399687.28,505047871.31,170769339.14,1199474212.66,873476380.73,550678383.68,191860250.80,903157003.29,616794641.25,383200993.44,158573377.70,857334841.16,621072787.04,412372913.84,160756242.05,886404581.42,660276156.17,435989894.81,170460922.95,831136335.61,608461744.26,746011259.48,698711282.48,0.0
3,二、营业总成本,1799011912.97,1314984642.58,809168516.46,317401839.56,1507822977.85,1012501183.67,600309515.88,276596812.90,1225648631.40,875298670.80,558739900.90,245120265.27,1209599199.08,845951348.04,521731255.52,224221886.65,1142782964.14,797539861.77,480030448.56,172326708.50,1156225397.21,827485703.73,517383625.25,185580009.06,871165457.29,583846478.84,361937211.78,155882841.98,838292409.44,613958414.14,405161565.99,168716437.33,840663174.16,615443929.80,395890817.72,158106493.10,772312129.92,567004725.06,698778262.60,636478431.90,0.0
4,营业成本,1481701085.64,1101961294.24,680022358.45,261094751.58,1236757027.35,842960350.84,497211139.89,231306324.70,1015094187.09,747692959.17,477758024.21,208639182.37,984379935.62,708748644.65,431472928.14,183564049.98,952455138.20,669057930.09,401280566.76,138321099.63,1002235880.61,717670531.01,447139903.83,156612881.04,752181492.98,509597794.93,315770375.99,135527915.12,718863860.20,525081721.61,343742543.59,139704302.60,733853646.02,537907393.84,346671865.87,136123308.95,666633630.52,486787434.27,581071096.61,555822054.91,0.0
5,营业税金及附加,14131735.54,10475984.55,5984753.80,2055451.26,14529438.48,11436589.40,7144125.89,2861526.26,13903766.99,10455915.00,5757397.84,1721908.09,11710108.42,4520348.29,1989428.92,588589.00,8057295.83,4630053.99,2327096.60,252505.70,5665920.44,4065656.00,2534795.04,141578.46,6141954.60,3733880.22,1667426.36,392493.68,6394337.00,4412207.55,2550245.94,602233.19,6594616.85,5207370.04,3668710.91,1082169.48,32134.28,32630.83,40894.61,1224.00,0.0
6,销售费用,167160691.11,120327314.80,69502100.05,28831728.68,129369929.96,85154014.28,49539658.23,23114822.85,103996671.56,74294576.71,45593166.00,20472804.81,107178786.90,75930520.14,48518230.69,20974682.78,103210227.13,73147634.05,41478324.94,17337151.13,85169223.36,62640935.40,39669064.51,15626232.58,71230986.89,46029382.62,27829891.37,11018071.96,73683877.39,58070635.87,40006983.94,16687295.58,52499035.96,38182212.20,23111407.87,10240245.65,60151708.64,46409534.87,67643317.70,37903743.90,0.0
7,管理费用,114294916.92,68808477.77,45614305.89,22950844.77,106717985.30,65137620.49,43822337.10,17914813.74,98237661.70,44335494.81,30364726.38,13862714.97,77830656.68,57207353.87,39169956.06,19234440.44,68835831.83,49748443.71,33523782.95,17106320.78,61743788.06,43932839.60,29183644.23,14496359.95,43462274.37,30478380.53,20575674.37,10483530.27,45481676.02,32871297.69,23122665.95,12813038.26,40488142.28,27959044.30,17803200.87,9340994.25,35630384.04,26409578.41,32694716.30,31683365.88,0.0
8,财务费用,2125514.09,5438943.90,3339731.17,1933030.33,15461341.94,7740035.27,4526960.92,1399558.99,-3297520.96,-1059582.59,-317971.23,423655.03,-6542841.17,-720832.27,315004.47,-139875.55,480478.93,-413208.05,51669.33,-690368.74,-4744675.34,-2664725.30,-2984249.38,-1297042.97,-7867157.82,-6394236.02,-4307432.87,-1539169.05,-9483992.81,-7318442.55,-5101867.40,-1090432.30,2152394.86,4824318.03,3272040.81,1319774.77,7919231.72,6244269.07,11343657.36,6682839.65,0.0
