12,投资收益,40703039.92,26458650.54,15527120.01,7589559.85,18042629.89,12540253.90,2437160.01,7460073.18,16470167.23,1816959.62,6618717.07,4214201.54,-14311960.93,2482025.16,1976429.48,1429012.29,20220885.39,43965862.63,40802783.20,2400838.53,6063353.05,6180893.28,2922620.22,2101646.77,5584625.57,1108964.29,3703217.17,633023.27,8255902.50,1724008.66,1117898.56,902350.07,406319127.94,404807185.84,8069469.42,1180503.00,144124578.17,81309116.66,54726536.82,16859617.57,-64011.87,-25430093.69,-32844145.57,-1655125.99,1837385.15,97754.17,-980532.97,53650.85,52612858.53,50858551.38,51705513.99,-535391.59,-24495608.78,1135554.62,1135554.62,389308.89,-803782.58,-51170.93,292076.10,-27484.60,-25011940.94,699526.86,1749879.47,421853.72,5655964.34,4388482.39,3136397.12,235421.98,3721877.82,3860481.28,3168000.00,0,2050740.64,621620.43,1637972.88,0,224128.43,4050.00,9290516.61,0,8140.00,0,26000.00,0,1214.20,0,5600.00,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,28673805.30,17813111.20,9130740.66,4480574.06,-4523173.36,581861.55,-2657040.04,2535689.62,5538215.04,-9230619.35,-2380409.32,1187900.17,-22055326.37,2482025.16,1976429.48,1429012.29,-14529230.67,7270914.31,4107834.88,2400838.53,6063353.05,6180893.28,2922620.22,2101646.77,8887930.57,4412269.29,3703217.17,633023.27,7199924.70,1724008.66,1117898.56,902350.07,0,8226934.50,8069469.42,1180503.00,43934133.44,0,0,0,2229887.13,0,0,0,0,0,0,0,-3694006.90,0,0,-535391.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,967849325.08,811014968.79,619471838.53,319032066.56,992983653.94,810667372.31,633403901.03,318862540.21,986169399.65,766809575.74,485016725.20,244999910.04,738893505.26,590471413.38,369101907.09,187410555.60,569211647.49,452881093.82,304900608.78,143509801.65,327430248.38,250456590.40,171477149.63,92896534.52,206576605.29,219024325.80,135123648.38,77544392.83,48954697.53,144604420.02,79952532.24,50827276.68,423122587.45,477185798.33,62323896.19,40330333.67,190369973.61,147756382.11,96970939.96,44391821.22,52677171.70,52530865.04,33632586.26,30551234.70,58331256.95,76144392.10,49318564.26,22223631.76,75525782.50,87492288.44,72023973.81,21597011.30,22641512.97,71735861.44,46061449.73,9124258.11,22307550.90,23197907.39,19801665.37,6090421.92,-71057797.93,23393722.89,21162334.43,11160634.81,45588160.22,40697960.25,28051277.98,10020559.25,52575287.49,37749158.30,22745986.45,4354207.13,36920146.49,18181101.48,61786119.26,28718328.52,100293013.09,42263307.99,123498175.76,51390140.01,105314682.52,42180024.39,118094578.22,55879194.38,103386831.70,48338305.94,72241400.00,35180999.54,52807700.00,38102970.04,11220861.73,0.0
16,加:营业外收入,3671355.49,188719.91,28361.61,23810.01,1798023.87,197149.24,114497.12,50929.58,106033.14,3340895.73,711988.16,361797.19,26315405.05,6054420.35,3689608.98,1736271.61,4513679.64,2384203.52,1921191.31,1634864.26,4252338.83,5834667.94,2600374.50,1205452.22,6452521.98,2935656.87,1783810.76,57228.46,18299158.62,10553570.94,10036461.03,13322.50,4353171.20,4936937.75,31591.20,1210.90,10740642.59,91664.04,27914.35,2489.78,28208745.06,29475089.08,465327.92,3950.05,7945655.14,3002689.56,2826210.24,666862.62,11957265.58,256280.96,174577.85,4951.45,488850.98,303746.12,290603.80,48798.81,951857.44,534517.99,383583.75,72252.72,379388.68,124363.74,88549.32,25462.42,372754.09,299905.74,271806.66,147707.09,1305148.63,458680.49,350438.07,277105.78,291127.32,150070.08,783035.73,314131.04,637785.20,423918.24,440370.06,50444.51,129540.20,0,90436.79,0,59971.67,0,0,179605.64,233600.00,256227.19,1516357.83,0.0
17,减：营业外支出,19023473.81,11040349.16,1032621.86,1006.51,17248053.34,11001822.07,7001822.05,0,13293627.70,6270194.51,4263297.28,0,6275691.60,99430.20,99082.78,33357.08,3206724.37,577296.12,577281.80,3.19,7864336.85,561994.07,212.78,212.78,1252495.79,176826.44,121378.30,925.48,191412.67,80112.54,64378.98,10063.38,589421.86,424471.12,10447.64,9932.76,2250474.62,2298942.61,413144.06,9626.23,466181.94,297820.91,135639.64,69637.55,857001.45,801467.86,712825.96,107406.61,435584.77,131986.10,38002.05,26748.13,842550.31,788655.61,199612.24,37069.67,441595.37,268527.04,143457.51,2159.00,253631.79,356863.03,252953.53,59612.98,832492.44,637527.04,86159.97,10703.71,331443.79,307673.11,39440.36,27902.62,438598.46,201169.45,43422167.57,47140.65,950995.12,604584.35,1118677.22,191424.37,279709.17,0,156766.04,0,1838185.79,0,0,78193.55,0,1033383.94,523682.56,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,62756.41,62756.41,0,205464.29,0,0,0,25478.77,0,0,0,6665976.79,0,0,0,1016781.27,120592.73,120452.73,0,115527.59,23699.82,15026.26,0,298819.56,182844.82,0,0,42931.31,0,0,0,35664.51,0,0,0,173899.58,0,0,0,191750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,952497206.76,800163339.54,618467578.28,319054870.06,977533624.47,799862699.48,626516576.10,318913469.79,972981805.09,763880276.96,481465416.08,245361707.23,758933218.71,596426403.53,372692433.29,189113470.13,570518602.76,454688001.22,306244518.29,145144662.72,323818250.36,255729264.27,174077311.35,94101773.96,211776631.48,221783156.23,136786080.84,77600695.81,67062443.48,155077878.42,89924614.29,50830535.80,426886336.79,481698264.96,62345039.75,40321611.81,198860141.58,145549103.54,96585710.25,44384684.77,80419734.82,81708133.21,33962274.54,30485547.20,65419910.64,78345613.80,51431948.54,22783087.77,87047463.31,87616583.30,72160549.61,21575214.62,22287813.64,71250951.95,46152441.29,9135987.25,22817812.97,23463898.34,20041791.61,6160515.64,-70932041.04,23161223.60,20997930.22,11126484.25,45128421.87,40360338.95,28236924.67,10157562.63,53548992.33,37900165.68,23056984.16,4603410.29,36772675.35,18130002.11,19146987.42,28985318.91,99979803.17,42082641.88,122819868.60,51249160.15,105164513.55,42180024.39,118028248.97,55879194.38,101608617.58,48338305.94,72241400.00,35282411.63,53041300.00,37325813.29,12213537.00,0.0
20,减：所得税费用,142852424.99,114054652.50,87811947.39,45666329.53,138609231.30,113726293.29,90998332.64,45725150.66,132883848.93,115283959.10,71219409.62,35377175.62,119727243.82,96288749.05,58403246.42,28245143.10,80454256.30,67209657.61,44795223.97,23915447.85,47279026.57,37777367.31,26098086.15,14479771.61,32313571.12,35896990.58,21337425.10,12464029.05,7416013.03,23307683.82,13354758.53,8189408.05,63903088.82,74544446.81,7070538.72,6141103.68,25504413.55,23048616.07,15406760.21,7746459.25,12739178.00,10730544.99,7048743.28,6013343.80,20857734.13,21680834.00,14660137.10,6188654.00,11360352.97,33456079.46,25449226.75,7811820.05,9014683.05,22797441.96,14341540.68,2592293.97,4830817.98,3667644.22,2956243.90,829344.04,3863898.38,4812878.46,4028582.34,1601432.10,6943686.03,5820550.20,4183743.02,1927708.77,9168113.10,5121041.21,3081611.94,707906.38,5735095.56,2689820.14,16178242.31,3761111.91,28432719.36,11207478.97,32163317.31,7687722.03,14530450.13,5782940.90,36497069.36,17406916.21,33531311.61,15951640.96,23839700.00,0,7956200.00,3206057.35,519417.62,0.0
21,五、净利润,809644781.77,686108687.04,530655630.89,273388540.53,838924393.17,686136406.19,535518243.46,273188319.13,840097956.16,648596317.86,410246006.46,209984531.61,639205974.89,500137654.48,314289186.87,160868327.03,490064346.46,387478343.61,261449294.32,121229214.87,276539223.79,217951896.96,147979225.20,79622002.35,179463060.36,185886165.65,115448655.74,65136666.76,59646430.45,131770194.60,76569855.76,42641127.75,362983247.97,407153818.15,55274501.03,34180508.13,173355728.03,122500487.47,81178950.04,36638225.52,67680556.82,70977588.22,26913531.26,24472203.40,44562176.51,56664779.80,36771811.44,16594433.77,75687110.34,54160503.84,46711322.86,13763394.57,13273130.59,48453509.99,31810900.61,6543693.28,17986994.99,19796254.12,17085547.71,5331171.60,-74795939.42,18348345.14,16969347.88,9525052.15,38184735.84,34539788.75,24053181.65,8229853.86,44380879.23,32779124.47,19975372.22,3895503.91,31037579.79,15440181.97,2968745.11,25224207.00,71547083.81,30875162.91,90656551.29,43561438.12,90634063.42,36397083.49,81531179.61,38472278.17,68077305.97,32386664.98,48401700.00,35282411.63,45085100.00,34119755.94,11694119.35,0.0
22,归属于母公司所有者的净利润,811206148.03,688124696.43,532144473.71,273628615.74,838605479.74,687607884.86,536705028.05,273802171.73,836553622.89,648588687.78,410390679.13,210294626.66,640923429.97,500469547.03,315173554.00,161563137.53,492958977.12,389089271.06,262503090.24,121972883.59,279780914.89,219328706.08,149115733.45,80341053.72,183913362.89,188307255.78,117256217.68,66509904.45,62708212.28,132149911.05,77390943.56,43402443.53,363981453.37,408816697.90,55979142.68,34662690.15,178365254.14,125109355.71,83018672.48,37940038.39,73715101.89,74424058.42,29024713.69,25645423.59,46823256.98,56938542.18,37285118.74,17213321.84,77433096.93,56402063.81,47294626.60,12967153.47,12061596.22,46705983.09,30250138.72,6318450.85,16195753.03,18318053.24,16083978.14,5136085.28,-78249031.51,16600801.38,15468468.62,8730038.14,36134507.19,31631840.27,22869367.94,8598351.80,40023093.41,29930571.37,18056789.38,3887865.64,29334276.34,14927074.04,3541823.21,23042254.16,67608116.84,30564904.15,92611508.20,43561438.12,90634063.42,36397083.49,81531179.61,38472278.17,68077305.97,32386664.98,48401700.00,35282411.63,45085100.00,34119755.94,11694119.35,0.0
23,少数股东损益,-1561366.26,-2016009.39,-1488842.82,-240075.21,318913.43,-1471478.67,-1186784.59,-613852.60,3544333.27,7630.08,-144672.67,-310095.05,-1717455.08,-331892.55,-884367.13,-694810.50,-2894630.66,-1610927.45,-1053795.92,-743668.72,-3241691.10,-1376809.12,-1136508.25,-719051.37,-4450302.53,-2421090.13,-1807561.94,-1373237.69,-3061781.83,-379716.45,-821087.80,-761315.78,-998205.40,-1662879.75,-704641.65,-482182.02,-5009526.11,-2608868.24,-1839722.44,-1301812.87,-6034545.07,-3446470.20,-2111182.43,-1173220.19,-2261080.47,-273762.38,-513307.30,-618888.07,-1745986.59,-2241559.97,-583303.74,796241.10,1211534.37,1747526.90,1560761.89,225242.43,1791241.96,1478200.88,1001569.57,195086.32,3453092.09,1747543.76,1500879.26,795014.01,2050228.65,2907948.48,1183813.71,-368497.94,4357785.82,2848553.10,1918582.84,7638.27,1703303.45,513107.93,-573078.10,2181952.84,3938966.97,310258.76,-1954956.91,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.400000,0.340000,0.260000,0.130000,0.410000,0.330000,0.260000,0.160000,0.490000,0.380000,0.240000,0.150000,0.460000,0.360000,0.230000,0.140000,0.430000,0.340000,0.230000,0.120000,0.270000,0.210000,0.150000,0.090000,0.200000,0.200000,0.130000,0.090000,0.080000,0.170200,0.100000,0.060000,0.470000,0.526700,0.072100,0.060000,0.310000,0.217600,0.144400,0.080000,0.150000,0.155300,0.060600,0.070000,0.130000,0.154500,0.101200,0.050000,0.210000,0.153000,0.128300,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.400000,0.340000,0.260000,0.130000,0.410000,0.320000,0.260000,0.160000,0.490000,0.380000,0.240000,0.150000,0.460000,0.360000,0.230000,0.140000,0.430000,0.340000,0.230000,0.120000,0.270000,0.210000,0.150000,0.090000,0.200000,0.200000,0.130000,0.090000,0.080000,0.170200,0.100000,0.060000,0.470000,0.526700,0.072100,0.060000,0.310000,0.217600,0.144400,0.080000,0.150000,0.155300,0.060600,0.070000,0.130000,0.154500,0.101200,0.050000,0.210000,0.153000,0.128300,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,3426023.17,0,0,0,1553535.38,0,0,0,2123482.99,0,0,0,1148225.57,0,0,0,-18845010.00,-18845010.00,-18845010.00,4692000.00,7956000.00,6732000.00,-790500.00,-535500.00,806610.05,-1198500.00,-2601000.00,8338500.00,8211000.00,8415000.00,10072500.00,3417000.00,-17599457.30,-7302945.30,-586500.00,2779500.00,-71776889.04,0,0,-26808605.52,125388449.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,813070804.94,686108687.04,530655630.89,273388540.53,840477928.55,686136406.19,535518243.46,273188319.13,842221439.15,648596317.86,410246006.46,209984531.61,640354200.46,500137654.48,314289186.87,160868327.03,471219336.46,368633333.61,242604284.32,125921214.87,284495223.79,224683896.96,147188725.20,79086502.35,180269670.41,184687665.65,112847655.74,73475166.76,67857430.45,140185194.60,86642355.76,46058127.75,345383790.67,399850872.85,54688001.03,36960008.13,101578838.99,0,0,9829620.00,193069006.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,814632171.20,688124696.43,532144473.71,273628615.74,840159015.12,687607884.86,536705028.05,273802171.73,838677105.88,648588687.78,410390679.13,210294626.66,642071655.54,500469547.03,315173554.00,161563137.53,474113967.12,370244261.06,243658080.24,126664883.59,287736914.89,226060706.08,148325233.45,79805553.72,184719972.94,187108755.78,114655217.68,74848404.45,70919212.28,140564911.05,87463443.56,46819443.53,346381996.07,401513752.60,55392642.68,37442190.15,106588365.10,0,0,11131432.87,199103551.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1561366.26,-2016009.39,-1488842.82,-240075.21,318913.43,-1471478.67,-1186784.59,-613852.60,3544333.27,7630.08,-144672.67,-310095.05,-1717455.08,-331892.55,-884367.13,-694810.50,-2894630.66,-1610927.45,-1053795.92,-743668.72,-3241691.10,-1376809.12,-1136508.25,-719051.37,-4450302.53,-2421090.13,-1807561.94,-1373237.69,-3061781.83,-379716.45,-821087.80,-761315.78,-998205.40,-1662879.75,-704641.65,-482182.02,-5009526.11,0,0,-131812.87,-6034545.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
