9,研发费用,16005.09,1885.01,0,2617276.94,306111.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,226482.23,7782008.18,1090599.44,-386458.30,-897560.91,-2092275.73,1241811.74,1258635.49,598934.23,-13875482.55,3117798.96,7987287.15,1408838.96,3739946.26,18296016.04,17932352.91,477198.86,24887273.84,24789512.19,23993669.61,11436.48,15728797.03,2736034.40,2495789.86,-355530.74,10558424.07,3778901.37,3829429.28,10038.57,17338605.56,4029106.33,3623209.55,824281.75,16966838.72,1647944.92,665041.53,2145577.76,29924490.18,-124732.90,-716574.35,305466.36,-1224569.32,995722.59,1599369.06,20441.60,-3006007.93,-3143754.42,-3131019.67,-2383390.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-238925.42,-306556.00,1214598.70,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,5470000.00,5470000.00,0,0,0,0,0,0,622892.68,532702.05,458630.14,1380986.30,905333.33,447450.00,0,19020.00,114583.33,10012.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-2721264.62,2398995.48,841174.81,21720496.99,9349240.68,2582621.68,3284038.17,30414150.35,18697283.25,4251603.51,-1591792.10,581823.26,2488659.58,2996114.55,-762572.65,1537364.62,4438978.66,4473979.35,-462619.46,-967317.79,3903894.58,-982893.14,14178.08,18768608.56,5678848.71,203882.91,3384.31,75027852.72,10089859.45,4614893.65,554.40,81041163.50,52522095.83,47140461.03,0,37059255.16,2678878.71,-1883592.79,300000.00,4775169.60,-2053406.07,4562209.93,0,4562471.50,4562471.50,4562471.50,0,4936426.31,4866466.31,4866466.31,779702.16,3321800.96,5700454.89,1960966.34,498.47,5634074.76,-61590.92,-61590.92,90000.00,2551476.37,2714577.54,2714577.54,0,2665411.97,-227386.38,-151590.92,0,-427129.30,-151590.92,-151590.92,-75795.46,-1120953.48,-151590.91,2502137.77,2797231.02,2351250.60,-174671.41,-309692.81,39650.00,12564.00,12564.00,320800.00,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-2585996.00,2398995.48,0,21471656.45,9100400.13,2333781.13,0,14292716.62,3529349.45,-796606.08,-1591792.10,-3702009.28,-1795172.96,-1268848.15,-781855.59,-4267855.59,-1235201.55,4384032.44,-481410.14,-6648987.86,0,0,0,3350881.14,0,0,0,69551703.26,0,0,0,7566210.05,0,0,0,32496783.66,0,0,0,-583349.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,21955340.81,4578402.61,-2991060.75,32822623.78,2175145.68,-11519671.92,-4658984.34,39806834.18,10222291.81,-11248420.85,-7152871.39,21535482.98,-9891997.82,-8207772.49,-1201362.89,2262144.64,-12759215.26,-13300405.50,-4776007.19,15157237.25,8728766.47,-528243.62,-12500097.55,55613332.63,-31570753.43,-28352793.98,-14564169.83,14170777.35,-40534734.28,-33079344.11,-19375830.57,10614464.89,18361231.77,22182847.65,-13828440.19,4388419.70,-24249972.10,-17562815.15,-8683954.95,-98640831.08,-36823236.54,-15328156.43,-18488833.51,11217149.25,14114623.31,11653567.70,2932604.51,51359931.46,14109338.32,23082667.33,4808288.88,21543807.49,3687724.63,905307.11,300118.72,3532845.93,-4914129.25,-1817010.18,-9940699.38,5417621.89,-3566657.01,193768.58,-3950315.99,15627364.15,3813182.56,2695341.57,272778.15,5742905.38,-64063228.89,-59385021.61,-56874377.68,-42188652.95,18311005.50,27552405.31,16801156.75,69954447.20,59680265.81,68278491.04,16072406.92,54490844.79,31253497.23,32690423.02,30677847.99,24260591.44,0.0
16,加:营业外收入,5378.57,0.04,0,1440.00,767.96,467.96,0,188118.76,49109.10,2292.03,58887.64,11017081.62,195304.80,135659.93,73630.32,25164108.48,3337829.34,2734240.60,2647003.73,2372661.67,1287433.00,1176470.44,1114167.01,3584570.52,1194740.63,138458.62,40163.61,3765249.98,134802.22,102644.92,50.00,3618789.33,666796.81,87743.84,200.00,13526163.00,3537567.50,1129199.96,899119.88,10741508.21,6891618.69,6640068.69,424969.78,5795690.45,449804.75,136471.05,131817.65,379040.05,47515.05,260812.59,9215.09,644150.89,459662.76,447526.14,290900.00,7741899.24,7378308.00,176793.08,600.00,28318.45,98117.85,66156.50,49837.40,308741.62,239890.67,87597.56,46313.56,3043178.44,861847.18,772686.93,422211.53,1872298.51,1522255.08,2150252.50,703750.29,1796916.08,6447.10,1495013.20,1395220.80,1986842.48,0,599507.76,3918.08,123700.01,0.0
17,减：营业外支出,6603107.00,6555840.77,6542910.70,1482395.11,6687.01,6687.01,0,4219173.46,133454.11,129348.18,51580.67,3630754.45,1090899.48,1083918.48,45992.48,1271806.28,1454429.09,1414905.31,49530.34,2689590.32,1973925.78,69001.52,364.11,657321.08,473170.32,215458.62,0,1301665.08,332194.18,26448.16,7143.23,843247.73,560945.07,446338.10,3742.16,1790185.58,1589659.42,1516469.00,1509965.48,4043772.71,1209337.50,1173303.20,212867.66,1983795.12,1679764.91,447592.23,192343.65,2188746.28,206651.39,63993.07,13382.28,-737296.92,198863.71,151968.45,88184.01,754161.38,710398.49,34755.39,34755.39,205071.73,66678.61,38579.40,1020.02,1078736.49,161055.49,141032.49,81163.00,494195.80,124493.39,60940.82,1455.44,1468007.64,162704.94,3703000.88,3637.00,606568.17,105628.44,2194038.64,16833.76,193241.72,0,176856.91,2188.52,51217.36,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,6758.18,4269.89,0,1986458.29,51047.79,44066.79,44066.79,1147898.31,1197802.58,1197802.58,49484.41,2560399.53,0,0,0,316476.14,243171.95,215378.60,0,109557.85,64279.35,25230.90,0,56588.82,0,0,0,79765.16,0,0,0,1897533.65,0,0,0,0,42782.95,14172.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,15357612.38,-1977438.12,-9533971.45,31341668.67,2169226.63,-11525890.97,-4658984.34,35775779.48,10137946.80,-11375477.00,-7145564.42,28921810.15,-10787592.50,-9156031.04,-1173725.05,26154446.84,-10875815.01,-11981070.21,-2178533.80,14840308.60,8042273.69,579225.30,-11386294.65,58540582.07,-30849183.12,-28429793.98,-14524006.22,16634362.25,-40732126.24,-33003147.35,-19382923.80,13390006.49,18467083.51,21824253.39,-13831982.35,16124397.12,-22302064.02,-17950084.19,-9294800.55,-91943095.58,-31140955.35,-9861390.94,-18276731.39,15029044.58,12884663.15,11342446.52,2872078.51,49550225.23,13950201.98,23279486.85,4804121.69,22925255.30,3948523.68,1200864.80,502834.71,10520583.79,1753780.26,-1674972.49,-9974854.77,5240868.61,-3535217.77,221345.68,-3901498.61,14857369.28,3892017.74,2641906.64,237928.71,8291888.02,-63325875.10,-58673275.50,-56453621.59,-41784362.08,19670555.64,25999656.93,17501270.04,71144795.11,59581084.47,67579465.60,17450793.96,56284445.55,31253497.23,33113073.87,30679577.55,24333074.09,0.0
20,减：所得税费用,5669314.23,5521858.15,2307495.41,13467046.53,8369699.92,3614054.22,1945688.47,14711364.14,7534142.46,2974599.61,2138838.39,12350162.43,4887791.96,3444227.94,2408896.77,8676013.43,2678778.77,1636195.84,948636.39,9187394.08,7102667.24,5580487.45,225658.38,22916248.14,431697.72,153177.84,-86957.36,259864.73,158964.89,214632.29,145103.03,455261.67,637701.86,397141.49,204737.22,1556222.88,2185910.90,2017554.66,1678365.51,-821539.01,869594.13,594000.03,134497.99,5266317.35,4245763.84,3466397.60,1177482.54,20571227.57,7343921.37,7314609.71,1573453.51,2586076.20,582952.46,642869.96,100775.31,2908080.69,0,0,0,2148190.36,442165.92,297055.81,25994.69,8652258.98,3705356.38,2842413.62,1519579.46,2424314.20,502933.03,210781.50,-224666.17,5486553.69,3636147.55,4895937.00,2675648.63,10488081.16,9213398.30,10066094.48,2501018.38,7491879.43,4976651.90,0,0,0,0.0
21,五、净利润,9688298.15,-7499296.27,-11841466.86,17874622.14,-6200473.29,-15139945.19,-6604672.81,21064415.34,2603804.34,-14350076.61,-9284402.81,16571647.72,-15675384.46,-12600258.98,-3582621.82,17478433.41,-13554593.78,-13617266.05,-3127170.19,5652914.52,939606.45,-5001262.15,-11611953.03,35624333.93,-31280880.84,-28582971.82,-14437048.86,16374497.52,-40891091.13,-33217779.64,-19528026.83,12934744.82,17829381.65,21427111.90,-14036719.57,14568174.24,-24487974.92,-19967638.85,-10973166.06,-91121556.57,-32010549.48,-10455390.97,-18411229.38,9762727.23,8638899.31,7876048.92,1694595.97,28978997.66,6606280.61,15964877.14,3230668.18,20339179.10,3365571.22,557994.84,402059.40,7612503.10,1753780.26,-1674972.49,-9974854.77,3092678.25,-3977383.69,-75710.13,-3927493.30,6205110.30,186661.36,-200506.98,-1281650.75,5867573.82,-63828808.13,-58884057.00,-56228955.42,-47270915.77,16034408.09,21103719.93,14825621.41,60656713.95,50367686.17,57513371.12,14949775.58,48792566.12,26276845.33,33113073.87,30679577.55,24333074.09,0.0
22,归属于母公司所有者的净利润,2414044.33,-2845758.45,-7824502.97,15136624.53,-2641541.79,-12803007.97,-5401180.36,20941340.59,6157141.44,-11784459.62,-7843347.82,15377263.71,-11582395.55,-8870542.03,-2407292.43,14577217.42,-10261060.81,-10648133.69,-2338158.05,11578258.95,7905451.86,-1042580.00,-10901902.29,33150827.23,-27476571.55,-25381108.79,-13542676.67,24494700.96,-32999768.56,-27333508.96,-17327047.83,21500947.07,18674955.83,22517509.66,-13215217.65,13701124.00,-23240680.08,-18926987.30,-9234439.21,-83770745.36,-33102962.07,-11723292.00,-16752873.92,10429128.71,9038060.57,8246172.12,1523999.89,32378283.29,4350937.34,12402073.88,2159877.67,22705695.46,5191172.52,1753180.79,1565395.54,8790394.67,5232921.59,1157755.54,-7800858.20,3785254.92,-3302894.80,205357.66,-3505131.43,6208549.88,314493.98,194703.30,-911229.28,7040352.26,-63075182.78,-57911858.95,-55597280.75,-49754538.04,13552010.90,17845881.50,13543375.21,56820279.87,48769113.40,56426391.06,14475363.98,45629617.74,25370470.24,31147376.54,28832096.04,24039115.39,0.0
23,少数股东损益,7274253.82,-4653537.82,-4016963.89,2737997.61,-3558931.50,-2336937.22,-1203492.45,123074.75,-3553337.10,-2565616.99,-1441054.99,1194384.01,-4092988.91,-3729716.95,-1175329.39,2901215.99,-3293532.97,-2969132.36,-789012.14,-5925344.43,-6965845.41,-3958682.15,-710050.74,2473506.70,-3804309.29,-3201863.03,-894372.19,-8120203.44,-7891322.57,-5884270.68,-2200979.00,-8566202.25,-845574.18,-1090397.76,-821501.92,867050.24,-1247294.84,-1040651.55,-1738726.85,-7350811.21,1092412.59,1267901.03,-1658355.46,-666401.48,-399161.26,-370123.20,170596.08,-3399285.63,2255343.27,3562803.26,1069960.51,-2366516.36,-1825601.30,-1195185.95,-1163336.14,-1177891.57,-3479141.33,-2832728.03,-2173996.57,-692576.67,-674488.89,-281067.79,-422361.87,-3439.58,-127832.62,-395210.28,-370421.47,-1172778.44,-753625.35,-972198.05,-631674.67,2483622.27,2482397.19,3257838.43,1282246.20,3836434.08,1598572.77,1086980.06,474411.60,3162948.38,906375.09,1965697.33,1847481.51,293958.70,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.006700,-0.007900,-0.021700,0.041900,-0.007300,-0.035400,-0.015000,0.058000,0.017000,-0.032600,-0.021700,0.042600,-0.032100,-0.024600,-0.006700,0.040400,-0.028400,-0.029500,-0.006500,0.032000,0.021900,-0.002900,-0.030200,0.091800,-0.076100,-0.070300,-0.037500,0.067800,-0.091300,-0.075700,-0.048000,0.059500,0.051700,0.062000,-0.036600,0.037900,-0.064300,-0.052000,-0.025600,-0.231900,-0.092000,-0.030000,-0.046400,0.028900,0.025000,0.022800,0.004200,0.089600,0.012000,0.034300,0.006000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.006700,-0.007900,-0.021700,0.041900,-0.007300,-0.035400,-0.015000,0.058000,0.017000,-0.032600,-0.021700,0.042600,-0.032100,-0.024600,-0.006700,0.040400,-0.028400,-0.029500,-0.006500,0.032000,0.021900,-0.002900,-0.030200,0.091800,-0.076100,-0.070300,-0.037500,0.067800,-0.091300,-0.075700,-0.048000,0.059500,0.051700,0.062000,-0.036600,0.037900,-0.064300,-0.052000,-0.025600,-0.231900,-0.092000,-0.030000,-0.046400,0.028900,0.025000,0.022800,0.004200,0.089600,0.012000,0.034300,0.006000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,-7260571.10,0,-592200.00,37800.00,-2104200.00,-1650600.00,-2406600.00,-2637600.00,-5061990.37,8144257.42,8144257.42,8144257.42,8144257.42,777000.00,-382200.00,0,-4804961.13,5088888.00,318055.50,0,11124430.56,0,0,0,983866.47,0,0,0,-2632906.24,0,0,0,-701666.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,9688298.15,-7499296.27,-11841466.86,17874622.14,-6200473.29,-15139945.19,-6604672.81,13803844.24,-4656766.76,-14942276.61,-9246602.81,14467447.72,-17325984.46,-15006858.98,-6220221.82,12416443.04,-5410336.36,-5473008.63,5017087.23,13797171.94,1716606.45,-5383462.15,-11611953.03,30819372.80,-26191992.84,-28264916.32,-14437048.86,27498928.08,-40891091.13,-33217779.64,-19528026.83,13918611.29,17829381.65,21427111.90,-14036719.57,11935268.00,-24487974.92,-19967638.85,-10973166.06,-91823223.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2414044.33,-2845758.45,-7824502.97,15136624.53,-2641541.79,-12803007.97,-5401180.36,13680769.49,-1103429.66,-12376659.62,-7805547.82,13273063.71,-13232995.55,-11277142.03,-5044892.43,9515227.05,-2116803.39,-2503876.27,5806099.37,19722516.37,8682451.86,-1424780.00,-10901902.29,28345866.10,-22387683.55,-25063053.29,-13542676.67,35619131.52,-32999768.56,-27333508.96,-17327047.83,22484813.54,18674955.83,22517509.66,-13215217.65,11068217.76,-23240680.08,-18926987.30,-9234439.21,-84472411.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,7274253.82,-4653537.82,-4016963.89,2737997.61,-3558931.50,-2336937.22,-1203492.45,123074.75,-3553337.10,-2565616.99,-1441054.99,1194384.01,-4092988.91,-3729716.95,-1175329.39,2901215.99,-3293532.97,-2969132.36,-789012.14,-5925344.43,-6965845.41,-3958682.15,-710050.74,2473506.70,-3804309.29,-3201863.03,-894372.19,-8120203.44,-7891322.57,-5884270.68,-2200979.00,-8566202.25,-845574.18,-1090397.76,-821501.92,867050.24,-1247294.84,-1040651.55,-1738726.85,-7350811.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
