9,研发费用,24811786.45,17071926.92,0,30355098.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,31785784.36,14926424.00,14753571.05,0,30494009.06,9660327.03,6852518.44,0,14303131.43,7070578.77,5070578.77,0,10942740.97,7917390.19,7917390.19,674441.08,8870404.93,8161747.68,8161747.68,0,6252627.09,5949224.42,1321788.77,3630741.68,4089595.65,2781135.37,525147.30,1209875.24,1610474.46,0,2975842.34,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1860852.75,766736.86,0,2333524.14,472.73,472.73,-8737.62,198834.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9937.88,27772.59,64998.31,-1959.37,0.0
13,其中:对联营企业和合营企业的投资收益,0,-359080.56,0,354035.15,0,0,0,-934812.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,53358390.45,40055999.22,-12322226.93,56394784.80,81875183.04,57500297.06,4217742.83,146731531.99,73651971.32,33026734.91,-15422662.42,97657512.41,55922285.07,35906116.35,-14033171.62,92501781.93,57073494.97,31499549.29,-15285428.80,89207541.63,51300030.37,27779530.25,-11756201.93,86528325.55,29800796.71,80688894.87,27331777.70,64017198.75,20726743.03,44743614.50,7198597.80,32525841.20,4694049.65,14792235.33,3302433.20,0.0
16,加:营业外收入,1802747.00,0,2057095.01,9685677.43,8956263.46,6563585.12,3279608.89,8102911.24,8341610.27,5127967.99,3456712.34,5893064.52,1905379.67,1133319.23,782886.82,6852779.48,3305985.06,3091900.16,1786422.88,4690705.81,3640013.15,3606577.25,549000.00,4683780.97,183965.50,1529989.66,197000.54,1902230.33,289344.99,4104410.15,385752.40,2005400.00,142358.32,3080355.84,600.00,0.0
17,减：营业外支出,2683.27,0,0,226276.87,116011.69,66011.69,13500.00,193935.88,49289.86,0,0,620736.36,579937.68,579937.68,211083.42,152513.51,181480.85,149230.12,65118.17,3757543.81,69171.28,69011.28,1499.00,81142.15,56856.86,16382.46,10735.52,67675.68,54254.86,497520.25,80526.39,211932.09,134617.56,58810.52,29295.82,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,495771.42,474347.68,474347.68,211083.42,151398.75,118176.59,85415.56,0,3757349.33,69171.28,68816.80,0,79785.58,56856.86,16382.46,10735.52,0,54254.86,25140.36,21622.50,83162.29,0,33542.97,0,0.0
19,四、利润总额,55158454.18,40055999.22,-10265131.92,65854185.36,90715434.81,63997870.49,7483851.72,154640507.35,81944291.73,38154702.90,-11965950.08,102929840.57,57247727.06,36459497.90,-13461368.22,99202047.90,60197999.18,34442219.33,-13564124.09,90140703.63,54870872.24,31317096.22,-11208700.93,91130964.37,29927905.35,82202502.07,27518042.72,65851753.40,20961833.16,48350504.40,7503823.81,34319309.11,4701790.41,17813780.65,3273737.38,0.0
20,减：所得税费用,8789232.59,6420271.68,2088047.12,15604558.67,10405481.86,5802787.73,2469545.27,23384364.68,11272071.24,4579928.93,492183.26,14418861.94,9677751.84,5676436.28,-135954.39,11990979.02,10562737.23,5865856.68,0,15127141.41,9318910.69,5129191.20,0,14737334.33,4711455.91,12704026.21,4239411.28,10375803.75,3548170.10,7422225.90,897800.92,5915220.23,621403.18,3052008.49,923398.92,0.0
21,五、净利润,46369221.59,33635727.54,-12353179.04,50249626.69,80309952.95,58195082.76,5014306.45,131256142.67,70672220.49,33574773.97,-12458133.34,88510978.63,47569975.22,30783061.62,-13325413.83,87211068.88,49635261.95,28576362.65,-13564124.09,75013562.22,45551961.55,26187905.02,-11208700.93,76393630.04,25216449.44,69498475.86,23278631.44,55475949.65,17413663.06,40928278.50,6606022.89,28404088.88,4080387.23,14761772.16,2350338.46,0.0
22,归属于母公司所有者的净利润,47486950.75,34585770.91,-11942281.54,51043523.98,81188413.19,58762094.46,5016576.70,131255188.67,70665873.40,33567695.65,-12458025.33,87793742.23,46850981.34,30061571.50,-13399702.11,87495468.10,51712092.74,29893638.57,-12758026.39,75285176.63,46298106.98,27054803.41,-10611465.60,76570100.39,25660792.29,69535631.98,23497793.29,55120358.40,17322947.40,40877859.30,6633877.02,28833580.83,4340513.90,14762169.09,2372718.00,0.0
23,少数股东损益,-1117729.16,-950043.37,-410897.50,-793897.29,-878460.24,-567011.70,-2270.25,954.00,6347.09,7078.32,-108.01,717236.40,718993.88,721490.12,74288.28,-284399.22,-2076830.79,-1317275.92,-806097.70,-271614.41,-746145.43,-866898.39,-597235.33,-176470.35,-444342.85,-37156.12,-219161.85,355591.25,90715.66,50419.20,-27854.13,-429491.95,-260126.67,-396.93,-22379.54,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.060000,0.060000,-0.020000,0.090000,0.140000,0.180000,0.020000,0.450000,0.250000,0.120000,-0.040000,0.320000,0.170000,0.110000,-0.120000,0.920000,0.570000,0.360000,0,0.920000,0.560000,0.330000,0,0.930000,0.310000,0.850000,0.290000,0.670000,0.210000,0.500000,0.080000,0.350000,0.050000,0.190000,0.030000,0.0
26,稀释每股收益(元/股),0.060000,0.060000,-0.020000,0.090000,0.140000,0.180000,0.020000,0.450000,0.250000,0.120000,-0.040000,0.320000,0.170000,0.110000,-0.120000,0.920000,0.570000,0.360000,0,0.920000,0.560000,0.330000,0,0.930000,0.310000,0.850000,0.290000,0.670000,0.210000,0.500000,0.080000,0.350000,0,0.190000,0,0.0
27,七、其他综合收益,3866759.52,4275876.01,0,-1587736.22,12706.86,13086.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,50235981.11,37911603.55,-12353179.04,48661890.47,80322659.81,58208169.19,5014306.45,131256142.67,70672220.49,33574773.97,-12458133.34,88510978.63,47569975.22,30783061.62,-13325413.83,87211068.88,49635261.95,28576362.65,-13564124.09,75013562.22,45551961.55,26187905.02,-11208700.93,76393630.04,25216449.44,69498475.86,23278631.44,55475949.65,17413663.06,40928278.50,6606022.89,28404088.88,0,14761772.16,0,0.0
29,归属于母公司所有者的综合收益总额,50792724.10,38366294.57,-11942281.54,49496605.16,81194893.69,58768768.54,5016576.70,131255188.67,70665873.40,33567695.65,-12458025.33,87793742.23,46850981.34,30061571.50,-13399702.11,87495468.10,51712092.74,29893638.57,0,0,46298106.98,27054803.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-556742.99,-454691.02,-410897.50,-834714.69,-872233.88,-560599.35,-2270.25,954.00,6347.09,7078.32,-108.01,717236.40,718993.88,721490.12,74288.28,-284399.22,-2076830.79,-1317275.92,0,0,-746145.43,-866898.39,0,0,0,0,0,55475949.65,0,0,0,0,0,0,0,0.0
