9,研发费用,1937192.89,415631.07,415631.07,0,637508.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,279619.66,138739.22,138343.13,0,169457.31,-79185.92,-79088.89,0,413060.15,18080.75,17941.17,0.00,-234389.71,0,0,0,39371.55,-171.12,0,0,-76230.76,0,0,0,132930.52,0,0,0,-48190.46,0,0,0,186024.74,0,0,0,-169581.20,0,0,0,1866429.54,0,0,0,489628.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-29316613.80,-2521697.33,-1435009.67,-654712.56,428731.35,-675326.02,-503410.06,-937316.78,2132540.75,300974.19,169691.88,18507.25,-2436830.33,-4915160.61,-5026485.05,53667.08,2690666.77,763978.31,600138.41,74920.64,2077696.68,443130.16,335443.64,10520.88,665035.94,-203039.41,-256620.02,-829549.37,600485.43,-3028284.66,-2605314.28,-1167599.25,-9357850.36,-6900651.39,-6215745.74,-2084120.17,-15163511.76,-11621439.13,-8096069.62,-4187526.93,-669790.70,-1834711.47,-954648.62,-728147.04,-1574916.08,5938679.63,1638679.63,428993.23,3470056.09,5124842.69,3576423.80,944000.95,-1316527.77,-9204.49,99618.24,1008440.97,-30896182.04,-34947661.25,-34947661.25,-9000000.00,-70569294.98,-34121039.45,-34121039.46,0,4934675.51,2404598.79,7000792.78,6766630.38,17370450.01,12251936.08,9570972.57,10000000.00,23945472.52,13363438.97,22758355.17,4649400.52,18498902.16,8222543.61,22898653.14,9532555.85,15689961.06,2021100.00,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-29316613.80,-2521697.33,-1435009.67,-654712.56,428731.35,-675326.02,-503410.06,-937316.78,2132540.75,300974.19,169691.88,18507.25,-2436830.33,-4915160.61,-5026485.05,53667.08,2690666.77,763978.31,600138.41,74920.64,2077696.68,443130.16,335443.64,10520.88,665035.94,-203039.41,-256620.02,-829549.37,600485.43,-3028284.66,-2605314.28,-1167599.25,-10098070.75,-6900651.39,-6215745.74,-2084120.17,-15163511.76,0,-8096069.62,-4187526.93,0,0,0,0,0,0,0,0,0,0,0,944000.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,454691118.54,398190150.97,284792819.02,76253398.86,495376446.58,206207128.16,144752967.41,39667151.49,238234054.86,159096752.83,86452930.63,32865032.69,143819733.77,88916189.13,14517419.19,3226620.74,25892457.32,24375408.34,8821741.10,45110.83,-39404090.09,-26734554.74,-18864191.77,-22428347.87,-39668056.66,-34862900.98,-38533293.84,-29079159.38,-169424170.45,-127891885.44,-97448113.16,-45777623.82,-5568801.31,28411970.17,21538678.28,8916046.03,43771051.26,42955617.75,30258533.42,1979413.42,-7963657.50,-23223495.61,-18369055.63,-6472378.72,369460817.09,362706910.57,243802079.38,92280005.93,248618820.97,165203369.12,106233002.78,56985894.74,159331177.75,92290883.06,65316658.37,45172773.02,181352815.54,121394187.64,87819278.31,48439599.20,167298507.01,117380789.24,79865024.04,41316512.07,121430310.31,80527782.97,52511096.35,26933030.04,77033861.95,72012187.27,54143644.29,29151778.58,100605375.22,48290825.09,102977753.79,40060960.71,82922965.57,31914832.30,100741097.97,61650853.55,109167468.64,30227236.03,58350973.20,47219143.00,46004785.00,36643842.00,0.0
16,加:营业外收入,752674.30,509274.17,410276.91,409090.91,1675755.67,2137633.64,1392193.32,1245600.22,836135.08,498330.25,442646.56,262214.54,887786.45,427373.97,425029.26,265132.76,9378212.83,862626.32,350069.74,80582.37,41675410.72,5288126.59,832047.29,205733.56,17224258.66,844848.28,550390.17,10173.20,21648214.51,18917584.62,18917552.34,25095.94,60349573.67,58252192.82,57704638.48,49185577.42,14100490.43,5137236.78,2605307.22,1342600.00,12094172.05,83000.00,82000.00,78000.00,5671584.01,4935240.11,4720704.91,4483604.91,14872826.82,11814184.34,9649601.01,3319996.40,229364.84,104200.00,50200.00,0,70336.89,39518.89,29518.89,4000.00,775709.21,568854.84,17114.87,3344.00,1041841.64,1070684.49,1063489.49,18000.00,7397.66,7397.66,6297.66,0,1350.00,0,9643.58,6643.58,33587695.81,33571071.64,0,0,7159746.13,0,0,0,0,0,0.0
17,减：营业外支出,57634.00,10089.91,0,0,0,0,0,0.00,4437334.50,0,0,0,0,0,0,0.00,4550418.22,4532979.89,0,0,3239662.11,2900.00,0,0,8184.98,4000.00,4000.00,4000.00,2778120.92,2778120.92,2778120.92,0,291631.00,27081.50,16000.00,3000.00,171656.39,14593.83,9593.83,593.83,1021826.77,0,0,-6394378.72,958230.00,1147930.00,1147930.00,363000.00,234401.58,124975.44,94325.44,278954.33,-8199658.14,600701.66,390019.09,168827.62,747102.65,554678.78,331509.88,127084.63,1404605.16,1135335.83,968903.05,817094.08,362304.74,205776.74,127222.96,53433.67,694274.62,586710.98,533884.28,50822.10,1696242.37,95338.80,1341471.38,102237.25,55760.23,47621.20,0,0,0,0,0,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4550418.22,4532979.89,0,0,3236762.11,0,0,0,4184.98,0,0,0,2778120.92,0,2778120.92,0,0,0,0,0,17062.56,0,0,0,0,0,0,-6394378.72,0,0,0,0,0,0,88495.12,47565.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,455386158.84,398689335.23,285203095.93,76662489.77,497052202.25,208344761.80,146145160.73,40912751.71,234632855.44,159595083.08,86895577.19,33127247.23,144707520.22,89343563.10,14942448.45,3491753.50,30720251.93,20705054.77,9171810.84,125693.20,-968341.48,-21449328.15,-18032144.48,-22222614.31,-22451982.98,-34022052.70,-37986903.67,-29072986.18,-150554076.86,-111752421.74,-81308681.74,-45752527.88,54489141.36,86637081.49,79227316.76,58098623.45,57699885.30,48078260.70,32854246.81,3321419.59,3108687.78,-23140495.61,-18287055.63,-6394378.72,374174171.10,366494220.68,247374854.29,96400610.84,263257246.21,176892578.02,115788278.35,60026936.81,167760200.73,91794381.40,64976839.28,45003945.40,180676049.78,120879027.75,87517287.32,48316514.57,166669611.06,116814308.25,78913235.86,40502761.99,122109847.21,81392690.72,53447362.88,26897596.37,76346984.99,71432873.95,53616057.67,29100956.48,98910482.85,48195486.29,101645925.99,39965367.04,116454901.15,65438282.74,100741097.97,61650853.55,116327214.77,30227236.03,58350973.20,47219143.00,46004785.00,36643842.00,0.0
20,减：所得税费用,127846806.15,99056827.44,72951974.82,18824257.23,122421191.54,52154907.08,39085118.35,11325214.27,26108437.10,15155266.69,10620537.37,4173743.81,20128620.37,10315477.99,1742102.16,1333408.86,8195848.58,8783290.55,8606098.57,4728918.97,11893693.89,2318363.64,682511.89,1708.92,14733.43,-15051.81,-15088.97,-15198.17,1174496.07,1144930.38,1144916.22,11009.34,17005673.17,24578370.46,19898588.03,11532757.89,31971607.83,21995300.06,16177856.01,5536999.22,32642717.43,20542074.02,13664241.32,6098315.07,113796271.34,99351156.85,59930940.90,23788848.03,87374473.92,57194162.19,37686878.18,19753523.19,7705739.17,29748749.86,20819595.92,14518516.47,80313685.03,64776575.36,56053154.67,18400524.43,77652827.24,48917801.23,37380457.89,13111130.64,37592634.93,25294461.09,15146340.35,6597008.17,16307922.74,15678455.66,14255091.61,6112579.48,10286554.00,10906413.59,18616865.97,5655372.75,0,0,0,0,0,9974987.89,0,0,0,0,0.0
21,五、净利润,327539352.69,299632507.79,212251121.11,57838232.54,374631010.71,156189854.72,107060042.38,29587537.44,208524418.34,144439816.39,76275039.82,28953503.42,124578899.85,79028085.11,13200346.29,2158344.64,22524403.35,11921764.22,565712.27,-4603225.77,-12862035.37,-23767691.79,-18714656.37,-22224323.23,-22466716.41,-34007000.89,-37971814.70,-29057788.01,-151728572.93,-112897352.12,-82453597.96,-45763537.22,37483468.19,62058711.03,59328728.73,46565865.56,25728277.47,26082960.64,16676390.80,-2215579.63,-29534029.65,-43682569.63,-31951296.95,-12492693.79,260377899.76,267143063.83,187443913.39,72611762.81,175882772.29,119698415.83,78101400.17,40273413.62,160054461.56,62045631.54,44157243.36,30485428.93,100362364.75,56102452.39,31464132.65,29915990.14,89016783.82,67896507.02,41532777.97,27391631.35,84517212.28,56098229.63,38301022.53,20300588.20,60039062.25,55754418.29,39360966.06,22988377.00,88623928.85,37289072.70,83029060.02,34309994.29,116454901.15,65438282.74,100741097.97,61650853.55,116327214.77,30227236.03,58350973.20,47219143.00,46004785.00,36643842.00,0.0
22,归属于母公司所有者的净利润,165795547.05,181922542.32,130090135.31,33850803.45,235627516.87,117224205.34,84884878.19,24754170.23,148830607.40,101420602.15,57707501.10,23381838.55,88370920.76,54672466.07,6375101.06,1260342.81,16047114.68,10829622.54,4398498.93,492041.28,7405692.64,-7543293.08,-5139349.22,-13144317.20,5952694.85,-14340733.63,-22436846.82,-18936189.82,-120573569.11,-90173427.78,-66240177.65,-36734097.19,51689067.66,72362731.46,65778214.32,50857325.89,55221594.40,44523348.67,31432432.02,5352253.31,29704020.97,7019729.64,3323495.45,2236457.27,303838377.61,287526154.49,186824870.33,72203650.05,173517470.30,118275172.64,76899606.45,39383705.66,156720196.89,59350595.81,43263475.15,30345021.96,94665553.01,51957720.72,29723022.07,28939558.12,85420209.38,66276609.60,40534420.80,26335180.23,82104162.20,54917164.14,37921148.48,20079873.33,59800355.48,55253830.19,39069557.85,22843879.91,87851700.89,36843495.41,82256356.37,33744273.78,107357353.56,56787271.44,100741097.97,61650853.55,116327214.77,30227236.03,58350973.20,47219143.00,46004785.00,36643842.00,0.0
23,少数股东损益,161743805.64,117709965.47,82160985.80,23987429.09,139003493.84,38965649.38,22175164.19,4833367.21,59693810.94,43019214.24,18567538.72,5571664.87,36207979.09,24355619.04,6825245.23,898001.83,6477288.67,1092141.68,-3832786.66,-5095267.05,-20267728.01,-16224398.71,-13575307.15,-9080006.03,-28419411.26,-19666267.26,-15534967.88,-10121598.19,-31155003.82,-22723924.34,-16213420.31,-9029440.03,-14205599.47,-10304020.43,-6449485.59,-4291460.33,-29493316.93,-18440388.03,-14756041.22,-7567832.94,-59238050.62,-50702299.27,-35274792.40,-14729151.06,-43460477.85,-20383090.66,619043.06,408112.76,2365301.99,1423243.19,1201793.72,889707.96,3334264.67,2695035.73,893768.21,140406.97,5696811.74,4144731.67,1741110.58,976432.02,3596574.44,1619897.42,998357.17,1056451.12,2413050.08,1181065.49,379874.05,220714.87,238706.77,500588.10,291408.21,144497.09,772227.96,445577.29,772703.65,565720.51,9097547.59,8651011.30,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.137400,0.150800,0.107800,0.028100,0.195300,0.113700,0.082300,0.024000,0.144400,0.098400,0.056000,0.022700,0.085700,0.053000,0.006200,0.001200,0.016500,0.011300,0.004800,0.000600,0.008500,-0.008700,-0.005900,-0.015100,0.006800,-0.016500,-0.025800,-0.021700,-0.138400,-0.103500,-0.076000,-0.042200,0.059300,0.083100,0.075500,0.058400,0.063400,0.051100,0.036100,0.006100,0.034100,0.008100,0.003800,0.004000,0.528400,0.495000,0.320000,0.124000,0.339000,0.230000,0.150200,0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.137400,0.150800,0.107800,0.028100,0.195300,0.113700,0.082300,0.024000,0.144400,0.098400,0.056000,0.022700,0.085700,0.052700,0.006200,0.001200,0.016500,0.011300,0.004800,0.000600,0.008500,-0.008700,-0.005900,-0.015100,0.006800,-0.016500,-0.025800,-0.021700,-0.138400,-0.066200,-0.051300,-0.030500,0.053900,0.072300,0.063900,0.049500,0.063400,0.051100,0.036100,0.006100,0.034100,0,0,0,0.528400,0,0,0,0,0,0.150200,0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,148134.65,760334.60,34342.06,-405687.58,1181651.55,911126.10,155646.64,-473494.52,-678567.44,-551149.68,-267579.00,-58319.19,476862.87,213006.92,124091.57,-22054.72,946786.14,578194.64,-14169.80,79618.22,126581.38,345427.40,368075.71,383002.77,-1617191.53,-1133203.16,-935278.59,-153854.27,-177375.34,480322.20,302893.53,-84698.82,-3421137.31,-2808469.78,-1331573.39,-1965046.60,-1359616.72,-775239.98,-160310.00,6583.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,327687487.34,300392842.39,212285463.17,57432544.96,375812662.26,157100980.82,107215689.02,29114042.92,207845850.90,143888666.71,76007460.82,28895184.23,125055762.72,79241092.03,13324437.86,2136289.92,23471189.49,12499958.86,551542.47,-4523607.55,-12735453.99,-23422264.39,-18346580.66,-21841320.46,-24083907.94,-35140204.05,-38907093.29,-29211642.28,-151905948.27,-112417029.92,-82150704.43,-45848236.04,34062330.88,59250241.25,64446640.93,44600818.96,24368660.75,25307720.66,16516080.80,-2208996.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,165943681.70,182682876.92,130124477.37,33445115.87,236809168.42,118135331.44,85040524.83,24280675.71,148152039.96,100869452.47,57439922.10,23323519.36,88847783.63,54885472.99,6499192.63,1238288.09,16993900.82,11407817.18,4384329.13,571659.50,7532274.02,-7197865.68,-4771273.51,-12761314.43,4335503.32,-15473936.79,-23372125.41,-19090044.09,-120750944.45,-89693105.58,-65937284.12,-36818796.01,48267930.35,69554261.68,70896126.52,40309358.63,53861977.68,43748108.69,31272122.02,5358836.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,161743805.64,117709965.47,82160985.80,23987429.09,139003493.84,38965649.38,22175164.19,4833367.21,59693810.94,43019214.24,18567538.72,5571664.87,36207979.09,24355619.04,6825245.23,898001.83,6477288.67,1092141.68,-3832786.66,-5095267.05,-20267728.01,-16224398.71,-13575307.15,-9080006.03,-28419411.26,-19666267.26,-15534967.88,-10121598.19,-31155003.82,-22723924.34,-16213420.31,-9029440.03,-14205599.47,-10304020.43,-6449485.59,-4291460.33,-29493316.93,-18440388.03,-14756041.22,-7567832.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
