,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1389988099.15,942743518.16,456919875.19,2012031525.74,1417962903.65,959070693.42,470546347.06,2047177786.71,1457544536.96,974330852.17,474081711.58,2214702428.70,1496903274.47,1043188825.89,503974826.24,2175808939.92,1512451348.44,1040668809.81,518108235.38,2049804116.47,1509069531.03,1020247145.60,520385378.03,1921271411.99,1293128634.94,830902671.61,426391325.07,1763603529.56,1082968113.91,715162195.67,362450289.60,1514822686.14,935820998.36,678249154.22,310643040.88,1196210524.34,845673233.95,550283030.74,0.0
2,营业收入,1389988099.15,942743518.16,456919875.19,2012031525.74,1417962903.65,959070693.42,470546347.06,2047177786.71,1457544536.96,974330852.17,474081711.58,2214702428.70,1496903274.47,1043188825.89,503974826.24,2175808939.92,1512451348.44,1040668809.81,518108235.38,2049804116.47,1509069531.03,1020247145.60,520385378.03,1921271411.99,1293128634.94,830902671.61,426391325.07,1763603529.56,1082968113.91,715162195.67,362450289.60,1514822686.14,935820998.36,678249154.22,310643040.88,1196210524.34,845673233.95,550283030.74,0.0
3,二、营业总成本,1329227574.50,880425741.50,426966501.89,1823692688.00,1303894108.19,881273258.80,433277283.89,1762971132.38,1341104869.64,896800010.54,442615181.98,1899933450.87,1300811881.06,900924365.04,420559926.94,1810262899.46,1242273009.40,851568706.41,396639825.92,1680023141.52,1156689775.55,769732767.91,380569763.82,1563347124.84,1132504352.46,729897948.94,370715053.83,1375731730.41,968244572.68,628876423.46,320618054.41,1153168971.32,809529419.70,554541841.64,267136010.52,932986585.29,710373470.35,521490478.40,0.0
4,营业成本,847563666.86,553310540.07,271039090.83,1082571479.69,868780703.74,589253565.48,268716384.01,1105422260.00,879218737.30,593304626.39,279961585.12,1251630970.88,863108152.10,596018693.64,267776623.54,1169354642.46,817194466.49,555161510.89,253779541.65,1117733548.76,779565793.64,510612706.92,249550523.85,1039901089.63,737636670.03,475071900.33,237742976.77,882567243.18,621638237.89,395466720.95,197571409.42,788379098.53,549710162.99,380767506.43,168942144.41,653719545.97,486702969.97,338277865.05,0.0
5,营业税金及附加,8337002.55,4961527.96,1716188.90,13536949.68,7425285.31,5461495.03,3503392.90,12864052.64,10355725.40,5938622.65,2961888.77,10670319.96,2914604.83,2636985.03,1542237.99,10713242.54,5777450.99,3526197.10,1938877.80,17555508.22,10594934.57,6958686.57,3132104.02,44770396.80,34857549.70,25042024.58,12814819.00,62361027.20,34817522.49,22426737.66,10993708.14,20068342.14,11637146.41,7717368.98,3581679.38,13589094.55,8277102.60,13950032.58,0.0
6,销售费用,171824745.68,107730346.42,56073655.29,235015441.76,167212074.73,107569840.74,69478556.20,232908008.92,164971546.48,103319771.42,69934719.64,223555839.66,143028624.98,97661374.54,51278493.05,220972097.05,121575117.07,74543091.20,46782582.48,173735197.06,135528743.51,86714836.76,42099964.72,116946164.35,80270410.29,51233098.72,25258886.68,98816420.75,66347755.35,42274858.32,21330861.09,92516227.62,42541358.23,33836040.98,7914929.55,52586048.46,39862607.91,34095785.13,0.0
7,管理费用,211423210.28,143726886.65,78190411.46,333715662.30,173537183.43,167289234.50,76106165.49,343431943.08,241977558.97,167967638.74,75708353.35,331666203.35,238980231.97,164858136.45,80496213.17,348128357.59,246115344.15,176766031.28,75869132.83,334198881.39,223907747.35,146601880.01,79461688.16,348400129.97,262832036.61,168781727.31,88237997.58,314438373.63,229168694.62,151710317.58,82734485.44,227470891.34,169933580.07,113700875.61,73260506.48,189701204.04,131786049.23,98639932.68,0.0
8,财务费用,38666948.37,21152777.27,-5185130.43,13294918.04,19478931.58,10292025.81,15684551.44,59030789.33,47444096.23,29132146.08,14280419.62,54316603.03,47834867.39,34814503.55,19466359.19,47668704.84,46592490.58,35966159.53,18269691.16,23317384.30,2141223.93,8472051.96,5257648.61,3868405.30,14994960.65,-274644.25,4019858.27,10175925.69,10040528.95,10223193.18,7988184.52,31241429.99,34772948.52,18934452.15,13436750.70,26018221.80,38190847.15,19005975.39,0.0
