9,研发费用,5001815.82,4971115.82,0,4957819.67,746017.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-5616308.90,112158704.39,56657475.56,63192474.51,-3833016.32,71723345.85,40742459.82,41963364.28,-1637319.40,88052566.74,28064260.60,26631641.51,887603.56,60481504.31,29742495.41,40183016.90,13963078.78,50255712.78,26800492.67,18894144.12,0,28694315.89,22989298.31,18156427.65,0,30042312.40,14907105.53,19223537.73,-2265216.49,23871329.16,11713390.79,16102725.02,0,0,0.00,0.00,0.00,3672303.98,4097834.25,4097834.25,0,172160136.30,0,0,0,64391543.36,0,0,0,131939405.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432989.85,294231.20,111318.40,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,44668503.87,22284072.67,8574283.80,45642838.80,36656465.70,27675485.80,6151509.93,20055402.50,23284797.96,4964747.26,0,14533726.17,4451710.65,3876238.95,2473499.22,16508466.34,6831506.85,3168219.18,0,-1291360.26,650448.30,110727.99,0,893836.36,989200.62,989200.62,842675.81,2380386.12,1520930.99,667623.12,38071.24,53047.09,0,-10160.87,0,0,0.00,0.00,0.00,0,0,0,0,432000.00,0,0,0,18199.66,0,0,0,0,0,0,0,187200.00,187200.00,187200.00,187200.00,0,120000.00,120000.00,0,0,0,0,0,0,0,0,0,-635472.21,-158868.06,-1270944.43,-158868.06,-317736.11,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,536241225.50,361987406.70,88144173.74,765420605.38,484013549.94,331372383.43,78861385.87,668377331.17,417320350.26,315569822.95,86424251.79,619463541.90,425004392.62,294101492.98,92025921.78,607632305.00,448473064.82,306359048.04,69805512.54,583846721.26,381270901.99,110973603.23,45751848.80,246525266.93,208443088.89,104021084.46,37858759.37,155655295.24,107732878.86,63014276.39,30647948.66,119676694.78,90865628.21,25229299.17,0.00,-1622668.95,0.00,0.00,0.00,-41699152.69,-38033239.00,-29560237.37,-7507208.57,-266626427.96,-41027535.98,-32874351.71,-16139023.43,-131222265.32,-58636077.29,-24468977.03,-13697432.61,-212379470.69,-49467750.54,-29706583.46,-10019142.50,-120876921.22,-45543831.85,-10070944.61,543676.10,4974117.89,4020066.40,3839475.11,3471320.43,12883425.50,4685789.32,3460152.77,603781.28,27403162.86,8249130.79,6637502.46,1317816.57,25478551.20,16389569.40,26376134.68,9211888.37,23587686.00,7712133.11,17144663.78,8054035.75,15360698.07,8056894.93,13322049.88,12061053.65,12878780.73,8244322.69,0.0
16,加:营业外收入,11614492.59,10948007.37,4306134.83,24840028.75,27628946.25,18809243.48,3310906.70,62278896.29,67861258.09,18658233.07,10831475.56,86201343.53,55808866.95,35898752.25,8707159.13,115533677.23,36451087.37,26239466.56,13251176.53,84580805.90,57446498.90,41412632.44,6219946.26,52543817.70,31542927.95,16860319.84,6291788.06,39517499.63,18854953.30,15346301.04,12260261.45,31287941.64,27522821.63,20254190.53,0,2000000.00,0.00,0.00,0.00,69530069.37,71194189.84,4069133.03,4000.00,506015723.36,3300.00,3300.00,2900.00,200.00,1700.00,1500.00,1500.00,250300.00,282000.00,32000.00,32000.00,5377885.99,0,0,0,23012.70,31820.39,14612.70,14612.70,322778.46,298378.46,11041.00,0,99547.09,78599.76,16284.91,0,51063.00,66063.00,591099.29,326079.55,2379118.16,1815.13,2050968.73,3851.50,251040.00,0,5520.00,155689.60,63762.12,22312.95,0.0
17,减：营业外支出,7091802.60,2177478.49,889187.39,42091707.31,5159558.08,2378981.65,1005582.78,9410386.01,3609776.56,2047122.16,691427.05,8577004.75,7052610.11,4024948.26,1071779.59,9006596.30,5618642.66,3249615.24,997237.84,16699484.32,11128206.75,1253563.66,53119.63,6713954.10,4106427.39,4020406.48,298858.50,3300023.95,1393291.40,1097219.60,787348.79,1371683.51,1501220.82,850108.05,0,0,0.00,0.00,0.00,10176527.37,10176527.37,10176527.37,0,159663212.27,0,0,0,256233.99,0,0,0,6184005.89,6184005.89,0,0,24753.74,18697.98,12747.62,6960.41,3713839.42,160173.31,60159.85,36442.30,139754.77,62324.68,62322.92,2322.92,2831.06,4367.48,954.08,950.00,374800.58,34427.08,1142480.80,186.48,512712.64,3000.00,44632.54,38500.00,86704.50,0,172927.83,269205.05,226820.48,638106.54,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,194112.37,127703.57,36882.43,977804.71,599052.72,302315.51,155077.81,1332089.29,846285.59,674355.24,0,7689614.58,6054551.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,540763915.49,370757935.58,91561121.18,748168926.82,506482938.11,347802645.26,81166709.79,721245841.45,481571831.79,332180933.86,96564300.30,697087880.68,473760649.46,325975296.97,99661301.32,714159385.93,479305509.53,329348899.36,82059451.23,651728042.84,427589194.14,151132672.01,51918675.43,292355130.53,235879589.45,116860997.82,43851688.93,191872770.92,125194540.76,77263357.83,42120861.32,149592952.91,116887229.02,44633381.65,0.00,377331.05,0.00,0.00,0.00,17654389.31,22984423.47,-35667631.71,-7503208.57,79726083.13,-41024235.98,-32871051.71,-16136123.43,-131478299.31,-58634377.29,-24467477.03,-13695932.61,-218313176.58,-55369756.43,-29574956.64,-9987142.50,-115523788.97,-45562529.83,-10083692.23,536715.69,1283291.17,3891713.48,3793927.96,3449490.83,13066449.19,4921843.10,3408870.85,601458.36,27499878.89,8323363.07,6652833.29,1316866.57,25154813.62,16421205.32,25824753.17,9537781.44,25454091.52,7710948.24,19150999.97,8019387.25,15525033.57,8056894.93,13154642.05,11947538.20,12715722.37,7628529.10,0.0
20,减：所得税费用,12922908.20,7074468.47,3969616.62,6910336.70,10746878.59,4420903.33,3053834.16,20764885.41,11451413.19,7076942.30,4776267.44,25043469.08,14412342.38,8819081.46,2741284.31,16346320.48,8859202.26,1352896.50,3183861.96,13669033.19,5138029.32,1281377.61,13905321.44,10689566.14,5291597.62,3020727.24,1651790.66,3436980.42,6564444.70,4648227.70,732380.68,7204845.37,2525830.08,330566.51,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177116.18,423486.08,1284265.45,1251996.23,1138331.97,4942342.79,1624208.22,1124927.38,198481.26,9558887.45,2195434.99,2195434.99,434565.97,4982166.86,1402506.03,4959823.96,2617564.33,6706138.30,2544612.92,5485559.94,1202908.09,2328755.04,1208534.24,1973196.31,3942687.61,4196188.38,2517414.60,0.0
21,五、净利润,527841007.29,363683467.11,87591504.56,741258590.12,495736059.52,343381741.93,78112875.63,700480956.04,470120418.60,325103991.56,91788032.86,672044411.60,459348307.08,317156215.51,96920017.01,697813065.45,470446307.27,327996002.86,78875589.27,638059009.65,422451164.82,149851294.40,38013353.99,281665564.39,230587991.83,113840270.58,42199898.27,188435790.50,118630096.06,72615130.13,41388480.64,142388107.54,114361398.94,44302815.14,0.00,377331.05,0.00,0.00,0.00,17654389.31,22984423.47,-35667631.71,-7503208.57,79726083.13,-41024235.98,-32871051.71,-16136123.43,-131478299.31,-58634377.29,-24467477.03,-13695932.61,-218313176.58,-55369756.43,-29574956.64,-9987142.50,-115523788.97,-45562529.83,-10083692.23,359599.51,859805.09,2607448.03,2541931.73,2311158.86,8124106.40,3297634.88,2283943.47,402977.10,17940991.44,6127928.08,4457398.30,882300.60,20172646.76,15018699.29,20864929.21,6920217.11,18747953.22,5166335.32,13665440.03,6816479.16,13196278.53,6848360.69,11181445.74,8004850.59,8519533.99,5111114.50,0.0
22,归属于母公司所有者的净利润,531078267.97,365097414.94,89529803.65,734228810.13,494635165.73,343951683.93,77467179.76,693222088.24,466557478.76,323332681.52,90666215.84,673073290.78,457633612.49,316762822.26,96519502.12,703169774.54,477532923.78,335126530.74,79279666.89,641722991.69,424228563.22,151798836.21,38455913.74,285410585.07,236501624.66,119522253.80,43004377.44,197183022.18,122084424.93,75309402.96,43352375.11,143604279.75,114882009.48,44695721.37,0.00,377331.05,0.00,0.00,0.00,17654389.31,22984423.47,-35667631.71,-7503208.57,79726083.13,-41024235.98,-32871051.71,-16136123.43,-131478299.31,-58634377.29,-24467477.03,-13695932.61,-218313176.58,-55369756.43,-29280021.81,-9987142.50,-115523788.97,-45562529.83,-10083692.23,359599.51,859805.09,2607448.03,2541931.73,2311158.86,8124106.40,3297634.88,2283943.47,402977.10,17940991.44,6127928.08,4457398.30,882300.60,20172646.76,15018699.29,20864929.21,6920217.11,18747953.22,5166335.32,13665440.03,6816479.16,13196278.53,6848360.69,11181445.74,8004850.59,8519533.99,5111114.50,0.0
23,少数股东损益,-3237260.68,-1413947.83,-1938299.09,7029779.99,1100893.79,-569942.00,645695.87,7258867.80,3562939.84,1771310.04,1121817.02,-1028879.18,1714694.59,393393.25,400514.89,-5356709.09,-7086616.51,-7130527.88,-404077.62,-3663982.04,-1777398.40,-1947541.81,-442559.75,-3745020.68,-5913632.83,-5681983.22,-804479.17,-8747231.68,-3454328.87,-2694272.83,-1963894.47,-1216172.21,-520610.54,-392906.23,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99626.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.520000,0.360000,0.090000,0.720000,0.480000,0.340000,0.080000,0.680000,0.460000,0.320000,0.090000,0.660000,0.450000,0.310000,0.120000,0.890000,0.610000,0.430000,0.100000,0.870000,0.540000,0.350000,0.090000,0.650000,0.540000,0.270000,0.100000,0.450000,0.280000,0.170000,0.100000,0.330000,0.260000,0.100000,0,0.300000,0.000000,0.000000,0.000000,0.140000,0.180000,-0.280000,-0.060000,0.620000,-0.320000,-0.250000,-0.120000,-1.020000,-0.450000,-0.190000,-0.170000,-1.690000,-0.430000,-0.230000,-0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.520000,0.360000,0.090000,0.720000,0.480000,0.340000,0.080000,0.680000,0.460000,0.320000,0.090000,0.660000,0.450000,0.310000,0.120000,0.890000,0.610000,0.430000,0.100000,0.870000,0.540000,0.350000,0.090000,0.650000,0.540000,0.270000,0.100000,0.450000,0.280000,0.170000,0.100000,0.330000,0.260000,0.100000,0,0.003000,0.000000,0.000000,0.000000,0.140000,0.180000,-0.280000,-0.060000,0.620000,-0.320000,-0.250000,-0.120000,-1.020000,-0.450000,-0.190000,-0.170000,-1.690000,0,-0.230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,30313.37,30313.37,0,-18177271.08,-2273445.00,-2273445.00,0,16575974.16,-956280.08,-956280.08,0,25818524.35,0,0,0,-53020000.00,0,0,0,-46890000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,88331318.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,527871320.66,363713780.48,87591504.56,723081319.04,493462614.52,341108296.93,78112875.63,717056930.20,469164138.52,324147711.48,91788032.86,697862935.95,459348307.08,317156215.51,96920017.01,644793065.45,470446307.27,327996002.86,78875589.27,591169009.65,422451164.82,149851294.40,38013353.99,281665564.39,230587991.83,113840270.58,42199898.27,188435790.50,118630096.06,72615130.13,41388480.64,142388107.54,114361398.94,44302815.14,0,377331.05,0.00,0.00,0.00,17654389.31,22984423.47,-35667631.71,-7503208.57,168057401.16,-41024235.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,531108581.34,365127728.31,89529803.65,716051539.05,492361720.73,341678238.93,77467179.76,709798062.40,465601198.68,322376401.44,90666215.84,698891815.13,457633612.49,316762822.26,96519502.12,650149774.54,477532923.78,335126530.74,79279666.89,594832991.69,424228563.22,151798836.21,38455913.74,285410585.07,236501624.66,119522253.80,43004377.44,197183022.18,122084424.93,75309402.96,43352375.11,143604279.75,114882009.48,44695721.37,0,377331.05,0.00,0.00,0.00,17654389.31,22984423.47,-35667631.71,-7503208.57,168057401.16,-41024235.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-3237260.68,-1413947.83,-1938299.09,7029779.99,1100893.79,-569942.00,645695.87,7258867.80,3562939.84,1771310.04,1121817.02,-1028879.18,1714694.59,393393.25,400514.89,-5356709.09,-7086616.51,-7130527.88,-404077.62,-3663982.04,-1777398.40,-1947541.81,-442559.75,-3745020.68,-5913632.83,-5681983.22,-804479.17,-8747231.68,-3454328.87,-2694272.83,-1963894.47,-1216172.21,-520610.54,-392906.23,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
