19,四、利润总额,693259822.82,511731280.49,266650140.99,1107662586.30,897422077.09,557973473.24,223453926.16,963061618.75,20297907.07,14803450.48,8074815.82,28882120.14,29791780.66,18286940.43,7718797.66,41727976.18,31970296.31,19115779.25,9175230.33,21310611.06,23761868.06,19892098.59,9370966.81,28445010.89,16964763.08,16059161.28,7263883.21,18536621.23,11681145.46,12277900.65,0,29961263.79,15804120.45,10216214.83,5353094.19,33271304.49,18519477.80,11647803.87,3800391.47,38142972.60,21820454.88,17585003.40,5676882.43,48528567.64,31504540.96,19023230.70,8475385.61,53053790.36,36815283.21,16697192.37,8798134.84,30082221.04,13759849.40,8065111.03,-4303717.81,-56453960.99,-22104004.02,-14683629.10,-9287941.66,-62813880.17,-16919734.71,-8062987.24,-3459326.10,-570564.56,-23907600.52,-15379369.07,-7333226.47,-60120463.74,-16797371.13,-8472731.35,3988109.32,-82589118.95,460692.20,-183934.53,2433793.41,4090.14,4811458.89,11847831.91,5903414.48,31396057.09,14701220.79,25930776.63,9181497.14,16737420.99,17786766.05,7617612.68,0.0
20,减：所得税费用,150255476.08,110143909.90,49077525.49,214417394.08,163783230.44,105578438.86,38771579.84,187632427.90,3863590.11,2859791.81,1557934.30,6648413.37,4724922.46,1581943.16,1263103.42,8813714.86,4758406.00,3074465.89,1497608.85,5377806.07,4112483.54,3372646.29,1665423.04,5109491.70,2750297.86,2480313.38,1320810.80,4296106.21,2626708.65,2504806.30,0,5600521.84,2937412.91,1980290.43,923232.59,6186507.67,3262825.75,2120985.03,786614.29,6598494.79,3595379.88,2787697.98,667259.32,9906908.47,8634643.61,5290425.54,2057472.02,20408866.87,12471177.03,7153858.36,3713205.29,8633064.85,5850692.56,4739274.17,43904.58,1491129.37,1221872.83,502305.28,190067.04,2491947.10,2208106.36,2038862.04,1451005.64,2287.46,-20733.07,-20733.07,850.04,399318.10,-10326.59,16202.01,1112899.51,213888.19,153137.93,244041.18,415190.51,494121.35,65974.16,1440813.29,31237.65,4105086.64,1036124.52,2284986.58,987602.25,427332.06,0,0,0.0
21,五、净利润,543004346.74,401587370.59,217572615.50,893245192.22,733638846.65,452395034.38,184682346.32,775429190.85,16434316.96,11943658.67,6516881.52,22233706.77,25066858.20,16704997.27,6455694.24,32914261.32,27211890.31,16041313.36,7677621.48,15932804.99,19649384.52,16519452.30,7705543.77,23335519.19,14214465.22,13578847.90,5943072.41,14240515.02,9054436.81,9773094.35,0,24360741.95,12866707.54,8235924.40,4429861.60,27084796.82,15256652.05,9526818.84,3013777.18,31544477.81,18225075.00,14797305.42,5009623.11,38621659.17,22869897.35,13732805.16,6417913.59,32644923.49,24344106.18,9543334.01,5084929.55,22934965.16,7909156.84,3325836.86,-3444853.76,-40311623.60,-10937542.10,-8711237.28,-3449082.72,-52749272.94,-19127841.07,-10101849.28,-4910331.74,-572852.02,-23886867.45,-15358636.00,-7334076.51,-60519781.84,-16787044.54,-8488933.36,2875209.81,-82803007.14,307554.27,-687893.54,2018602.90,-490031.21,4745484.73,10407018.62,5872176.83,27290970.45,13665096.27,23645790.05,8193894.39,16310088.93,17786766.05,7617612.68,0.0
22,归属于母公司所有者的净利润,539850363.29,399002498.12,215122926.71,888556249.42,730980526.27,450577637.52,183455721.48,392003816.83,13273723.81,10122616.11,5578457.92,17656683.34,20380633.06,14232278.66,5475611.97,27774627.75,23167988.95,13659286.45,6537650.97,12123833.00,16437207.58,13855838.93,6422460.59,19630239.23,12105163.73,11659297.24,4966286.06,11109440.98,7053346.68,7942738.83,0,20195462.95,10589061.67,6702158.94,3692103.89,22430519.80,12742506.66,7897373.96,2423226.35,26737797.47,15437936.50,12636281.93,4492363.68,34007385.66,21574700.81,12939241.33,6109292.79,31083620.76,23473543.32,9212559.56,5103433.03,22033039.34,1522175.43,-3334072.37,-3476740.30,-39992215.55,-11744438.94,-8995915.84,-3580287.37,-47338669.04,-16404630.46,-9005882.64,-4337518.89,2059580.24,-21822200.87,-14559110.49,-6486416.33,-59551262.82,-14984296.08,-7414588.33,586232.28,-78504957.01,1038568.19,281650.71,628668.36,1966666.78,4745484.73,9973844.46,5872176.83,27290970.45,13665096.27,23645790.05,8193894.39,16310088.93,17786766.05,7617612.68,0.0
23,少数股东损益,3153983.45,2584872.47,2449688.79,4688942.80,2658320.38,1817396.86,1226624.84,383425374.02,3160593.15,1821042.56,938423.60,4577023.43,4686225.14,2472718.61,980082.27,5139633.57,4043901.36,2382026.91,1139970.51,3808971.99,3212176.94,2663613.37,1283083.18,3705279.96,2109301.49,1919550.66,976786.35,3131074.04,2001090.13,1830355.52,0,4165279.00,2277645.87,1533765.46,737757.71,4654277.02,2514145.39,1629444.88,590550.83,4806680.34,2787138.50,2161023.49,517259.43,4614273.51,1295196.54,793563.83,308620.80,1561302.73,870562.86,330774.45,-18503.48,901925.82,6386981.41,6659909.23,31886.54,-319408.05,806896.84,284678.56,131204.65,-5410603.90,-2723210.61,-1095966.64,-572812.85,-2632432.26,-2064666.58,-799525.51,-847660.18,-968519.02,-1802748.46,-1074345.03,2288977.53,-4298050.13,-731013.92,-969544.25,1389934.54,-2456697.99,0,433174.16,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.860000,0.640000,0.340000,1.420000,1.170000,0.720000,0.290000,0.940000,0.074700,0.057000,0.031400,0.100000,0.114800,0.080100,0.030800,0.160000,0.130500,0.076900,0.036800,0.070000,0.092600,0.078000,0.036200,0.110000,0.068200,0.065700,0.028000,0.060000,0.039700,0.044700,0,0.110000,0.059600,0.037700,0.020800,0.130000,0.071800,0.044500,0.013600,0.150000,0.086900,0.070000,0.025300,0.190000,0.120000,0.070000,0.034400,0.180000,0.130000,0.050000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.860000,0.640000,0.340000,1.420000,1.170000,0.720000,0.290000,0.940000,0.074700,0.057000,0.031400,0.100000,0.114800,0.080100,0.030800,0.160000,0.130500,0.076900,0.036800,0.070000,0.092600,0.078000,0.036200,0.110000,0.068200,0.065700,0.028000,0.060000,0.039700,0.044700,0,0.110000,0.059600,0.037700,0.020800,0.130000,0.071800,0.044500,0.013600,0.150000,0.086900,0.070000,0.025300,0.190000,0.120000,0.070000,0.034400,0.180000,0.130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,-1639668.75,-655867.50,-1442908.50,-688660.88,-1065784.69,-81983.44,-2760109.65,-2743712.96,-2793509.84,9288447.85,11498964.34,11882575.08,24303572.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,543004346.74,401587370.59,217572615.50,893245192.22,733638846.65,450755365.63,184026478.82,773986282.35,15745656.08,10877873.98,6434898.08,19473597.12,22323145.24,13911487.43,15744142.09,44413225.66,39094465.39,40344885.86,8346394.55,15932804.99,19649384.52,16519452.30,7705543.77,23335519.19,14214465.22,13578847.90,5943072.41,14240515.02,9054436.81,9773094.35,0,24360741.95,12866707.54,8235924.40,4429861.60,27084796.82,0,0,0,31544477.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,539850363.29,399002498.12,215122926.71,888556249.42,730980526.27,448937968.77,182799853.98,390560908.33,12585062.93,9056831.42,5496474.48,14896573.69,17636920.10,11438768.82,14764059.82,39273592.09,35050564.03,37962858.95,7206424.04,12123833.00,16437207.58,13855838.93,6422460.59,19630239.23,12105163.73,11659297.24,4966286.06,11109440.98,7053346.68,7942738.83,0,20195462.95,10589061.67,6702158.94,3692103.89,22430519.80,0,0,0,26737797.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,3153983.45,2584872.47,2449688.79,4688942.80,2658320.38,1817396.86,1226624.84,383425374.02,3160593.15,1821042.56,938423.60,4577023.43,4686225.14,2472718.61,980082.27,5139633.57,4043901.36,2382026.91,1139970.51,3808971.99,3212176.94,2663613.37,1283083.18,3705279.96,2109301.49,1919550.66,976786.35,3131074.04,2001090.13,1830355.52,0,4165279.00,2277645.87,1533765.46,737757.71,4654277.02,0,0,0,4806680.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
