,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,429802189.87,233951171.03,107213557.34,3997392090.31,3539839015.81,3238224910.10,1116621884.24,9659611266.50,8607840280.72,6065843709.77,2783241721.02,3819601315.01,1154820342.77,223131871.25,74913517.21,581343054.45,327906105.35,186293790.03,62965132.63,351074075.18,210570144.23,136841692.06,54158634.47,269464494.05,163604783.91,93461154.27,27468696.56,170022179.57,105399313.30,55038202.61,18931892.75,109441667.84,70482914.89,41100826.03,17922697.48,119550439.80,78645276.04,52425281.90,17487335.30,106693638.50,63431372.79,84125454.44,71834468.40,0.0
2,营业收入,429802189.87,233951171.03,107213557.34,3997392090.31,3539839015.81,3238224910.10,1116621884.24,9659611266.50,8607840280.72,6065843709.77,2783241721.02,3819601315.01,1154820342.77,223131871.25,74913517.21,581343054.45,327906105.35,186293790.03,62965132.63,351074075.18,210570144.23,136841692.06,54158634.47,269464494.05,163604783.91,93461154.27,27468696.56,170022179.57,105399313.30,55038202.61,18931892.75,109441667.84,70482914.89,41100826.03,17922697.48,119550439.80,78645276.04,52425281.90,17487335.30,106693638.50,63431372.79,84125454.44,71834468.40,0.0
3,二、营业总成本,1437920973.25,856420256.03,669193770.91,8760588204.16,7098217753.47,5302792502.52,1580760539.38,14376865455.08,7773057709.31,5339626370.53,2450290676.71,3313657200.05,1052203722.66,234256873.80,83270855.99,546190850.01,316412165.04,183129851.09,64965225.72,347255841.05,213696197.29,137798473.55,55727044.52,261236286.78,162983504.83,95897982.58,29240055.22,187111359.28,112448357.83,62283212.89,22315448.13,102588332.12,59973107.08,36236037.33,17319112.87,95500920.86,61926050.76,41890711.60,17100547.60,81093627.21,45125878.55,63020148.89,56180198.39,0.0
4,营业成本,378019279.25,150701491.81,81085233.87,4116778447.01,3490667363.12,3207426639.32,905214808.04,6634201319.26,5990621683.04,4129594214.48,1935317355.43,2476347924.62,855856169.24,172245867.26,54721916.42,410985166.30,234511172.24,127789282.35,41117489.77,241793025.23,148861473.28,93016942.61,38917481.24,176397006.23,105985590.55,61683975.80,16916450.60,109292122.28,63685753.91,31894426.92,9767925.87,58462734.52,36077568.19,21793542.44,9110788.43,57324345.03,35639614.35,24949178.38,8032106.75,47530874.57,24481946.82,32438450.78,38018081.08,0.0
5,营业税金及附加,1859005.51,1634096.10,1181854.69,46077315.36,6024685.02,4531194.72,2176973.01,71933003.57,49251216.92,27483219.46,8281410.88,33381825.88,9450558.15,4460624.32,1968882.48,14775395.88,8614687.63,5026837.86,1464090.84,7430553.94,3713960.92,2703880.04,802277.42,5695511.58,3123654.15,1941441.73,429244.18,3162235.13,989017.86,647575.80,227662.81,1892131.38,1178506.91,500859.06,197144.13,1640474.14,1019959.67,703168.53,106331.67,1806298.33,1152706.40,1636920.03,1106359.21,0.0
6,销售费用,29367717.38,14079978.55,12151200.03,393466010.70,354164238.09,122455836.28,59830425.43,926404299.35,458881408.08,323629100.99,170353127.81,259465143.88,47872983.86,15957990.83,8749115.79,30872799.39,21869542.43,15720578.60,7485829.19,31341398.44,21786633.70,14655653.66,6910125.76,27455202.61,20182864.58,12217346.22,4991529.90,25994908.52,20019011.27,13148158.24,5137909.18,19191009.54,12581499.02,8194347.76,3581862.55,13845615.39,10125854.07,6137882.13,3123150.78,12722675.36,6673687.57,11993026.42,6278299.91,0.0
7,管理费用,503220318.87,333387040.66,162226086.21,834431560.05,620938661.33,405572571.35,182994347.11,1033996626.75,776995619.67,517945100.33,214797222.10,414678112.64,98143053.58,31154416.29,14686643.06,62843889.15,42094247.32,28112816.25,14615001.00,52517537.59,33261282.75,22497775.31,10133908.50,46862646.96,30442359.19,18220625.96,7340439.22,41173541.73,29410671.91,17895093.51,7360679.52,24894785.10,15937774.06,10377123.32,6691708.50,21894309.34,14450328.07,9403384.55,5486416.85,18671658.86,13244022.81,15249294.99,9212043.17,0.0
8,财务费用,509047097.50,345417422.72,153341604.70,864144171.94,535390593.21,386273193.20,199611307.46,519541787.34,361146192.74,219959075.15,88625434.33,51428709.54,20346467.38,2310266.59,1501484.61,3148820.10,2071572.07,2335191.03,816424.61,2807320.14,3070018.92,2329957.47,207961.51,1481214.48,595105.34,764468.41,48838.76,-1416972.37,-2041708.73,-1467453.77,-178729.25,-6351229.89,-6252690.36,-4913718.68,-2262390.74,-913809.29,488751.11,624389.39,352541.55,1055561.71,674652.35,506961.78,729722.57,0.0
9,研发费用,16407554.74,11200226.19,3445862.33,105565074.03,92151485.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,255761929.08,2400125625.07,1998880726.74,1176533067.64,230932678.33,5190788418.81,136161588.86,121015660.12,32916126.16,78355483.49,20534490.45,8127708.51,1642813.63,23564779.19,7250943.35,4145145.00,-533609.69,11366005.71,3002827.72,2594264.46,-1244709.91,3344704.92,2653931.02,1070124.46,-486447.44,8905523.99,385611.61,165412.19,0,4498901.47,450449.26,283883.43,0,1709986.25,201543.49,72708.62,0,-693441.62,-1101137.40,1195494.89,835692.45,0.0
11,公允价值变动收益,-10948218.99,-10948218.99,0,1109320054.06,0,0,0,1040000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
