,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2641537697.76,1869321474.19,885535450.63,4052428544.24,2726191500.78,1891886881.97,773737871.65,3172327908.01,2231279146.57,1406042503.68,580578688.75,2724754070.36,1852155661.61,1241291878.65,510653894.48,2369358056.51,1616689348.01,2225951059.46,1106251894.69,2063100276.94,1520537009.16,1249265096.69,0.0
2,营业收入,2641537697.76,1869321474.19,885535450.63,4052428544.24,2726191500.78,1891886881.97,773737871.65,3172327908.01,2231279146.57,1406042503.68,580578688.75,2724754070.36,1852155661.61,1241291878.65,510653894.48,2369358056.51,1616689348.01,2225951059.46,1106251894.69,2063100276.94,1520537009.16,1249265096.69,0.0
3,二、营业总成本,2554328050.96,1822691184.80,835901381.42,3827907092.43,2527873071.83,1735704743.59,680372695.93,2929877611.66,2038034587.02,1257979756.57,488380419.87,2387372793.99,1591330827.04,1080247314.85,441060488.63,2077678096.36,1445624744.64,1969673819.55,948722778.22,1831908142.57,1386745581.34,1130418674.03,0.0
4,营业成本,2239940516.94,1612229375.59,743230535.18,3352089190.23,2231972028.94,1558066097.86,604834197.80,2558379419.05,1788424980.43,1103133394.34,427051950.91,2079339925.77,1402114651.78,952105427.74,378898296.94,1824806963.68,1277014497.33,1740632320.56,842862217.36,1630066717.43,1239629510.44,1018389437.49,0.0
5,营业税金及附加,16516227.79,12991709.49,8755896.94,15773017.28,11557410.87,6949536.05,2651105.19,15278929.56,10808268.02,7097985.90,1996535.43,13407902.79,6492987.16,3861647.28,707467.56,9606977.34,5312740.43,6179367.18,3310688.91,6270771.20,2167659.14,3885138.91,0.0
6,销售费用,112022875.61,73407754.61,31281664.17,162859678.10,111522978.06,72084798.54,31121238.94,124205157.19,84447935.22,52666046.40,23602707.45,99737768.56,68996001.91,45132942.82,21875469.71,80991493.84,57116285.93,66932122.75,29267415.04,58659361.05,47896620.60,28181568.93,0.0
7,管理费用,85031171.05,58361833.16,27772943.69,107221310.96,74919607.84,96626939.72,47982961.86,219824856.45,152964973.24,96418260.57,42641291.32,187668990.20,117616602.32,80323542.52,39254311.85,153158454.28,103570602.36,144457074.08,70925682.10,123117052.22,86204934.82,70062629.02,0.0
8,财务费用,641769.31,1400963.12,649565.02,-11602403.25,-9152382.73,-5397012.73,-769908.06,-3009018.74,-2595940.11,-2289390.82,-1463990.53,2972282.80,2871133.18,2494726.65,1514805.57,6447344.01,5471321.97,6275763.38,2573571.98,7600263.67,10155469.77,10722029.44,0.0
9,研发费用,100175490.26,64299548.83,28437019.74,149852824.08,99486666.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-4226243.32,51713475.03,7566762.30,7374384.15,-5446899.80,15198268.15,3984370.22,953460.18,-5448074.71,4245923.87,-6760549.31,-3670972.16,-1189863.00,2666863.21,-2860703.38,5197171.60,-216797.17,6193977.00,691386.57,-822129.76,0.0
11,公允价值变动收益,0,-4463394.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,88572329.88,37845336.37,2121220.00,9087085.93,8131618.44,7070993.44,3520230.00,18477426.56,12670843.22,6862153.06,220000.00,220000.00,220000.00,220000.00,220000.00,300000.00,300000.00,300000.00,300000.00,300000.00,260000.00,192000.00,0.0
13,其中:对联营企业和合营企业的投资收益,673847.92,1372868.10,0,-3203450.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,198804985.30,99174067.79,52428799.47,238481610.38,210097515.57,164890345.86,98056993.19,266173163.73,205915402.77,154924900.17,92418268.88,337601276.37,261044834.57,161264563.80,69813405.85,291979960.15,171364603.37,256577239.91,157829116.47,231492134.37,134051427.82,119038422.66,0.0
16,加:营业外收入,2576047.56,1796345.02,826635.99,3251269.12,2873716.06,1444784.83,713894.95,1976558.49,4962970.14,3836685.40,1557539.85,5801783.45,4728132.33,3638336.34,149430.43,8995157.02,6894056.14,3461712.83,1704135.69,1025403.73,2024137.21,1254789.89,0.0
17,减：营业外支出,2890218.05,1594220.60,634619.70,1520108.35,766283.15,332176.58,53734.76,575178.79,364000.97,204375.00,174985.00,401378.69,476419.33,383720.28,-3471.75,2229239.04,1852320.19,646120.94,508706.41,2234137.55,486723.54,210716.54,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,8929.81,8929.81,3442.31,0,151261.27,28342.42,97744.00,5845.06,480482.11,25765.00,29607.53,0.0
19,四、利润总额,198490814.81,99376192.21,52620815.76,240212771.15,212204948.48,166002954.11,98717153.38,267574543.43,210514371.94,158557210.57,93800823.73,343001681.13,265296547.57,164519179.86,69966308.03,298745878.13,176406339.32,259392831.80,159024545.75,230283400.55,135588841.49,120082496.01,0.0
20,减：所得税费用,34388158.30,12147220.93,10820947.47,26642331.02,30438569.19,22615784.75,17054677.51,41462779.09,33141279.34,26193964.04,16180682.80,52120161.36,64418899.98,39424657.65,17531228.23,41461474.44,27952926.64,38152666.86,24752931.25,35899238.27,18334883.39,16777954.42,0.0
21,五、净利润,164102656.51,87228971.28,41799868.29,213570440.13,181766379.29,143387169.36,81662475.87,226111764.34,177373092.60,132363246.53,77620140.93,290881519.77,200877647.59,125094522.21,52435079.80,257284403.69,148453412.68,221240164.94,134271614.50,194384162.28,117253958.10,103304541.59,0.0
22,归属于母公司所有者的净利润,121834691.87,69231985.74,36279474.59,205825329.39,181595348.90,143387169.36,81662475.87,226111764.34,177373092.60,132363246.53,77620140.93,290881519.77,200877647.59,125094522.21,52435079.80,257284403.69,148453412.68,221240164.94,134271614.50,194384162.28,117253958.10,103304541.59,0.0
23,少数股东损益,42267964.64,17996985.54,5520393.70,7745110.74,171030.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.390000,0.220000,0.120000,0.660000,0.580000,0.640000,0.510000,1.410000,1.140000,0.860000,0.490000,2.420000,1.670000,1.040000,0.440000,2.140000,1.240000,1.840000,1.120000,1.620000,0,0,0.0
26,稀释每股收益(元/股),0.390000,0.220000,0.120000,0.660000,0,0,0.510000,1.410000,1.140000,0.860000,0.490000,2.420000,1.670000,1.040000,0.440000,2.140000,1.240000,1.840000,1.120000,1.620000,0,0,0.0
27,七、其他综合收益,0,0,14355027.12,11339295.45,9612741.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
