,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20141231.1,20131231,20121231,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,10531524718.18,6045317328.35,2908088023.06,12896315661.29,8714630812.64,4834734845.19,2043318122.74,10143332261.58,6341112059.69,3968974524.42,1980425573.38,6886934332.64,4387111428.44,2516073417.07,4405087892.31,1835010055.61,3269564077.80,3269564077.80,3376315097.95,3479621359.84,2611343700.00,8531732200.00,7306975100.00,7442551100.00,0.0
2,营业收入,10531524718.18,6045317328.35,2908088023.06,12896315661.29,8714630812.64,4834734845.19,2043318122.74,10135817569.89,6333597368.00,3961459832.73,1974690249.30,6870188343.53,4377635475.45,2509889868.95,4401667290.00,1835010055.61,3269564077.80,3269564077.80,3376315097.95,3479621359.84,2611343700.00,8531732200.00,7306975100.00,7442551100.00,0.0
3,二、营业总成本,10419774368.15,5959620032.59,2846287805.75,12764185921.13,8620887749.09,4763735052.44,1982572979.37,10010338591.57,6233953389.90,3887469411.85,1918794951.75,6788736928.37,4311651265.05,2466193665.72,4317350653.27,1795011627.28,3167599755.08,3167599755.08,3293622924.18,3401029148.53,2578256000.00,8505423300.00,7686742400.00,7536581900.00,0.0
4,营业成本,10381202517.83,5921530946.94,2839579354.81,12686685055.52,8589721589.59,4735215823.31,1978583955.13,9934131505.56,6184754545.38,3863052804.63,1911181446.26,6752042334.04,4283692783.82,2455120894.29,4279941703.12,1767046962.46,3148591656.54,3148591656.54,3278833414.99,3380311198.00,2562209800.00,8409837500.00,7222786000.00,7362220100.00,0.0
5,营业税金及附加,1843677.73,1592853.32,791037.33,2704952.68,2187417.05,710972.38,488470.05,1803177.62,1347698.23,956822.30,489966.31,1590555.33,776454.21,563468.96,1232413.58,490404.51,1598571.65,1598571.65,901530.57,5225166.74,3160400.00,6288700.00,6360400.00,3416600.00,0.0
6,销售费用,11853540.66,4302695.94,2018558.06,7543700.61,6164589.08,3342664.10,1067441.14,6297767.90,3721436.85,2113461.60,1134819.65,5111776.90,3688105.59,1637884.18,2381839.64,851762.22,2057216.68,2057216.68,1792870.97,2090577.48,4571200.00,11319600.00,6874100.00,13038200.00,0.0
7,管理费用,40873668.73,21167068.95,10768510.75,49461109.60,33651018.21,20808916.55,10894834.04,60004954.61,39569335.38,24109758.65,11737737.34,48066200.72,34085604.99,22339350.19,43620802.65,20463435.20,35818271.16,35818271.16,34935598.92,36875778.11,12375600.00,29695600.00,22553100.00,15817700.00,0.0
8,财务费用,-17271267.47,11026467.44,-3763737.82,10008231.40,-12447938.33,4320516.49,-5982719.06,2728084.85,-80342.76,-704947.87,-7825109.69,-23862658.81,-13678501.49,-15326226.87,-10098790.68,6074621.06,-21948700.31,-21948700.31,-23710367.50,-23440538.23,-1902800.00,44902400.00,432857900.00,138144400.00,0.0
