10,资产减值损失,0,0,36561012.08,298313866.59,13432068.25,5816059.49,-5443728.98,-3823069.67,-26631440.65,568673.32,2314925.11,85983485.58,12830271.53,5818056.61,1108624.06,20431312.17,7853496.43,4964759.92,994278.71,29756414.35,7221349.31,7544323.45,-480295.21,18848399.72,1826574.72,211287.32,40692.04,35530897.94,27185066.47,1202679.62,695177.63,2272280.96,-1510.59,-448271.83,100155.66,-801302.11,529307.57,645054.94,266288.92,10261616.25,-516805.45,-373937.55,-42190.77,6952035.96,-1458350.42,13256404.33,2800368.28,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,-1595000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,951442679.16,933171694.16,919756625.44,50625970.75,53250466.41,39713761.12,24481556.04,201802885.61,137463466.12,97912108.27,49103882.49,199908283.14,158914321.30,91554354.56,58777320.34,154637464.56,126014823.71,66806608.04,33212851.86,127707666.97,86208428.78,66315225.41,26788154.82,107477307.38,94090925.86,63320973.15,40269852.42,110665820.23,83942098.08,46520769.36,24109498.13,97401646.95,74837493.85,49704887.04,27829716.79,89035063.22,71912948.79,50696624.25,26646978.06,71044019.09,53011403.48,33899223.73,15363195.80,56053575.45,40339105.66,28905197.97,21236987.76,0.0
13,其中:对联营企业和合营企业的投资收益,46242997.07,29560841.10,14556943.35,41015004.50,47601024.37,37732566.80,25333775.28,109068475.05,86707227.90,65536381.81,28141958.05,103110950.09,83791678.44,51299580.60,27442251.84,103378773.50,79974656.22,54408655.36,27892855.34,110564318.04,72373519.55,57515731.15,27020358.52,96839803.08,83442382.38,53341474.90,31233155.05,109351934.88,74025547.32,45738247.21,0,93986049.29,72681712.61,48080469.00,28664577.15,89860315.90,67393858.49,50696624.25,24051407.21,70679876.18,51622831.89,33567860.53,13607806.60,54230355.14,33876314.50,28976341.60,21572365.41,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,6415499391.06,4951633190.72,3354744600.05,5426253406.33,4483155166.52,3054466485.11,1666539389.76,3853479919.23,2872764128.91,1909151907.45,1050450637.45,2649160284.03,2152043006.12,1598756740.47,995211911.58,2295747235.30,1949830867.02,1475673661.08,914616926.60,2202038841.81,1771966943.39,1262493860.33,757660962.64,1893599005.89,1613670540.71,1135764499.55,684331632.00,1447571064.26,1151450769.81,823360264.36,493437434.12,1081323235.45,859368699.74,503473547.11,202019752.95,709776027.68,607279041.24,371506367.23,187029667.99,548091004.38,435838705.20,286562564.12,121138999.08,416178425.91,382625259.55,376641259.53,250652545.79,0.0
16,加:营业外收入,62659785.57,62462119.27,668897.37,25349873.68,15560411.93,10434133.90,3851906.68,39248016.65,35962060.76,22632563.70,2178932.19,26528178.22,16608454.28,10236330.37,4835915.86,27091944.03,12959260.94,2946021.35,822994.29,29752810.63,18859788.98,5829154.85,1951126.17,68772900.26,51109673.25,42769889.63,25104019.90,121115340.05,25584641.05,19685503.99,1532618.94,7595065.36,3563390.08,2419797.69,777267.63,7293344.48,2014435.41,1573662.11,727958.36,2899395.45,4376645.46,3749038.77,676000.81,17717051.40,16481882.42,28482830.14,7840590.02,0.0
17,减：营业外支出,8906797.12,1453983.83,280974.56,115599704.97,5060531.32,3339189.42,180696.92,58529695.79,2886851.74,2141137.51,655355.54,4261265.09,1385827.26,649925.96,398712.36,10318965.22,1272722.86,459410.00,173683.02,4636012.16,2625937.22,1663239.27,270784.73,5441091.65,3354401.97,611325.35,303387.25,6174208.87,1150646.75,695385.91,409767.09,2417404.70,1091736.05,804565.15,510674.01,2092298.15,1221810.03,849378.56,233741.25,1211102.59,924459.57,397665.64,116591.91,4460133.45,14546126.21,3039028.46,2747202.50,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,188899.73,174738.46,30029.76,525425.47,217702.18,131873.85,91009.04,441741.81,159804.60,144256.24,54552.42,1171686.20,644141.19,418825.87,204851.65,310691.03,98974.28,69599.96,17151.95,3495979.75,269048.78,182082.08,111487.64,1023290.45,247520.30,155658.65,107285.31,551727.26,261408.30,223392.43,193443.22,274261.13,388462.49,82757.28,24853.94,1332752.41,-274926.05,795495.96,747908.84,0.0
19,四、利润总额,6469252379.51,5012641326.16,3355132522.86,5336003575.04,4493655047.13,3061561429.59,1670210599.52,3834198240.09,2905839337.93,1929643333.64,1051974214.10,2671427197.16,2167265633.14,1608343144.88,999649115.08,2312520214.11,1961517405.10,1478160272.43,915266237.87,2227155640.28,1788200795.15,1266659775.91,759341304.08,1956930814.50,1661425811.99,1177923063.83,709132264.65,1562512195.44,1175884764.11,842350382.44,494560285.97,1086500896.11,861840353.77,505088779.65,202286346.57,714977074.01,608071666.62,372230650.78,187523885.10,549779297.24,439290891.09,289913937.25,121698407.98,429435343.86,384561015.76,402085061.21,255745933.31,0.0
20,减：所得税费用,1539768560.65,1152816628.14,762609744.69,1400843459.45,1100291665.02,758436549.51,400335140.73,899648018.45,674621903.57,447247081.91,245522574.24,636204957.32,513836158.82,373549368.00,240605797.65,591042884.19,463133155.97,347924062.09,217682879.59,556742740.85,436042871.89,318323104.43,181213858.79,472218295.68,388252348.37,276800122.17,161023451.57,382127004.71,264637256.54,194102961.47,127513621.08,251280198.57,183934396.64,99808060.82,47560038.56,160315193.98,135383930.17,79272373.22,41570770.01,113528527.91,98101231.21,65542361.93,36709045.80,96597418.03,88941930.13,135103150.37,82491779.59,0.0
21,五、净利润,4929483818.86,3859824698.02,2592522778.17,3935160115.59,3393363382.11,2303124880.08,1269875458.79,2934550221.64,2231217434.36,1482396251.73,806451639.86,2035222239.84,1653429474.32,1234793776.88,759043317.43,1721477329.92,1498384249.13,1130236210.34,697583358.28,1670412899.43,1352157923.26,948336671.48,578127445.29,1484712518.82,1273173463.62,901122941.66,548108813.08,1180385190.73,911247507.57,648247420.97,367046664.89,835220697.54,677905957.13,405280718.83,154726308.01,554661880.03,472687736.45,292958277.56,145953115.09,436250769.33,341189659.88,224371575.32,84989362.18,332837925.83,295619085.63,266981910.84,173254153.72,0.0
22,归属于母公司所有者的净利润,4195606301.02,3279233177.49,2305758079.51,3094748246.45,2705225475.95,1919116666.64,1159827868.07,2530762830.17,1907967006.74,1300196681.66,718248810.42,1808190521.41,1460697030.17,1106788614.24,696763582.00,1505894866.77,1318613319.16,1016387423.09,645995351.78,1470282260.41,1192409978.38,850777318.91,532565564.90,1294596112.58,1125166883.64,804501508.75,495872575.12,1005639474.30,778716390.65,568454155.33,334886035.23,684902978.63,556776666.03,330622852.01,116708177.53,409511494.96,363966720.05,228304864.00,109361605.72,312752655.50,245577426.43,166384130.24,60083111.48,221227275.92,219072915.66,217444886.24,141793402.83,0.0
23,少数股东损益,733877517.84,580591520.53,286764698.66,840411869.14,688137906.16,384008213.44,110047590.72,403787391.47,323250427.62,182199570.07,88202829.44,227031718.43,192732444.15,128005162.64,62279735.43,215582463.15,179770929.97,113848787.25,51588006.50,200130639.02,159747944.88,97559352.57,45561880.39,190116406.24,148006579.98,96621432.91,52236237.96,174745716.43,132531116.92,79793265.64,32160629.66,150317718.91,121129291.10,74657866.82,38018130.48,145150385.07,108721016.40,64653413.56,36591509.37,123498113.83,95612233.45,57987445.08,24906250.70,111610649.91,76546169.97,49537024.60,31460750.89,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),2.148900,1.679500,1.180900,1.585000,1.385500,0.982900,0.594000,1.296200,0.977200,0.665900,0.735700,1.852200,1.496300,1.133700,0.713700,1.542500,1.350700,1.041000,0.661700,1.506100,1.221400,0.871000,0.545500,1.407000,1.248300,0.914000,0.563500,1.143000,0.884900,0.646000,0.380600,0.778000,0.632700,0.376000,0.132600,0.470000,0.413600,0.260000,0.124300,0.440000,0.372100,0.250000,0.091000,0.340000,0.331900,0.330000,0.210000,0.0
26,稀释每股收益(元/股),2.148900,1.679500,1.180900,1.585000,1.385500,0.982900,0.594000,1.296200,0.977200,0.665900,0.735700,1.852200,1.496300,1.133700,0.713700,1.542500,1.350700,1.041000,0.661700,1.506100,1.221400,0.871000,0.545500,1.407000,1.248300,0.914000,0.563500,1.143000,0.884900,0.646000,0.380600,0.778000,0.632700,0.376000,0.132600,0.470000,0.413600,0.260000,0.124300,0.440000,0,0.250000,0.091000,0.340000,0,0,0,0.0
27,七、其他综合收益,95872479.44,17367813.31,-63657878.69,124570399.56,129934596.16,15274757.45,-105875285.11,-122713567.98,-87140254.87,-46453847.92,-29074380.68,93215684.60,15772009.41,9463925.12,5931734.97,27199529.02,2410091.75,-11880863.16,-2481100.13,-14709539.12,1561491.70,8654941.73,17023557.58,-25179273.81,-3101310.18,-577361.74,530299.06,-187542.48,4240700.75,61369.09,3493074.12,-23530078.84,-1465400.93,2322282.71,2816311.79,-8640716.64,3383018.63,2540428.06,3677755.48,2886590.47,0,810591.19,6184201.04,-14552626.54,0,-6789609.79,30693878.60,0.0
28,八、综合收益总额,5025356298.30,3877192511.33,2528864899.48,4059730515.15,3523297978.27,2318399637.53,1164000173.68,2811836653.66,2144077179.49,1435942403.81,777377259.18,2128437924.44,1669201483.73,1244257702.00,764975052.40,1748676858.94,1500794340.88,1118355347.18,695102258.15,1655703360.31,1353719414.96,956991613.21,595151002.87,1459533245.01,1270072153.44,900545579.92,548639112.14,1180197648.25,915488208.32,648308790.06,370539739.01,811690618.70,676440556.20,407603001.54,157542619.80,546021163.39,476070755.08,295498705.62,149630870.57,439137359.80,0,225182166.51,91173563.22,318285299.29,0,260192301.05,203948032.32,0.0
29,归属于母公司所有者的综合收益总额,4293576483.23,3294287389.78,2240158019.10,3215884442.17,2832013837.89,1933692800.25,1055422792.36,2409341498.19,1822218589.57,1254522522.67,689371285.34,1899470404.80,1475548394.33,1115635164.38,702737908.68,1532491009.92,1319018941.00,1004241019.43,643048310.29,1455833066.74,1193730167.25,859210792.74,548980830.60,1270051498.44,1121941148.61,800956097.42,496502332.05,1005530691.07,782841864.74,568414375.31,338431454.39,663245790.63,556357618.74,333362705.11,118749262.86,401163673.93,370078283.75,231150095.33,112994402.50,315432883.35,0,167280157.61,60671491.36,207904444.80,0,211033376.26,170575850.16,0.0
30,归属于少数股东的综合收益总额,731779815.07,582905121.55,288706880.38,843846072.98,691284140.38,384706837.28,108577381.32,402495155.47,321858589.92,181419881.14,88005973.84,228967519.64,193653089.40,128622537.62,62237143.72,216185849.02,181775399.88,114114327.75,52053947.86,199870293.57,159989247.71,97780820.47,46170172.27,189481746.57,148131004.83,99589482.50,52136780.09,174666957.18,132646343.58,79894414.75,32257832.16,148444828.07,120082937.46,74240296.43,38793356.94,144857489.46,105992471.33,64348610.29,36636468.07,123704476.45,0,57902008.90,30502071.86,110380854.49,0,49158924.79,33372182.16,0.0
