,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,568610459.92,347165994.56,166613398.91,649683244.58,469026804.10,295722100.38,138635560.25,550025687.03,389216511.35,250377670.30,115555450.57,442808748.02,301718163.22,189014957.94,87631473.28,290912881.10,136224500.00,245098449.44,179797600.00,125840000.00,0.0
2,营业收入,568610459.92,347165994.56,166613398.91,649683244.58,469026804.10,295722100.38,138635560.25,550025687.03,389216511.35,250377670.30,115555450.57,442808748.02,301718163.22,189014957.94,87631473.28,290912881.10,136224500.00,245098449.44,179797600.00,125840000.00,0.0
3,二、营业总成本,550055962.11,338902067.54,162487036.26,604421450.10,428260099.70,275667146.35,129132231.15,493005371.54,347683457.31,225016021.81,104045959.72,390722097.36,267442281.22,170981077.97,80053380.26,273445370.50,128750200.00,236860465.24,170936700.00,129711200.00,0.0
4,营业成本,399569458.48,242402670.37,113493258.75,457398929.46,330969572.57,210755950.30,96144869.67,375926652.70,263700847.26,171177371.96,78014674.49,301820685.23,203030840.01,128619523.20,56522019.39,198566175.21,89792900.00,167097975.33,117043300.00,79606700.00,0.0
5,营业税金及附加,3677049.23,2079694.25,1512760.45,3041100.27,1897667.24,1257286.27,601833.67,3594632.60,2974114.89,2343934.84,1529920.36,5273893.19,3800052.55,2143087.69,1261605.46,2339999.17,861300.00,883110.98,1176500.00,157800.00,0.0
6,销售费用,37037595.97,23342580.68,11295476.59,43905583.56,29984284.55,19285018.60,9435757.99,33244108.97,22379310.98,14013764.34,7159294.59,25215294.80,16936249.40,10107697.93,4466285.57,18147997.65,8468900.00,15477002.76,11563200.00,8844200.00,0.0
7,管理费用,54335523.45,31136852.52,12035087.83,41713051.40,28669597.03,38068629.49,16605126.11,64479607.35,45811230.40,28461585.22,12246539.70,50952403.91,37796249.31,24413362.92,12933553.98,48359269.94,24389700.00,41663854.71,29101900.00,27510000.00,0.0
8,财务费用,10593554.25,10384670.84,8807427.04,5002276.75,582942.97,2912107.44,5583765.22,11870127.82,9955360.93,7351071.27,3641806.60,2153327.44,2228178.21,2406455.09,2828366.56,3309051.32,2876200.00,9138305.62,9894700.00,9481700.00,0.0
9,研发费用,44842780.73,29555598.88,14303840.68,46575179.94,32090536.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1039184.92,6785328.72,4065498.98,3388154.25,760878.49,3890242.10,2862592.85,1668294.18,1453723.98,5306492.79,3650711.74,3290951.14,2041549.30,2722877.21,2361200.00,2600215.84,2157100.00,4110800.00,0.0
11,公允价值变动收益,0,0,0,0,0,-599500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1133919.69,262920.89,151630.12,-2744332.26,-1251951.99,-1249.69,58623.25,-1583081.97,-325873.56,-46481.38,-246489.98,-364369.40,-95738.38,-255156.83,-771024.36,2127183.49,3110500.00,69255.35,0,0,0.0
