,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,115347281.72,470453005.57,325441126.61,185347613.05,97537482.33,431983389.92,312914654.94,218156018.42,118103512.19,334603783.83,221927125.65,144250134.85,80772639.43,327930888.13,224039017.21,170442014.12,61366898.25,328763385.27,350701857.16,345093148.81,324894405.95,0.0
2,营业收入,115347281.72,470453005.57,325441126.61,185347613.05,97537482.33,431983389.92,312914654.94,218156018.42,118103512.19,334603783.83,221927125.65,144250134.85,80772639.43,327930888.13,224039017.21,170442014.12,61366898.25,328763385.27,350701857.16,345093148.81,324894405.95,0.0
3,二、营业总成本,75890704.93,339933469.79,231882163.29,136074688.19,69089699.32,314600339.93,216533757.30,153321713.53,78702522.18,242209426.92,162818069.61,104703270.73,54207181.14,236251878.78,162138994.20,122841622.71,39411618.58,234691209.90,254841672.14,245690396.80,225599442.22,0.0
4,营业成本,67706698.32,281162020.75,200035965.30,112920275.72,60913928.16,255918625.98,187794998.86,133821991.93,70130723.40,200185638.51,142877823.97,91916708.69,46318094.32,206879557.81,144297421.96,108383851.17,34142872.83,207696583.74,229742799.30,219495580.45,199900342.77,0.0
5,营业税金及附加,1470811.73,5836269.95,4006367.10,2335527.46,1202182.88,5346419.59,3753730.28,2248691.03,1144052.58,4566969.28,3425734.32,2300274.87,1324145.47,4229912.23,2427774.95,2019739.89,467009.98,3622748.06,3354765.40,2785846.35,2350803.21,0.0
6,销售费用,1479225.11,6839049.93,4323952.24,2466325.65,1402980.73,6230136.46,4353889.71,3008295.48,1660753.26,5257891.12,3308870.76,2421873.57,1354426.08,4048246.61,2930582.69,2009904.01,1008732.25,4002353.42,4731146.19,4415213.01,4052783.93,0.0
7,管理费用,6222671.02,35976641.28,20866976.04,13531180.21,6755728.39,36755063.66,19687028.59,17808881.25,6489428.84,33188141.24,16057479.08,10072167.35,5447686.72,20711605.89,12457872.02,8535384.17,4364577.90,17549933.68,16121920.55,17333949.49,17885709.73,0.0
8,财务费用,-988701.25,-10230027.00,-7030346.59,-4857870.05,-1593678.79,-5583355.82,-4286498.25,-2361770.66,-1591476.34,-2990793.03,-2391351.54,-1475614.17,-372563.43,-553363.99,-338719.66,-283637.59,-66041.18,-292165.73,-82580.91,2070102.43,4283554.76,0.0
9,研发费用,0,20349514.88,9679249.20,9679249.20,0,15425970.00,8149437.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,408557.95,507480.06,-2918829.38,-1204375.50,869040.44,2001579.80,-460486.98,-532139.58,135391.98,935920.23,364062.24,2176381.06,-505533.20,2111756.73,973621.61,-410294.93,-2873752.18,0.0
11,公允价值变动收益,9139582.75,0,11713926.58,-6270924.71,-930700.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-485129.49,34534702.21,232877.36,179019.08,1029654.91,10502182.59,7766842.60,5101938.29,3033757.89,15203471.11,8897703.27,7837103.41,2444649.31,9889365.22,6056888.46,4278697.47,2405227.10,8192510.64,9929154.93,12299460.70,8895913.88,0.0
13,其中:对联营企业和合营企业的投资收益,1438515.00,4332299.76,793999.57,576124.12,1014152.83,4721555.33,3452172.06,2536555.63,1939916.77,6920297.48,7008602.79,6616075.16,1798621.04,9210273.98,5526153.78,3838976.73,1972218.66,7888874.65,9929154.93,12299460.70,8895913.88,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,51141987.09,165298724.06,104024504.33,44751555.45,28714979.51,131449198.20,102739913.39,70208145.78,42597973.65,107185112.52,68006759.31,47720800.03,29010107.60,101568374.57,67956911.47,51879088.88,24360506.77,102264686.01,105789339.95,111702212.71,108190877.61,0.0
16,加:营业外收入,1037348.86,268071.48,105521.79,73949.46,12888.46,875836.23,4984122.50,4927675.87,18330.20,3964858.84,821447.11,56994.57,177588.09,10766590.56,10453924.14,3252868.45,182188.25,5079814.05,2177042.97,902017.07,986250.44,0.0
17,减：营业外支出,1000000.00,536418.59,383560.95,367637.88,332338.46,799590.32,1060733.58,483672.44,48107.57,1235558.73,1059366.84,958399.50,20842.11,2784469.38,52529.85,19508.48,0,564799.23,170764.45,875777.38,1160898.87,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,274463.83,0,0,2286673.36,26067.53,1588.50,0,267021.82,84749.53,549526.30,399652.58,0.0
19,四、利润总额,51179335.95,165030376.95,103746465.17,44457867.03,28395529.51,131525444.11,106663302.31,74652149.21,42568196.28,109914412.63,67768839.58,46819395.10,29166853.58,109550495.75,78358305.76,55112448.85,24542695.02,106779700.83,107795618.47,111728452.40,108016229.18,0.0
20,减：所得税费用,7259980.42,24619668.44,16546433.00,7165950.61,4142071.89,19948541.13,16766152.49,11422543.27,6524898.34,16080137.58,9646446.92,6321210.39,4417373.58,15812806.19,11094344.88,7847706.35,3491014.40,15529738.17,15207782.44,15016001.69,15480285.05,0.0
21,五、净利润,43919355.53,140410708.51,87200032.17,37291916.42,24253457.62,111576902.98,89897149.82,63229605.94,36043297.94,93834275.05,58122392.66,40498184.71,24749480.00,93737689.56,67263960.88,47264742.50,21051680.62,91249962.66,92587836.03,96712450.71,92535944.13,0.0
22,归属于母公司所有者的净利润,44249248.46,141238121.13,87733250.10,37682388.13,24350081.56,111563047.47,89875450.37,63206142.66,36020507.31,93820967.87,58122392.66,40498184.71,24749480.00,93737689.56,67263960.88,47264742.50,21051680.62,91249962.66,92587836.03,96712450.71,92535944.13,0.0
23,少数股东损益,-329892.93,-827412.62,-533217.93,-390471.71,-96623.94,13855.51,21699.45,23463.28,22790.63,13307.18,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.110000,0.340000,0.210000,0.090000,0.060000,0.260000,0.212500,0.149200,0.090000,0.222600,0.137900,0.096100,0.060000,0.222400,0.177300,0.124600,0.060000,0.240500,0.488100,0.509800,0.490000,0.0
26,稀释每股收益(元/股),0,0.340000,0,0,0,0.260000,0,0,0,0,0.137900,0.096100,0,0,0.177300,0.124600,0,0.240000,0.490000,0.510000,0.490000,0.0
27,七、其他综合收益,2909998.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,46829354.47,140410708.51,87200032.17,37291916.42,24253457.62,111576902.98,89897149.82,63229605.94,36043297.94,93834275.05,58122392.66,40399463.19,0,93737689.56,67263960.88,47264742.50,0,91249962.66,92587836.03,96712450.71,92535944.13,0.0
29,归属于母公司所有者的综合收益总额,47159247.40,141238121.13,87733250.10,37682388.13,24350081.56,111563047.47,89875450.37,63206142.66,36020507.31,93834275.05,0,40399463.19,0,93737689.56,0,47264742.50,0,91249962.66,92587836.03,96712450.71,92535944.13,0.0
30,归属于少数股东的综合收益总额,-329892.93,-827412.62,-533217.93,-390471.71,-96623.94,13855.51,21699.45,23463.28,22790.63,0,0,0,0,0,0,0,0,0,0,0,0,0.0
