,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,407439350.29,293212475.75,190618373.14,92469281.66,393062821.80,292058376.64,197574016.13,96490519.66,389347225.41,286131043.15,192160485.46,88671425.00,320036398.27,233925456.09,152700289.95,68735471.31,302156784.24,229214996.14,151947478.36,73376705.29,301353545.14,227872355.31,150797778.75,71917679.39,267801865.72,196885045.57,131806251.71,61389682.78,235815260.01,172899025.26,112939944.37,55563683.88,229934196.56,170130722.32,111130765.96,53626748.55,215795678.94,164908858.02,106961736.15,50248753.83,152035399.92,164317413.21,159742098.54,0.0
2,营业收入,407439350.29,293212475.75,190618373.14,92469281.66,393062821.80,292058376.64,197574016.13,96490519.66,389347225.41,286131043.15,192160485.46,88671425.00,320036398.27,233925456.09,152700289.95,68735471.31,302156784.24,229214996.14,151947478.36,73376705.29,301353545.14,227872355.31,150797778.75,71917679.39,267801865.72,196885045.57,131806251.71,61389682.78,235815260.01,172899025.26,112939944.37,55563683.88,229934196.56,170130722.32,111130765.96,53626748.55,215795678.94,164908858.02,106961736.15,50248753.83,152035399.92,164317413.21,159742098.54,0.0
3,二、营业总成本,353788606.97,247474512.81,161431684.00,79591599.55,358108093.08,242878235.15,162385731.53,73387167.22,305563088.32,218278804.47,143808614.85,63943958.08,255623210.96,181619487.41,117466582.69,53951760.00,241107575.75,178619910.25,118709273.17,58918391.50,240657117.08,178254528.28,118482460.74,56785328.76,215118100.14,157287054.65,105848383.96,48647226.37,189909375.51,139386072.49,89645614.43,43746336.98,188621208.45,138216106.74,90503849.46,44624406.06,174250140.58,133318377.09,86451319.14,40151105.68,123722923.25,138483854.43,120587443.81,0.0
4,营业成本,273466368.98,197470194.63,128767865.09,63688145.39,257115220.59,190487710.79,127484643.32,59332509.51,227645743.63,169691047.27,112416108.82,50839452.94,198937323.04,145895677.00,94370180.16,43588957.88,196741735.92,150371985.81,101318374.48,49803267.88,197804084.90,150602327.40,100715254.43,47963518.19,179110913.91,133312923.87,91717439.33,42653145.36,162047695.77,119900980.20,78809303.40,38926680.54,152406972.93,113070050.29,74074535.69,35614705.21,139704939.69,107810699.60,69396121.62,33696254.10,100125941.68,111472183.13,107090972.26,0.0
5,营业税金及附加,3826046.10,2857923.88,1798359.10,686957.21,3868237.32,2979956.50,1912816.04,1123745.76,4904141.74,3909436.94,2713045.34,1285564.07,3488528.53,2595920.91,1614740.53,856141.85,3173983.15,2306169.85,1466633.69,721326.70,2900716.23,2175871.21,1490117.54,560406.58,2636069.56,1809063.75,1105233.88,493431.56,2050481.74,1458089.75,966213.69,495738.12,2099025.37,1399099.06,979624.90,457758.88,1537744.62,1112663.09,680734.58,371907.96,1207761.37,1561313.96,1399330.06,0.0
6,销售费用,22827315.18,12632136.08,8734121.63,4286035.40,21841218.48,12693546.85,8347609.79,3184818.79,18868352.98,11276022.44,9119039.66,2977612.25,16049749.97,11071086.30,7652850.50,3416021.40,15910178.51,10734789.10,6697875.71,3479578.92,12806990.11,8101280.62,5680165.24,2482232.46,14540157.47,9728021.15,6367537.18,3200479.79,13360788.44,7858427.10,5761143.63,3239952.64,14452973.21,10360894.61,6955658.60,4393818.95,13516865.51,10092952.38,7270453.11,2890296.73,8520497.23,9732440.66,6686809.98,0.0
7,管理费用,28338696.70,18308129.04,10692163.54,4025062.53,30868701.05,19211227.35,23431896.32,8642625.55,49546667.60,31924649.67,18791953.57,8532662.71,37071658.96,23656216.77,14898379.72,6692177.94,33276722.33,22523935.26,15485957.74,7010976.49,28134542.66,19003378.18,11920483.90,5611589.64,23085817.57,17298153.74,10717898.36,4862984.78,19928898.47,15642664.66,8958663.53,4539619.67,19135435.95,13360391.03,7376331.25,3450433.18,15298306.98,10478555.73,7119538.97,2716015.70,10629275.43,10094608.83,3932326.13,0.0
8,财务费用,-1191313.14,-2206231.84,-937703.24,1332698.87,-1685980.64,-1624121.87,523723.74,665167.00,1836364.23,572363.90,-115293.61,308666.11,-3633946.78,-2148973.30,-1340352.64,-229781.28,-9218681.81,-7516891.07,-6629035.11,-2066411.38,-3018924.78,-1850298.15,-1659049.85,122124.78,-5082370.58,-4869395.18,-4269468.24,-2462123.90,-8368733.49,-6246510.77,-5085522.35,-3255901.25,-393034.06,54722.66,1005881.06,876862.13,3812379.24,3509990.65,1639211.43,535152.99,2326872.05,4619367.36,2523947.83,0.0
