9,研发费用,4968875.79,3396420.30,1580313.28,12492479.96,6879978.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-6325813.11,155315081.65,14477416.18,2446710.54,-4676559.49,14285284.13,-2837546.27,-5246354.49,-1428761.61,7775997.92,3203081.17,-499603.79,-2802864.97,28034881.52,6386172.38,4484335.91,-273458.48,15152474.54,5821689.84,4646363.75,3725216.85,5847475.17,5291327.68,6313626.09,4074711.48,1596842.95,9876.75,0.0
11,公允价值变动收益,12382490.75,18416878.94,5794488.97,-56262282.87,-1819612.25,-2317922.29,0,-8181260.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-962448.25,-542758.46,-102580.33,99134.46,1792008.32,2335439.73,625995.61,348312.47,988153.62,408682.77,361.68,404250.00,0,0,0,987500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-1053493.12,0,0,38630.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,8193497.24,9958534.58,9720807.74,-188862821.54,13239512.95,6603667.60,2417007.51,14811705.72,17506183.46,15607891.49,2604799.47,15422633.79,4219869.25,3788054.77,728460.16,-38127104.29,-6877207.94,2499199.41,-2684141.21,40153327.96,44709563.27,35730767.61,10339019.67,57921338.24,40221768.30,76475782.54,75118888.64,62203189.84,48652008.29,0.0
16,加:营业外收入,2858081.39,1223005.39,315217.12,84513636.45,125348.56,79345.23,0,13872822.94,1608809.68,873908.74,280928.84,4363453.27,3545645.38,1195772.10,1039272.10,5139514.76,1297140.77,1218890.77,127527.00,6986927.43,2218677.43,2098927.43,897932.43,4447700.00,1879500.00,568770.99,1779878.00,132400.00,16780.72,0.0
17,减：营业外支出,979083.85,106442.38,0,617471.78,94089.20,94089.20,0,219175.07,186587.40,186510.40,187055.56,163549.35,4264.83,4264.83,4264.83,16010.17,0,0,0,38260.46,25598.28,2948.71,0,76701.54,13578.15,100000.00,240579.00,85625.00,1509.36,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,4264.83,0,4264.83,0,16010.17,0,0,0,2948.71,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,10072494.78,11075097.59,10036024.86,-104966656.87,13270772.31,6588923.63,2417007.51,28465353.59,18928405.74,16295289.83,2698672.75,19622537.71,7761249.80,4979562.04,1763467.43,-33003599.70,-5580067.17,3718090.18,-2556614.21,47101994.93,46902642.42,37826746.33,11236952.10,62292336.70,42087690.15,76944553.53,76658187.64,62249964.84,48667279.65,0.0
20,减：所得税费用,250213.14,-268304.91,2212503.94,-3380536.49,2939922.30,1443485.54,417984.43,5858676.49,1032777.95,1862735.49,577280.26,3914352.09,2410268.54,704402.47,382799.40,-4303785.87,-54034.45,1674332.34,563478.53,8917111.92,7570644.16,5973836.13,1751984.31,9618022.18,6248711.66,12069663.16,12356759.87,9816715.27,13740219.25,0.0
21,五、净利润,9822281.64,11343402.50,7823520.92,-101586120.38,10330850.01,5145438.09,1999023.08,22606677.10,17895627.79,14432554.34,2121392.49,15708185.62,5350981.26,4275159.57,1380668.03,-28699813.83,-5526032.72,2043757.84,-3120092.74,38184883.01,39331998.26,31852910.20,9484967.79,52674314.52,35838978.49,64874890.37,64301427.77,52433249.57,34927060.40,0.0
22,归属于母公司所有者的净利润,10188757.85,11665348.93,8017565.35,-100490834.23,10471066.14,5238621.71,2188758.59,22813319.64,17796892.08,14303733.61,2122389.43,15732516.23,5338394.03,4262017.43,1384503.80,-28691887.93,-5520763.31,2047231.27,-3117270.31,38199898.47,39342793.95,31859640.05,9488561.85,52695774.34,35855612.86,64876773.53,64301427.77,52433249.57,34927060.40,0.0
23,少数股东损益,-366476.21,-321946.43,-194044.43,-1095286.15,-140216.13,-93183.62,-189735.51,-206642.54,98735.71,128820.73,-996.94,-24330.61,12587.23,13142.14,-3835.77,-7925.90,-5269.41,-3473.43,-2822.43,-15015.46,-10795.69,-6729.85,-3594.06,-21459.82,-16634.37,-1883.16,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.044700,0.051200,0.052700,-0.660000,0.068700,0.034400,0.018700,0.233500,0.151800,0.122000,0.027100,0.201300,0.078400,0.062700,0.020400,-0.421900,-0.081200,0.030100,-0.045800,0.709600,0.771400,0.624700,0.186100,1.033300,0.703100,1.272100,1.260800,1.060000,3.040000,0.0
26,稀释每股收益(元/股),0.044700,0.051200,0.052700,-0.660000,0.068700,0.034400,0.018700,0.233500,0.151800,0.122000,0.027100,0.201300,0.078400,0.062700,0.020400,-0.421900,-0.081200,0.030100,-0.045800,0.709600,0.771400,0.624700,0.186100,1.033300,0.703100,1.272100,1.260800,1.060000,3.040000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,9822281.64,11343402.50,7823520.92,-101586120.38,10330850.01,5145438.09,1999023.08,22606677.10,17895627.79,14432554.34,2121392.49,15708185.62,5350981.26,4275159.57,1380668.03,-28699813.83,-5526032.72,2043757.84,-3120092.74,38184883.01,39331998.26,31852910.20,9484967.79,52674314.52,35838978.49,64874890.37,64301427.77,52433249.57,34927060.40,0.0
29,归属于母公司所有者的综合收益总额,10188757.85,11665348.93,8017565.35,-100490834.23,10471066.14,5238621.71,2188758.59,22813319.64,17796892.08,14303733.61,2122389.43,15732516.23,5338394.03,4262017.43,1384503.80,-28691887.93,-5520763.31,2047231.27,-3117270.31,38199898.47,39342793.95,31859640.05,9488561.85,52695774.34,35855612.86,64876773.53,64301427.77,0,0,0.0
30,归属于少数股东的综合收益总额,-366476.21,-321946.43,-194044.43,-1095286.15,-140216.13,-93183.62,-189735.51,-206642.54,98735.71,128820.73,-996.94,-24330.61,12587.23,13142.14,-3835.77,-7925.90,-5269.41,-3473.43,-2822.43,-15015.46,-10795.69,-6729.85,-3594.06,-21459.82,-16634.37,-1883.16,0,0,0,0.0
