13,其中:对联营企业和合营企业的投资收益,88044022.35,86999365.42,54951845.12,19953317.25,93472439.19,78304929.76,53855509.79,29820267.11,104557555.26,73582078.55,49677651.48,22864854.08,22768159.90,6503727.01,474195.83,-1417252.38,-2612485.20,-5628039.89,-689378.71,-1190284.95,-3321122.95,-2235497.32,-1697746.40,-978018.41,-1986405.44,-926748.31,-442085.19,-283175.13,45037.04,2848.66,-6070.92,-10951.73,-5583.10,0,0,0,22855763.78,9510047.19,8301952.88,3320814.66,14509124.64,10957442.83,8560969.91,3441883.41,11811196.19,0,0,0,0,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,12296960750.78,10024069646.07,7021592932.11,3590077121.21,16084981799.37,13711687190.51,10317119422.03,5188235897.51,16959302814.73,11734181649.74,7381902941.03,3298137863.57,5650527175.51,3678406086.08,1978723408.28,654064060.88,2815012926.81,2376466874.59,1898359737.92,828218308.46,4145313564.31,3403248654.28,2252259782.79,1106248014.22,4260909117.73,3450894397.48,2322981045.14,1113733670.13,3613939381.12,2439817719.96,1443434206.25,662697152.66,2730518082.15,2322099498.68,1501163351.91,705892056.51,1672661652.49,1071642627.38,697117710.60,306704984.25,1139089202.16,836538644.21,445176879.28,112804313.28,1653287814.84,1541675574.33,1217325079.90,561695605.12,2360812253.97,1717663900.59,971951674.15,468511928.61,1309390669.86,950462186.36,520506975.93,277734368.70,908282905.86,720541098.80,492469042.35,233740967.10,557242687.98,493327810.05,344803202.67,144642203.20,302807391.49,270823476.81,203282668.48,86362264.52,190734092.92,159580449.43,111752334.34,53299587.80,120994099.49,112564600.00,76936561.30,65977967.59,40165225.95,39362280.03,24424633.85,17554100.09,0.0
16,加:营业外收入,78801268.95,63622939.52,10997380.58,5391600.42,9796721.29,5372072.56,3563427.84,1576297.16,18683867.48,19256041.63,17059746.23,55202220.14,89748999.64,68606757.52,51105512.07,22374321.21,302312759.66,258485714.51,18251060.34,12266678.14,264990235.67,192392828.59,112064246.69,88033181.00,198762496.81,183706354.49,62809275.39,46641628.91,125845803.08,83842529.26,55789189.21,6551137.01,103646762.49,59151976.28,24913140.98,5199373.01,267398206.33,188046725.65,102881539.90,21998577.91,322450587.74,338740511.10,215984923.37,128887627.19,383781249.18,264031520.85,98068061.64,15708291.81,128336401.74,62964754.34,61928517.61,57730000.00,936164.63,186579.41,103271.45,10425.00,135935.88,24385.00,12707.00,600.00,937941.40,922941.40,556496.00,553496.00,272840.89,212391.89,206517.77,186713.60,493432.90,470784.90,376364.60,7773.00,71720.00,0,70720.00,3645802.90,8.54,2800.00,0,0,0.0
17,减：营业外支出,115404434.15,60494453.77,17558870.91,6191609.77,116998288.98,30977237.83,15188263.30,5361888.48,228250891.93,63300451.97,8786952.65,1950347.83,87196774.33,46125097.22,8001781.34,5390237.44,162876927.56,64043171.68,44386634.25,5928316.94,241776446.48,19104363.32,7598172.73,7001947.35,33987429.55,22680959.73,12442756.21,9401687.80,173866553.56,24815254.87,4260708.23,307656.80,19217148.85,17616857.59,740014.75,202376.82,2393979.29,915295.98,260456.70,150000.00,11535721.06,396757.46,185842.03,59406.90,11411191.67,11605953.25,1523118.02,21570.80,6936216.17,1237469.54,917813.05,144197.38,1065266.92,256604.93,113561.02,35289.43,43179169.98,286813.03,5243.43,0,44444383.35,23688896.16,23688145.71,450.00,982734.11,980630.25,829340.25,0,1278081.15,1202289.48,33881.54,33531.54,6674418.83,1756600.00,1817862.42,9367649.88,21760.96,2632395.20,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,61760440.31,8705977.72,1949127.30,85368752.99,45308156.30,7642072.83,5284977.26,160219100.15,61303238.70,43297404.77,5301387.56,223004485.63,16940227.39,6709945.18,6549981.99,30142782.98,20639117.50,11128771.11,8807691.92,171031269.53,23436250.03,3585787.44,11847.66,16053380.08,16034158.04,139467.83,6869.29,347836.44,308846.97,25086.70,0,10704430.17,150630.61,123405.18,33493.46,10132304.88,10379481.33,463345.19,11070.80,5734188.31,944595.79,879570.05,23751.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,12260357585.58,10027198131.82,7015031441.78,3589277111.86,15977780231.68,13686082025.24,10305494586.57,5184450306.19,16749735790.28,11690137239.40,7390175734.61,3351389735.88,5653079400.82,3700887746.38,2021827139.01,671048144.65,2954448758.91,2570909417.42,1872224164.01,834556669.66,4168527353.50,3576537119.55,2356725856.75,1187279247.87,4425684184.99,3611919792.24,2373347564.32,1150973611.24,3565918630.64,2498844994.35,1494962687.23,668940632.87,2814947695.79,2363634617.37,1525336478.14,710889052.70,1937665879.53,1258774057.05,799738793.80,328553562.16,1450004068.84,1174882397.85,660975960.62,241632533.57,2025657872.35,1794101141.93,1313870023.52,577382326.13,2482212439.54,1779391185.39,1032962378.71,526097731.23,1309261567.57,950392160.84,520496686.36,277709504.27,865239671.76,720278670.77,492476505.92,233741567.10,513736246.03,470561855.29,321671552.96,145195249.20,302097498.27,270055238.45,202659846.00,86548978.12,189949444.67,158848944.85,112094817.40,53273829.26,114391400.66,110808000.00,75189418.88,60256120.61,40143473.53,36732684.83,24424633.85,17554100.09,0.0
20,减：所得税费用,1667038765.81,1745753089.07,1138635432.89,655073273.89,3148138248.30,2828152344.08,2075315522.89,1050542707.00,3440416082.30,2427384390.11,1580614505.98,763562067.22,1105009965.22,727221559.33,388388335.64,126267426.10,674887970.40,624632543.83,475876081.47,200891416.85,950980245.09,866383398.58,560358515.97,263187145.33,659900041.16,588080065.97,395934009.92,196924891.36,545978664.80,399714664.27,240981557.03,110571592.18,419540335.66,376690567.62,239692152.07,112573320.41,216911869.09,169490169.12,112957375.26,47305730.05,170280700.10,143075951.34,70883531.00,21707020.26,267561854.19,397216912.63,303392968.01,145973203.20,785351995.83,535364449.35,330796133.05,159222138.30,395504745.88,312966519.84,187204924.32,92739488.44,247242583.87,239681163.93,163933960.13,77062708.59,110145253.75,155666014.77,106392934.72,47916955.19,69827184.35,83415879.28,64376652.19,28561162.78,35623007.48,34483818.92,19054956.86,17580363.66,13663007.48,24172100.00,12417971.18,10452608.25,13247346.26,10452608.25,3721593.27,3801115.32,0.0
21,五、净利润,10593318819.77,8281445042.75,5876396008.89,2934203837.97,12829641983.38,10857929681.16,8230179063.68,4133907599.19,13309319707.98,9262752849.29,5809561228.63,2587827668.66,4548069435.60,2973666187.05,1633438803.37,544780718.55,2279560788.51,1946276873.59,1396348082.54,633665252.81,3217547108.41,2710153720.97,1796367340.78,924092102.54,3765784143.83,3023839726.27,1977413554.40,954048719.88,3019939965.84,2099130330.08,1253981130.20,558369040.69,2395407360.13,1986944049.75,1285644326.07,598315732.29,1720754010.44,1089283887.93,686781418.54,281247832.11,1279723368.74,1031806446.51,590092429.62,219925513.31,1758096018.16,1396884229.30,1010477055.51,431409122.93,1696860443.71,1244026736.04,702166245.66,366875592.93,913756821.69,637425641.00,333291762.04,184970015.83,617997087.89,480597506.84,328542545.79,156678858.51,403590992.28,314895840.52,215278618.24,97278294.01,232270313.92,186639359.17,138283193.81,57987815.34,154326437.19,124365125.93,93039860.54,35693465.60,100728393.18,86635900.00,62771447.70,49803512.36,26896127.27,26280076.58,20703040.58,13752984.77,0.0
22,归属于母公司所有者的净利润,10129985097.55,7899299227.83,5621102648.53,2795804827.72,10610379859.30,9021021453.56,6949934414.32,3545722178.17,11134790281.66,7810995979.02,4861037879.29,2195059805.85,3679421831.90,2500252820.92,1367975076.25,443640458.97,1609743609.59,1435753711.20,1018699394.45,470872728.80,2419366386.55,2097858933.12,1404561820.13,752611766.50,2891412294.74,2336775291.69,1537897472.39,741789087.20,2348879482.70,1648541187.46,983799125.80,441832100.36,1853900338.84,1538531673.32,998260867.18,480054633.52,1530208250.53,968675024.65,605710369.51,250694403.74,1066378578.77,864060587.13,502447813.78,191341854.47,1509736369.90,1209735020.26,880737141.87,376283736.53,1481341778.12,1098643157.72,606169270.02,320161510.26,825958784.42,578955170.52,318576173.90,178056568.54,617630223.96,480242494.02,328297187.09,156643377.98,403504443.85,314864700.99,215280493.23,97285939.31,232278153.27,186639359.17,138283193.81,57987815.34,154326437.19,124365125.93,93039860.54,35693465.60,100728393.18,86635900.00,62771447.70,49803512.36,26896127.27,26280076.58,20703040.58,13752984.77,0.0
23,少数股东损益,463333722.22,382145814.92,255293360.36,138399010.25,2219262124.08,1836908227.60,1280244649.36,588185421.02,2174529426.32,1451756870.27,948523349.34,392767862.81,868647603.70,473413366.13,265463727.12,101140259.58,669817178.92,510523162.39,377648688.09,162792524.01,798180721.86,612294787.85,391805520.65,171480336.04,874371849.09,687064434.58,439516082.01,212259632.68,671060483.14,450589142.62,270182004.40,116536940.33,541507021.29,448412376.43,287383458.89,118261098.77,190545759.91,120608863.28,81071049.03,30553428.37,213344789.97,167745859.38,87644615.84,28583658.84,248359648.26,187149209.04,129739913.64,55125386.40,215518665.59,145383578.32,95996975.64,46714082.67,87798037.27,58470470.48,14715588.14,6913447.29,366863.93,355012.82,245358.70,35480.53,86548.43,31139.53,-1874.99,-7645.30,-7839.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),3.230000,2.520000,1.790000,0.890000,3.880000,3.300000,2.540000,1.300000,4.090000,2.870000,1.790000,0.960000,1.700000,1.160000,0.630000,0.210000,0.740000,0.660000,0.470000,0.220000,1.120000,0.970000,0.650000,0.350000,1.340000,1.080000,0.710000,0.340000,1.090000,0.760000,0.450000,0.200000,0.860000,0.710000,0.460000,0.290000,0.920000,0.580000,0.360000,0.150000,0.640000,0.520000,0.300000,0.120000,0.910000,0.730000,0.530000,0.230000,0.890000,0.660000,0.510000,0.270000,0,0,0,0,0.730000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340000,0,0.710000,0,1.090000,0,0.450000,0,0,0,0,0,0,0,0,0,0,0.520000,0.300000,0.120000,0,0.730000,0.530000,0,0,0.660000,0.510000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-22635205.76,-69265127.19,-6078066.51,-238546606.69,-10164883.79,-59270574.18,-17507283.04,-8991898.67,1911032.41,8664920.99,4142645.86,5280183.03,3592393.74,743055.71,1188664.90,-2096744.80,16541396.93,-1167951.68,-5752190.82,-5969877.62,9723246.35,14954633.63,8403430.07,1609809.44,-4243488.53,-1349454.41,-7569434.61,2268375.28,-14568213.53,-12939994.71,-5643456.94,6914964.07,-67568778.25,-48153995.97,-22805961.83,-9362185.24,64036938.46,48986190.28,17426875.36,37713539.78,-931604.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,10570683614.01,8212179915.56,5870317942.38,2695657231.28,12819477099.59,10798659106.98,8212671780.64,4124915700.52,13311230740.39,9271417770.28,5813703874.49,2593107851.69,4551661829.34,2974409242.76,1634627468.27,542683973.75,2296102185.44,1945108921.91,1390595891.72,627695375.19,3227270354.76,2725108354.60,1804770770.85,925701911.98,3761540655.30,3022490271.86,1969844119.79,956317095.16,3005371752.31,2086190335.37,1248337673.26,565284004.76,2327838581.88,1938790053.78,1262838364.24,588953547.05,1784790948.90,1138270078.21,704208293.90,318961371.89,1278791764.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,10108126188.57,7835807608.72,5615121032.59,2557702942.80,10600214975.51,8961750879.38,6932427131.28,3536730279.50,11136701314.07,7819660900.01,4865180525.15,2200339988.88,3683014225.64,2500995876.63,1369163741.15,441543714.17,1626285006.52,1434585759.52,1012947203.63,464902851.18,2429089632.90,2112813566.75,1412965250.20,754221575.94,2887168806.21,2335425837.28,1530328037.78,744057462.48,2334311269.17,1635601192.75,978155668.86,448747064.43,1786331560.59,1490377677.35,975454905.35,470692448.28,1594245188.99,1017661214.93,623137244.87,288407943.52,1065446974.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,462557425.44,376372306.84,255196909.79,137954288.48,2219262124.08,1836908227.60,1280244649.36,588185421.02,2174529426.32,1451756870.27,948523349.34,392767862.81,868647603.70,473413366.13,265463727.12,101140259.58,669817178.92,510523162.39,377648688.09,162792524.01,798180721.86,612294787.85,391805520.65,171480336.04,874371849.09,687064434.58,439516082.01,212259632.68,671060483.14,450589142.62,270182004.40,116536940.33,541507021.29,448412376.43,287383458.89,118261098.77,190545759.91,120608863.28,81071049.03,30553428.37,213344789.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
