,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,495538698.90,3210228496.58,2324148153.21,1482467665.92,655779832.99,2900006368.37,2160746215.98,1385829564.78,654212782.35,2748201453.35,2066792692.37,1331337440.59,572708655.21,2277472866.66,1640753375.26,1054034690.94,451827136.55,2231746194.95,2093236936.19,1856187270.50,1773365974.77,0.0
2,营业收入,495538698.90,3210228496.58,2324148153.21,1482467665.92,655779832.99,2900006368.37,2160746215.98,1385829564.78,654212782.35,2748201453.35,2066792692.37,1331337440.59,572708655.21,2277472866.66,1640753375.26,1054034690.94,451827136.55,2231746194.95,2093236936.19,1856187270.50,1773365974.77,0.0
3,二、营业总成本,471672477.15,2830486067.67,2032352203.31,1304596837.05,606794095.90,2697754098.98,1997260853.26,1292361982.52,621115337.02,2536509892.05,1890050157.63,1223316551.42,537317166.79,2104466810.14,1501493485.58,971393279.80,428052740.06,2070418695.08,1924119616.62,1742473243.48,1628310148.33,0.0
4,营业成本,350314449.81,2149768791.84,1559059492.05,1009813580.37,464677384.58,2077787616.20,1554290685.15,1006920382.39,484846452.37,1984015456.36,1509824143.30,979183150.93,443827989.91,1649600837.05,1196408440.94,762290438.27,342086772.07,1646442976.42,1535513146.17,1393407387.61,1320334447.73,0.0
5,营业税金及附加,9814293.15,50349636.32,34833194.05,23114438.63,11057184.25,46891074.85,35063168.72,23569563.01,12041903.26,48229422.64,36383903.34,22119914.96,10725083.29,37145607.92,18982533.93,12887637.79,5670993.54,22668573.74,19442569.36,18481114.28,20467014.21,0.0
6,销售费用,49039031.38,302629981.67,211611301.29,130750417.53,65770063.23,288336933.33,198334512.16,125447201.31,47553532.77,230251428.47,148546915.60,92559452.21,31765803.21,176871414.16,109425304.75,74309855.72,22874979.14,163819941.69,141178250.78,96698095.12,81967889.09,0.0
7,管理费用,47770277.01,193302341.09,127638605.79,81150116.61,39544006.24,173168053.59,124025119.13,119260588.74,56985411.30,214309225.54,142490686.48,94296232.27,44780986.91,207591753.23,159488493.80,104977467.38,49765450.96,204294923.08,195408978.63,197892009.47,177999460.86,0.0
8,财务费用,-3915729.84,10741862.86,12447699.47,7111360.95,7229262.84,4830994.96,9742659.10,7833542.77,11100364.50,26881379.25,23440661.73,15526690.75,8220170.81,21768851.85,18141653.55,13700822.03,7654544.35,18086163.39,23791024.54,25549481.68,25230616.68,0.0
9,研发费用,18650155.64,123693453.89,86761910.66,52656922.96,19449970.50,88824770.59,63122390.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-933775.74,17914655.46,12682318.06,9330704.30,8587672.82,32822979.79,29363847.18,19631110.30,-2002867.34,11488345.93,-952941.39,3227058.61,0.00,15106116.76,8785647.14,10445155.32,2310719.76,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,-990400.00,-3037000.00,0,713700.00,-6188971.00,5475271.00,0,0.0
12,投资收益,3667897.12,57611064.17,-1696926.01,9899773.00,3576091.81,72205715.36,69886845.07,43959072.16,21460063.38,69299263.80,41069198.26,22740159.61,12934983.91,61063048.25,17689795.10,-5636474.46,2655817.01,-41479931.92,13303667.77,17969925.76,2859150.80,0.0
13,其中:对联营企业和合营企业的投资收益,552761.78,7781844.94,-13408289.85,2262783.20,-383.74,57820400.55,48291265.56,29535566.58,15277485.33,61625649.25,38544161.40,0,0,59802221.80,17689795.10,-5636474.46,0,-41479931.92,13303667.77,17969925.76,2544482.31,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,34092161.13,419840613.94,283229647.14,185002819.63,69612173.96,291870875.06,243742078.24,144335419.81,57763031.57,293559993.46,217811733.00,130761048.78,48326472.33,234069104.77,155959284.78,73967936.68,26430213.50,120561267.95,176232016.34,137159223.78,147914977.24,0.0
16,加:营业外收入,46769.55,247287.16,371905.17,-83992.80,5655.84,4402895.65,3641204.08,3385799.07,530.13,3472976.02,12082926.67,9302024.11,2654174.28,41363585.81,33586812.77,29113296.07,14106183.34,25603355.46,14948195.77,9514562.50,14461560.81,0.0
17,减：营业外支出,1168821.46,841624.29,192350.51,82615.56,0.00,551436.45,30047.08,30047.08,13953.98,136201.79,126101.79,124120.68,5.91,166186.37,70278.13,20316.05,20310.80,6142314.47,341111.47,5029987.83,7294079.40,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,12268.57,0,0,0,6106292.14,28767.81,4429987.85,7065901.95,0.0
19,四、利润总额,32970109.22,419246276.81,283409201.80,184836211.27,69617829.80,295722334.26,247353235.24,147691171.80,57749607.72,296896767.69,229768557.88,139938952.21,50980640.70,275266504.21,189475819.42,103060916.70,40516086.04,140022308.94,190839100.64,141643798.45,155082458.65,0.0
20,减：所得税费用,6177501.28,72954603.23,43451234.46,33942519.62,13855513.06,36531991.87,29653188.55,17886807.30,7626710.42,42745227.94,31674834.70,20136549.98,6452660.39,39173297.79,32017195.19,20929144.80,8522207.07,37132258.80,31622909.91,31336065.57,39275941.85,0.0
21,五、净利润,26792607.94,346291673.58,239957967.34,150893691.65,55762316.74,259190342.39,217700046.69,129804364.50,50122897.30,254151539.75,198093723.18,119802402.23,44527980.31,236093206.42,157458624.23,82131771.89,31993878.97,102890050.14,159216190.73,110307732.88,115806516.80,0.0
22,归属于母公司所有者的净利润,28768873.19,329045357.32,226688929.19,142671365.68,52999881.43,238825161.14,200196085.56,118390931.33,44664307.71,226627786.38,177756805.28,108639314.47,39931220.03,210146708.65,139158155.31,70272857.56,27355216.67,80816227.47,135283186.00,93572790.77,114262992.35,0.0
23,少数股东损益,-1976265.25,17246316.26,13269038.15,8222325.97,2762435.31,20365181.25,17503961.13,11413433.17,5458589.59,27523753.37,20336917.90,11163087.76,4596760.28,25946497.77,18300468.92,11858914.33,4638662.30,22073822.67,23933004.73,16734942.11,1543524.45,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.077900,0.890000,0.613670,0.386200,0.143500,0.650000,0.541950,0.320500,0.160000,0.850000,0.630000,0.380000,0.140000,0.990000,0.650000,0.330000,0.130000,0.380000,0.630000,0.450000,0.560000,0.0
26,稀释每股收益(元/股),0.077900,0.890000,0.613670,0.386200,0.143500,0.650000,0.541950,0.320500,0.160000,0.850000,0.630000,0.380000,0.140000,0.990000,0.650000,0.330000,0.130000,0.380000,0.630000,0.450000,0.560000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,-28156.87,0,0,0.00,0,0,0,0.00,-3612.51,38003.46,66994.93,3288.97,0.0
28,八、综合收益总额,26792607.94,346291673.58,239957967.34,150893691.65,55762316.74,259190342.39,217700046.69,129804364.50,50122897.30,254123382.88,198093723.18,119802402.23,0.00,236093206.42,157458624.23,82131771.89,0.00,102886437.63,159254194.19,110374727.81,115809805.77,0.0
29,归属于母公司所有者的综合收益总额,28768873.19,329045357.32,226688929.19,142671365.68,52999881.43,238825161.14,200196085.56,118390931.33,44664307.71,226599629.51,177756805.28,108639314.47,0,210146708.65,139158155.31,70272857.56,0,80812614.96,135321189.46,93639785.70,114266281.32,0.0
30,归属于少数股东的综合收益总额,-1976265.25,17246316.26,13269038.15,8222325.97,2762435.31,20365181.25,17503961.13,11413433.17,5458589.59,27523753.37,20336917.90,11163087.76,0,25946497.77,18300468.92,11858914.33,0,22073822.67,23933004.73,16734942.11,1543524.45,0.0
