,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1080543304.14,756065468.31,371598326.55,957967600.19,619671312.47,406001035.44,180506812.10,783092965.28,505486412.00,284208995.58,103023068.54,361063828.58,258250329.33,166648606.78,68724630.17,292588900.32,214778918.36,154006449.27,62994036.60,309935590.68,230286274.64,160132652.89,274605607.84,222088064.74,252112336.58,0.0
2,营业收入,1080543304.14,756065468.31,371598326.55,957967600.19,619671312.47,406001035.44,180506812.10,783092965.28,505486412.00,284208995.58,103023068.54,361063828.58,258250329.33,166648606.78,68724630.17,292588900.32,214778918.36,154006449.27,62994036.60,309935590.68,230286274.64,160132652.89,274605607.84,222088064.74,252112336.58,0.0
3,二、营业总成本,1065705337.24,731038958.65,350537630.14,943027553.43,582949886.30,379183995.11,167366893.78,710132529.92,455628724.29,256632780.47,96178326.89,324158195.79,231471828.16,150654211.19,64720143.01,254711289.97,187500187.61,136168968.81,55692954.24,272716001.50,204009615.18,140878746.79,249701705.11,201025760.10,213552290.17,0.0
4,营业成本,835932502.95,577537610.42,278278584.63,702664930.21,444698079.13,296848079.61,131596552.99,579172857.53,362754711.88,196406543.24,70232450.99,243554763.90,174046934.47,111852785.12,47163440.05,195564012.29,144618055.52,104792841.02,42925889.05,211524978.54,158889758.67,109627155.33,189044109.98,148426354.34,167192207.87,0.0
5,营业税金及附加,3489070.18,2917482.72,1372115.21,6255316.23,3230885.61,2521787.11,746833.61,4543127.56,3191965.71,2176786.35,636065.76,3577242.81,1674071.06,1126343.27,633269.59,2178281.23,1625618.11,972001.65,496918.62,2297919.72,1486863.71,951349.47,1620665.17,1270293.61,1249126.13,0.0
6,销售费用,56627335.31,37352036.98,14141506.94,52748019.01,40845752.32,26614484.39,12135417.12,45779706.61,33582177.93,20719747.18,8273191.67,28258521.02,20527043.89,14131086.13,5567346.85,23224540.62,17108513.21,12470394.60,5092777.84,23404765.92,17237985.32,11883398.71,23551828.93,19785519.18,19796052.37,0.0
7,管理费用,109827105.70,71717561.65,37254529.63,108257979.49,61421793.77,50215537.58,23087523.75,76320262.52,55736725.72,34865139.80,17561629.82,50294182.72,36667699.82,24181628.37,11844022.93,34785468.13,25413215.41,16905264.25,7315882.71,30876757.10,23591029.75,15787632.69,28240433.80,26783033.30,22498222.97,0.0
8,财务费用,22856175.97,16982291.12,8068469.64,13164493.29,4747842.71,981540.94,566926.83,-6171197.82,-6971111.64,-381486.46,-578566.22,-3512226.81,-2393512.28,-1569707.67,-686247.49,-1276497.03,-731101.98,657043.14,449006.56,3931584.41,2499349.70,1739039.25,5669061.43,4639799.59,2823652.06,0.0
