19,四、利润总额,171062938.36,92409410.91,66153962.80,4763346.65,166975595.60,118200828.26,65194669.54,12387689.96,165358572.00,121436934.86,79549418.78,21857509.19,170401965.69,122528266.04,73152079.02,25757328.35,142801331.67,84762075.53,57653879.02,26920818.57,148975585.93,121355170.87,64208453.09,26344704.36,106504409.52,113410970.61,55939575.06,21695253.36,163271311.26,270102596.91,259904605.25,119636073.59,0.0
20,减：所得税费用,29383926.63,13430924.44,11428377.69,4687190.09,27246315.96,20398935.43,11642339.15,3279591.56,25973390.36,19400728.57,13725264.56,4575428.13,29745860.70,20598626.23,11551241.78,5485613.58,22289199.15,15242993.22,10679727.24,5815482.74,27399783.48,23600653.81,13207777.78,0,15620977.78,16283529.30,10435719.66,0,26269986.87,45754675.03,39096311.87,19742337.72,0.0
21,五、净利润,141679011.73,78978486.47,54725585.11,76156.56,139729279.64,97801892.83,53552330.39,9108098.40,139385181.64,102036206.29,65824154.22,17282081.06,140656104.99,101929639.81,61600837.24,20271714.77,120512132.52,69519082.31,46974151.78,21105335.83,121575802.45,97754517.06,51000675.31,19978056.88,90883431.74,97127441.31,45503855.40,17452604.09,137001324.39,224347921.88,220808293.38,99893735.87,0.0
22,归属于母公司所有者的净利润,123101149.80,67140324.23,46850398.17,-3865627.99,129786642.87,91854995.50,50708927.02,8385215.87,133117082.16,97206305.74,63252393.75,15960242.67,130256235.59,95312072.79,59223567.88,19673490.83,107090371.97,62106241.02,40727202.87,19643708.40,106413625.45,87757173.37,51070678.04,20015739.68,90966758.63,88514389.25,45526923.35,17458224.56,137024306.67,224347921.88,220808293.38,99893735.87,0.0
23,少数股东损益,18577861.93,11838162.24,7875186.94,3941784.55,9942636.77,5946897.33,2843403.37,722882.53,6268099.48,4829900.55,2571760.47,1321838.39,10399869.40,6617567.02,2377269.36,598223.94,13421760.55,7412841.29,6246948.91,1461627.43,15162177.00,9997343.69,-70002.73,0,-83326.89,8613052.06,-23067.95,0,-22982.28,0,0.00,0.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.201600,0.110000,0.076700,-0.006300,0.212600,0.150500,0.083100,0.013730,0.218000,0.159200,0.103600,0.026140,0.213400,0.156100,0.097000,0.032230,0.175400,0.101700,0.066700,0.048300,0.295300,0.254500,0.156200,0,0.278200,0.270700,0.139200,0,0.419000,0.686100,0.680000,0.320000,0.0
26,稀释每股收益(元/股),0.201600,0.110000,0.076700,-0.006300,0.212600,0.150500,0.083100,0.013730,0.218000,0.159200,0.103600,0.026140,0.213400,0.156100,0.097000,0.032230,0.175400,0.101700,0.066700,0.048300,0.295300,0.254500,0.156200,0,0.278200,0.270700,0.139200,0,0.419000,0.686100,0.680000,0.320000,0.0
27,七、其他综合收益,1158923.34,911135.93,569604.11,-168893.84,-5728520.06,-3396792.80,-3508921.23,978286.89,-8071384.70,-286004.86,-613303.89,296409.69,36155598.84,37932375.22,-619897.89,-361876.32,-128140.18,496805.06,660952.63,-170415.98,1161289.21,485516.17,-178905.65,0,-681210.82,-153176.17,0,0,0,0,0.00,0.00,0.0
28,八、综合收益总额,142837935.07,79889622.40,55295189.22,-92737.28,134000759.58,94405100.03,50043409.16,10086385.29,131313796.94,101750201.43,65210850.33,17578490.75,176811703.83,139862015.03,60980939.35,19909838.45,120383992.34,70015887.37,47635104.41,20934919.85,122737091.66,98240033.23,50821769.66,0,90202220.92,96974265.14,45503855.40,0,137001324.39,224347921.88,220808293.38,99893735.87,0.0
29,归属于母公司所有者的综合收益总额,124260070.24,68051457.89,47420000.86,-4034521.83,125904350.78,89726866.00,48468669.09,9363502.76,128027616.02,97345413.31,63064202.29,16256652.36,154075884.07,120434753.84,58651640.89,19311614.51,106983938.18,62603046.08,41388155.50,19473292.42,107396452.70,88242689.54,50891772.39,0,90285469.82,88361213.08,45526923.35,0,137024306.67,224347921.88,220808293.38,99893735.87,0.0
30,归属于少数股东的综合收益总额,18577864.83,11838164.51,7875188.36,3941784.55,8096408.80,4678234.03,1574740.07,722882.53,3286180.92,4404788.12,2146648.04,1321838.39,22735819.76,19427261.19,2329298.46,598223.94,13400054.16,7412841.29,6246948.91,1461627.43,15340638.96,9997343.69,-70002.73,0,-83248.90,8613052.06,-23067.95,0,-22982.28,0,0.00,0.00,0.0
