10,资产减值损失,0,0,4485523.32,93744586.06,48781679.79,33296753.75,4805347.97,32980043.10,2234807.05,8419225.69,1527616.50,47584428.01,16197941.65,8095800.38,5802791.94,37233992.33,29061928.14,23106316.76,13604673.72,26683571.97,24889380.40,10100267.91,0,2023307.90,7750053.16,7750053.16,134021.75,11269358.81,5295105.16,4415996.87,0,3372637.15,1648644.47,1648644.47,116500.27,2647624.53,1307013.78,1307013.78,0,7402096.43,707207.23,707207.23,0,6496303.16,0,-198592.24,7755523.12,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-2072502.64,-4075370.88,0,-8076653.82,-1947314.48,-1947314.48,0,-2549304.05,0,0,0,-564317.84,0,0,0,48487.78,0,0,0,-21251.95,0,0,0,-413196.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49761.94,0,0.0
13,其中:对联营企业和合营企业的投资收益,-2072502.64,-4075370.88,0,-8076653.82,-1947314.48,0,0,0,0,0,0,-564317.84,0,0,0,48487.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,250697608.29,146695403.31,60392643.06,317016753.35,254482425.56,141371393.31,81323446.23,364603500.59,279066505.36,195960034.11,103753499.23,267402333.28,220894201.84,150101843.03,66308922.69,259554452.33,193015600.54,120220893.89,44664908.71,131609336.42,130010356.00,99785760.06,36765953.30,98294045.00,90744678.19,46046171.31,29368557.62,108481454.39,46985872.65,19089915.81,15256272.73,106003495.97,109158307.52,66455090.38,20066100.02,122965777.06,104446808.80,57421581.50,26424247.90,117275882.07,97774950.06,57766147.00,27527772.62,81286199.37,83890609.36,63074113.22,37148503.86,0.0
16,加:营业外收入,560800.81,414138.46,558682.50,1015670.33,1375416.95,1131976.86,393347.16,2756929.94,7627432.56,2213352.12,8949635.58,52702522.82,28808678.21,26497581.26,20604551.12,32069324.47,15742362.28,10451992.95,4702437.36,21673922.10,15552558.47,7025396.89,2652606.88,82901079.25,55551610.42,55635908.31,43441103.67,68862929.08,35610079.72,33051347.42,940351.46,22424591.61,16523487.72,10455615.72,4537301.49,21873685.24,18934819.97,5600269.74,2776873.63,3601460.66,1672607.78,2693270.68,13793.88,4363313.51,838830.50,2864852.53,1465065.41,0.0
17,减：营业外支出,280562.63,195882.81,172203.80,1032445.79,261541.49,499337.83,0,324674.83,2319594.49,112000.02,0,3347006.45,3087216.09,766401.15,251382.44,3563709.16,938644.52,692542.11,485385.39,1396151.46,807192.68,196670.50,161747.84,843576.17,121423.25,99466.99,93342.15,1258057.30,33870.46,33065.10,31444.79,569910.63,5570.00,3811.00,1414.00,41985.41,19070.94,0,0,5726.06,3153.31,3153.31,0,71266.05,71266.05,260484.85,87160.74,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,409739.04,0.01,0,731116.96,697581.64,480360.83,215341.92,3407928.63,601686.69,485385.03,485385.03,639327.44,0,16041.38,16041.38,72285.59,0,0.00,0,74297.07,0,25621.20,0,0,0,0,0,0,19070.94,0,0,0,0,0,0,0,0,4037.46,11582.60,0.0
19,四、利润总额,250977846.47,146913658.96,60779121.76,316999977.89,255596301.02,142004032.34,81716793.39,367035755.70,284374343.43,198061386.21,112703134.81,316757849.65,246615663.96,175833023.14,86662091.37,288060067.64,207819318.30,129980344.73,48881960.68,151887107.06,144755721.79,106614486.45,39256812.34,180351548.08,146174865.36,101582612.63,72716319.14,176086326.17,82562081.91,52108198.13,16165179.40,127858176.95,125676225.24,76906895.10,24601987.51,144797476.89,123362557.83,63021851.24,29201121.53,120871616.67,99444404.53,60456264.37,27541566.50,85578246.83,84658173.81,65678480.90,38526408.53,0.0
20,减：所得税费用,12957341.22,14202419.19,3291360.33,7269317.44,7896007.05,11482311.82,8758462.35,39765103.43,37407499.36,24946833.66,17002855.68,42821214.57,40042896.69,31386218.00,13002000.14,44798478.50,30622606.94,15481986.94,7312710.15,7758613.44,14464419.99,10113303.77,6385125.66,16836847.21,15033846.96,9433471.85,10749860.30,15855936.70,6082273.03,2804339.08,2462264.97,16178324.69,18748180.63,11532892.97,3702168.98,17972892.46,18518958.84,9453277.69,4380168.23,16677225.14,14916660.68,9068439.66,4131234.97,9563815.71,12698726.07,-2321197.49,0,0.0
21,五、净利润,238020505.25,132711239.77,57487761.43,309730660.45,247700293.97,130521720.52,72958331.04,327270652.27,246966844.07,173114552.55,95700279.13,273936635.08,206572767.27,144446805.14,73660091.23,243261589.14,177196711.36,114498357.79,41569250.53,144128493.62,130291301.80,96501182.68,32871686.68,163514700.87,131141018.40,92149140.78,61966458.84,160230389.47,76479808.88,49303859.05,13702914.43,111679852.26,106928044.61,65374002.13,20899818.53,126824584.43,104843598.99,53568573.55,24820953.30,104194391.53,84527743.85,51387824.71,23410331.53,76014431.12,71959447.74,67999678.39,38526408.53,0.0
22,归属于母公司所有者的净利润,265609211.77,143920674.28,63929521.77,332715272.45,263315934.11,139163871.22,77772632.04,334289565.27,251589016.64,171678826.49,96470862.77,285021294.51,211411691.29,153048052.77,73660091.23,243261589.14,177196711.36,114498357.79,41569250.53,144128493.62,130291301.80,96501182.68,32871686.68,163514700.87,131141018.40,92149140.78,61966458.84,160230389.47,76479808.88,49303859.05,13702914.43,111679852.26,106928044.61,65374002.13,20899818.53,126824584.43,104843598.99,53568573.55,24820953.30,104194391.53,84527743.85,51387824.71,23410331.53,76014431.12,71959447.74,67999678.39,38526408.53,0.0
23,少数股东损益,-27588706.52,-11209434.51,-6441760.34,-22984612.00,-15615640.14,-8642150.70,-4814301.00,-7018913.00,-4622172.57,1435726.06,-770583.64,-11084659.43,-4838924.02,-8601247.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.400000,0.220000,0.100000,0.530000,0.410000,0.220000,0.120000,0.530000,0.400000,0.273000,0.460000,1.360000,1.010000,0.730000,0.350000,1.160000,0.847100,0.550000,0.190000,0.760000,0.700000,0.520000,0.180000,0.890000,0.720000,0.500000,0.340000,0.870000,0.480000,0.310000,0.090000,0.700000,0.670000,0.410000,0.130000,0.790000,0.660000,0.330000,0.160000,0.780000,0.660000,0.430000,0.200000,0.630000,0.600000,0.570000,0.320000,0.0
26,稀释每股收益(元/股),0.400000,0.220000,0.100000,0.530000,0.410000,0.220000,0.120000,0.530000,0.400000,0.273000,0.460000,1.360000,1.010000,0.730000,0.350000,1.160000,0.847100,0.550000,0.190000,0.760000,0.700000,0.520000,0.180000,0.890000,0.720000,0.500000,0.340000,0.870000,0.480000,0.310000,0.090000,0.700000,0.670000,0.410000,0.130000,0.790000,0.660000,0.330000,0.160000,0.780000,0.660000,0.430000,0.200000,0.630000,0.600000,0.570000,0.320000,0.0
27,七、其他综合收益,897406.55,1444446.31,-2238623.95,930540.13,5309358.16,-3947956.82,-2278104.51,10903336.48,6320827.92,9362800.33,-137225.64,-552678.15,-3653081.75,1888428.61,-1641568.94,-1866991.71,-2853215.11,-2330021.83,-751294.11,-3627581.38,-846281.67,1710617.61,0.00,612070.27,9094755.67,-766322.31,0,9045.28,-156336.00,-17484.23,0,-146452.99,-123282.84,-21447.85,0,-15580.01,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,238917911.80,134155686.08,55249137.48,310661200.58,253009652.13,126573763.70,70680226.53,338173988.75,253287671.99,182477352.88,95563053.49,273383956.93,202919685.52,146335233.75,72018522.29,241394597.43,174343496.25,112168335.96,40817956.42,140500912.24,129445020.13,98211800.29,32871686.68,164126771.14,140235774.07,91382818.47,61966458.84,160239434.75,76323472.88,49286374.82,13702914.43,111533399.27,106804761.77,65352554.28,20899818.53,126809004.42,104843598.99,53568573.55,24820953.30,104194391.53,84527743.85,0,23410331.53,0,71959447.74,0,0,0.0
29,归属于母公司所有者的综合收益总额,265774530.91,144625789.95,61690897.82,333261175.47,266753457.10,136710920.84,76416479.95,340906319.92,255917105.78,177417199.92,96438434.66,285352687.64,212597533.56,154511192.80,72018522.29,241394597.43,174343496.25,112168335.96,40817956.42,140500912.24,129445020.13,98211800.29,32871686.68,164126771.14,140235774.07,91382818.47,61966458.84,160239434.75,76323472.88,49286374.82,13702914.43,111533399.27,106804761.77,65352554.28,20899818.53,126809004.42,104843598.99,53568573.55,24820953.30,104194391.53,84527743.85,0,23410331.53,0,71959447.74,0,0,0.0
30,归属于少数股东的综合收益总额,-26856619.11,-10470103.87,-6441760.34,-22599974.89,-13743804.97,-10137157.14,-5736253.42,-2732331.17,-2629433.79,5060152.96,-875381.17,-11968730.71,-9677848.04,-8175959.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
