,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,939721582.11,637068262.63,342051403.48,1354705881.53,923646405.87,617082301.99,326250102.78,1120920317.81,796036099.66,582078208.65,303374731.47,881487170.96,611949140.77,427737857.20,218285420.51,780334010.00,476253502.12,292729588.63,140777021.37,577753553.93,433673412.17,305972236.03,159197793.95,732618193.94,542097405.23,384725598.93,181621482.40,665382374.30,489010873.64,314524549.69,133204062.95,375502222.79,244550489.84,142601604.43,70418372.22,274319820.35,193443313.98,124108042.56,61571166.01,259386550.70,186677791.50,119052939.92,58679119.49,234869106.66,176824430.60,229554096.01,209836270.67,0.0
2,营业收入,939721582.11,637068262.63,342051403.48,1354705881.53,923646405.87,617082301.99,326250102.78,1120920317.81,796036099.66,582078208.65,303374731.47,881487170.96,611949140.77,427737857.20,218285420.51,780334010.00,476253502.12,292729588.63,140777021.37,577753553.93,433673412.17,305972236.03,159197793.95,732618193.94,542097405.23,384725598.93,181621482.40,665382374.30,489010873.64,314524549.69,133204062.95,375502222.79,244550489.84,142601604.43,70418372.22,274319820.35,193443313.98,124108042.56,61571166.01,259386550.70,186677791.50,119052939.92,58679119.49,234869106.66,176824430.60,229554096.01,209836270.67,0.0
3,二、营业总成本,725508734.93,464559550.32,261228598.57,1079387123.58,717305189.97,469069198.09,254357860.07,957996549.00,638571971.95,464855148.49,263323961.55,694797941.88,480430399.99,331331389.12,171395747.03,692919672.01,415720025.03,253228981.30,126048419.51,544886371.25,408417043.77,285262751.79,145390939.19,693371051.29,506168418.05,350526644.26,159447796.65,621489384.33,448075170.51,283089500.40,118000138.48,337012547.31,211570677.59,116600431.80,57707256.90,225393155.22,152923242.67,100873548.31,51385865.59,219859889.28,153495117.69,101225751.01,50871582.19,203266961.04,147790753.69,196213069.06,192016629.41,0.0
4,营业成本,456768110.56,290283901.68,160363559.47,703910854.38,455416464.73,298986196.78,158641289.04,561857986.17,386413915.97,291339212.30,159263789.19,443814339.32,303693404.56,212756009.19,114190631.29,479698069.73,277642890.01,162487429.80,79676386.27,354482451.38,275909040.73,192644359.28,99384697.51,521655143.91,392581783.67,278454055.99,126500246.25,470899886.71,342085237.51,218233696.24,90814618.91,230320816.82,140906600.44,71361349.00,34747459.64,133393754.02,96218598.59,59825799.18,29185011.04,133372455.47,96760597.60,62217106.00,50871582.19,128612146.06,95726197.91,129562957.15,127480232.81,0.0
5,营业税金及附加,14368022.72,10011626.53,5865500.19,20560661.88,15460933.43,10487992.22,5665457.01,19403708.19,14352212.93,9662950.96,4775138.91,9632423.78,6417556.10,4588828.59,2474300.51,5946859.93,3844900.20,2382199.68,1155837.50,4069137.31,2944102.14,2250660.24,1097737.73,6675055.04,5408982.63,4141748.31,1295341.14,3857217.96,2941764.10,1989514.19,1096350.33,3296345.00,2484280.76,1607573.58,811624.62,2875178.78,1879541.60,1197650.42,639143.01,3115310.17,2236115.72,1420675.88,771233.60,2403566.49,1753460.51,2477478.26,2169514.24,0.0
6,销售费用,127763661.57,81938598.57,47561392.24,169038336.34,125080491.76,80212567.60,47953569.26,140888335.10,97646787.65,62457187.50,31567192.26,116085383.17,89210636.74,61261363.97,35970973.38,104794463.00,71894449.07,46756498.86,25181481.12,89520205.76,64759009.85,44838169.24,23806646.34,79324039.03,51832608.36,30960492.27,14978053.71,72635553.23,48990783.38,29651552.14,13968203.01,57479276.16,37235451.86,24656495.48,12173575.28,50910076.85,31907537.13,23770614.60,11877045.43,49781281.53,31517526.05,22630157.61,11007815.16,36974562.03,26941407.53,30057176.17,27059996.97,0.0
7,管理费用,88212587.50,57634982.83,29158910.38,115892978.75,83599417.75,70591521.94,35191757.88,131576662.57,89727468.80,54397989.57,26756408.30,135852972.48,95550485.01,61677425.23,30739346.55,101536321.06,67970402.38,44658021.17,20249159.37,82008201.02,56326927.43,37701774.76,16331827.10,74299176.99,50706399.19,33567221.56,17321231.03,71473401.02,52805883.30,32248106.33,13082155.70,44153858.34,29873311.09,20157375.21,10376627.45,37145404.81,26434021.23,18594913.58,9537999.83,32732656.01,22397326.18,14581020.36,6695307.96,30503326.06,19672292.57,30586517.76,29466395.97,0.0
8,财务费用,11209105.96,7190950.48,3859920.41,3098700.45,867607.44,1679692.28,2695662.24,2464901.05,3646923.21,2297091.40,788564.19,-10762169.97,-9054433.60,-8552834.47,-8371481.15,-11046721.96,-7679208.20,-5365238.31,-422260.34,7033841.04,5948241.16,4572348.91,2131963.21,4655494.17,3750410.10,2285368.54,-552652.82,-1689872.90,-460547.45,-605916.88,-1339660.57,-2526821.26,-883990.26,-790976.80,-397190.76,385332.03,-3284289.88,-2037374.50,20582.29,1121803.38,1021086.20,818473.11,561222.06,3464765.67,2891928.07,3428267.22,4859677.69,0.0
9,研发费用,27187246.62,17499490.23,8027276.11,40319130.75,25256893.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
