9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,5801605.46,119191320.55,-19211646.96,-19440084.48,-21190773.23,782412.99,2534468.84,2354481.28,3615098.69,216572813.69,201568347.42,-879779.57,-1183819.82,265612364.43,1532577.11,-1100822.96,-84048.78,2552489.36,-258012.16,-281087.27,-558497.85,22337024.58,22474537.36,33099472.99,-929576.36,6664349.74,-5138071.32,2681309.41,738839.95,-17083443.23,-19026950.07,1040754.00,-1826679.28,-1101481.59,-9029217.91,-14285048.80,-14297834.57,4123668.05,-244506.45,644008.15,-1890558.11,8349612.89,8222870.03,4892203.81,704263.09,19623096.28,12653946.09,9976547.97,469215.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-907771.49,0,109000.00,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,-26200.00,-26200.00,-26200.00,26250.00,18375.00,4625.00,-625.00,2500.00,1750.00,1125.00,1000.00,5375.00,4375.00,750.00,2375.00,2500.00,1562.50,5062.50,15937.50,6000.00,-10625.00,-8625.00,-8625.00,1812.50,15687.50,5312.50,7562.50,6125.00,-20125.00,-18500.00,-11000.00,1125.00,21750.00,23795.00,16840.00,15865.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,-16145578.70,-16115578.70,-3893886.81,0,17690384.11,25141871.09,-1793609.86,-966149.93,549995696.33,109413653.33,106349787.74,107224556.75,3459085.55,714114.00,980681.95,-355033.36,407430.57,1398620.10,78201.51,82525.75,1198659.08,1380543.49,55249.00,-76853.27,-796282.28,-253244.92,-612441.64,-203550.64,-506126.40,-246071.00,-199897.79,-106596.33,526793.32,208292.80,417990.00,0,835980.00,417990.00,417990.00,0,7869184.12,626985.00,0,0,7841444.95,417990.00,0,0,-746491.59,-747179.08,-740174.71,-410539.41,-918926.11,-737594.62,-604084.63,-321347.41,-1258504.05,-1415163.11,-922439.27,-500909.98,-34673358.29,-34019151.49,-34106070.53,-77042.33,667453.09,1571092.00,1379866.55,1981245.44,7438328.23,1462892.67,1026229.83,0,292593.00,0,25895976.17,0,630555.00,626985.00,753128.47,1444451.02,738227.05,385954.95,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,-8119771.37,0,0,-966149.93,-2588644.29,-167860.58,-737169.42,-737169.42,-737169.42,-771757.40,-505189.45,-355033.36,-968088.41,23101.12,78201.51,82525.75,-70358.44,111525.97,55249.00,-76853.27,-1325039.58,-782002.22,-1141198.94,-203550.64,-602264.10,-342208.70,-199897.79,-106596.33,-371885.18,-209697.20,0,0,0,0,0,0,1044975.00,0,0,0,7665536.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-192609431.72,-126931664.60,-66876110.85,-425804722.95,-163095075.62,-74307757.73,9031611.29,7970610.90,7422199.30,15403971.51,9914501.17,76988421.42,-204668635.50,46769920.12,51473172.76,-346494109.72,11439669.73,13934184.75,14644226.48,203723189.98,236268316.52,129520914.91,46063459.19,345056601.47,297058055.62,130438127.55,40443980.53,319663547.06,294009341.37,127332625.11,35936191.20,339760087.49,363145219.28,162838411.46,56042031.43,558665804.90,488415302.98,161998717.25,40439230.38,323394243.01,271338360.66,74965297.41,31246863.62,224874370.35,131861518.04,71148211.08,15745568.48,72741161.56,35890275.51,26633185.54,15003624.41,80042383.93,47651598.89,31110359.22,17115598.01,110709628.47,94299320.94,57951361.65,27137519.40,78025180.94,24546720.84,13601020.91,6719276.08,-4733268.15,-27873223.49,-42036803.48,5098368.74,50822902.42,30771395.00,21214875.57,7184861.45,71263778.59,22548258.11,58500805.44,21886454.00,67078845.58,11047054.03,60600075.13,26144040.66,66679081.57,45940818.48,104251896.83,106959988.06,110216358.48,89694820.06,0.0
16,加:营业外收入,35804049.76,35738071.38,52819.67,5204023.65,259865.44,197013.27,1964120.25,2561105.30,376240.65,267954.13,235613.24,2323176.18,1520865.91,858388.76,126201.59,183316475.39,182705650.84,182313523.00,182247316.41,885733.42,226143.32,131575.68,47642.27,864769.71,477016.52,309657.42,176482.16,467402.71,393280.44,337400.90,210515.72,3309797.42,3247010.94,3144496.13,548325.72,10267508.09,4578265.80,4568111.72,4504319.74,4785013.04,3761484.35,2545782.36,760436.63,909787.30,775897.37,763408.63,747564.39,5891019.38,350752.98,279287.98,205415.89,106288.97,86859.35,35666.88,12066.88,313186.70,183962.96,126421.47,112445.77,764879.32,653975.52,601037.52,28104.18,135362.56,72284.56,17530.36,13569.11,1698483.44,273873.00,35890.63,31991.63,276145.16,95695.73,557667.93,69781.40,6453771.61,28630.56,2044369.40,356883.88,14780528.79,0,510920.19,842594.64,85428.89,206526.36,0.0
17,减：营业外支出,69499.20,1601.96,0,4979987.11,837332.80,551256.37,63495.78,731056.97,221271.57,213610.03,125147.35,41557990.34,999144.87,732216.51,2540.00,764275.76,119858.64,84603.31,13163.38,997714.74,332271.52,169829.72,80477.85,1816671.39,106003.59,219346.74,201190.38,784458.93,177709.01,139449.74,40999.89,1467564.12,1369737.09,901982.54,55293.08,1349219.30,949101.20,640.00,640.00,529448.67,175359.45,130000.00,50000.00,7308989.04,636298.20,624933.00,10000.00,5833129.61,2877399.42,2632553.50,2392577.92,15466335.69,-338885.65,-422087.52,10000.00,2547844.05,253193.32,142215.03,106679.15,2697416.43,222756.68,47770.75,15242.50,1045272.92,101261.43,80099.09,4792.90,1222985.06,1063055.00,757176.33,330557.94,867261.52,144510.28,3763589.66,27703.10,261119.35,1303.28,412761.06,347538.92,530123.90,0,284110.60,167803.91,76868.15,2300200.45,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,97064.22,89402.68,940.00,40435112.28,19918.29,2238.10,540.00,130877.99,53493.00,18237.67,8163.38,227369.19,143220.32,119131.72,46779.85,783776.19,102881.04,96113.66,77957.30,509676.30,153926.38,135276.26,40999.89,83461.12,40187.62,39266.04,37692.54,273756.32,2846.79,640.00,640.00,0,0,0,0,0,2017.21,652.01,0,33750.00,49580.00,49580.00,33750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-156874881.16,-91195195.18,-66823291.18,-425580686.41,-163672542.98,-74662000.83,10932235.76,9800659.23,7577168.38,15458315.61,10024967.06,37753607.26,-204146914.46,46896092.37,51596834.35,-163941910.09,194025461.93,196163104.44,196878379.51,203611208.66,236162188.32,129482660.87,46030623.61,344104699.79,297429068.55,130528438.23,40419272.31,319346490.84,294224912.80,127530576.27,36105707.03,341602320.79,365022493.13,165080925.05,56535064.07,567584093.69,492044467.58,166566188.97,44942910.12,327649807.38,274924485.56,77381079.77,31957300.25,218475168.61,132001117.21,71286686.71,16483132.87,72799051.33,33363629.07,24279920.02,12816462.38,64682337.21,48077343.89,31568113.62,17117664.89,108474971.12,94230090.58,57935568.09,27143286.02,76092643.83,24977939.68,14154287.68,6732137.76,-5643178.51,-27902200.36,-42099372.21,5107144.95,51298400.80,29982213.00,20493589.87,6886295.14,70672662.23,22499443.56,55294883.71,21928532.30,73271497.84,11074381.31,62231683.47,26153385.62,80929486.46,45940818.48,104478706.42,107634778.79,110224919.22,87601145.97,0.0
20,减：所得税费用,336381.62,446454.05,-637.75,6305906.72,6324087.98,6409222.51,5774449.18,7802707.83,7001539.73,6748886.93,831465.14,8251765.00,22651695.97,23067527.96,18155046.51,59785440.66,55997538.08,51204126.84,51181477.29,92782447.50,81361910.61,43792404.16,18573558.75,111096465.64,94524776.76,45043752.92,17651114.23,107619203.41,91379667.58,42429443.54,16626656.91,96247154.27,95586391.54,45782132.02,18142874.92,199721389.66,173225658.47,56692691.71,14905550.48,97033221.57,88506273.36,31009768.73,12465958.08,62723672.17,35802920.59,17978742.03,4745726.50,33221462.85,14200186.92,10392359.89,5888676.43,33965881.02,22002128.16,13939366.38,6713965.69,48708847.29,41166837.78,23671677.33,10668289.23,30507665.27,13176608.91,8491287.00,3705096.13,5690640.13,3602632.45,779810.49,1835188.13,15312580.00,8405024.00,5599999.39,1611790.08,12347580.02,3181464.04,8259200.46,8480360.43,23490765.97,1664284.31,21002087.60,4846188.78,20535889.47,6932209.66,15939905.12,26760028.59,27392348.83,17701323.52,0.0
21,五、净利润,-157211262.78,-91641649.23,-66822653.43,-431886593.13,-169996630.96,-81071223.34,5157786.58,1997951.40,575628.65,8709428.68,9193501.92,29501842.26,-226798610.43,23828564.41,33441787.84,-223727350.75,138027923.85,144958977.60,145696902.22,110828761.16,154800277.71,85690256.71,27457064.86,233008234.15,202904291.79,85484685.31,22768158.08,211727287.43,202845245.22,85101132.73,19479050.12,245355166.52,269436101.59,119298793.03,38392189.15,367862704.03,318818809.11,109873497.26,30037359.64,230616585.81,186418212.20,46371311.04,19491342.17,155751496.44,96198196.62,53307944.68,11737406.37,39577588.48,19163442.15,13887560.13,6927785.95,46356850.19,40634904.07,27022060.07,13379216.05,60520030.66,53063252.80,34263890.76,16474996.79,45584978.56,11801330.77,5663000.68,3027041.63,-11333818.64,-31504832.81,-42879182.70,3271956.82,35985820.80,21577189.00,14893590.48,5274505.06,58325082.21,19317979.52,47035683.25,13448171.87,61010192.31,9410097.00,51860913.37,21307196.84,68552543.52,39008608.82,88538801.30,80874750.20,82832570.39,69899822.45,0.0
22,归属于母公司所有者的净利润,-141980936.06,-81637241.00,-61688795.50,-414926964.97,-158790427.06,-74646498.54,6517339.11,13056179.49,5624820.81,10006014.07,11342073.22,133730015.11,-151714907.04,10253717.43,17849642.93,-187049278.19,106822856.25,124839072.49,124946154.81,56456912.41,112672296.66,64336784.17,19781345.46,160187002.22,150615454.23,63822276.18,19299185.08,151850970.32,144844499.14,58642952.99,22600797.25,175516738.10,202637480.07,81724809.91,28434055.45,248831702.23,213087033.06,80240828.16,28264381.76,180580620.44,146931503.01,47189040.15,23449908.68,131856935.50,83901586.09,46254339.81,10831164.73,30787429.53,15427416.96,12245639.83,6982701.04,28918917.56,28337079.83,20710454.40,10425494.20,29401959.76,26382661.49,19863897.61,10124217.04,28038476.74,9419095.80,6251943.08,3056391.10,-9231889.15,-32056292.41,-39650037.33,2901492.13,29012403.55,17119929.00,11366118.97,5245208.17,54740860.46,19281116.49,46789263.46,14859324.32,57834133.10,9407389.66,53663514.28,18186733.23,58618842.97,30311876.92,64854706.50,54270134.49,55211867.58,47120057.12,0.0
23,少数股东损益,-15230326.72,-10004408.23,-5133857.93,-16959628.16,-11206203.90,-6424724.80,-1359552.53,-11058228.09,-5049192.16,-1296585.39,-2148571.30,-104228172.85,-75083703.39,13574846.98,15592144.91,-36678072.56,31205067.60,20119905.11,20750747.41,54371848.75,42127981.05,21353472.54,7675719.40,72821231.93,52288837.56,21662409.13,3468973.00,59876317.11,58000746.08,26458179.74,-3121747.13,69838428.42,66798621.52,37573983.12,9958133.70,119031001.80,105731776.05,29632669.10,1772977.88,50035965.37,39486709.19,-817729.11,-3958566.51,23894560.94,12296610.53,7053604.87,906241.64,8790158.95,3736025.19,1641920.30,-54915.09,17437932.63,12297824.24,6311605.67,2953721.85,31118070.90,26680591.31,14399993.15,6350779.75,17546501.82,2382234.97,-588942.40,-29349.47,-2101929.49,551459.60,-3229145.37,370464.69,6973417.25,4457260.00,3527471.51,29296.89,3584221.75,36863.03,246419.79,-1411152.45,3176059.21,2707.34,-1802600.91,3120463.61,9933700.55,8696731.90,23684094.80,26604615.71,27620702.81,22779765.33,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.400000,-0.230000,-0.170000,-1.160000,-0.446000,-0.209000,0.018300,0.036600,0.016000,0.028000,0.031800,0.375200,-0.425700,0.029000,0.050000,-0.524800,0.300000,0.350000,0.350000,0.158400,0.316000,0.181000,0.056000,0.449500,0.423000,0.179000,0.054000,0.426000,0.406000,0.165000,0.063000,0.492000,0.569000,0.229000,0.120000,1.050000,0.897000,0.338000,0.119000,0.760000,0.618000,0.199000,0.100000,0.550000,0.353000,0.195000,0.046000,0.130000,0.065000,0.052000,0.029000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.400000,-0.230000,-0.170000,-1.160000,-0.446000,-0.209000,0.018300,0.036600,0.016000,0.028000,0.031800,0.375200,-0.425700,0.029000,0.050000,-0.524800,0.300000,0.350000,0.350000,0.158400,0.316000,0.181000,0.056000,0.449500,0.423000,0.179000,0.054000,0.426000,0.406000,0.165000,0.063000,0.492000,0.569000,0.229000,0.120000,1.050000,0.897000,0.338000,0.119000,0.760000,0.618000,0.199000,0.100000,0.550000,0.353000,0.195000,0.046000,0.130000,0.065000,0.052000,0.029000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,-17503397.78,-17131118.82,1546615.10,1824212.68,-2657005.44,-3608768.58,-3212200.60,-3450141.38,-1427644.71,-2855289.42,5710578.84,-2709881.16,11738412.06,1784555.89,158627.19,-237940.78,-4362247.72,-2538035.04,-3450141.38,-912106.34,1824212.69,-872449.55,237940.78,912106.34,-1990052.07,-1990052.06,216309.83,757084.39,-11671325.78,-10517673.38,-9760588.99,-3354369.75,14452004.25,11254380.75,13386129.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-157211262.78,-91641649.23,-66822653.43,-431886593.13,-169996630.96,-81071223.34,5157786.58,-15505446.38,-16555490.17,10256043.78,11017714.60,26844836.82,-230407379.01,20616363.81,29991646.46,-225154995.46,135172634.43,150669556.44,142987021.06,122567173.22,156584833.60,85848883.90,27219124.08,228645986.43,200366256.75,82034543.93,21856051.74,213551500.12,201972795.67,85339073.51,20391156.46,243365114.45,267446049.53,119515102.86,39149273.54,356191378.25,308301135.73,100112908.27,26682989.89,245068590.06,197672592.95,59757440.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-141980936.06,-81637241.00,-61688795.50,-414926964.97,-158790427.07,-74646498.54,6517339.11,-4447218.29,-11506298.01,11552629.17,13166285.90,131073009.67,-155323675.62,7041516.83,14399501.55,-188476922.90,103967566.83,130549651.33,122236273.65,68195324.47,114456852.55,64495411.36,19543404.68,155824754.50,148077419.19,60372134.80,18387078.74,153675183.01,143972049.59,58880893.77,23512903.59,173526686.03,200647428.01,81941119.74,29191139.84,237160376.45,202569359.68,70480239.17,24910012.01,195032624.69,158185883.76,60575169.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-15230326.72,-10004408.23,-5133857.93,-16959628.16,-11206203.89,-6424724.80,-1359552.53,-11058228.09,-5049192.16,-1296585.39,-2148571.30,-104228172.85,-75083703.39,13574846.98,15592144.91,-36678072.56,31205067.60,20119905.11,20750747.41,54371848.75,42127981.05,21353472.54,7675719.40,72821231.93,52288837.56,21662409.13,3468973.00,59876317.11,58000746.08,26458179.74,-3121747.13,69838428.42,66798621.52,37573983.12,9958133.70,119031001.80,105731776.05,29632669.10,1772977.88,50035965.37,39486709.19,-817729.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
