,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1511395281.42,1044145252.34,477122521.61,2918320039.52,2387730200.41,1555458975.94,757852128.74,3339475386.49,2448227091.64,1493100261.60,683617290.92,2806573342.63,1999389811.27,1279800793.05,515686537.04,2179588763.49,1547686981.89,977770237.78,444666634.43,1864504844.55,1467320257.07,975110150.55,410005630.74,1472681059.64,1135807837.17,788966990.50,337405833.87,1331915562.22,1001122297.65,675963995.63,286052577.72,1135072185.20,936484841.17,643114906.71,272874799.99,1103019103.86,876948388.50,583046193.54,239146149.31,718837603.99,551862947.56,349553871.27,134373859.01,643716296.34,552133864.61,0.0
2,营业收入,1511395281.42,1044145252.34,477122521.61,2918320039.52,2387730200.41,1555458975.94,757852128.74,3339475386.49,2448227091.64,1493100261.60,683617290.92,2806573342.63,1999389811.27,1279800793.05,515686537.04,2179588763.49,1547686981.89,977770237.78,444666634.43,1864504844.55,1467320257.07,975110150.55,410005630.74,1472681059.64,1135807837.17,788966990.50,337405833.87,1331915562.22,1001122297.65,675963995.63,286052577.72,1135072185.20,936484841.17,643114906.71,272874799.99,1103019103.86,876948388.50,583046193.54,239146149.31,718837603.99,551862947.56,349553871.27,134373859.01,643716296.34,552133864.61,0.0
3,二、营业总成本,1641838407.12,1118272593.96,532509610.68,4312926954.02,2543728283.91,1564572372.01,739796948.40,3123820914.22,2203889326.96,1391891203.78,658968202.74,2579649210.10,1811060947.38,1134803465.84,484920854.69,2108657363.21,1489449567.19,965189680.56,443958757.86,1911802270.23,1499384177.72,997857443.64,418579255.62,1488964369.44,1128076666.04,774275478.46,328967840.36,1283723122.39,939980597.85,629886520.07,269914047.23,1094513671.20,873831205.32,599197044.54,260615534.38,1032173730.96,816277504.99,548164349.57,225340597.63,647833753.40,491398564.21,315467292.00,125965247.72,610878567.29,509073594.98,0.0
4,营业成本,1356610604.71,938798564.19,430207520.42,2706500931.42,2189292073.82,1382978010.89,664331909.60,2724494160.15,1933905505.59,1235832397.83,585606173.39,2220463975.44,1584273910.56,994404801.38,420687082.23,1829647029.76,1304130029.86,845956314.80,388054738.30,1628153136.92,1283626273.61,850500575.74,357387094.90,1251518417.64,955930252.58,656745502.85,272586325.87,1076549683.33,795926357.60,543820902.22,229172115.19,932581417.93,748945299.94,519391906.35,222303358.20,888046510.99,705295183.79,465311733.80,183349879.81,541206085.58,409956359.82,262252110.07,103541590.73,509035665.34,424643131.88,0.0
5,营业税金及附加,13001816.64,8068201.72,3865791.63,20824414.97,16399899.63,10532830.26,4076209.69,24891796.80,17825942.10,10807228.11,4019479.22,19186204.18,9470652.27,6668261.67,2662317.18,12621431.09,9664897.49,5369147.77,2081631.84,7267215.20,4526864.87,2377031.74,786961.04,5985812.21,3951915.86,2838646.06,1320481.32,6086982.69,3954539.03,2652490.55,1083950.98,5054784.80,3632793.81,2451068.58,736869.17,3961583.13,3060903.36,1815959.27,790524.55,3689076.04,2824671.94,1898366.01,452550.30,3601762.40,2424238.92,0.0
6,销售费用,50110806.87,30026656.78,14013481.02,84903479.46,60131710.38,33536949.65,15021938.06,88083992.19,60570684.32,39974864.94,18287141.33,83262923.34,54480866.81,34246354.29,15988791.06,64497377.61,46426834.69,31584313.11,13623569.65,67552609.54,54097878.34,36546782.05,15567684.29,59522377.07,44515062.04,31780006.77,13769142.36,51870291.45,38636674.08,22741456.45,9607511.14,49565958.04,37179255.34,27369679.68,12336440.28,46762253.74,35577419.85,25716549.37,12781979.26,35119606.24,26193353.46,17184224.36,6844657.02,31732232.71,28552026.83,0.0
7,管理费用,100991126.95,67233009.42,36760384.17,164245616.15,113308246.67,73216558.04,36175304.97,152642878.59,103577531.29,66370600.20,33242017.66,150340652.74,106615103.86,68832301.45,33328949.42,134558971.96,81449729.32,46344768.24,19617126.58,121339579.36,91069849.58,59543496.47,21682398.20,96166411.36,65856989.11,42952006.07,21983067.74,85466173.70,58970581.18,30509694.20,14773150.00,66686768.43,48561939.72,25865634.91,11070977.49,64063509.44,43725332.83,32598737.31,17317626.71,48334043.74,32587291.31,21226601.87,9639230.61,35127829.59,35225814.40,0.0
8,财务费用,93681769.81,58266211.68,30635359.21,117998589.19,86379166.29,33323654.51,16041928.82,76483191.88,59075843.55,43994911.98,18742223.55,59278859.58,39959176.70,22768730.88,10239624.10,43372548.72,36550743.71,27175541.47,16780684.43,74214052.55,56024064.10,36694825.87,18432527.25,71121566.36,53151289.81,32742157.27,15563341.44,54353097.78,33864302.14,22342710.06,10291661.28,38708276.02,27504501.50,18107937.24,6967338.01,22410899.65,17544803.81,13402905.79,5550688.25,17631360.43,12160608.30,7576169.79,3534939.82,30382180.29,17242068.87,0.0
