,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,602769831.51,443976494.97,294720662.47,151252509.45,599073370.15,461450385.49,303103990.11,145672262.18,526814340.41,374603592.36,236101165.91,121599397.72,423140309.64,300318311.13,192827526.61,91655113.31,382037875.33,281644339.20,178344589.10,89986559.60,379038192.99,284664804.47,182306369.95,88164692.43,353926198.01,263789466.00,168179890.89,82311211.29,487163118.86,401539371.16,282548803.09,123017036.65,563624220.82,412282689.83,206932960.40,94444848.06,331740717.80,248450079.88,166999203.30,78523991.82,249200746.85,172372279.29,216631853.69,224247290.52,0.0
2,营业收入,602769831.51,443976494.97,294720662.47,151252509.45,599073370.15,461450385.49,303103990.11,145672262.18,526814340.41,374603592.36,236101165.91,121599397.72,423140309.64,300318311.13,192827526.61,91655113.31,382037875.33,281644339.20,178344589.10,89986559.60,379038192.99,284664804.47,182306369.95,88164692.43,353926198.01,263789466.00,168179890.89,82311211.29,487163118.86,401539371.16,282548803.09,123017036.65,563624220.82,412282689.83,206932960.40,94444848.06,331740717.80,248450079.88,166999203.30,78523991.82,249200746.85,172372279.29,216631853.69,224247290.52,0.0
3,二、营业总成本,438840647.26,318616536.34,213254294.50,109922205.01,439544984.10,334188422.17,224083860.48,110548214.98,386325078.55,275335402.93,175710719.05,89508905.92,304202054.83,215650349.26,141159949.42,70760302.58,288421740.70,213848927.24,138587014.21,68680969.77,300336450.39,223501137.18,144012987.75,70228730.86,289744561.81,218456132.37,138470722.39,66449056.49,400020501.86,324509879.42,227536843.88,105895751.50,401369505.91,286379116.76,167332697.25,78215567.09,272101430.73,201218279.69,132730272.64,62733228.38,202624204.76,140786854.72,179748125.55,187589181.36,0.0
4,营业成本,395350883.85,290765011.89,192921375.12,99931488.44,384572700.77,295539145.02,194693616.30,92534948.99,318809064.15,228144650.59,144491431.17,75461482.86,261626777.11,184729783.62,119532878.05,58073985.19,258534107.45,193042536.37,123898117.45,63721484.09,271424228.62,203512149.76,131581617.91,64996972.93,254568233.22,192606315.04,120716246.25,59682501.95,368215257.05,299449048.77,209609899.88,98421139.48,359470082.93,255190062.40,149868759.55,70479848.96,235348571.30,174537011.53,114978237.59,54024439.95,173292847.55,119790716.84,148320979.81,157322614.79,0.0
5,营业税金及附加,8118793.85,5867705.92,4078163.99,580385.21,7484438.29,5576054.15,4194803.15,2037197.68,6680352.20,4348228.58,3092143.42,850244.74,5995909.02,3486004.17,2734352.10,2086141.45,2179574.47,1155015.65,548461.55,367767.94,2255484.48,1343413.94,941536.50,555656.21,1570872.61,1155257.43,376643.65,148246.42,3757356.57,3733696.04,2915204.55,941963.86,3251580.06,2082313.78,890412.75,590524.10,1645939.11,1272684.39,930219.62,693201.42,1463301.07,1023513.82,1462139.84,1844445.00,0.0
6,销售费用,17338440.60,12590931.66,8373170.64,3913908.52,16371597.10,11680071.64,7709013.78,3918258.60,14681375.03,10783617.91,6767115.90,3187072.19,11400721.34,7918871.89,5362562.13,2483544.81,9502373.20,6823548.89,4564273.55,2206470.59,10106130.28,7629219.30,4961163.08,2391754.10,9788715.38,7324121.13,4934763.87,2423174.29,10028033.15,7879065.15,5335020.26,2631008.17,9126989.35,7022873.00,4789668.92,2182154.05,8393907.97,6361365.85,4385919.89,2236156.31,6686051.92,4390002.38,5853634.85,4995520.25,0.0
7,管理费用,19813335.62,12831672.11,8129739.10,4201366.45,19130314.27,12486173.25,18276638.86,8661814.42,38296877.78,26069265.07,17464348.75,8880541.91,40162476.30,25141543.70,17371023.46,8068408.63,35511572.24,25024111.18,17120907.05,7554501.38,35778571.06,25998992.20,17767494.07,8426205.64,35407718.77,26693001.60,18502510.57,8276871.10,33712806.98,27969286.04,18856391.13,8880785.43,32987382.81,22247374.35,14026870.13,6615455.65,23828747.56,15651113.21,10270551.65,4721161.11,16663959.09,11763971.89,17516768.61,14622615.34,0.0
8,财务费用,-23318294.37,-18174865.74,-9849359.27,-2866232.80,-12307429.33,-8570586.90,-2483390.67,3277578.00,6596122.60,5432319.16,4093664.94,1030467.73,-15008983.22,-5449647.24,-3863406.59,494679.87,-18668618.07,-13811002.94,-7753496.44,-4987979.86,-17587748.39,-13723399.54,-9433603.72,-4864305.65,-11680473.19,-8555042.69,-5392442.82,-3293899.44,-16858713.32,-14580864.74,-9727907.87,-4796489.78,-5547129.67,-3523215.79,-4229404.97,-2221265.71,2678495.67,3318775.39,1893536.72,813774.59,2517888.49,1919754.39,7386636.24,8796149.81,0.0
