,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2420120333.77,1723546973.86,1086228952.46,506686887.12,1568771296.29,1026414890.16,515875508.69,191229176.43,2103216856.38,1546659126.67,930576175.76,400810503.03,1547033609.85,1102029000.90,693874330.55,316730905.06,1423363119.05,1094866785.99,731382474.84,314897236.24,1304849688.39,933486932.81,559610214.66,234309508.14,1001970601.70,719785086.16,484875675.75,228427744.86,1047158360.68,798755300.96,514714410.37,233744828.03,987307779.65,726152933.42,481419779.99,197272544.72,783846862.69,553113300.30,340612683.88,115013818.97,480886368.62,405532103.96,345332102.40,0.0
2,营业收入,2420120333.77,1723546973.86,1086228952.46,506686887.12,1568771296.29,1026414890.16,515875508.69,191229176.43,2103216856.38,1546659126.67,930576175.76,400810503.03,1547033609.85,1102029000.90,693874330.55,316730905.06,1423363119.05,1094866785.99,731382474.84,314897236.24,1304849688.39,933486932.81,559610214.66,234309508.14,1001970601.70,719785086.16,484875675.75,228427744.86,1047158360.68,798755300.96,514714410.37,233744828.03,987307779.65,726152933.42,481419779.99,197272544.72,783846862.69,553113300.30,340612683.88,115013818.97,480886368.62,405532103.96,345332102.40,0.0
3,二、营业总成本,2169519043.19,1562266444.22,990280743.07,472629488.25,1503292444.34,984461361.20,505703376.43,199219183.04,1957926487.54,1446015793.23,882303600.84,388532485.01,1449223044.68,1016194250.90,637070396.97,295827401.47,1300347621.72,996569919.83,670925894.41,284881809.42,1238532003.08,886263210.59,530920368.91,222119160.46,939213650.81,667787509.26,452155835.80,216533627.82,935046151.59,693040578.70,442404467.23,206213865.90,875497456.83,643485827.79,424649636.36,174601268.80,690280522.16,485980860.04,294396085.60,100864273.05,417919290.24,380694270.58,333201697.08,0.0
4,营业成本,2004191407.28,1454957414.79,920446011.91,436202067.35,1364179794.84,889210680.23,443675559.97,166251947.18,1788912694.95,1328431924.35,810794070.51,353515043.47,1316117506.06,922748586.33,576224609.53,263482631.58,1170729625.63,902955637.77,603986568.28,255430845.92,1123990070.60,805866862.87,481261987.81,200934429.35,822322253.69,587413493.39,395548004.72,187360338.65,826852282.53,626212369.43,405803212.38,184984174.42,794554698.53,581898177.81,385827804.97,157731773.88,627629836.44,442000884.79,265985904.35,90174506.28,379665122.70,344206689.19,306182540.35,0.0
5,营业税金及附加,14857850.31,9701411.77,5496514.24,2783299.67,9292886.91,6748590.26,4831115.81,2892618.25,12897446.13,8459576.63,1843889.43,1632552.60,12796365.89,6766802.16,5398947.62,1269972.54,4587106.31,2208532.17,1443200.38,114438.39,1670167.16,1089849.05,876424.02,63242.49,1442340.23,422118.73,337511.87,190651.48,1666402.84,1138948.07,769361.22,289336.48,1853269.02,1327340.87,811527.41,320589.95,1703060.37,1276691.24,848890.72,207240.19,1129908.27,882364.06,720204.31,0.0
6,销售费用,95797467.56,65021591.50,39314513.98,17007684.97,62236780.86,40283246.94,22848257.04,10797177.67,72900416.60,52214833.52,32718884.95,15087180.29,68601474.23,50301753.98,32904341.29,16593694.20,71764401.94,52680389.13,33699655.61,14199548.64,57950436.66,41074743.60,25264005.02,9945662.09,50342352.13,37461271.08,25558103.75,12477735.94,51609211.47,33894158.51,17915270.59,7772593.86,29741455.64,21008481.31,13247958.66,4765599.07,24180617.64,15933225.12,10403554.88,4422680.33,17200844.40,15017747.18,11992251.35,0.0
7,管理费用,41453555.85,26748574.68,17381832.68,8460244.41,53794148.40,44109158.33,36273752.68,21505681.91,56387437.74,42783930.30,30371661.93,14441516.24,49733194.05,40032633.99,26815692.00,12529972.53,55660016.54,44646069.88,30523328.95,14879591.90,51585637.77,36774809.41,25671540.78,11194227.11,56004117.71,41283851.61,28421521.95,14304012.12,53687724.51,35513214.62,21615533.06,10433657.52,37999331.03,27995651.21,14226486.60,7351187.65,26814236.62,18384579.87,12256452.47,4647660.91,15998843.73,12537012.94,9871882.33,0.0
8,财务费用,1706773.08,-2622136.03,1708724.80,3986215.26,-338901.57,-1342526.31,1308079.33,3367398.08,12426719.91,9136887.03,4655622.51,2525562.01,-2445934.18,-4135462.42,-4355563.48,-121135.03,-4372151.85,-4889258.39,-846494.41,-1200404.46,-929618.31,251095.47,-1569446.48,-846812.55,-76695.27,-204081.84,382431.48,-416398.52,-6753833.28,-7240660.70,-6448260.65,399388.78,8071619.12,7820803.28,6357469.67,2876341.14,8324092.51,6058744.88,3896702.62,1412185.34,3268471.21,7202485.68,3160824.74,0.0
