9,研发费用,6377352.89,4948736.57,3351469.23,2031412.22,6289075.26,4954048.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,23704323.97,438741162.88,384070534.74,315815776.52,30835276.46,531204590.64,9991381.67,21345663.39,-3799478.07,122816806.59,67956198.65,61514269.01,12175582.51,226948043.22,156037414.28,58421636.14,-2854082.13,117125541.24,57723569.12,48645635.40,33687855.63,54779402.21,30597009.23,47244545.59,6162195.96,74743068.23,12052047.88,17717605.14,-19883664.23,98880611.06,37958128.96,7197095.20,-1386552.52,65897405.26,38305750.68,136647654.85,-708004.71,-13142154.92,-24951967.44,-12532247.02,-9190789.82,31155688.06,-1603572.48,-4302698.74,-7958159.82,17258973.60,22564.95,22564.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1145010.38,-354490.08,762396.82,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,220151378.05,0,0,-1152500.00,0,0,0,0,0,15000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18394.88,18585.24,18578.57,21060.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,62034729.43,46855315.70,47423960.74,7642071.55,45171084.68,15376834.04,10883342.90,4355266.07,37996942.39,5800069.23,3435856.24,5009005.62,50241865.19,23393245.47,22159504.58,14035390.66,98902814.31,77719770.10,67801714.55,6916798.52,93664091.38,45276081.59,24539230.32,9046195.98,64778649.06,37024138.41,26835419.76,14170149.05,235481219.18,-8038947.96,-28730411.36,15099156.78,372281821.73,50817538.96,23831152.00,11367955.66,52635316.02,-50583975.73,2428797.40,3227902.45,17708322.42,12907618.81,4835491.70,1243009.74,16969028.73,12161365.51,12158016.04,4987874.05,26177528.59,27011513.32,27311518.14,21069715.15,152031731.74,-4998688.87,-2477766.89,-15893.74,199614954.71,201778594.83,2274922.01,6132440.55,159572462.20,10139248.08,11558663.40,14532557.03,74285010.51,6210447.69,6566841.12,6610852.60,86195071.34,38820644.00,6627587.38,-803406.25,-128500896.39,13611509.02,-49961016.52,13508634.68,47242064.57,14475537.86,798655.67,7321592.59,33949600.29,6509290.00,669800.00,1405050.00,1867335.00,0.0
13,其中:对联营企业和合营企业的投资收益,57462721.21,44025679.54,44743664.58,7389031.13,44965095.72,15523467.78,11029976.64,4501899.81,34505760.33,3881742.32,3435856.24,5009005.62,49701385.19,22480420.36,22210894.13,14035390.65,66456132.64,31456838.25,21491248.90,6916798.52,60225167.71,44263566.41,24539230.32,9046195.98,59648291.76,32543197.65,23153327.43,10488056.72,-2482961.66,-14117847.34,-34809310.74,15099156.78,62943829.45,50552470.47,23771234.19,11367955.66,58540588.83,31361412.81,2428797.40,3227902.45,15997523.96,6864584.98,4835491.70,1243009.74,13367695.39,8770816.04,8770816.04,3345374.05,-1688959.90,1796994.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-894419737.53,124950889.65,260170435.65,177194873.29,325040818.79,358766019.24,279634644.93,242338120.06,520387097.79,552675831.30,392550150.68,231865545.90,545531520.12,372030135.77,186986636.63,51737995.59,446814755.66,353350176.51,284221360.51,81235141.01,375553284.58,113138950.85,28160758.29,-9808098.26,130667885.28,39283209.73,61126245.97,55031337.12,259327440.51,140623631.70,106492432.09,45050161.20,687913121.92,400721070.64,272777850.72,117936923.85,256303490.41,130121772.89,27219929.42,93867201.80,240815946.75,143750203.59,49977083.63,10379333.52,326280791.06,384443513.13,347436893.94,170796931.60,789714091.13,588509561.16,429067654.22,168742438.01,688007359.44,335775590.43,186088409.36,55235552.62,278913551.62,252211688.77,49420476.50,13614395.96,204886863.94,23356266.21,15144637.33,5926847.18,99112573.22,982177.90,392960.90,-3451246.01,62600077.89,20348301.00,-12981950.68,-18730116.68,-139992523.03,10479002.11,10391242.01,39363365.42,83612010.97,28366333.82,260066276.27,134111020.26,106716471.99,52136196.00,74384547.00,59519752.00,24462829.00,0.0
16,加:营业外收入,34838551.16,17544229.67,12859037.50,7365389.91,78769837.14,26401195.39,14821914.09,6292188.46,71675515.86,32455313.37,17820583.22,7846815.70,212245594.13,186480426.19,160022367.21,11432351.31,65358688.81,34821459.59,28109151.00,9745335.94,82456021.88,47133829.36,43148347.14,33524823.93,131718532.75,76640544.00,21527603.73,2105868.74,48893089.84,38850091.75,17670558.52,6181332.69,19502367.66,8512101.50,5817770.33,4204036.87,245904477.25,118904495.78,114926810.43,976402.59,95432188.61,10492914.27,3452271.97,2617838.40,29060705.14,76659763.59,5971842.82,4311874.24,113524272.33,6006808.05,3694188.09,1997473.35,1868264.39,440399.36,332939.87,258760.14,461016.05,164557.45,82333.00,65833.00,521110.07,916186.13,914221.13,1002.00,1496974.60,1443904.54,1038719.34,0,2904930.62,2725677.00,725488.59,688356.52,642427.91,341210.06,284422.91,36780.60,75643.92,57724.93,1373208.60,93468.25,2843304.28,0,233721.00,701549.00,119601.00,0.0
17,减：营业外支出,83729290.98,7408439.65,4888907.70,1017404.58,14570324.36,4290886.34,2383718.77,391151.25,16555663.23,11692672.27,7171399.72,2618089.71,152331375.12,143798320.63,133070251.22,420730.53,6498292.97,3876148.15,2512872.77,63127.97,8663705.15,4268296.70,1366869.42,409762.30,12691970.87,3478642.55,2657332.65,1873125.12,11775458.25,7605014.86,2003668.20,553463.58,7230928.66,4981588.24,3178300.96,1235595.77,83576131.84,6393598.87,5854469.61,1750503.24,6293079.55,5025014.85,2421702.17,614918.78,27472207.76,13434987.59,10664853.19,481558.36,8223457.19,4244769.16,3961426.04,5550.58,422269.56,324155.59,245430.82,97657.83,698957.69,309169.87,272093.50,19972.77,11512776.77,231636.80,96399.62,14400.00,588518.52,359179.29,313223.71,208076.69,2094975.41,1954722.00,517143.41,90342.23,864463.71,6000.00,263200.78,600.00,1920044.83,0,1251521.78,401218.30,114644.10,0,1377118.00,160624.00,413013.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,439446.90,30571.67,52358.32,136399686.93,130905190.95,130685577.34,0,2494521.72,418926.70,89044.69,0,2623921.47,2370454.59,85454.85,41439.37,6296041.66,194916.45,42803.28,16157.98,408082.94,212961.70,89885.20,7922.87,3448514.11,1668517.87,500483.96,325268.39,3825750.90,128585.61,72982.18,64440.54,439709.09,600400.37,557251.93,113.40,4244205.31,619455.76,567126.98,10358.22,396304.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-943310477.35,135086679.67,268140565.45,183542858.62,389240331.57,380876328.29,292072840.25,248239157.27,575506950.42,573438472.40,403199334.18,237094271.89,605445739.13,414712241.33,213938752.62,62749616.37,505675151.50,384295487.95,309817638.74,90917348.98,449345601.31,156004483.51,69942236.01,23306963.37,249694447.16,112445111.18,79996517.05,55264080.74,296445072.10,171868708.59,122159322.41,50678030.31,700184560.92,404251583.90,275417320.09,120905364.95,418631835.82,242632669.80,136292270.24,93093101.15,329955055.81,149218103.01,51007653.43,12382253.14,327869288.44,447668289.13,342743883.57,174627247.48,895014906.27,590271600.05,428800416.27,170734360.78,689453354.27,335891834.20,186175918.41,55396654.93,278675609.98,252067076.35,49230716.00,13660256.19,193895197.24,24040815.54,15962458.84,5913449.18,100021029.30,2066903.15,1118456.53,-3659322.70,63410033.10,21119256.00,-12773605.50,-18132102.39,-140214558.83,10814212.17,10412464.14,39399546.02,81767610.06,28424058.75,260187963.09,133803270.21,109445132.17,52136196.00,73241150.00,60060677.00,24169417.00,0.0
20,减：所得税费用,219948790.94,97885893.65,69806056.90,68907591.26,141526176.67,85653094.13,51309432.93,72345993.44,206563894.87,200982109.25,145666584.06,82000509.81,262824535.80,166235805.60,98642201.52,27204210.68,198606800.72,106500734.77,87745782.25,19804182.12,129339513.37,40627679.40,14961327.75,3541202.33,76480434.81,17819809.03,17153004.48,9639951.04,70922966.58,34486619.08,29129485.43,14936991.41,211878325.00,112772717.22,73507010.84,25144071.50,111190930.57,45289090.29,20007313.36,18457344.85,80941696.28,40017110.14,9221132.56,9188551.43,77880076.36,80219862.46,68875148.55,31661131.52,121530774.76,101722250.78,79553627.59,15379681.40,93838466.30,14647488.16,5936022.60,2562423.17,82524207.08,79709653.77,8729592.42,1760720.11,52404669.02,3701600.18,2034386.40,95500.56,20541474.80,886432.22,579373.12,143167.78,952966.42,350800.00,171104.87,6061.82,3220661.88,508817.31,16269893.64,7456861.80,11571947.96,5726049.15,45895203.08,26402141.09,16799738.92,10164707.00,13180913.00,12012135.00,4833884.00,0.0
21,五、净利润,-1163259268.29,37200786.02,198334508.55,114635267.36,247714154.90,295223234.16,240763407.32,175893163.83,368943055.55,372456363.15,257532750.12,155093762.08,342621203.33,248476435.73,115296551.10,35545405.69,307068350.78,277794753.18,222071856.49,71113166.86,320006087.94,115376804.11,54980908.26,19765761.04,173214012.35,94625302.15,62843512.57,45624129.70,225522105.52,137382089.51,93029836.98,35741038.90,488306235.92,291478866.68,201910309.25,95761293.45,307440905.25,197343579.51,116284956.88,74635756.30,249013359.53,109200992.87,41786520.87,3193701.71,249989212.08,367448426.67,273868735.02,142966115.96,773484131.51,488549349.27,349246788.68,155354679.38,595614887.97,321244346.04,180239895.81,52834231.76,196151402.90,172357422.58,40501123.58,11899536.08,141490528.22,20339215.36,13928072.44,5817948.62,79479554.50,1180470.93,539083.41,-3802490.48,62457066.68,20768456.00,-12944710.37,-18138164.21,-143435220.71,10305394.86,-5857429.50,31942684.22,70195662.10,22698009.60,214292760.01,107401129.12,92645393.25,41971489.00,60060237.00,48048542.00,19335533.00,0.0
22,归属于母公司所有者的净利润,-1059949942.82,-111679674.97,80836337.74,70843221.98,119725590.77,169697537.33,115407574.10,92241551.41,200980863.92,216032406.09,174431992.01,91262498.13,296013323.15,203897806.63,123820962.93,65316950.74,375145949.11,277885162.05,194702682.03,58319134.26,265623525.56,70413031.08,46069338.66,25801755.28,81858363.06,35925939.22,22783734.80,21590774.19,202592256.83,89365263.15,69567796.80,40706112.32,383640688.52,165835355.88,128753839.24,45900229.28,49231119.82,10469854.09,-43206402.68,13226148.51,84697181.24,41764045.21,20967572.88,12057904.12,109762363.16,175483077.71,111025771.91,46147235.02,508999433.04,257298379.21,170633707.58,35597577.12,332113447.62,149452663.64,87471422.04,17505826.77,179017111.38,171949700.79,40595580.52,12135970.74,139853420.03,18946048.03,12943524.45,6017636.11,80065121.58,730027.38,644489.12,-3739186.72,62562743.30,20951386.00,-12618890.91,-17904126.01,-140992738.89,11536385.49,-4691628.61,31937486.57,70197269.59,22712101.76,186649161.96,109455068.79,92645393.25,41971489.00,60060237.00,48048542.00,19335533.00,0.0
23,少数股东损益,-103309325.47,148880460.99,117498170.81,43792045.38,127988564.13,125525696.83,125355833.22,83651612.42,167962191.63,156423957.06,83100758.11,63831263.95,46607880.18,44578629.10,-8524411.83,-29771545.05,-68077598.33,-90408.87,27369174.46,12794032.60,54382562.38,44963773.03,8911569.60,-6035994.24,91355649.29,58699362.93,40059777.77,24033355.51,22929848.69,48016826.36,23462040.18,-4965073.42,104665547.40,125643510.80,73156470.01,49861064.17,258209785.43,186873725.42,159491359.56,61409607.79,164316178.29,67436947.66,20818947.99,-8864202.41,140226848.92,191965348.96,162842963.11,96818880.94,264484698.47,231250970.06,178613081.10,119757102.26,263501440.35,171791682.40,92768473.77,35328404.99,17134291.52,407721.79,-94456.94,-236434.66,1637108.19,1393167.33,984547.99,-199687.49,-585567.08,450443.55,-105405.71,-63303.76,-105676.62,-182930.00,-325819.46,-234038.20,-2442481.82,-1230990.63,-1165800.89,5197.65,-1607.49,-14092.16,27643598.05,-2053939.67,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.538200,-0.056700,0.041000,0.036000,0.060800,0.086200,0.058600,0.046800,0.102100,0.109700,0.088600,0.046300,0.150300,0.103500,0.062900,0.066300,0.381000,0.282000,0.198000,0.059000,0.270000,0.072000,0.047000,0.026000,0.086000,0.043000,0.028000,0.025000,0.264000,0.117000,0.091000,0.053000,0.500000,0.216000,0.202000,0.072000,0.077000,0.016000,-0.068000,0.021000,0.133000,0.070000,0.033000,0.021000,0.189000,0.302000,0.191000,0.079000,0.876000,0.443000,0.294000,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.538200,-0.056700,0.041000,0.036000,0.060800,0.086200,0.058600,0.046800,0.102100,0.109700,0.088600,0.046300,0.150300,0.103500,0.062900,0.066300,0.381000,0.282000,0.198000,0.059000,0.270000,0.072000,0.047000,0.026000,0.086000,0.043000,0.028000,0.025000,0.264000,0.117000,0.091000,0.053000,0.500000,0.216000,0.202000,0.072000,0.077000,0.016000,-0.068000,0.021000,0.133000,0.070000,0.033000,0.021000,0.189000,0.302000,0.191000,0.079000,0.876000,0.443000,0.294000,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,68087750.05,142392188.55,46969393.45,-89670965.60,20609151.02,24156395.68,158212634.65,-9603004.93,-126765849.23,-53886811.08,-924711.92,105329449.41,50799610.18,2360330.21,30064091.21,-11479665.04,-177575984.85,-98435115.26,6931162.53,4525467.56,144431176.79,82553412.32,41882800.43,-14897858.99,-32173269.96,-53229934.67,-9200204.67,-6883637.97,3504019.65,6497791.92,19132090.04,22776217.45,-53908659.82,-21361906.44,-3625122.40,18720803.93,35054673.49,26698549.87,15741378.83,13129806.53,-33439780.09,-20862453.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-1095171518.24,179592974.57,245303902.00,24964301.76,268323305.92,319379629.84,398976041.97,166290158.90,242177206.32,318569552.07,256608038.20,260423211.49,393420813.51,250836765.94,145360642.31,24065740.65,129492365.93,179359637.92,229003019.02,75638634.42,464437264.73,197930216.43,96863708.69,4867902.05,141040742.39,41395367.48,53643307.90,38740491.73,229026125.17,143879881.43,112161927.02,58517256.35,434397576.10,270116960.24,198285186.85,114482097.38,342495578.74,224042129.38,132026335.71,87765562.83,215573579.44,88338538.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-1007920089.45,-7932976.36,125092393.91,4482448.33,145392345.07,196393502.51,274248763.10,84792328.74,75778428.49,165083444.92,169288359.39,194907750.09,364592129.21,219338964.77,148917980.59,57543140.39,187364214.01,172575788.37,197233988.02,59582806.97,341838399.42,98655819.03,60983613.99,20059665.93,65922910.36,9530587.11,18503352.84,17883517.67,207517221.48,96029303.26,81703344.67,52194707.66,359520465.40,158360986.09,130033373.46,55466984.89,66089159.11,26399146.40,-35069439.57,18369376.80,68480150.44,27572998.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-87251428.79,187525950.93,120211508.09,20481853.43,122930960.85,122986127.33,124727278.87,81497830.16,166398777.83,153486107.15,87319678.81,65515461.40,28828684.30,31497801.17,-3557338.28,-33477399.74,-57871848.08,6783849.55,31769031.00,16055827.45,122598865.31,99274397.40,35880094.70,-15191763.88,75117832.03,31864780.37,35139955.06,20856974.06,21508903.69,47850578.17,30458582.35,6322548.69,74877110.70,111755974.15,68251813.39,59015112.49,276406419.63,197642982.98,167095775.28,69396186.03,147093429.00,60765540.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
