,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,8369710335.00,5533515543.00,2727439463.00,9471089288.00,6771969891.00,4437245897.00,2210763292.00,7501432326.00,5258772062.00,3454395890.00,1728576064.00,6094431275.00,4317553742.00,2769220106.00,1328880702.00,4568482861.00,3212779929.00,2087882903.00,1047553892.00,3942877295.00,2824570439.00,1852535647.00,927185068.00,3321294644.00,2841634883.00,2467038117.00,0.0
2,营业收入,8369710335.00,5533515543.00,2727439463.00,9471089288.00,6771969891.00,4437245897.00,2210763292.00,7501432326.00,5258772062.00,3454395890.00,1728576064.00,6094431275.00,4317553742.00,2769220106.00,1328880702.00,4568482861.00,3212779929.00,2087882903.00,1047553892.00,3942877295.00,2824570439.00,1852535647.00,927185068.00,3321294644.00,2841634883.00,2467038117.00,0.0
3,二、营业总成本,7817475190.00,5147978645.00,2516133168.00,8862013121.00,6319337747.00,4113727817.00,2028848815.00,7040245042.00,4902435374.00,3204032151.00,1576078850.00,5686920681.00,4033200404.00,2576881797.00,1223419034.00,4220247614.00,2974354731.00,1915095710.00,952725786.00,3640906914.00,2618867648.00,1702161243.00,844919982.00,3074625019.00,2637576175.00,2305241566.00,0.0
4,营业成本,5532988553.00,3645632624.00,1794625686.00,6136578599.00,4363540582.00,2846156822.00,1409417724.00,4852873700.00,3362057685.00,2212699669.00,1098502953.00,3896529864.00,2754463214.00,1759738248.00,840219829.00,2867900962.00,2006551317.00,1291644723.00,649563076.00,2483980131.00,1792970653.00,1175651980.00,589359667.00,2128375926.00,1842696323.00,1630865074.00,0.0
5,营业税金及附加,35950805.00,23670852.00,13185808.00,58220582.00,40842172.00,26214868.00,13193993.00,51865028.00,34491607.00,22037817.00,11901362.00,41067335.00,26985606.00,17649999.00,9037276.00,31227302.00,23133335.00,14822796.00,7469767.00,28266079.00,21137376.00,12968399.00,6749930.00,25709867.00,24147129.00,20038639.00,0.0
6,销售费用,1827718169.00,1201945544.00,590692308.00,2157424014.00,1546647366.00,1000267660.00,496505552.00,1668055669.00,1184496540.00,760028960.00,373414708.00,1412406617.00,1019026593.00,654153471.00,312966103.00,1068641616.00,758980841.00,481173535.00,238932344.00,894747656.00,642551235.00,411041393.00,198709477.00,715018419.00,601210488.00,513486810.00,0.0
7,管理费用,377401245.00,251547327.00,103502933.00,451333165.00,312184709.00,209291818.00,96732706.00,393770382.00,268198989.00,174587340.00,76154623.00,289654297.00,202209214.00,125720387.00,54963972.00,237375808.00,172238877.00,113985192.00,50277077.00,204984127.00,140595178.00,88928255.00,44037130.00,181346280.00,148064485.00,128815740.00,0.0
8,财务费用,43416418.00,25182298.00,12501694.00,42537092.00,43049591.00,24810181.00,11718764.00,58414000.00,44458479.00,28471435.00,14074318.00,32822429.00,19977878.00,9862320.00,4627096.00,7527786.00,8806826.00,9827270.00,6356198.00,24369279.00,17863761.00,12176110.00,5829665.00,13320331.00,14438070.00,6550965.00,0.0
9,研发费用,0,0,0,6232239.00,5775767.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1624739.00,9687430.00,7297560.00,6986468.00,1280076.00,15266263.00,8732074.00,6206930.00,2030886.00,14440139.00,10537899.00,9757372.00,1604758.00,7574140.00,4643535.00,3642194.00,127324.00,4559642.00,3749445.00,1395106.00,234113.00,10854196.00,7019680.00,5484338.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,440621.00,306085.00,0,134802.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510634.00,0,0,0,1087906.00,1308633.00,861023.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-452889.00,964345.00,469758.00,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,578103619.00,405032792.00,231507335.00,628858878.00,466014146.00,329443176.00,181780654.00,488318888.00,356336688.00,250363739.00,152497214.00,407510594.00,284353338.00,192338309.00,105461668.00,348235247.00,238425198.00,172787193.00,94828108.00,302481015.00,205702791.00,150374404.00,82265086.00,247757531.00,205367341.00,162657574.00,0.0
16,加:营业外收入,5939643.00,4047974.00,1486781.00,14251656.00,12094344.00,7451782.00,8031391.00,15844649.00,24117191.00,16513981.00,6364410.00,26324023.00,19835857.00,11912948.00,8657655.00,14067419.00,9063367.00,5300334.00,3387329.00,11072207.00,10549060.00,6711401.00,4293995.00,7948977.00,5904602.00,16952970.00,0.0
17,减：营业外支出,4336678.00,2743728.00,1289089.00,6828961.00,4452728.00,2731367.00,1299578.00,11102224.00,7601532.00,5049761.00,1353182.00,10826814.00,3458300.00,1956159.00,851524.00,4265648.00,1311589.00,982170.00,373778.00,2462156.00,1608662.00,1058176.00,421725.00,2554212.00,3343523.00,3341043.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,553690.00,0,1370163.00,529215.00,204239.00,0,655324.00,358689.00,0,0,499686.00,425441.00,297760.00,0,349417.00,515566.00,-335908.00,0.0
19,四、利润总额,579706584.00,406337038.00,231705027.00,636281573.00,473655762.00,334163591.00,188512467.00,493061313.00,372852347.00,261827959.00,157508442.00,423007803.00,300730895.00,202295098.00,113267799.00,358037018.00,246176976.00,177105357.00,97841659.00,311091066.00,214643189.00,156027629.00,86137356.00,253152296.00,207928420.00,176269501.00,0.0
20,减：所得税费用,113658852.00,86514715.00,49787338.00,132277244.00,96953552.00,75915655.00,37786813.00,96206141.00,78381226.00,56776132.00,35543587.00,80963795.00,56248941.00,36002020.00,24905845.00,80303949.00,55202412.00,37394590.00,22290578.00,73092829.00,50043313.00,33494383.00,20410740.00,59517822.00,52551489.00,49342055.00,0.0
21,五、净利润,466047732.00,319822323.00,181917689.00,504004329.00,376702210.00,258247936.00,150725654.00,396855172.00,294471121.00,205051827.00,121964855.00,342044008.00,244481954.00,166293078.00,88361954.00,277733069.00,190974564.00,139710767.00,75551081.00,237998237.00,164599876.00,122533246.00,65726616.00,193634474.00,155376931.00,126927446.00,0.0
22,归属于母公司所有者的净利润,394275646.00,270120794.00,159432666.00,435036736.00,324663064.00,221264425.00,130543384.00,370800158.00,274379764.00,191318642.00,113333265.00,296895435.00,208251326.00,144840478.00,79069962.00,240501810.00,164063840.00,120367783.00,65623535.00,202382081.00,140845308.00,104919518.00,55706017.00,160720726.00,125036547.00,98963320.00,0.0
23,少数股东损益,71772086.00,49701529.00,22485023.00,68967593.00,52039146.00,36983511.00,20182270.00,26055014.00,20091357.00,13733185.00,8631590.00,45148573.00,36230628.00,21452600.00,9291992.00,37231259.00,26910724.00,19342984.00,9927545.00,35616156.00,23754568.00,17613728.00,10020599.00,32913748.00,30340384.00,27964126.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.380000,0.950000,0.560000,1.530000,1.140000,0.780000,0.460000,1.380000,1.030000,0.720000,0.420000,1.110000,0.780000,0.540000,0.300000,0.980000,0.690000,0.540000,0.330000,1.010000,0.700000,0.520000,0.280000,0.800000,0.630000,0.490000,0.0
26,稀释每股收益(元/股),1.400000,0.960000,0.560000,1.530000,1.140000,0.780000,0.460000,1.380000,1.030000,0.720000,0.420000,1.110000,0.780000,0.540000,0.300000,0.980000,0.690000,0.540000,0.330000,1.010000,0.700000,0.520000,0.280000,0.800000,0.630000,0.490000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
