,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1475833149.64,974511523.24,483599378.26,1669727059.63,1137237162.40,749365750.83,354161703.62,1384091448.06,1013184429.69,658165609.58,325712643.60,1115804642.69,785547417.69,490832257.69,238295690.87,879924583.59,829966537.74,731635649.48,633780493.09,618353110.77,0.0
2,营业收入,1475833149.64,974511523.24,483599378.26,1669727059.63,1137237162.40,749365750.83,354161703.62,1384091448.06,1013184429.69,658165609.58,325712643.60,1115804642.69,785547417.69,490832257.69,238295690.87,879924583.59,829966537.74,731635649.48,633780493.09,618353110.77,0.0
3,二、营业总成本,1431940218.88,951650629.22,464080332.48,1558180037.66,1006801542.10,665303477.60,316619579.28,1212553902.26,882331824.27,574447672.85,282816666.27,975471263.07,683313718.51,428972342.24,207006242.74,780287860.02,743909313.85,648223397.04,565289452.34,568467273.71,0.0
4,营业成本,1153007721.33,771076570.95,373574902.93,1247028641.07,848113910.59,542611120.37,249732974.70,977099259.33,713366942.53,464879616.08,231509869.19,797567095.24,566173287.36,356363063.70,172846007.82,649461818.79,625624874.68,534919439.86,469361715.38,461197675.36,0.0
5,营业税金及附加,7036916.80,4400646.06,2272356.10,11244663.40,9814587.91,5829943.35,2405240.75,12123208.98,8798034.09,6278578.73,3349195.74,10078063.08,7380481.10,5594180.16,3496619.00,9172443.30,5473983.40,5176897.62,6087895.14,3587813.42,0.0
6,销售费用,66515465.28,33964368.57,19904780.08,57429821.77,36479391.51,22909915.96,11729549.45,40935095.31,31466246.74,20684812.98,10035196.06,36112348.27,24191587.38,15200128.66,6699259.15,28690937.75,25648411.05,23662008.14,21201034.86,22096206.76,0.0
7,管理费用,90863052.29,65063214.90,27988137.12,140747090.06,68602820.61,83193990.19,44422441.57,159905058.84,115503928.58,74966037.29,33624572.63,118905670.64,75132603.62,44698860.84,19805310.10,80871303.78,69412334.69,66341406.34,57251115.23,70823062.15,0.0
8,财务费用,38620845.94,27563242.71,18749498.67,24205473.59,1833639.35,7445715.67,8198423.17,19154564.98,10995258.10,6093655.70,3193735.49,9369625.29,8773075.56,5733800.68,2875926.87,9330036.24,15432916.42,15596764.38,10465718.97,9031891.77,0.0
9,研发费用,75896217.24,49582586.04,21171036.45,67360306.30,37913662.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,419621.14,10164041.47,4043529.53,3312792.06,130949.63,3336714.82,2201414.23,1544972.07,1104097.16,3438460.55,1662683.49,1382308.20,1283119.80,2761320.16,2316793.61,2526880.70,921972.76,1730624.25,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,-224000.00,153450.00,-134300.00,-114650.00,-171350.00,250050.00,-326400.00,200100.00,0,0,0.0
12,投资收益,-408089.88,-81003.19,267664.77,502473.74,400466.34,400466.34,0,1748772.19,905103.52,510169.45,27600.00,186650.00,167050.00,135700.00,153100.00,-1063350.00,-114500.00,-924900.00,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,50660350.74,29380641.82,22372840.03,127107471.13,146095479.14,95132412.72,42438124.34,181472557.14,131757708.94,84228106.18,42699577.33,140673479.62,102266449.18,61880965.45,31271198.13,98823423.57,85616323.89,82687452.44,68491040.75,49885837.06,0.0
16,加:营业外收入,3156417.38,0,0,0,158222.16,98856.71,10120.61,1891.58,5334685.79,4590373.50,3690000.00,10963975.02,5019983.57,2434923.08,1058547.01,7518534.00,3891449.73,7613332.39,2328546.74,569600.59,0.0
17,减：营业外支出,1119835.13,575080.77,0,1401996.78,0,637680.24,89771.66,20009.97,1090520.87,853597.01,58610.94,1423076.28,1384274.68,1247431.85,0,663989.34,1089774.80,264788.25,281181.32,143578.41,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,853597.01,0,1423076.28,0,1247431.85,0,663989.34,1079774.80,205988.91,0,0,0.0
19,四、利润总额,52696932.99,28805561.05,22372840.03,125705474.35,146253701.30,94593589.19,42358473.29,181454438.75,136001873.86,87964882.67,46330966.39,150214378.36,105902158.07,63068456.68,32329745.14,105677968.23,88417998.82,90035996.58,70538406.17,50311859.24,0.0
20,减：所得税费用,5706774.53,3622155.87,3688232.31,12261658.71,21856345.10,14057427.28,5628142.19,28941919.53,21439885.55,13192162.13,10618425.54,21511784.12,17100222.47,10349513.65,7327754.74,14423508.07,12459495.33,13658656.29,8962722.95,7105311.26,0.0
21,五、净利润,46990158.46,25183405.18,18684607.72,113443815.64,124397356.20,80536161.91,36730331.10,152512519.22,114561988.31,74772720.54,35712540.85,128702594.24,88801935.60,52718943.03,25001990.40,91254460.16,75958503.49,76377340.29,61575683.22,43206547.98,0.0
22,归属于母公司所有者的净利润,46990158.46,25183405.18,18684607.72,113443815.64,124397356.20,80536161.91,36730331.10,152512519.22,114561988.31,74772720.54,35712540.85,128702594.24,88801935.60,52718943.03,25001990.40,91254460.16,75958503.49,76377340.29,61575683.22,43205736.02,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811.96,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.160000,0.090000,0.060000,0.390000,0.430000,0.280000,0.130000,0.530000,0.400000,0.260000,0.250000,1.160000,0.820000,0.490000,0.230000,0.840000,0.700000,0.710000,0.580000,0.510000,0.0
26,稀释每股收益(元/股),0.160000,0.090000,0.060000,0.390000,0.430000,0.280000,0.130000,0.530000,0.400000,0.260000,0.250000,1.160000,0.820000,0.490000,0.230000,0.840000,0.700000,0.710000,0.580000,0.510000,0.0
27,七、其他综合收益,-1232907.88,-74783.13,-5070420.06,-852829.63,335064.50,-2121722.12,-1309275.16,6519809.76,1229031.00,1082287.76,212619.44,-235756.25,149524.16,149524.68,66850.14,-118234.40,-169183.98,58088.56,43964.56,44677.51,0.0
28,八、综合收益总额,45757250.58,25108622.05,13614187.66,112590986.01,124732420.70,78414439.79,35421055.94,159032328.98,115791019.31,75855008.30,35925160.29,128466837.99,88951459.76,52868467.71,25068840.54,91136225.76,75789319.51,76435428.85,61619647.78,43251225.49,0.0
29,归属于母公司所有者的综合收益总额,45757250.58,25108622.05,13614187.66,112590986.01,124732420.70,78414439.79,35421055.94,159032328.98,115791019.31,75855008.30,35925160.29,128466837.99,88951459.76,52868467.71,25068840.54,91136225.76,75789319.51,76435428.85,61619647.78,43250413.53,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811.96,0.0
