16,加:营业外收入,24688634.00,16588704.00,8381130.00,20668991.00,21477223.00,7621530.00,2686710.00,272310194.00,72183034.00,54922543.00,39177715.00,155711561.00,109522110.00,81285371.00,43487155.00,190104722.00,157354344.00,99210600.00,52939692.00,325654467.00,241948618.00,168423854.00,81505959.00,215116376.00,137453184.00,103591224.00,63807687.00,212591718.00,114050060.00,76509493.00,32837038.00,198061207.00,103274210.00,48334215.00,14795704.00,148745411.00,97692285.00,72271927.00,34826115.00,96943709.00,60675123.00,42748786.00,16991229.00,133458814.00,91138864.00,50505283.00,27225803.00,106705895.00,57813126.57,35110150.19,17252925.51,9678047.00,4221793.89,1679946.11,1173684.80,10808085.86,14223945.74,10551151.06,2632911.00,39514722.33,783269.61,753971.32,245026.60,1276938.55,692011.62,462975.91,18937.81,121387.04,78302.87,47240.02,13127.26,534302.76,1316218.60,297943.48,2020.00,1844000.00,4909429.48,720000.00,521210.41,718198.04,0,1509057.50,0,1178456.11,0,0,2100146.77,22734.00,0,0.0
17,减：营业外支出,29122907.00,15997653.00,5201128.00,59795254.00,26930310.00,13457637.00,4968720.00,39778618.00,34608158.00,19344443.00,9246071.00,132461792.00,13789276.00,9540111.00,2892155.00,42749154.00,18572016.00,9126799.00,5074446.00,21697772.00,10220018.00,4739138.00,2485457.00,26903934.00,8431457.00,5317453.00,2632753.00,30651534.00,14115821.00,9558595.00,1322834.00,18995978.00,10784794.00,5096956.00,285144.00,8711885.00,5207340.00,2353800.00,1287131.00,6019637.00,3397289.00,2716093.00,1520547.00,19000374.00,8489393.00,6938479.00,285813.00,12503645.00,3299686.59,1141762.06,439657.27,24018148.00,3243178.46,457762.15,323705.36,5696504.25,2864259.13,557033.77,-119424.60,4820584.72,887556.16,452847.41,258327.82,1329372.95,1149228.23,394075.85,33186.03,1059527.16,546119.86,361621.58,29710.75,871795.66,45170.59,592316.18,255.70,1337955.00,1457460.98,1031000.00,29798.63,312533.31,0,235549.07,0,58597.44,0,0,25000.00,238054.00,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,12980603.00,9706383.00,1004650.00,111853396.00,8025404.00,5488053.00,1004650.00,14145990.00,7348940.00,2620297.00,2492560.00,10196169.00,2600211.00,2596250.00,755695.00,8290966.00,1707522.00,1807992.00,547671.00,14721226.00,6197446.00,4997302.00,451614.00,9191339.00,0,3396135.00,85029.00,5900453.00,3434449.00,1278410.00,1181461.00,3150281.00,1204945.00,955480.00,127238.00,12696729.00,4698340.00,4006202.00,73862.00,7650642.00,841253.33,493072.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,6652528295.00,4306704765.00,1354339107.00,7131070969.00,4667250498.00,2797045238.00,725727054.00,2812034511.00,1412223038.00,918433331.00,112900651.00,806995484.00,321534028.00,48512653.00,-185843543.00,337020475.00,318791692.00,188552924.00,44028482.00,1993343147.00,1318011402.00,807951108.00,210497607.00,1784903807.00,857366436.00,525627678.00,51029663.00,904970052.00,391755925.00,171484585.00,26451597.00,1609721806.00,1333167790.00,816326594.00,173314655.00,831219326.00,177946358.00,123523645.00,65410672.00,716595151.00,440398556.00,269713865.00,46954300.00,576944469.00,418032303.00,222407710.00,43464046.00,448819327.00,266528014.77,156696490.44,25867209.73,211618122.00,136933519.61,78408915.85,9594636.71,81377759.92,34906588.73,9411389.13,-15549787.87,255160148.41,225838327.63,189959217.46,101167540.37,117841100.71,39241463.37,14218383.71,2361099.20,33079288.67,26970957.51,13315951.09,-3763479.25,29202654.67,11214293.20,21506285.18,4703655.40,5227150.00,918358.36,6863000.00,543702.65,7932255.56,346631.47,18350171.69,23003867.49,55646002.27,24993900.00,71131000.00,32299373.38,8162069.50,34135000.00,0.0
20,减：所得税费用,1281948196.00,813731616.00,256435733.00,1425576154.00,893565340.00,533656240.00,143698047.00,600276283.00,262178126.00,173093713.00,35914732.00,186162772.00,28248671.00,-10656137.00,-42547925.00,111427830.00,69113933.00,42342549.00,10645385.00,499573773.00,273213563.00,186386162.00,45804160.00,390380322.00,180141593.00,111162325.00,13760694.00,224693300.00,74133441.00,36950893.00,8940436.00,389666808.00,304554914.00,197545062.00,52747838.00,171316186.00,54840148.00,30707795.00,16784813.00,150790183.00,100401814.00,43432688.00,13484666.00,42004359.00,32382693.00,8341858.00,16344558.00,109452364.00,43612860.82,29454734.15,4464851.63,56213522.00,26122969.88,16679260.01,225664.93,10707805.26,-4807302.98,2211179.02,469280.28,60295586.82,36691726.15,29569533.30,15904019.51,37099597.79,8677889.18,3619410.51,216689.99,3110227.03,547731.61,0,0,6995249.15,1739932.60,5087980.38,703285.38,958723.00,0,1746000.00,0,385295.11,0,2448272.11,3207631.30,7500000.00,3714700.00,10606000.00,4822239.51,0,0,0.0
21,五、净利润,5370580099.00,3492973149.00,1097903374.00,5705494815.00,3773685158.00,2263388998.00,582029007.00,2211758228.00,1150044912.00,745339618.00,76985919.00,620832712.00,293285357.00,59168790.00,-143295618.00,225592645.00,249677759.00,146210375.00,33383097.00,1493769374.00,1044797839.00,621564946.00,164693447.00,1394523485.00,677224843.00,414465353.00,37268969.00,680276752.00,317622484.00,134533692.00,17511161.00,1220054998.00,1028612876.00,618781532.00,120566817.00,659903140.00,123106210.00,92815850.00,48625859.00,565804968.00,339996742.00,226281177.00,33469634.00,534940110.00,385649610.00,214065852.00,27119488.00,339366963.00,222915153.95,127241756.29,21402358.10,155404600.00,110810549.73,61729655.84,9368971.78,70669954.66,39713891.71,7200210.11,-16019068.15,194864561.59,189146601.48,160389684.16,85263520.86,80741502.92,30819736.68,10598973.20,2144409.21,29969061.64,26423225.90,13315951.09,-3763479.25,22207405.52,9474360.60,16418304.80,4000370.02,4268427.00,918358.36,5117000.00,543702.65,7546960.45,346631.47,15901899.58,19796236.19,48146002.27,21279200.00,60525000.00,27477133.87,51751738.14,23798000.00,0.0
22,归属于母公司所有者的净利润,4843892644.00,3162523557.00,1010896167.00,5181448611.00,3411384548.00,2067917873.00,530364403.00,2077640568.00,1049728320.00,727964837.00,94922593.00,451940413.00,160807376.00,8040250.00,-136403349.00,102756044.00,124535164.00,88830500.00,28564601.00,1221558778.00,814955793.00,503110461.00,126995640.00,1180601633.00,558132114.00,354944255.00,25747247.00,555658762.00,241835719.00,95917319.00,4334005.00,1075268489.00,904511640.00,542055969.00,100981982.00,572579103.00,89304819.00,77066228.00,49122116.00,500507612.00,301894480.00,199667534.00,30287375.00,459975559.00,336443567.00,191148035.00,28464036.00,290245247.00,193501805.22,109588256.16,23527232.83,126727033.00,88282680.83,46603379.90,8856399.50,62073249.69,34509763.89,3434826.44,-10823885.67,148550557.65,139842445.39,115506094.35,59372129.92,68244142.01,25871965.77,9282584.10,2026201.29,29316143.31,24087481.98,11648555.24,-3618719.13,22619211.67,9859618.07,16523105.01,3985283.81,4235628.00,820345.23,5199000.00,571827.63,7546960.45,346131.07,15901899.58,19796236.19,48140872.99,21292400.00,60250000.00,27477133.87,51780000.00,23798000.00,0.0
23,少数股东损益,526687455.00,330449592.00,87007207.00,524046204.00,362300610.00,195471125.00,51664604.00,134117660.00,100316592.00,17374781.00,-17936674.00,168892299.00,132477981.00,51128540.00,-6892269.00,122836601.00,125142595.00,57379875.00,4818496.00,272210596.00,229842046.00,118454485.00,37697807.00,213921852.00,119092729.00,59521098.00,11521722.00,124617990.00,75786765.00,38616373.00,13177156.00,144786509.00,124101236.00,76725563.00,19584835.00,87324037.00,33801391.00,15749622.00,-496257.00,65297356.00,38102262.00,26613643.00,3182259.00,74964551.00,49206043.00,22917817.00,-1344549.00,49121716.00,29413348.73,17653500.13,-2124874.73,28677567.00,22527868.90,15126275.94,512572.28,8596704.97,5204127.82,3765383.67,-5195182.48,46314003.94,49304156.09,44883589.81,25891390.94,12497360.91,4947770.91,1316389.10,118207.92,652918.33,2335743.92,1667395.85,-144760.12,-411806.15,-385257.47,-104800.21,15086.21,32799.00,98013.13,-82000.00,-28124.98,0,500.40,0,0,5129.28,-13200.00,275000.00,0,-28261.86,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),2.310000,1.510000,0.680000,3.460000,2.280000,1.380000,0.350000,1.390000,0.700000,0.490000,0.060000,0.300000,0.110000,0.010000,-0.090000,0.070000,0.080000,0.060000,0.020000,0.820000,0.540000,0.340000,0.140000,1.260000,0.600000,0.380000,0.027500,0.590000,0.260000,0.100000,0.005000,1.310000,1.120000,0.670000,0.250000,1.420000,0.220000,0.190000,0.120000,1.240000,0.750000,0.490000,0.080000,1.180000,0.870000,0.500000,0.080000,0.880000,0.590000,0.330000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),2.310000,1.510000,0.680000,3.460000,2.280000,1.380000,0.350000,1.390000,0.700000,0.490000,0.060000,0.300000,0.110000,0.010000,-0.090000,0.070000,0.080000,0.060000,0.020000,0.820000,0.540000,0.340000,0.140000,1.260000,0.600000,0.380000,0.027500,0.590000,0.260000,0.100000,0.005000,1.310000,1.120000,0.670000,0.250000,1.420000,0.220000,0.190000,0.120000,1.240000,0.750000,0.490000,0.080000,1.180000,0.870000,0.500000,0.080000,0.880000,0.590000,0.330000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,32872458.00,4554489.00,-19688504.00,20290033.00,23222544.00,-621828.00,-26987646.00,-51719266.00,-41272789.00,-32420911.00,-13545088.00,14350822.00,-18017781.00,-22543480.00,-40493553.00,-61988700.00,-38067801.00,-51433672.00,-28534228.00,-17486369.00,-8384027.00,-3084630.00,2154052.00,-8794283.00,-6300387.00,-9148018.00,-2822098.00,1454488.00,-83750.00,1434809.00,412853.00,-2482725.00,-2806725.00,-140128.00,-38197.00,-6046216.00,-6064564.00,-5315261.00,-764918.00,12496102.00,9667448.00,14130290.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,5403452557.00,3497527638.00,1078214870.00,5725784848.00,3796907702.00,2262767170.00,555041361.00,2160038962.00,1108772121.00,712918705.00,63440831.00,635183534.00,275267573.00,36625311.00,-183789171.00,163603945.00,211609957.00,94776704.00,4848869.00,1476283005.00,1036413812.00,618480316.00,166847499.00,1385729202.00,670924456.00,405317335.00,34446871.00,681731240.00,317538734.00,135968501.00,17924014.00,1217572273.00,1025806151.00,618641404.00,120528620.00,653856924.00,117041646.00,87500589.00,47860941.00,578301070.00,349664190.00,236878895.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,4866890434.00,3166103848.00,999341412.00,5192478475.00,3424908175.00,2065618971.00,511524833.00,2054697174.00,1032023333.00,715173742.00,89672369.00,463816612.00,156093561.00,468757.00,-153778741.00,84183950.00,109323492.00,69818107.00,17675877.00,1221649154.00,812272790.00,501554113.00,126822432.00,1175072191.00,553680695.00,348739261.00,23265234.00,557594724.00,241751969.00,97352128.00,4746858.00,1072785764.00,901704915.00,541915841.00,100943785.00,566532887.00,83240255.00,71750967.00,48357198.00,513003714.00,311561928.00,210265252.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,536562123.00,331423790.00,78873458.00,533306373.00,371999527.00,197148199.00,43516528.00,105341788.00,76748788.00,-2255037.00,-26231538.00,171366922.00,119174012.00,36156554.00,-30010430.00,79419995.00,102286465.00,24958597.00,-12827008.00,254633851.00,224141022.00,116926203.00,40025067.00,210657011.00,117243761.00,56578074.00,11181637.00,124136516.00,75786765.00,38616373.00,13177156.00,144786509.00,124101236.00,76725563.00,19584835.00,87324037.00,33801391.00,15749622.00,-496257.00,65297356.00,38102262.00,26613643.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
