,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,213058294.83,141099716.99,63214706.06,240610810.59,151141318.46,92139270.83,41782968.54,196793265.45,148464410.39,95342469.59,42701013.23,213459436.52,170214049.80,106348726.04,54258779.14,244511437.29,190243588.57,308111731.30,304168659.46,281124720.07,258992974.42,0.0
2,营业收入,213058294.83,141099716.99,63214706.06,240610810.59,151141318.46,92139270.83,41782968.54,196793265.45,148464410.39,95342469.59,42701013.23,213459436.52,170214049.80,106348726.04,54258779.14,244511437.29,190243588.57,308111731.30,304168659.46,281124720.07,258992974.42,0.0
3,二、营业总成本,161209322.38,113928393.18,56316443.98,212037126.48,129515880.81,81678344.11,39998653.68,169374107.18,124816698.79,78807236.45,36070761.37,154699222.44,122263447.37,80502375.23,41938586.99,174102188.61,131259619.92,213153023.28,211366962.78,193129376.52,187290986.66,0.0
4,营业成本,120603746.62,83375065.13,39618517.82,156066553.35,101207214.97,60106593.50,26966135.40,121457334.81,93192554.34,57727157.64,27055563.35,107058892.48,87028705.80,54622316.51,28787944.05,118185932.66,87312574.41,143887169.79,140112054.82,127514030.74,129304890.34,0.0
5,营业税金及附加,3295672.08,2149955.95,1503424.40,3796760.90,2499493.57,1715633.23,1112005.70,3751683.88,2510545.76,1759648.46,842166.87,3270959.36,1671028.28,763901.21,287895.82,2951111.48,2265752.01,2957966.63,3297956.73,2944436.68,2183127.26,0.0
6,销售费用,15221947.68,10889326.38,3533603.63,19735472.16,9951802.19,6704732.73,2476380.87,14999644.95,8340439.75,5256983.33,2358348.99,19275201.65,12148726.05,8602100.83,4394247.28,25239372.72,16651768.78,27648679.88,26792504.74,24740153.30,20529608.89,0.0
7,管理费用,17946205.44,12092713.46,5294606.45,21915073.69,12423734.02,13020205.13,5622711.11,28624173.76,21180559.89,15344819.63,7995807.38,29860595.79,22576168.54,16830784.80,8707403.92,34122007.88,24508538.63,36323329.57,37763750.94,35306921.42,31292870.15,0.0
8,财务费用,-3791521.62,-522622.78,2385055.49,-5493511.48,-6417283.25,-1454932.16,3291063.08,-2420909.15,-2647198.90,-1785249.70,-1597238.61,-7607876.24,-4518019.64,-1771904.27,-233494.77,-6341868.33,-5776136.01,-1647046.02,-48123.66,-383286.60,515877.12,0.0
9,研发费用,7933272.18,5943955.04,3540293.02,11113657.33,6178315.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,4903120.53,3672603.59,1586111.68,530357.52,2962178.93,2239797.95,503877.09,-583886.61,2841449.40,3356838.34,1455176.15,-5409.31,-54367.80,6297122.10,3982923.43,3448819.21,3007120.98,3464612.90,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,6201645.39,3897997.73,388084.77,12276403.82,3995331.41,3792173.13,0,31216.00,0,0,0,0,0,0,0,0,0,0,0,202400.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,56651681.26,29811402.72,7429860.93,43401827.38,27483550.02,15479373.55,2482455.50,30098291.39,25613510.84,16535233.14,6630251.86,58760214.08,47950602.43,25846350.81,12320192.15,70409248.68,58983968.65,94958708.02,92801696.68,88197743.55,71701987.76,0.0
16,加:营业外收入,130839.73,130833.33,130553.33,2256426.12,2382189.13,2241830.00,2241830.00,11641507.03,7809631.84,1286104.20,646054.30,18433887.27,7776388.88,6173744.05,610933.23,2782622.47,1612378.45,2826273.47,3583657.38,2304659.70,5519837.73,0.0
17,减：营业外支出,290466.80,21705.33,9705.33,390880.57,24500.00,24500.00,4500.00,65706.28,15621.46,15621.46,4500.00,61765.19,47875.19,47875.19,20824.47,156290.11,133015.85,323116.45,271245.08,331229.80,4294280.01,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,9915.18,9915.18,0,37730.24,28940.24,28940.24,0,2050.13,0,6316.24,0,107972.67,3549.60,0.0
19,四、利润总额,56492054.19,29920530.72,7550708.93,45267372.93,29841239.15,17696703.55,4719785.50,41674092.14,33407521.22,17805715.88,7271806.16,77132336.16,55679116.12,31972219.67,12910300.91,73035581.04,60463331.25,97461865.04,96114108.98,90171173.45,72927545.48,0.0
20,减：所得税费用,7566536.39,4396909.85,1042768.05,6766729.81,4221204.67,2652955.52,629467.56,6096195.46,4967748.80,2719203.51,1443861.19,10768624.51,7936120.32,4565436.13,1859435.01,10113102.26,8951355.92,15426287.74,15332842.14,15005042.37,12187836.69,0.0
