,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2996562418.83,1956333175.23,992537792.51,3808078426.18,2791528109.57,1871772056.05,947611114.24,2962516525.74,1964206195.22,1248690563.74,546926167.61,2564801106.13,1709399023.98,2496971989.40,1166756135.54,2388354564.14,2205981881.59,2051722058.51,1531420985.25,0.0
2,营业收入,2996562418.83,1956333175.23,992537792.51,3808078426.18,2791528109.57,1871772056.05,947611114.24,2962516525.74,1964206195.22,1248690563.74,546926167.61,2564801106.13,1709399023.98,2496971989.40,1166756135.54,2388354564.14,2205981881.59,2051722058.51,1531420985.25,0.0
3,二、营业总成本,2560824349.88,1690725125.68,881966603.82,3308180620.72,2410567338.70,1627675789.65,817085649.51,2577184492.41,1734960926.55,1105949771.55,487107629.76,2285171293.55,1530816460.01,2227744862.95,1031555126.59,2137266005.51,1994101168.16,1724333713.55,1260377300.09,0.0
4,营业成本,1292706934.65,839032324.56,433649469.89,1621742667.63,1166234113.46,794395091.61,420889358.53,1449230112.82,1011313874.32,672879811.86,282463798.93,1499301569.47,991766137.24,1575915394.24,731410369.56,1522239560.17,1400513714.96,1214037319.41,920700307.27,0.0
5,营业税金及附加,42509863.18,27945579.92,15702846.66,64157241.83,47543455.32,32295076.28,15774770.19,47650091.80,32928198.34,22183037.45,9782262.52,40344267.51,18641716.70,19872952.29,8346437.80,17686514.53,17522836.60,14066016.50,11446800.47,0.0
6,销售费用,881130640.32,570631697.31,274762152.62,1089441624.97,885143676.15,606707587.60,302498852.25,760810116.47,425351197.91,261446505.17,138934514.92,469873240.32,282474097.33,342040087.58,157420453.69,331301968.52,328025875.76,307372905.73,197955412.53,0.0
7,管理费用,133710504.01,89023099.38,44009564.11,162981582.84,108119497.04,162546963.85,71445268.78,294042678.30,258592529.48,145216366.08,46898204.72,249864953.47,202884554.03,247339451.01,106991773.71,241088429.04,223572573.16,166722566.32,121781255.80,0.0
8,财务费用,-1050480.81,-919410.17,-690264.19,681789.65,-2392618.52,-2631350.80,121207.49,-322721.90,-5674478.31,-1984557.23,529687.75,3224459.98,3186898.79,8244130.65,3331890.16,6578083.28,5359389.38,-780966.72,-670150.08,0.0
