,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,362196618.48,256479049.04,105889249.91,466991188.49,301414245.69,195348037.74,78748331.99,311153016.49,176583959.10,161580730.39,71182003.80,473196469.36,234875682.53,199056136.32,77649099.49,386339527.87,202940538.82,157628894.97,69745230.93,304836734.83,251643288.94,139698295.34,0.0
2,营业收入,362196618.48,256479049.04,105889249.91,466991188.49,301414245.69,195348037.74,78748331.99,311153016.49,176583959.10,161580730.39,71182003.80,473196469.36,234875682.53,199056136.32,77649099.49,386339527.87,202940538.82,157628894.97,69745230.93,304836734.83,251643288.94,139698295.34,0.0
3,二、营业总成本,330260656.69,227886283.66,97955022.09,441374667.85,289961526.93,178251424.41,74937747.52,298869837.96,174388749.93,138656740.35,58059285.01,339631632.29,189870401.87,145273913.17,55334898.25,265037697.36,148141968.77,105880715.92,50055228.59,199575530.92,163253595.91,89146895.14,0.0
4,营业成本,244188551.58,176525948.11,74275837.23,327947553.34,212757274.72,128515254.87,55325114.71,197162061.33,100202672.18,88552709.08,39252279.46,253167872.63,124866259.14,104702244.25,38144380.21,202144861.27,105393560.86,82002183.71,35414777.44,155906715.07,128167739.78,71428022.89,0.0
5,营业税金及附加,3809646.12,2847188.14,985209.95,4571332.06,3315604.66,2097770.86,728851.08,2158271.14,1557259.16,1168138.97,342535.41,5958463.33,1738353.59,1524538.33,409452.62,3595230.59,1761643.60,1598356.74,1149719.93,1995989.83,2382984.65,1406827.06,0.0
6,销售费用,11163774.31,6273505.90,2703912.63,14168262.16,8759993.54,5334957.40,2181409.98,16286996.43,9664828.12,5742944.48,2520741.02,11284098.19,6531888.79,3766169.37,1975394.62,10166382.59,5786775.42,3528897.70,1588470.57,7495469.67,5789475.98,3783471.37,0.0
7,管理费用,19920907.57,12872260.31,6213797.45,25363676.37,16484976.94,35749281.99,14680563.04,81612348.77,60627290.38,40800474.69,16021200.61,66254991.86,49350420.62,27766558.66,11231871.33,44904916.53,29608373.72,16005775.05,7353394.51,30530226.66,26007241.79,10482001.08,0.0
8,财务费用,-2348600.29,-1809753.20,-954006.17,-3195227.24,-2263117.17,-1391913.68,-607540.88,-4551614.39,-4100550.83,-3110840.40,-1440385.41,-112284.01,1161783.10,2072978.68,1161805.70,4056609.72,2955976.81,1989385.35,851300.27,2932215.69,1288299.66,1220176.55,0.0
9,研发费用,53526377.40,31177134.40,12164387.16,70266151.65,41758518.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2565883.84,2252919.51,9148275.27,7946072.97,2629349.59,6201774.68,6437250.92,5503313.53,1362913.92,3078490.29,6221696.63,5441423.88,2411993.77,169696.66,2635638.36,756117.37,3697565.87,714914.00,-382145.95,826396.19,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
