9,研发费用,0,0,0,1198113.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,35649065.70,39275095.17,24262691.77,31709332.01,25455271.27,29692407.44,31696888.17,42452669.18,22097960.69,-6800524.48,45307831.52,9584054.08,-4713460.54,48769754.42,309489098.17,43896047.92,45061851.12,8851158.15,39741490.85,38829173.74,29646088.20,37186736.35,51613174.56,23637016.61,30888744.99,28562029.43,39932636.96,35748004.78,32450849.98,14310928.52,39742458.48,38086070.98,31744145.76,-6012025.93,10401771.76,9799430.03,13494860.65,12199080.99,20258942.25,18762573.98,14009350.90,-4416233.88,4692025.57,9098515.42,13759967.34,-1383886.25,11012884.06,6791395.01,248448.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2508711.01,-245364.36,1437869.82,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256295464.81,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2453972.52,-2453972.52,-2453972.52,-2453972.52,-25070340.47,-20933820.78,-20933820.78,0,6244021.49,0,0,0,-5659320.79,241892.50,241892.50,14623.00,188645.17,0,0,0,-1843428.35,-1739714.75,-1159809.83,-579904.91,-3090125.19,-1362803.69,35810.90,145043.23,694.40,0,1207.50,1207.50,1574.00,1574.00,0,1208.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2453972.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-173222611.63,-187866119.98,-179624170.07,-258513394.86,-45104159.77,-24325354.11,-6654600.13,464926472.76,231369071.52,132293796.42,-25128413.56,-317899275.53,-392182707.49,-223819646.29,-83421848.33,-394269476.29,-257854996.63,-58030781.59,-28280383.22,69788882.46,18299769.98,-13823062.18,25190617.76,91052221.62,51204160.08,55492893.17,82150447.82,500145622.56,576357997.42,489965841.89,233694879.03,1050960153.39,732152483.33,466119729.02,282370875.75,761478200.55,629393011.77,428720135.37,206819066.63,550073079.66,474951771.38,333390325.75,223646206.87,908817054.62,475136959.57,243055158.99,90680617.97,93234311.65,56765479.22,664133.78,-71357011.47,7027206.53,-236628444.17,-199891735.59,-84881410.74,-465289188.64,43868824.99,25356887.71,8733753.80,50689249.49,45388417.22,27513153.56,9395052.58,42149849.81,38597273.19,25778308.24,12628448.65,74427395.38,63694019.77,46194818.10,17780390.81,81408494.42,46282213.67,64025058.68,57155880.74,141033748.99,77643536.96,76941663.45,39507626.00,64112605.67,36839293.61,49632802.92,32205271.00,22735169.00,0.0
16,加:营业外收入,31530.00,14550.00,3350.00,5943107.58,520320.55,520320.55,519320.55,364626.20,335669.00,335668.89,335668.89,4103429.67,2063717.73,901168.17,37808.15,17340755.50,3723749.42,14070.00,4070.00,8630403.82,8216151.11,305518.78,2174.78,3879515.03,2456568.44,184582.29,114382.29,1114703.45,1085330.28,366783.69,321899.14,13549634.22,9452161.35,2390007.88,18403.22,19112676.50,1145276.56,672835.19,38385.24,6448070.47,2229349.20,1556365.23,0,12226668.95,9761799.57,2159847.85,957658.88,210621947.06,208112987.78,208049301.38,171076.00,7677861.62,4566270.78,4193102.64,291683.38,1139472.77,538089.35,282231.26,96189.84,736744.96,784235.63,486425.43,153504.36,1627493.73,622007.20,412010.05,176946.37,1041564.96,834489.99,511470.49,539771.65,653526.19,915580.56,1085630.14,750492.56,1029194.32,502011.37,684616.65,428495.99,7591301.61,0,193263.99,273862.00,139832.00,0.0
17,减：营业外支出,1871156.95,1393871.46,197020.42,11493730.16,8094982.00,2280914.03,491254.73,5620501.19,1434794.34,1249794.34,4928.90,2191320.30,1163685.66,1028830.71,108601.50,21825555.21,9814210.88,576822.00,500000.00,11110952.59,845721.43,655721.43,2531.96,4938650.19,879256.10,693024.82,404674.76,9419585.02,7722127.41,6765019.49,2552903.54,7318517.95,4836976.56,1789994.25,30822.76,19854123.82,4272736.64,3224013.53,1020085.55,8488827.03,1351411.63,399431.05,5962.80,17004361.71,9522365.10,1321910.69,1262318.39,632202.72,533859.64,96091.82,210491.88,12115022.83,11947657.94,11248555.32,852119.72,10422143.52,4180182.87,1525745.46,659026.59,7147628.09,1451403.99,1028171.55,509361.55,4030713.87,1691310.89,909961.27,220098.85,5015648.22,855125.80,530799.38,334814.85,2394401.09,1257471.05,1301371.19,233723.60,993468.10,128857.94,1306964.25,445087.70,1748054.46,0,424226.14,1905417.00,508356.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20628380.18,8893829.48,0,0,9858680.10,247351.94,247351.94,0,4140178.64,745024.94,570272.22,290622.16,7684429.46,6817587.63,6332061.95,2196946.00,0,4574850.56,1657868.25,822.76,0,2847981.33,2323606.79,0,4485434.23,1236715.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-175062238.58,-189245441.44,-179817840.49,-264064017.44,-52678821.22,-26085947.59,-6626534.31,459670597.77,230269946.18,131379670.97,-24797673.57,-315987166.16,-391282675.42,-223947308.83,-83492641.68,-398754276.00,-263945458.09,-58593533.59,-28776313.22,67308333.69,25670199.66,-14173264.83,25190260.58,89993086.46,52781472.42,54984450.64,81860155.35,491840740.99,569721200.29,483567606.09,231463874.63,1057191269.66,736767668.12,466719742.65,282358456.21,760736753.23,626265551.69,426168957.03,205837366.32,548032323.10,475829708.95,334547259.93,223640244.07,904039361.86,475376394.04,243893096.15,90375958.46,303224055.99,264344607.36,208617343.34,-71396427.35,2590045.32,-244009831.33,-206947188.27,-85441847.08,-474571859.39,40226731.47,24113373.51,8170917.05,44278366.36,44721248.86,26971407.44,9039195.39,39746629.67,37527969.50,25280357.02,12585296.17,70453312.12,63673383.96,46175489.21,17985347.61,79667619.52,45940323.18,63809317.63,57672649.70,141069475.21,78016690.39,76319315.85,39491034.29,69955852.82,36839293.61,49401840.77,30573716.00,22366645.00,0.0
20,减：所得税费用,-2715244.52,-2702634.96,-4032383.86,-13041634.85,-683085.82,-2981689.19,-2585676.63,-24127274.26,-1643370.48,-4218045.14,-2266130.92,7619376.85,-2437009.30,1291941.27,1695095.94,-8143185.59,-52592817.70,-8544300.52,-1178122.16,39925875.88,30283464.78,22397045.45,11196624.12,52949227.24,25745520.49,13378503.02,15242967.49,81216852.26,89173212.18,74866051.64,35629730.01,154833768.91,183790075.43,116692190.93,60632405.87,112982636.42,92379566.84,62455429.05,28851375.85,79421733.94,112687752.85,76613510.22,52407724.29,226012641.42,117760723.54,58896408.45,25512408.39,178612874.78,83843180.90,65157635.34,362.50,25331.09,28361.59,27624.09,1133.00,144818.24,124645.45,61607.85,6445.88,124106.90,158985.11,157565.11,10875.83,24227.08,111961.73,24052.06,18981.86,26006.09,25795.49,25283.73,7855.77,262605.05,107785.43,0,19031974.40,46117475.66,11702503.56,11447897.38,5923655.14,10493377.92,5525894.04,7410276.12,4586058.00,3354997.00,0.0
21,五、净利润,-172346994.06,-186542806.48,-175785456.63,-251022382.59,-51995735.40,-23104258.40,-4040857.68,483797872.03,231913316.66,135597716.11,-22531542.65,-323606543.01,-388845666.12,-225239250.10,-85187737.62,-390611090.41,-211352640.39,-50049233.07,-27598191.06,27382457.81,-4613265.12,-36570310.28,13993636.46,37043859.22,27035951.93,41605947.62,66617187.86,410623888.73,480547988.11,408701554.45,195834144.62,902357500.75,552977592.69,350027551.72,221726050.34,647754116.81,533885984.85,363713527.98,176985990.47,468610589.16,363141956.10,257933749.71,171232519.78,678026720.44,357615670.50,184996687.70,64863550.07,124611181.21,180501426.46,143459708.00,-71327476.54,3675207.32,-243293957.51,-206230576.95,-85442980.08,-473809739.96,40102086.02,24051765.66,8164471.17,44154259.46,44562263.75,26813842.33,9028319.56,39722402.59,37416007.77,25256304.96,12566314.31,70427306.03,63647588.47,46150205.48,17977491.84,79405014.47,45832537.75,63809317.63,38640675.30,94951999.55,66314186.83,64871418.47,33567379.15,59462474.90,31313399.57,41991564.65,25987658.00,19011649.00,0.0
22,归属于母公司所有者的净利润,-172346994.06,-186542806.48,-175785456.63,-251022382.59,-51995735.40,-23104258.40,-4040857.68,483797872.03,231913316.66,135597716.11,-22531542.65,-323606543.01,-388845666.12,-225239250.10,-85187737.62,-390611090.41,-211352640.39,-50049233.07,-27598191.06,27382457.81,-4613265.12,-36570310.28,13993636.46,37043859.22,27035951.93,41605947.62,66617187.86,410623888.73,480547988.11,408701554.45,195834144.62,902357500.75,552977592.69,350027551.72,221726050.34,647754116.81,533885984.85,363713527.98,176985990.47,468610589.16,363141956.10,257933749.71,171232519.78,678026720.44,357615670.50,184996687.70,64863550.07,124611181.21,180501426.46,143459708.00,-71237559.46,6508536.34,-241533743.63,-204635844.21,-85059262.40,-471572662.31,41322102.09,24671560.74,8689359.15,44046066.68,45546885.08,27464723.83,9270052.13,39016430.63,37532528.65,25425524.47,12607790.67,70902962.12,63834353.69,46268911.98,18014675.35,79405014.47,45832537.75,63809317.63,38640675.30,94951999.55,66314186.83,64871418.47,33567379.15,59462474.90,31313399.57,41991564.65,25987658.00,19011649.00,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89917.08,-2833329.02,-1760213.88,-1594732.74,-383717.68,-2237077.65,-1220016.07,-619795.08,-524887.98,108192.78,-984621.33,-650881.50,-241732.57,705971.96,-116520.88,-169219.51,-41476.36,-475656.09,-186765.22,-118706.50,-37183.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.169900,-0.180000,-0.173000,-0.250000,-0.051000,-0.020000,-0.004000,0.480000,0.229000,0.130000,-0.022000,-0.320000,-0.380000,-0.220000,-0.084000,-0.390000,-0.210000,-0.050000,-0.030000,0.030000,-0.004500,-0.040000,0.010000,0.040000,0.030000,0.040000,0.070000,0.400000,0.470000,0.400000,0.190000,0.890000,0.550000,0.350000,0.220000,0.640000,0.530000,0.360000,0.170000,0.460000,0.360000,0.250000,0.170000,0.670000,0.350000,0.180000,0.060000,0.174500,0.290000,0.230000,-0.120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.169900,-0.180000,-0.173000,-0.250000,-0.051000,-0.020000,-0.004000,0.480000,0.229000,0.130000,-0.022000,-0.320000,-0.380000,-0.220000,-0.084000,-0.390000,-0.210000,-0.050000,-0.030000,0.030000,-0.004500,-0.040000,0.010000,0.040000,0.030000,0.040000,0.070000,0.400000,0.470000,0.400000,0.190000,0.890000,0.550000,0.350000,0.220000,0.640000,0.530000,0.360000,0.170000,0.460000,0.360000,0.250000,0.170000,0.670000,0.350000,0.180000,0.060000,0.174500,0.290000,0.230000,-0.120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-172346994.06,-186542806.48,-175785456.63,-251022382.59,-51995735.40,-23104258.40,-4040857.68,483797872.03,231913316.66,135597716.11,-22531542.65,-323606543.01,-388845666.12,-225239250.10,-85187737.62,-390611090.41,-211352640.39,-50049233.07,-27598191.06,27382457.81,-4613265.12,-36570310.28,13993636.46,37043859.22,27035951.93,41605947.62,66617187.86,410623888.73,480547988.11,408701554.45,195834144.62,902357500.75,552977592.69,350027551.72,221726050.34,647754116.81,533885984.85,363713527.98,176985990.47,468610589.16,363141956.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-172346994.06,-186542806.48,-175785456.63,-251022382.59,-51995735.40,-23104258.40,-4040857.68,483797872.03,231913316.66,135597716.11,-22531542.65,-323606543.01,-388845666.12,-225239250.10,-85187737.62,-390611090.41,-211352640.39,-50049233.07,-27598191.06,27382457.81,-4613265.12,-36570310.28,13993636.46,37043859.22,27035951.93,41605947.62,66617187.86,410623888.73,480547988.11,408701554.45,195834144.62,902357500.75,552977592.69,350027551.72,221726050.34,647754116.81,533885984.85,363713527.98,176985990.47,468610589.16,363141956.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
