,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,49892020.25,270814359.44,165656969.65,110461394.78,60311485.86,234278508.23,136453030.54,84575348.33,40335098.81,288389193.92,252962039.42,222208854.68,158876282.45,124008408.29,93760820.49,52671449.97,17575825.69,139057861.14,94359079.16,63851111.70,36472683.50,274812481.46,203149569.40,139949703.81,57371572.40,304071714.90,222684195.95,137488982.35,60075351.55,246856000.55,182468419.26,120736073.49,53594915.73,186886516.85,132762488.08,79338720.51,32236309.93,130925740.10,88771902.48,95574746.13,74645452.50,0.0
2,营业收入,49892020.25,270814359.44,165656969.65,110461394.78,60311485.86,234278508.23,136453030.54,84575348.33,40335098.81,288389193.92,252962039.42,222208854.68,158876282.45,124008408.29,93760820.49,52671449.97,17575825.69,139057861.14,94359079.16,63851111.70,36472683.50,274812481.46,203149569.40,139949703.81,57371572.40,304071714.90,222684195.95,137488982.35,60075351.55,246856000.55,182468419.26,120736073.49,53594915.73,186886516.85,132762488.08,79338720.51,32236309.93,130925740.10,88771902.48,95574746.13,74645452.50,0.0
3,二、营业总成本,42891916.35,252308103.15,146965288.04,96313249.27,53953129.88,331080845.02,135077980.11,84749512.51,42906746.18,279597207.54,239082620.26,195759388.94,134908485.86,232215475.71,159374846.32,92707893.23,41426549.55,238586597.22,160034029.12,101366513.56,50038236.66,261041090.60,174582711.99,119394787.55,49492455.36,215052293.83,153691627.36,92915908.67,44164023.30,173386783.38,128382315.52,84263810.12,41467861.70,131281877.03,92188651.99,57333396.63,27098369.22,88565664.24,63235384.23,65860777.22,53154075.50,0.0
4,营业成本,24133194.95,147476388.47,81009503.43,53948418.58,29538043.66,134845451.83,71687260.95,44789638.81,19758335.15,168100001.40,156621586.61,134612831.13,100801210.35,80488285.52,56368863.64,28545802.63,11371387.85,83673447.09,51857563.36,33058051.01,19837012.58,140670614.11,98457327.53,70438405.16,27402471.43,130303685.03,93777314.55,56736178.51,25692830.39,101539825.06,76908281.58,49872546.85,22541026.52,78441181.18,54129160.07,31878957.49,14366873.64,54222652.95,35140765.79,45390383.88,36320960.99,0.0
5,营业税金及附加,174695.59,3962565.94,2320308.21,1949751.35,428601.61,4145944.27,2150107.43,1686312.32,356470.07,5015074.11,3474414.29,2751317.93,1242030.62,1673038.57,551227.10,406220.37,241388.47,938948.30,571220.55,417090.10,223474.22,2388162.53,1759377.83,1404097.91,579680.17,3756149.29,2701346.10,1675606.09,758020.17,2841128.55,2029003.11,1246869.40,504487.99,1900126.97,1312350.33,695952.35,234633.96,1262361.40,887512.34,1059248.00,441043.27,0.0
6,销售费用,6239411.22,40043389.15,21886105.20,12095888.65,6767711.77,35767966.77,18808095.73,11353966.17,6238394.20,27461589.82,22419416.21,15317220.27,8848678.78,43840745.12,28734818.02,19427161.72,9270289.37,60259807.80,43791562.32,26648659.37,9849279.65,53573311.20,33307112.64,20573001.52,9950924.32,49745617.96,36206635.80,21994096.97,9770447.96,45897031.60,32180707.56,21807888.79,10199441.95,28459079.03,19991563.44,13431013.97,7214893.76,17356199.66,16415648.05,10204133.03,8152049.66,0.0
7,管理费用,5396680.06,28835317.82,18470396.70,12750217.60,6376780.10,25894639.05,18285228.44,25028315.36,13461534.93,48606237.04,36748198.28,24902201.94,13245186.52,56828649.28,46673649.35,32135921.31,14535288.56,69937104.04,51012291.39,34701570.39,16578368.10,56934995.47,35599515.11,23488560.56,11042097.87,31157204.16,21498628.21,14344040.34,7457586.89,26513331.62,18571910.77,13043086.52,7473967.02,20386570.08,14957660.17,10575362.85,4887032.64,14752560.67,9514049.51,8456885.61,6397279.76,0.0
8,财务费用,1248692.81,7609866.67,5372698.73,3851238.68,2127894.77,7680290.11,5770986.69,3812844.85,1887176.88,11338737.41,8497007.63,5973312.59,2984493.07,10309949.72,7587784.62,4978964.64,2370883.87,4044044.64,1914608.23,198384.50,-65716.07,-4045782.77,-3422646.44,-2363058.32,-1320609.02,-8114718.44,-5740201.93,-4825623.58,-725757.08,-7688404.05,-5291205.72,-4622417.66,-362668.55,-312297.67,23354.90,1961.89,3549.35,235978.16,129411.02,58542.82,394276.10,0.0
