,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,103656613.36,76240779.35,41754185.50,183346370.90,112604358.22,73632603.15,33210631.81,140144083.75,105239340.14,70405028.43,33200859.13,134967839.17,94989440.19,62057577.95,27287512.78,121649668.94,94544414.68,64218376.86,133975834.74,129541290.08,124095922.09,99647650.54,0.0
2,营业收入,103656613.36,76240779.35,41754185.50,183346370.90,112604358.22,73632603.15,33210631.81,140144083.75,105239340.14,70405028.43,33196333.80,134967839.17,94989440.19,62057577.95,27287512.78,121649668.94,94544414.68,64218376.86,133975834.74,129541290.08,124095922.09,99647650.54,0.0
3,二、营业总成本,86772321.68,64452372.34,35195212.78,146196674.39,78884600.80,52736300.98,24466387.68,96181565.24,67742836.87,44201589.15,20261974.28,87135621.74,59887288.58,38339148.34,17253359.86,79246984.67,59130334.06,39999914.07,91288737.91,87562979.06,86210576.23,64851475.61,0.0
4,营业成本,59906979.42,47491006.23,28316917.80,108523979.76,57809678.10,39180116.06,17991260.05,68026149.89,51021014.20,33829199.46,15628145.09,67140355.19,46897393.91,30803198.31,13621280.62,63299895.18,49242544.93,34003446.50,75792121.31,69652682.24,68683287.34,52636719.98,0.0
5,营业税金及附加,936624.97,653059.20,265068.20,1877833.69,1162621.15,690196.65,270772.10,1669726.59,1120544.53,778212.62,357530.35,1469469.06,839663.89,642413.16,317234.55,1149826.12,974528.10,624182.36,1224335.32,1075255.83,1065811.15,844962.32,0.0
6,销售费用,4825243.53,3365820.90,1484023.89,6421836.02,4523070.17,2927587.66,1147307.25,3806690.32,2496704.31,1628948.55,658542.34,3162283.02,2212043.31,1433762.64,701025.85,3074992.48,2105695.59,1400975.74,3439257.41,3043174.03,2414580.93,1792897.35,0.0
7,管理费用,16430466.21,9941809.12,3970679.25,17043961.01,10032062.58,11410921.15,4956715.24,22123570.63,12728604.52,7978673.18,3477322.86,14894895.86,9312079.82,5045902.90,2377050.88,14800107.41,8232934.42,5092204.19,13570117.47,15051970.32,13567790.75,10072006.63,0.0
8,财务费用,-782718.14,-610838.59,23469.91,-407887.43,-341426.27,-164944.71,40008.19,-183224.58,-130353.44,-69786.10,-91330.78,-495354.04,-288263.36,-123693.04,-52006.01,-3247094.21,-2235402.41,-1538415.46,-2903773.44,-1366998.47,511199.62,-215012.73,0.0
9,研发费用,5455725.69,3611515.48,1622433.26,10499967.01,7103849.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-487379.53,2236984.33,-1405254.59,-1307575.83,60324.85,738652.39,506322.75,56341.44,231764.42,963972.65,914371.01,537564.37,288773.97,169257.69,810033.43,417520.74,166679.84,106895.11,-32093.56,-280097.94,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,12336018.43,8996840.35,2718591.88,17025360.06,13123711.69,9659775.15,2051537.04,10135499.30,7008860.04,3990774.82,871866.76,5532856.82,3179407.92,2307521.62,111342.47,0,0,0,0,0,0,420000.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,31549527.13,23063634.86,10604286.70,65742498.22,50297999.72,33210599.98,10487271.45,59781793.71,44505363.31,30194214.10,13810751.61,53365074.25,38281559.53,26025951.23,10145495.39,42402684.27,35414080.62,24218462.79,42687096.83,41978311.02,37885345.86,35216174.93,0.0
