,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1180831810.22,745383772.36,436051896.74,176672210.00,855255354.73,544476624.14,318894923.03,127062896.53,744891093.73,468086258.92,234614724.34,101941116.31,505945860.78,316179677.42,195928829.78,84263313.24,380486279.73,268265590.64,140185598.21,55982878.93,380325961.95,240240222.87,130432845.81,57069027.74,327547072.77,218451764.98,122070183.23,48881587.66,291451342.82,182927506.60,104978527.93,44990209.50,235820738.65,155926585.99,86058214.04,36604732.98,167225612.07,106724397.84,58180696.63,112018552.24,84250192.38,0.0
2,营业收入,1180831810.22,745383772.36,436051896.74,176672210.00,855255354.73,544476624.14,318894923.03,127062896.53,744891093.73,468086258.92,234614724.34,101941116.31,505945860.78,316179677.42,195928829.78,84263313.24,380486279.73,268265590.64,140185598.21,55982878.93,380325961.95,240240222.87,130432845.81,57069027.74,327547072.77,218451764.98,122070183.23,48881587.66,291451342.82,182927506.60,104978527.93,44990209.50,235820738.65,155926585.99,86058214.04,36604732.98,167225612.07,106724397.84,58180696.63,112018552.24,84250192.38,0.0
3,二、营业总成本,951680052.87,608841367.80,368830423.47,166148829.35,744378843.89,467299749.67,276721155.99,117069516.76,595297078.51,369125178.57,197658496.97,86950920.19,410947618.95,257297103.53,160793086.21,69625282.15,320193976.81,222326931.10,115812038.09,45084256.89,285317251.91,180473987.83,102362320.55,45104699.64,244211577.14,160699475.07,91260976.85,37266922.01,211680905.90,131864982.85,74606599.32,33471464.44,176971513.61,116409297.15,66390714.31,28790233.05,129074102.34,78977177.03,43851778.24,93003959.01,75700268.76,0.0
4,营业成本,600611478.49,381627281.33,217390828.59,91695013.89,428765125.35,268213451.13,147658791.63,61936678.70,377707675.41,238613673.68,125330246.03,56735517.96,284905135.61,177279421.71,110222307.08,46476002.28,223814623.83,159632652.16,77549835.30,30417913.30,208894002.58,129039371.25,68933888.73,30478657.10,178410921.25,118247817.83,66023280.78,26101175.01,157642004.14,101246324.82,58481450.51,25705644.14,133261542.62,89682443.61,49973082.57,21391707.11,101252177.32,62583446.82,35002625.27,75962006.78,63451678.14,0.0
5,营业税金及附加,12389152.40,7258487.92,4804460.74,2350450.21,10978985.34,6752507.16,4544039.63,1844978.09,11242064.84,6844061.85,3947170.75,1782218.18,7491579.24,2880623.75,2098062.12,1062406.97,3757195.18,3017666.33,1698818.23,886033.79,4948647.70,3050310.83,1662837.25,771371.80,2873562.70,1642291.95,820854.78,307254.60,3532373.51,2140553.80,1139894.97,489169.23,1892568.20,969440.91,502559.97,178152.13,903158.26,629346.25,352603.52,770735.88,314375.29,0.0
6,销售费用,204272644.06,132225997.34,89726042.25,38886945.13,158610823.62,99307428.15,65970751.08,26804448.05,98664778.67,56448213.09,32722232.35,13046336.68,57170023.55,34320885.62,21191776.87,10152689.30,43322051.75,31717266.44,20095855.39,7360830.66,42075677.28,29270448.65,18777204.07,8375890.30,36069357.18,23793168.37,14022428.03,7272239.11,30681098.79,18302204.95,9447922.32,4885312.82,21934183.42,13107011.03,8058019.66,3032298.94,12904649.93,6778358.45,3751285.55,7362163.26,5434264.86,0.0
7,管理费用,59512351.70,40706155.97,24269395.36,13090676.78,64059960.96,49922219.75,55091172.83,24656452.05,104050961.11,65892972.65,38946644.75,18548112.41,64582656.43,42682748.70,27403972.22,12629074.88,50079059.71,29257045.68,17159356.93,7820412.70,35780858.62,23110179.91,15073032.76,6883172.20,32179633.93,22378978.18,13501561.60,6054974.23,27351456.10,17049797.24,10047369.22,5178127.80,22520093.50,12357985.07,8077333.66,4112546.81,13455541.77,7855282.59,4660908.64,8484498.31,7277579.52,0.0
8,财务费用,-2880858.29,-3486201.10,-1506856.00,35468.05,-2820486.48,-2526544.39,-1271047.73,381331.88,-6754264.85,-6865651.86,-6348722.46,-3888783.21,-8148415.10,-4429628.64,-3165529.05,-1227985.24,-8691225.84,-6976560.48,-4734289.11,-2519966.00,-11059978.15,-8409581.35,-5630743.98,-3062257.39,-10846040.09,-8012412.79,-5607443.47,-2828559.47,-13376749.13,-10531094.14,-7137385.52,-3637883.27,-4593974.93,-977355.90,-373577.14,-45799.97,-877708.14,-34376.98,-21044.19,-26924.65,-10803.76,0.0
9,研发费用,77775284.51,50509646.34,34146552.53,19530041.82,59410822.45,38204908.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,560233.47,25373612.65,7425779.07,4727448.55,1445627.99,10385863.33,8191909.16,3060925.55,727518.17,4946639.22,4563052.39,3042496.97,533093.96,7912272.18,5678860.97,4042461.35,1119032.44,4678043.88,4413258.54,3546101.72,1657865.63,5524142.17,2649631.53,2500295.13,359838.53,5850722.49,3657196.18,2627347.82,851093.72,1957100.80,1269772.43,153295.59,121328.03,1436283.20,1165119.90,105399.45,451479.43,-766825.29,0.0
11,公允价值变动收益,4726713.90,833877.62,95465.33,-286394.03,2286428.58,-6217296.98,-4792059.45,-2799173.39,-10419096.38,-12964721.92,-9835398.01,-830531.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73500.00,62460.89,0.0
12,投资收益,28947258.69,23076443.55,14415848.34,6493095.83,24966339.20,27030922.61,15717120.18,7800657.28,17715236.06,9990083.85,3652839.03,710665.98,8419032.82,8184468.59,5447488.38,3730536.01,13799655.31,10033842.25,6546950.57,3053994.38,7238888.90,5255555.57,4416666.68,2500000.00,3678010.79,844677.47,0,0,0,0,0,0,0,0,0,0,0,0,0,1391989.30,-1383354.04,0.0
13,其中:对联营企业和合营企业的投资收益,1613810.50,1394462.43,744461.73,876814.48,2556094.36,1705186.83,1027873.91,-80870.91,1775067.77,201441.99,273808.62,604604.55,844409.92,728606.11,699190.37,673225.22,356772.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,320604956.31,181981461.48,94334836.60,17740600.83,167746234.05,114034993.29,63089016.44,16105311.05,190956399.49,112657651.36,38438447.85,14870330.74,103417274.65,67067042.48,40583231.95,18368567.10,74091958.23,55972501.79,30920510.69,13952616.42,102247598.94,65021790.61,32487191.94,14464328.10,87013506.42,58596967.38,30809206.38,11614665.65,79770436.92,51062523.75,30371928.61,11518745.06,58849225.04,39517288.84,19667499.73,7814499.93,38151509.73,27747220.81,14328918.39,20480082.53,7229030.47,0.0
16,加:营业外收入,5576017.45,14101046.63,9085294.99,6129352.63,9638685.88,7650175.12,4948314.24,3398261.25,8059712.96,4747684.74,4136723.02,5323603.55,22914986.36,12371904.13,3974893.58,579666.97,16505395.73,10096668.83,6203072.63,1097644.02,19901345.99,14627421.74,1648851.51,89867.76,32709799.36,19859604.02,17923162.63,14489942.60,14005219.89,13174265.71,10428371.12,10427000.52,6836553.58,4335053.58,2486442.16,1129442.16,7038100.05,3470984.67,742000.00,350000.00,253198.52,0.0
17,减：营业外支出,458876.04,194205.17,151989.38,151150.00,640346.71,175521.71,55839.02,52725.00,234196.03,378584.90,224860.07,188603.28,80446.71,75186.83,25955.03,504.29,7471.36,2339.18,1950.00,0,577639.61,53134.30,27226.53,0,206442.21,206442.21,206242.21,109215.74,16973.41,16373.41,11027.50,5645.00,43932.50,2522.50,2242.50,1415.00,26164.00,25954.05,245.00,14774.06,63381.97,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,218374.87,192986.23,174997.00,53572.75,48331.80,0,0,2957.02,389.18,0,0,18111.54,12179.49,0,0,1936.05,1936.05,1936.05,0,11027.50,11027.50,11027.50,5645.00,3932.50,2522.50,2242.50,1415.00,26164.00,25954.05,245.00,13182.66,34426.65,0.0
19,四、利润总额,325722097.72,195888302.94,103268142.21,23718803.46,176744573.22,121509646.70,67981491.66,19450847.30,198781916.42,117026751.20,42350310.80,20005331.01,126251814.30,79363759.78,44532170.50,18947729.78,90589882.60,66066831.44,37121633.32,15050260.44,121571305.32,79596078.05,34108816.92,14554195.86,119516863.57,78250129.19,48526126.80,25995392.51,93758683.40,64220416.05,40789272.23,21940100.58,65641846.12,43849819.92,22151699.39,8942527.09,45163445.78,31192251.43,15070673.39,20815308.47,7418847.02,0.0
20,减：所得税费用,43082348.04,25949480.65,12028276.86,2284341.83,19783967.50,14616852.41,9910275.40,2442745.53,26439309.28,15531082.79,8274131.25,4686276.98,15663561.86,10503261.15,6609748.79,2663782.86,11509293.46,9378400.79,5083660.83,2234996.90,14749772.56,9993726.14,5560415.60,2347229.01,14837378.46,10538338.53,5862099.79,2443064.54,12667910.96,8588577.18,4836901.10,1922076.02,9235425.98,6338663.27,3374879.99,1217864.89,5776631.78,4474166.49,2258268.51,2806946.56,622583.86,0.0
21,五、净利润,282639749.68,169938822.29,91239865.35,21434461.63,156960605.72,106892794.29,58071216.26,17008101.77,172342607.14,101495668.41,34076179.55,15319054.03,110588252.44,68860498.63,37922421.71,16283946.92,79080589.14,56688430.65,32037972.49,12815263.54,106821532.76,69602351.91,28548401.32,12206966.85,104679485.11,67711790.66,42664027.01,23552327.97,81090772.44,55631838.87,35952371.13,20018024.56,56406420.14,37511156.65,18776819.40,7724662.20,39386814.00,26718084.94,12812404.88,18008361.91,6796263.16,0.0
22,归属于母公司所有者的净利润,273319679.97,166942834.46,88342107.42,22329314.01,149098791.54,108516041.57,58572660.25,18088742.11,160957678.61,97935947.94,35929998.22,17365981.98,105300228.95,68857919.48,37784492.03,16657266.76,79502701.84,56923645.44,32438341.96,12644584.03,104093587.88,69142791.00,29369237.45,12445615.57,105915652.58,68634534.07,43297212.71,24104620.32,81966902.94,56058695.98,35976612.20,20018024.56,56406420.14,37511156.65,18776819.40,7724662.20,39386814.00,26718084.94,12812404.88,18008361.91,6796263.16,0.0
23,少数股东损益,9320069.71,2995987.83,2897757.93,-894852.38,7861814.18,-1623247.28,-501443.99,-1080640.34,11384928.53,3559720.47,-1853818.67,-2046927.95,5288023.49,2579.15,137929.68,-373319.84,-422112.70,-235214.79,-400369.47,170679.51,2727944.88,459560.91,-820836.13,-238648.72,-1236167.47,-922743.41,-633185.70,-552292.35,-876130.50,-426857.11,-24241.07,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.230000,0.140000,0.080000,0.020000,0.130000,0.090000,0.050000,0.030000,0.300000,0.180000,0.070000,0.030000,0.220000,0.150000,0.080000,0.040000,0.170000,0.120000,0.070000,0.050000,0.380000,0.250000,0.110000,0.070000,0.580000,0.380000,0.240000,0.160000,0.540000,0.370000,0.240000,0.260000,0.900000,0.640000,0.330000,0.140000,0.700000,0.480000,0.230000,0.900000,0.340000,0.0
26,稀释每股收益(元/股),0.230000,0.140000,0.080000,0.020000,0.130000,0.090000,0.050000,0.030000,0.300000,0.180000,0.070000,0.030000,0.220000,0.150000,0.080000,0.040000,0.170000,0.120000,0.070000,0.050000,0.380000,0.250000,0.110000,0.070000,0.580000,0.380000,0.240000,0.160000,0.540000,0.370000,0.240000,0.260000,0.900000,0.640000,0.330000,0.140000,0.700000,0.480000,0.230000,0.900000,0.340000,0.0
27,七、其他综合收益,-1031584.00,143017.31,15318.71,-86438.52,-30604.44,-12213.09,899898.08,-389597.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
