,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,371738307.70,263063529.74,156607850.73,60372285.13,314470889.05,224220301.39,135095966.78,50051941.10,279203455.70,205440364.33,126250111.58,51263291.49,281697030.62,205374018.34,123821593.49,297426938.83,295661104.02,303007129.45,282440112.13,0.0
2,营业收入,371738307.70,263063529.74,156607850.73,60372285.13,314470889.05,224220301.39,135095966.78,50051941.10,279203455.70,205440364.33,126250111.58,51263291.49,281697030.62,205374018.34,123821593.49,297426938.83,295661104.02,303007129.45,282440112.13,0.0
3,二、营业总成本,297515016.17,211544096.49,128135288.78,51231026.91,258772354.67,184239303.43,112424069.78,42183891.23,218585790.31,159141421.68,99730935.92,41144736.40,208672302.15,150672909.22,91989082.07,213539720.13,210006197.67,210301929.96,199781275.70,0.0
4,营业成本,240561229.80,170762715.37,102306939.01,39775599.26,206015055.85,146583604.75,88465571.25,32375401.57,171912668.45,124763744.92,76192422.82,30776300.67,160904603.78,116692211.57,69840393.22,166814544.75,165913167.47,170124126.91,162601143.19,0.0
5,营业税金及附加,3778856.65,2747221.34,1744714.71,748471.22,3739072.82,2705787.78,1664382.96,644704.24,3662871.85,2614552.60,1728111.18,738605.18,3581200.67,1904053.32,1169223.33,2637628.00,2617151.61,2774822.54,2581674.71,0.0
6,销售费用,19102215.10,13628837.60,8242520.58,3454987.79,16544413.50,11834420.44,7582997.27,2879682.87,14576162.78,10706178.31,6862867.18,3045458.70,15479346.44,11209341.98,7139441.01,15352965.22,15395814.07,13361048.74,11530447.41,0.0
7,管理费用,21565811.69,16126362.70,10639805.70,4972446.70,21373728.17,15689821.87,14678323.27,6600518.94,28344727.66,21015512.87,14295089.67,6665694.05,27421809.08,20516340.40,13417539.76,28753392.10,25629131.89,26151402.29,23230610.81,0.0
8,财务费用,-466415.20,-446924.63,-452386.57,-393170.28,-930216.19,-739712.16,-547838.02,-286231.39,-704829.45,-530787.33,-349561.48,-81322.20,-317849.38,-248857.54,-177334.74,-399662.59,-1050071.02,-2177158.01,-491749.71,0.0
9,研发费用,12973318.13,8725884.11,5653695.35,2672692.22,11527458.56,7825504.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0.00,502841.96,339875.80,580633.05,-30185.00,794189.02,572220.31,1002006.55,0,1603191.56,599819.49,599819.49,380852.65,1501003.65,67687.49,329149.29,0.0
11,公允价值变动收益,3345913.31,549868.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,17204483.87,9924083.69,7394490.62,0.00,20744728.91,12017485.98,6226654.62,510831.36,11838888.00,5385312.29,1351059.91,697150.68,2323796.08,1646246.60,1029068.51,2427019.69,1631104.95,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,101465329.66,66660694.87,38118847.14,10539109.71,84047453.86,57297034.86,32137090.85,9595561.91,79542411.48,57132860.81,31447235.44,12257451.33,75348524.55,62563496.39,32861579.93,86314238.39,87286011.30,92705199.49,82658836.43,0.0
16,加:营业外收入,63371.60,120280.45,31120.33,23803.00,3071500.00,1208478.89,180558.24,65886.69,3980861.10,3967806.48,2963596.48,173146.08,9941666.37,864420.84,3894307.77,9483079.42,10304830.51,11343413.08,9531692.98,0.0
17,减：营业外支出,113388.47,102474.08,101545.84,0.00,432370.04,50000.00,50000.00,244.43,1200.00,6944.91,6944.91,3736.93,40895.60,29564.27,12146.29,234045.91,207789.70,339302.64,335378.49,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,5744.91,5744.91,0,0,10708.27,10802.29,0,0,0,0,0.0
19,四、利润总额,101415312.79,66678501.24,38048421.63,10562912.71,86686583.82,58455513.75,32267649.09,9661204.17,83522072.58,61093722.38,34403887.01,12426860.48,85249295.32,63398352.96,36743741.41,95563271.90,97383052.11,103709309.93,91855150.92,0.0
20,减：所得税费用,15020348.15,9443887.74,5240201.20,1687272.85,12678404.72,8813211.34,4890324.26,1481618.97,12335686.03,9377043.55,5306645.46,1937344.36,12698414.08,9611779.44,5812590.31,14466273.38,14792432.97,16143208.05,14088529.52,0.0
21,五、净利润,86394964.64,57234613.50,32808220.43,8875639.86,74008179.10,49642302.41,27377324.83,8179585.20,71186386.55,51716678.83,29097241.55,10489516.12,72550881.24,53786573.52,30931151.10,81096998.52,82590619.14,87566101.88,77766621.40,0.0
22,归属于母公司所有者的净利润,86394964.64,57234613.50,32808220.43,8875639.86,74008179.10,49642302.41,27377324.83,8179585.20,71186386.55,51716678.83,29097241.55,10489516.12,72550881.24,53786573.52,30931151.10,81096998.52,82590619.14,87566101.88,77766621.40,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.410000,0.270000,0.160000,0.040000,0.370000,0.240000,0.130000,0.040000,0.380000,0.290000,0.180000,0.070000,0.470000,0.340000,0.200000,0.520000,0.530000,0.560000,0.500000,0.0
26,稀释每股收益(元/股),0.410000,0.270000,0.160000,0.040000,0.360000,0.240000,0.130000,0.040000,0.380000,0.290000,0.180000,0.070000,0.470000,0.340000,0.200000,0.520000,0.530000,0.560000,0.500000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,86394964.64,57234613.50,32808220.43,8875639.86,74008179.10,49642302.41,27377324.83,8179585.20,71186386.55,51716678.83,29097241.55,10489516.12,72550881.24,53786573.52,30931151.10,81096998.52,82590619.14,87566101.88,77766621.40,0.0
29,归属于母公司所有者的综合收益总额,86394964.64,57234613.50,32808220.43,8875639.86,74008179.10,49642302.41,27377324.83,8179585.20,71186386.55,51716678.83,29097241.55,10489516.12,72550881.24,53786573.52,30931151.10,81096998.52,82590619.14,87566101.88,77766621.40,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
