17,减：营业外支出,18519982.86,8178995.33,926893.03,122565926.01,12087577.57,8273351.59,1466502.20,14567312.99,20786879.45,15463371.04,2127543.08,13909332.12,4234785.12,2158413.79,36739.89,13841225.01,8267819.68,3679457.47,2089666.44,15567615.17,7305515.17,5757784.81,1151920.62,4414253.99,4340364.10,1496799.58,220158.07,19540378.54,11817848.55,10973440.88,784942.89,11713158.07,9808081.01,8086505.92,6880758.15,6662640.33,2867237.93,7068576.66,632985.57,34431367.38,14104686.08,2529437.08,175986.41,7648087.26,2434435.67,1530215.71,131319.41,9214690.21,-227634.79,732454.54,133035.27,22683223.03,12573745.78,11424221.55,-447435.23,184816618.22,126454463.88,127871624.83,323860.57,19582594.61,15249970.04,14779302.85,67493.92,4782664.74,1529147.28,1159357.55,508632.11,5564299.27,4038527.68,1710291.22,414942.68,1565611.94,92404.54,1679330.88,450592.14,678857.11,187088.84,1079492.87,480951.93,916401.24,0,614222.73,0,319016.65,218167.29,106335.95,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,7715070.90,2149102.87,77540.18,7770679.01,278428.35,263824.14,25737.99,2750010.46,1182503.82,167743.94,190064.81,3244860.06,889339.90,679421.20,0,1141737.67,959114.49,408464.49,0,0,0,4035685.00,0,656731.68,0,0,0,1884285.61,0,0,0,9603911.83,0,0,0,3657672.91,0,0,0,4592363.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,745140751.70,363215824.99,227290078.36,728012893.10,914090090.06,580080091.13,356648964.71,1003430811.72,665460984.10,424248352.15,208271370.37,667613473.88,396626134.34,110844960.48,-21437197.30,170031676.86,98971343.48,-2168040.52,-114887780.20,83605465.83,56971996.66,17815090.19,-41114989.26,117446676.07,165545453.87,86754614.42,19576514.86,-745417007.11,-204276369.51,-149971109.47,-96086197.36,51768867.90,-44600255.35,-48463142.76,-100793097.10,-42140076.62,180257883.13,85213696.57,38363235.35,283511310.75,244163577.70,163479280.04,26609153.21,314433240.50,162683835.51,113825531.37,57150014.10,241949283.96,168592016.08,90732113.37,32583563.01,101354932.27,81559602.13,53065399.20,23075984.04,-734210353.25,-559780691.27,-542894755.59,-27982560.71,-683969912.48,-668336352.82,-662593464.95,-21325058.66,154566689.78,59126189.42,17334135.63,-6284046.80,173253709.23,154129139.83,71309845.68,-5848155.41,89988454.58,21909394.22,105082917.89,50839143.09,100257538.25,34012804.38,81361552.72,25211646.94,41957629.69,24717795.27,30815491.18,15583926.92,22773720.59,21025450.64,12791785.82,0.0
20,减：所得税费用,119070283.57,56996349.98,21361348.57,171304888.27,80047043.90,43867278.53,4390300.77,249427583.77,200920095.38,129015754.43,21700693.43,157157998.13,66011064.00,21042045.44,89466.47,101574155.28,28311548.26,23288998.13,-777231.54,57141604.88,22854494.39,14571647.46,991349.04,49175807.73,32770115.87,29700524.42,1106.25,7506867.49,34435.77,32256.72,2445931.23,25955586.45,6268434.28,6269322.08,5865909.55,15180797.53,9931844.67,4909739.61,2922.44,1425862.53,42032.95,46136.47,12283.57,-4584558.99,-1477235.73,421593.00,977.55,-4523585.05,109382.31,108624.09,56747.20,991597.04,406221.53,47983.53,0,749575.15,645305.13,1023846.59,1278757.92,1792473.85,2920747.11,2279379.70,0,1686163.30,-56495.69,-56495.69,4111227.58,24838140.49,24872328.21,10572054.55,4519483.63,-5224228.96,-17802890.88,12893121.49,5253435.04,11074412.89,3675724.58,522178.67,468211.79,901660.12,805396.63,2380980.07,1100966.32,2776136.80,1367630.95,1834347.93,0.0
21,五、净利润,626070468.13,306219475.01,205928729.79,556708004.83,834043046.16,536212812.60,352258663.94,754003227.95,464540888.72,295232597.72,186570676.94,510455475.75,330615070.34,89802915.04,-21526663.77,68457521.58,70659795.22,-25457038.65,-114110548.66,26463860.95,34117502.27,3243442.73,-42106338.30,68270868.34,132775338.00,57054090.00,19575408.61,-752923874.60,-204310805.28,-150003366.19,-98532128.59,25813281.45,-50868689.63,-54732464.84,-106659006.65,-57320874.15,170326038.46,80303956.96,38360312.91,282085448.22,244121544.75,163433143.57,26596869.64,319017799.49,164161071.24,113403938.37,57149036.55,246472869.01,168482633.77,90623489.28,32526815.81,103173467.33,83327031.64,54083652.02,23075984.04,-720494797.97,-560425996.40,-543918602.18,-28373066.46,-673464658.18,-671257099.93,-664872844.65,-21325058.66,152880526.48,59182685.11,17390631.32,-10395274.38,148415568.74,129256811.62,60737791.13,-10367639.04,95212683.54,39712285.10,92189796.40,45585708.05,89183125.36,30337079.80,80839374.05,24743435.15,41055969.57,23621592.52,28434511.11,13709115.92,19176196.96,19657819.69,10039843.49,0.0
22,归属于母公司所有者的净利润,589279779.86,299144423.08,200925273.48,503802619.10,798249713.00,509436674.43,345040764.36,740090178.63,504536578.49,350129925.37,188845074.87,515047856.49,332228346.14,94593328.42,-19062306.60,76084698.73,74153997.80,-23791927.66,-113218710.38,32371818.23,40483902.06,6776630.51,-40714960.89,80317195.05,135897114.95,60017623.63,20307580.71,-736569772.31,-195469104.19,-146816991.21,-97394748.40,32378217.98,-47531579.35,-54032373.70,-106385881.83,-55149388.53,171890002.73,81353214.42,38366070.32,267692698.85,236045775.89,156701804.43,25136239.12,310904456.35,166203323.81,114183626.80,57504668.15,247494351.57,168881154.43,87656002.57,31222468.22,95815005.82,77634682.62,49270094.78,19974760.88,-721233283.95,-563226704.30,-545795682.71,-29207327.26,-666007835.43,-668858819.44,-662004702.35,-20321960.46,119261047.88,60010571.01,17651517.13,-19133818.55,111320059.90,94581262.51,30657348.85,-23826853.73,52795027.66,40910211.47,91857924.47,44896467.87,88750214.93,30458442.02,80802164.15,24578937.19,40196576.89,23621592.52,26946039.95,13709115.92,18921366.26,19449021.01,9821861.16,0.0
23,少数股东损益,36790688.27,7075051.93,5003456.31,52905385.73,35793333.16,26776138.17,7217899.58,13913049.32,-39995689.77,-54897327.65,-2274397.93,-4592380.74,-1613275.80,-4790413.38,-2464357.17,-7627177.15,-3494202.58,-1665110.99,-891838.28,-5907957.28,-6366399.79,-3533187.78,-1391377.41,-12046326.71,-3121776.95,-2963533.63,-732172.10,-16354102.29,-8841701.09,-3186374.98,-1137380.19,-6564936.53,-3337110.28,-700091.14,-273124.82,-2171485.62,-1563964.27,-1049257.46,-5757.41,14392749.37,8075768.86,6731339.14,1460630.52,8113343.14,-2042252.57,-779688.43,-355631.60,-1021482.56,-398520.66,2967486.71,1304347.59,7358461.51,5692349.02,4813557.24,3101223.16,738485.98,2800707.90,1877080.53,834260.80,-7456822.75,-2398280.49,-2868142.30,-1003098.20,33619478.60,-827885.90,-260885.81,8738544.17,37095508.84,34675549.11,30080442.28,13459214.69,42417655.88,-1197926.37,331871.93,689240.18,432910.43,-121362.22,37209.90,164497.96,859392.68,0,1488471.16,0,254830.70,208798.68,217982.33,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.279300,0.142800,0.097900,0.245500,0.389000,0.248300,0.168200,0.360700,0.245900,0.170600,0.092000,0.251000,0.161900,0.046100,-0.009300,0.037100,0.036100,-0.011600,-0.060000,0.015800,0.020000,0.003000,-0.020000,0.047200,0.092000,0.051000,0.020000,-0.732500,-0.194000,-0.150000,-0.097000,0.032200,-0.047000,-0.054000,-0.106000,-0.050000,0.171000,0.081000,0.038000,0.270000,0.235000,0.160000,0.025000,0.330000,0.180000,0.130000,0.071000,0.310000,0.210000,0.110000,0.039000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.279300,0.142800,0.097900,0.245500,0.389000,0.248300,0.168200,0.360700,0.245900,0.170600,0.092000,0.251000,0.161900,0.046100,-0.009300,0.037100,0.036100,-0.011600,-0.060000,0.015800,0.020000,0.003000,-0.020000,0.047200,0.092000,0.051000,0.020000,-0.732500,-0.194000,-0.150000,-0.097000,0.032200,-0.047000,-0.054000,-0.106000,-0.050000,0.171000,0.081000,0.038000,0.270000,0.235000,0.160000,0.025000,0.330000,0.180000,0.130000,0.071000,0.310000,0.210000,0,0.039000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-587933677.95,-244831547.16,-192366068.21,7496296.16,98843132.19,2917703.08,-98141060.64,20747759.28,1346893.55,101843809.27,8514945.55,290639096.79,223723794.74,-25665700.60,265173941.37,-25988042.87,-118936796.60,-268921744.90,-346255173.35,-39049617.65,-1428874.26,38104424.71,11935893.15,-120495778.73,-108527000.67,-102839372.18,-568775.42,-31913537.63,-35229769.44,-35045566.72,-32143511.20,428554528.04,53148840.00,317689983.87,184612300.00,-307301758.46,-21741700.00,168362810.00,79882830.00,-85067729.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,38136790.18,61387927.85,13562661.58,564204300.99,932886178.35,539130515.68,254117603.30,774750987.23,465887782.27,397076406.99,195085622.49,801094572.54,554338865.08,64137214.44,243647277.60,42469478.71,-48277001.38,-294378783.55,-460365722.01,-12585756.70,32688628.01,41347867.44,-30170445.16,-52224910.39,24248337.33,-45785282.18,19006633.19,-784837412.23,-239540574.72,-185048932.91,-130675639.79,454367809.49,2280150.37,262957519.03,77953293.35,-364622632.61,148584338.46,248666766.96,118243142.91,197017718.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,31112271.74,56134340.42,21870147.57,501197788.13,869896376.64,496238002.05,240825155.40,776244918.45,522094751.18,452226257.53,208652892.24,789475674.14,555952140.88,68927627.82,246111634.77,50096655.86,-44782798.80,-292713672.56,-459473883.73,-6677799.42,39055027.80,44881055.22,-28779067.75,-40178583.68,27370114.28,-42821748.55,19738805.29,-768485076.78,-230698873.63,-181862557.93,-130675639.79,460932746.02,5617260.65,263657610.17,77953293.35,-362451146.99,150148302.73,249716024.42,118248900.32,182624969.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,7024518.44,5253587.43,-8307485.99,63006512.86,62989801.71,42892513.63,13292447.90,-1493931.22,-56206968.91,-55149850.54,-13567269.75,11618898.40,-1613275.80,-4790413.38,-2464357.17,-7627177.15,-3494202.58,-1665110.99,-891838.28,-5907957.28,-6366399.79,-3533187.78,-1391377.41,-12046326.71,-3121776.95,-2963533.63,-732172.10,-16352335.45,-8841701.09,-3186374.98,0,-6564936.53,-3337110.28,-700091.14,0,-2171485.62,-1563964.27,-1049257.46,-5757.41,14392749.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
