9,研发费用,11009136.77,7832254.16,6226699.51,6527348.59,3313545.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,14107907.26,116050711.94,4404149.49,1487763.11,4098820.67,-20071480.39,5528183.26,10431535.03,241940.41,155133664.17,-6514629.65,-6244134.61,-6410130.90,60843157.71,6653137.43,7198144.01,3720690.88,41220599.03,3720427.87,10007244.49,5797856.23,1024612.29,7232723.57,7099038.97,7786315.32,17149196.43,386473.78,8065479.11,9408178.69,-3958341.78,5308391.57,2942286.57,-888926.93,-1301105.23,-10208364.75,-10966159.82,-7119585.70,16126197.36,3518971.71,2543838.29,1672064.37,1389414.77,3096779.33,2141903.34,1579063.46,1232889.84,1250633.19,1753965.81,1093527.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2424110.01,-32844.19,110300.00,0,0,720329.93,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,10785652.88,8614708.34,3556616.51,850016714.84,854882739.48,554153399.87,187022.06,6313595.07,2909151.66,610297.92,1745974.95,7439886.73,212993.44,212993.44,212993.44,0,0,0,0,57298573.99,10345135.92,7626373.56,1861707.24,21251501.24,10119638.36,7112389.05,3385873.43,143837140.83,44837611.28,40643337.32,13160222.16,17898614.77,11280927.50,6445973.71,3894768.36,56463822.37,48882478.29,10066694.82,6017997.30,82620175.86,12267608.14,9221349.36,4074768.31,25301069.49,131898.54,109398.54,0,137813.00,30000.00,0,0,5808252.23,1969058.45,2257468.25,-295909.80,-1175234.49,-879324.69,-583414.89,-288421.31,-1187308.97,-887729.40,-591819.60,-295909.80,5862434.95,3112270.60,3408180.40,-295909.80,6074478.18,5117848.92,2246392.77,-324100.00,2432026.69,11642395.35,21753648.50,4301503.35,2918548.87,1092342.99,12030300.69,4515559.82,46850753.47,6634939.06,11387199.02,34402863.00,24238866.00,37049542.00,0.0
13,其中:对联营企业和合营企业的投资收益,2233826.65,1081226.24,16357.00,509144.53,630680.72,903062.99,187022.06,2110473.08,2777177.65,478323.91,1745974.95,0,0,0,0,0,0,0,0,9639079.79,10345135.92,7626373.56,1861707.24,21251501.24,10119638.36,7112389.05,3385873.43,17537643.08,11414325.60,7220051.64,3380567.40,17636114.77,11268427.50,6445973.71,3894768.36,15158396.16,9976984.92,8437234.20,4388536.68,16925363.56,12242608.14,9221349.36,4074768.31,25278569.49,109398.54,109398.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,165339069.51,94952991.69,-168360950.56,438072314.83,446980288.53,315838375.05,-130325027.98,926872633.13,527070143.26,423671813.58,126962080.95,976960465.83,494031398.32,429123426.90,152039101.14,588228264.67,236904435.46,57792955.12,14746885.75,146046286.59,59503183.87,67939951.79,25202018.37,131846591.57,94810803.32,107129351.77,29286149.03,247972838.25,130888208.15,96320382.58,42369833.83,246900461.54,146202782.46,82498399.09,80976371.19,268308362.76,66806846.43,39951270.30,35202603.35,364905552.08,192856887.41,90123501.91,35389141.27,418612336.01,400874839.75,330029628.71,188755971.24,450171631.27,317900093.43,192207250.62,107249729.49,176268232.16,113200805.04,104055420.73,40777670.51,140973854.80,77120705.22,71016401.51,49509277.84,121418567.54,84854831.46,32154127.18,14983433.23,87886385.11,55971395.50,44517110.49,15247182.24,69590726.47,2395946.10,1674279.41,1668400.00,3255664.82,7996500.78,12000516.31,4315604.10,4208395.46,3708315.65,39561188.41,21784889.78,80195562.44,45030944.12,53373724.93,47601511.00,63292555.00,65289822.00,0.0
16,加:营业外收入,1054951.93,1032893.98,57064273.14,4206982.83,5577228.54,3270063.71,2424471.75,4023788.96,2178021.27,1406144.70,304375.90,4863529.08,4241512.25,3073676.74,884175.47,4270001.54,1185680.43,1069567.15,144567.74,1800829.63,2308575.52,1070335.02,366889.11,5244033.45,4802346.88,1422276.46,162909.46,2090295.31,2013103.65,1857829.08,1397072.17,1334137.95,933186.65,1028906.97,50581.46,2520438.92,1813208.85,67307.24,11123.59,2305678.08,971054.48,906799.62,161497.75,1472796.80,565882.02,492290.57,106785.20,98828.14,60950.21,7290.02,313.74,45923.84,38823.84,15693.20,2243.02,2007261.84,428247.04,248657.59,0,100000.00,3000000.00,0,0,50200.00,50000.00,50000.00,0,110110.51,10110.51,10110.51,56900.00,4766147.94,1740648.08,373595.55,345027.24,7710120.27,6687189.50,23439562.31,825074.38,16996202.93,0,16905837.90,3785790.00,15322346.00,37049542.00,0.0
17,减：营业外支出,12663781.58,6243710.66,1489407.18,32084649.61,23173719.28,20692100.87,18198576.82,13168363.43,2333403.22,1667043.78,129883.49,2465490.90,619902.14,151011.74,437770.85,8604389.08,489234.95,290276.65,183164.40,2265236.87,1709090.34,768543.86,445664.75,7676246.00,5751339.03,4219488.53,1813128.69,2794310.15,2872190.82,1644019.53,1207767.87,5561486.51,1883571.24,341276.12,68432.32,3084919.42,2328162.79,980264.29,659580.02,2526120.34,1645306.72,1603706.72,600161.72,861780.19,1090047.70,570799.10,16061.00,1494939.42,344231.86,309938.24,133036.14,922165.99,16274.00,13805.92,8805.92,365802.91,344691.83,310902.83,3766.63,89456.50,876.05,276.05,0,0,0,0,0,1964267.48,1960325.48,1959565.48,0,4004821.20,1219167.95,6124435.83,1527184.88,1256349.80,38160.03,1965629.76,198196.55,608972.18,0,1571076.66,492344.00,887387.00,3048017.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,68136.82,67989.32,30556.49,30532.44,23891.05,14105.18,13418.93,3453550.09,73234.73,73234.73,37041.70,618177.60,858405.22,343438.79,98351.64,1209542.12,23856.76,23051.26,3128.69,595210.81,669821.04,207504.55,0,363459.58,190340.11,385.00,0,101054.34,63710.37,66126.45,300.00,52400.02,-13665.57,3545.00,0,24015.36,13687.86,3182.10,0,123869.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,153730239.86,89742175.01,-112786084.60,410194648.05,429383797.79,298416337.89,-146099133.05,917728058.66,526914761.31,423410914.50,127136573.36,979358504.01,497653008.43,432046091.90,152485505.76,583893877.13,237600880.94,58572245.62,14708289.09,145581879.35,60102669.05,68241742.95,25123242.73,129414379.02,93861811.17,104332139.70,27635929.80,247268823.41,130029120.98,96534192.13,42559138.13,242673112.98,145252397.87,83186029.94,80958520.33,267743882.26,66291892.49,39038313.25,34554146.92,364685109.82,192182635.17,89426594.81,34950477.30,419223352.62,400350674.07,329951120.18,188846695.44,448775519.99,317616811.78,191904602.40,107117007.09,175391990.01,113223354.88,104057308.01,40771107.61,142615313.73,77204260.43,70954156.27,49505511.21,121429111.04,87853955.41,32153851.13,14983433.23,87936585.11,56021395.50,44567110.49,15247182.24,67736569.50,445731.13,-275175.56,1725300.00,4016991.56,8517980.91,6249676.03,3133446.46,10662165.93,10357345.12,61035120.96,22411767.61,96582793.19,45030944.12,68708486.17,50894957.00,77727514.00,99291347.00,0.0
20,减：所得税费用,114189939.75,82468218.22,52791398.64,261101552.18,206537527.56,117075303.61,3325427.59,270872368.29,159234666.94,127181435.71,43663528.85,319936230.88,189070636.87,161966954.52,49236089.04,159087169.02,79649642.68,25191335.63,5516652.62,70744893.75,35338782.86,31580506.81,15351281.09,78423146.38,46004255.60,43592672.18,15417017.07,83681923.92,49026036.58,33837648.37,17453198.07,76984236.46,52185798.85,28119835.56,33239133.61,67608322.53,17740491.50,14393511.78,9372950.25,84636045.61,49418904.63,21861396.24,10179460.89,104000576.74,99875420.65,88987179.76,48300969.70,153142403.23,108792279.79,63967104.28,36866884.62,56504124.37,35283811.63,34751849.64,14614229.63,47864730.18,28556112.13,23834223.05,18053257.14,33666178.32,24561740.15,4172985.81,4506039.46,30297089.80,19339445.84,14658011.63,5663317.17,18365566.40,-1497964.46,-1541052.33,1277200.00,2473265.57,2882223.77,6067721.51,1914913.43,1877330.80,1430883.51,7489662.71,2922760.58,15117471.19,6868038.74,10288979.85,11301979.00,21929449.00,32766145.00,0.0
21,五、净利润,39540300.11,7273956.79,-165577483.24,149093095.87,222846270.23,181341034.28,-149424560.64,646855690.37,367680094.37,296229478.79,83473044.51,659422273.13,308582371.56,270079137.38,103249416.72,424806708.11,157951238.26,33380909.99,9191636.47,74836985.60,24763886.19,36661236.14,9771961.64,50991232.64,47857555.57,60739467.52,12218912.73,163586899.49,81003084.40,62696543.76,25105940.06,165688876.52,93066599.02,55066194.38,47719386.72,200135559.73,48551400.99,24644801.47,25181196.67,280049064.21,142763730.54,67565198.57,24771016.41,315222775.88,300475253.42,240963940.42,140545725.74,295633116.76,208824531.99,127937498.12,70250122.47,118887865.64,77939543.25,69305458.37,26156877.98,94750583.55,48648148.30,47119933.22,31452254.07,87762932.72,63292215.26,27980865.32,10477393.77,57639495.31,36681949.66,29909098.86,9583865.07,49695264.51,1943695.59,1560875.46,572200.00,2370072.25,5635757.14,1096024.82,1218533.03,8784835.13,8926461.61,53545458.25,19489007.03,81465322.00,38162905.38,58419506.32,39592978.00,55798065.00,66525202.00,0.0
22,归属于母公司所有者的净利润,76150753.48,13059752.43,-125165619.72,248814083.27,292353141.37,226047455.69,-135882101.95,664382372.78,372872202.44,300017881.46,83887113.83,664856229.65,311830448.13,273232766.58,103459004.38,428181075.21,161176749.18,36494084.99,12222125.16,75317847.42,28118613.83,39901656.16,12863820.80,51691415.56,51267373.33,65125398.70,15217369.68,164956504.44,81924037.22,65836728.46,28137514.69,166472064.36,96281991.92,57967264.45,47719386.72,200521910.84,48937752.10,24930272.92,25345718.85,280164872.04,142837337.84,67686685.85,24893706.10,315266674.02,299850450.83,240943382.81,140580645.33,295764492.01,208853659.53,127835505.25,70250130.20,116894222.00,75935379.57,67303415.11,24154834.72,87517395.01,45026205.00,43559199.26,28574646.35,74281743.00,50063471.28,28101449.99,10526007.93,57762879.50,36767608.30,29909098.86,9583865.07,50106137.75,2452564.02,1570637.79,402500.00,2724220.64,5835948.70,2277494.73,1350340.87,8908794.10,8878802.79,52935068.61,19410669.09,80957983.72,38140677.25,58419506.32,39087361.00,48329686.00,51448041.00,0.0
23,少数股东损益,-36610453.37,-5785795.64,-40411863.52,-99720987.40,-69506871.14,-44706421.41,-13542458.69,-17526682.41,-5192108.07,-3788402.67,-414069.32,-5433956.52,-3248076.57,-3153629.20,-209587.66,-3374367.10,-3225510.92,-3113175.00,-3030488.69,-480861.82,-3354727.64,-3240420.02,-3091859.16,-700182.92,-3409817.76,-4385931.18,-2998456.95,-1369604.95,-920952.82,-3140184.70,-3031574.63,-783187.84,-3215392.90,-2901070.07,0,-386351.11,-386351.11,-285471.45,-164522.18,-115807.83,-73607.30,-121487.28,-122689.69,-43898.14,624802.59,20557.61,-34919.59,-131375.25,-29127.54,101992.87,-7.73,1993643.64,2004163.68,2002043.26,2002043.26,7233188.54,3621943.30,3560733.96,2877607.72,13481189.72,13228743.98,-120584.67,-48614.16,-123384.19,-85658.64,0,0,-410873.24,-508868.43,-9762.33,169700.00,-354148.39,-200191.56,-1181469.91,-131807.84,-123958.97,47658.82,610389.64,78337.94,507338.28,22228.13,0,505617.00,7468379.00,15077161.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.030400,0.005200,-0.049000,0.097400,0.114200,0.088300,-0.053100,0.259600,0.145700,0.117200,0.032800,0.259800,0.121800,0.106700,0.040400,0.167300,0.063000,0.014300,0.004800,0.029400,0.010000,0.020000,0.010000,0.020000,0.020000,0.030000,0.010000,0.060000,0.032000,0.030000,0.010000,0.070000,0.037600,0.020000,0.020000,0.080000,0.020000,0.010000,0.010000,0.210000,0.110000,0.050000,0.020000,0.240000,0.230000,0.190000,0.156800,0.280000,0.272900,0.167000,0.183600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.030400,0.005200,-0.049000,0.097400,0.114200,0.088300,-0.053100,0.259600,0.145700,0.117200,0.032800,0.259800,0.121800,0.106700,0.040400,0.167300,0.063000,0.014300,0.004800,0.029400,0.010000,0.020000,0.010000,0.020000,0.020000,0.030000,0.010000,0.060000,0.032000,0.030000,0.010000,0.070000,0.037600,0.020000,0.020000,0.080000,0.020000,0.010000,0.010000,0.210000,0.110000,0.050000,0.020000,0.240000,0.230000,0.190000,0.156800,0.280000,0.272900,0.167000,0.183600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,-202871.76,-202871.76,-202871.76,0.00,0,0,0,0,-51338.77,0,0,0,1476000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,39540300.11,7273956.79,-165577483.24,149093095.87,222846270.23,181341034.28,-149424560.64,646855690.37,367680094.37,296229478.79,83473044.51,659422273.13,308582371.56,270079137.38,103249416.72,424806708.11,157951238.26,33380909.99,9191636.47,74836985.60,24763886.19,36661236.14,9771961.64,50991232.64,47857555.57,60739467.52,12218912.73,163384027.73,80800212.64,62493672.00,25105940.06,165688876.52,93066599.02,55066194.38,47719386.72,200084220.96,48551400.99,24644801.47,25181196.67,281525064.21,142763730.54,67565198.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,76150753.48,13059752.43,-125165619.72,248814083.27,292353141.37,226047455.69,-135882101.95,664382372.78,372872202.44,300017881.46,83887113.83,664856229.65,311830448.13,273232766.58,103459004.38,428181075.21,161176749.18,36494084.99,12222125.16,75317847.42,28118613.83,39901656.16,12863820.80,51691415.56,51267373.33,65125398.70,15217369.68,164753632.68,81721165.46,65633856.70,28137514.69,166472064.36,96281991.92,57967264.45,47719386.72,200470572.07,48937752.10,24930272.92,25345718.85,281640872.04,142837337.84,67686685.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-36610453.37,-5785795.64,-40411863.52,-99720987.40,-69506871.14,-44706421.41,-13542458.69,-17526682.41,-5192108.07,-3788402.67,-414069.32,-5433956.52,-3248076.57,-3153629.20,-209587.66,-3374367.10,-3225510.92,-3113175.00,-3030488.69,-480861.82,-3354727.64,-3240420.02,-3091859.16,-700182.92,-3409817.76,-4385931.18,-2998456.95,-1369604.95,-920952.82,-3140184.70,-3031574.63,-783187.84,-3215392.90,-2901070.07,0,-386351.11,-386351.11,-285471.45,-164522.18,-115807.83,-73607.30,-121487.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
