,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,20101231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,375725087.62,242921930.96,122294165.22,610366219.73,471536131.00,329765699.59,153810751.81,647774368.00,454816363.65,303829727.03,128773929.48,510738986.99,345948013.91,237522466.96,103637350.76,441569508.43,312220340.79,218484173.92,420989873.77,399614135.39,376011486.30,369984453.64,245675387.61,0.0
2,营业收入,375725087.62,242921930.96,122294165.22,610366219.73,471536131.00,329765699.59,153810751.81,647774368.00,454816363.65,303829727.03,128773929.48,510738986.99,345948013.91,237522466.96,103637350.76,441569508.43,312220340.79,218484173.92,420989873.77,399614135.39,376011486.30,369984453.64,245675387.61,0.0
3,二、营业总成本,329585591.36,209570233.72,103871168.53,512651318.85,399357176.90,270937949.13,126063008.24,535290486.58,383232050.66,259273185.82,106869760.70,430298743.72,293860039.35,201363235.51,84540076.63,382010667.26,267034727.55,186832195.13,366438140.01,347389368.38,326849464.62,322374265.24,0,0.0
4,营业成本,274012772.11,171101686.75,84137030.99,412845651.29,313370541.80,213233550.57,97853596.08,425885163.10,305778466.40,203554897.47,87138925.71,333244542.98,227653247.42,155089683.68,68021184.84,293018311.84,206592545.06,143794102.31,276359091.91,255743833.46,237612855.56,241571136.09,0,0.0
5,营业税金及附加,2345238.10,1967260.97,1026328.26,5402755.49,4355526.77,2850582.01,945142.08,5429847.19,3801635.69,2737398.25,783659.94,5071469.11,2718395.81,1929701.61,759920.59,3452760.95,2572546.60,1672471.92,3158981.72,2821656.89,2858167.98,2053759.90,0,0.0
6,销售费用,20359227.16,13968432.02,6912077.37,36272353.71,28207572.43,18138916.59,9176733.53,43062021.39,30469232.76,22158980.46,8550320.83,36044903.78,22585638.72,15918818.94,5509823.93,27942553.02,18342366.90,13626646.42,27185899.28,32233648.58,26793555.99,28914633.41,0,0.0
7,管理费用,20476134.84,13984067.78,7180013.89,28195479.34,52484989.76,35425393.32,17320565.92,54465014.88,36308660.73,23941807.12,9861282.68,46410019.09,32950610.45,22729488.51,9136415.90,43775920.13,29190543.08,19942965.01,43207729.05,40715017.15,39837304.10,35928243.28,0,0.0
8,财务费用,-2011323.75,-1387791.96,-269717.09,-3494841.99,-1034595.84,-683635.34,-361421.27,632664.23,869915.03,875962.47,535571.54,3450000.56,3263676.06,2023216.79,1112731.37,8358245.73,7011768.07,4869914.26,12231986.61,13561326.03,18617667.33,12053152.43,0,0.0
9,研发费用,14403542.90,9936578.16,4885435.11,24326850.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,9103070.09,1973141.98,1973141.98,1128391.90,5815775.79,6004140.05,6004140.05,0,6077808.20,4688470.89,3672325.98,0,5462875.59,3324957.84,2926095.21,4294451.44,2313886.27,1129913.66,1853340.13,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,9818228.00,9818228.00,9818228.00,10218972.00,12022320.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,90214521.50,62175439.22,32313999.11,152955470.88,107847957.19,67318291.93,31908729.25,127669756.86,79096668.87,48941600.91,21904168.78,80440243.27,52087974.56,36159231.45,19097274.13,59558841.17,45185613.24,31651978.79,54551733.76,52224767.01,49162021.68,47610188.40,36261905.16,0.0
16,加:营业外收入,13277.30,10277.30,0,1326784.61,947773.11,2349395.74,341677.12,4586552.51,6254225.74,4518440.29,3953774.04,16229692.44,10338596.95,5092916.95,1517494.62,14908029.03,10630265.44,7503491.33,14676817.45,13302592.01,10892797.18,8345560.99,0,0.0
17,减：营业外支出,103752.13,103752.13,100000.00,1077774.95,1037754.95,1033999.01,464487.43,971172.03,324068.13,292602.54,34561.02,334654.46,26217.59,21604.90,12407.28,159917.83,70001.62,0,1487567.38,520852.95,715530.20,314566.49,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,125985.40,94519.81,34553.51,185575.51,24432.98,19822.14,12407.28,38272.54,0,0,605536.02,312.47,315730.23,78899.39,0,0.0
19,四、利润总额,90124046.67,62081964.39,32213999.11,153204480.54,107757975.35,68633688.66,31785918.94,131285137.34,85026826.48,53167438.66,25823381.80,96335281.25,62400353.92,41230543.50,20602361.47,74306952.37,55745877.06,39155470.12,67740983.83,65006506.07,59339288.66,55641182.90,0,0.0
20,减：所得税费用,9100683.73,6881789.46,4061763.34,16066299.52,14862254.68,9325306.19,4420732.90,17009071.75,11234896.85,6965287.99,3599009.93,12006938.75,7963453.44,5051091.00,2863853.27,9137172.25,7215004.19,4937201.35,8068959.88,8224200.41,7499263.84,6850525.29,0,0.0
