,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,525558672.81,327803972.64,212086712.70,107124497.08,487816568.83,321607181.22,210693734.32,104018884.20,507805831.97,330824243.63,197343300.02,95696968.11,367045428.41,235817784.60,139348567.15,60719969.61,300329658.36,202569338.72,140316967.22,65298057.33,337988183.09,209410307.17,148247949.20,315328828.80,283340788.93,244181180.77,0.0
2,营业收入,525558672.81,327803972.64,212086712.70,107124497.08,487816568.83,321607181.22,210693734.32,104018884.20,507805831.97,330824243.63,197343300.02,95696968.11,367045428.41,235817784.60,139348567.15,60719969.61,300329658.36,202569338.72,140316967.22,65298057.33,337988183.09,209410307.17,148247949.20,315328828.80,283340788.93,244181180.77,0.0
3,二、营业总成本,431579743.07,275439568.57,184693806.51,93506806.24,425161588.12,274910553.41,185341567.26,94020550.32,418967366.13,277086410.60,167515897.44,82472812.66,287851468.36,190049508.34,115965640.53,52797878.94,246257623.33,164394686.28,109184856.44,55106028.66,249221180.28,160554196.03,112504152.96,229185705.61,192966420.91,163928886.08,0.0
4,营业成本,266180762.88,173299271.02,118043369.81,60594511.70,296668303.89,174172549.56,117882978.61,58062730.12,264458756.04,170942217.54,98520826.92,51308439.38,182479817.88,113880838.46,70926181.37,31077445.81,167577510.05,106043441.66,70920228.61,36588070.33,178358225.01,103823712.68,74692489.10,159258236.38,130114015.29,109645014.84,0.0
5,营业税金及附加,1498166.10,551751.99,509411.96,63600.93,1065202.97,76465.76,54161.43,11772.84,371079.41,288203.12,263908.52,20341.00,121338.56,27213.59,27213.59,27213.59,0,0,0,0,126914.71,37404.79,37404.79,0,32916.80,97526.81,0.0
6,销售费用,3359319.17,2358912.44,1499364.55,727892.33,2393949.15,1669560.00,1110568.58,515561.95,2429283.84,1785820.88,1187489.76,582039.37,3008166.61,2349606.66,1116066.52,543393.33,3910597.49,2649002.78,1110824.16,825460.65,3387221.88,2432469.95,1774448.31,3177900.15,3171095.02,2516040.17,0.0
7,管理费用,86717043.61,55579985.88,34707359.18,15862632.59,57742008.94,49695960.46,68326249.82,32735993.24,152863708.00,105270922.31,68840491.69,31146971.52,105378398.86,74729043.93,44465541.15,21481174.17,78038515.81,57105545.19,37386958.21,17128099.24,69350525.46,54674062.83,36296892.57,66553753.23,58886177.77,51615522.12,0.0
8,财务费用,-10490943.55,-9673749.18,-4655518.21,701711.40,-10808267.21,-7402026.18,-1938521.99,2534037.40,-2953829.39,-2673141.38,-2039042.31,-1185255.28,-3906896.96,-2069457.42,-1363324.13,-668423.24,-3801088.32,-2044331.39,-1160902.78,-307700.74,-2245397.10,-1270166.09,-1246136.76,167500.73,180447.50,-149499.69,0.0
9,研发费用,84315394.86,53323396.42,34589819.22,15979199.67,75321614.94,56252335.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-422742.38,2778775.44,445708.25,-93869.19,160454.77,1798368.23,1472388.13,742222.86,600276.67,770643.41,1132263.12,793962.03,337075.28,532088.30,641028.04,927748.24,872099.18,243690.32,856711.87,949054.95,28315.12,581768.53,204281.83,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,549118.73,551632.26,1813035.56,871513.18,5037730.55,5924629.57,5480043.16,3512595.45,-61080.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558706.15,0.0
13,其中:对联营企业和合营企业的投资收益,549118.73,551632.26,1813035.56,871513.18,2897730.55,3784629.57,3340043.16,1372595.45,-61080.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,101487361.02,54129716.27,30548967.64,14489204.02,67692711.26,52621257.38,30832210.22,13510929.33,88777385.61,53737833.03,29827402.58,13224155.45,79193960.05,45768276.26,23382926.62,7922090.67,54072035.03,38174652.44,31132110.78,10192028.67,88767002.81,48856111.14,35743796.24,86143123.19,90374368.02,80811000.84,0.0
16,加:营业外收入,2566058.63,6463808.58,2542258.81,68055.86,4399233.04,4061383.78,3272839.78,1062335.38,3872394.94,1628620.54,173227.97,119656.00,2861834.52,404001.37,107261.59,1800.00,1589851.47,256886.40,176976.39,67706.50,2930200.79,1467088.00,1402400.00,3423270.37,3220340.72,1363900.00,0.0
17,减：营业外支出,30317.32,2273.94,2273.94,0,1027062.73,908809.54,901614.23,757545.00,94626.63,94626.63,94626.63,0,0,0,0,0,0,0,0,0,2000.00,2000.00,0,2000.00,1279.05,14116.42,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,104023102.33,60591250.91,33088952.51,14557259.88,71064881.57,55773831.62,33203435.77,13815719.71,92555153.92,55271826.94,29906003.92,13343811.45,82055794.57,46172277.63,23490188.21,7923890.67,55661886.50,38431538.84,31309087.17,10259735.17,91695203.60,50321199.14,37146196.24,89564393.56,93593429.69,82160784.42,0.0
20,减：所得税费用,7784463.77,3855224.18,1450326.48,589141.20,2260499.63,790352.02,2282807.49,644285.84,4391792.36,1271939.76,1868052.71,804987.59,6422985.49,4850473.95,2508569.65,358265.59,5023703.24,3329706.48,3121120.89,846495.06,7411387.54,3523140.78,2678160.26,7378235.28,12906486.37,10492439.79,0.0
21,五、净利润,96238638.56,56736026.73,31638626.03,13968118.68,68804381.94,54983479.60,30920628.28,13171433.87,88163361.56,53999887.18,28037951.21,12538823.86,75632809.08,41321803.68,20981618.56,7565625.08,50638183.26,35101832.36,28187966.28,9413240.11,84283816.06,46798058.36,34468035.98,82186158.28,80686943.32,71668344.63,0.0
22,归属于母公司所有者的净利润,96238638.56,56736026.73,31638626.03,13968118.68,68804381.94,54983479.60,30920628.28,13171433.87,88163361.56,53999887.18,28037951.21,12538823.86,75632809.08,41321803.68,20981618.56,7565625.08,50638183.26,35101832.36,28187966.28,9413240.11,84283816.06,46798058.36,34468035.98,82186158.28,80686943.32,71668344.63,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
