10,资产减值损失,0,0,-6440604.99,739370938.85,198001018.79,69932539.87,43950152.61,260031181.87,205067807.30,175814482.99,41840063.76,551995587.56,336968990.10,238821502.87,44827215.15,314981523.81,128067903.27,83933825.50,56567683.42,305411266.86,173378143.05,167662766.76,7488423.51,164211488.37,125013127.67,103466752.64,-7159077.46,152488615.48,42051715.55,25542827.03,20885466.32,68232915.78,2035827.90,5234928.14,-820311.19,174674699.78,34782406.82,37286437.70,13871420.95,149333293.24,64926197.18,41267094.08,5200883.10,87698242.33,45227089.53,55318368.27,7780929.88,58308935.05,71844686.79,76942926.48,5796738.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94244.30,0,-828359.38,1644611.88,0,0,0,0,0,0,0.0
11,公允价值变动收益,71522715.51,28680122.61,0,-136629355.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56729595.00,26136565.00,35566700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,523731940.91,438870008.01,181375650.26,869928113.38,845147170.58,331380261.32,123083196.37,1262561306.03,1152429910.80,944836389.59,278576623.20,283183243.13,313631384.54,249407150.04,104832722.81,73808383.05,33563285.10,47512008.11,-29985110.86,197537916.76,154207587.61,102560302.35,44144705.69,61507706.86,130200665.43,115284089.48,21291002.88,-100502689.07,-26991872.72,34353487.22,-2044388.93,-35275674.77,-17515917.60,-10323886.01,-11889535.30,-70161935.63,-42606227.32,-21459625.26,-12967224.64,-37985256.21,-35690558.50,-18494818.11,-12929920.89,-12174636.19,3216169.65,13288421.17,18253355.23,29468888.02,22438382.70,19112893.60,1320765.69,-9038163.20,-3733204.90,-720706.80,747083.17,-3857118.82,2314461.69,2018097.98,1609790.91,5763588.12,6734438.00,1853487.03,407265.66,2559819.09,2792427.11,1795457.36,1028999.67,591703.13,297000.00,0,0,9549060.40,-5424258.51,15387814.87,11005760.03,336295.70,0,785755.95,960.00,22067.04,59573.53,341092.81,0.0
13,其中:对联营企业和合营企业的投资收益,-582774965.46,-633965516.01,-605459219.83,454463747.96,426127000.26,330760696.10,123083196.37,681802283.49,584287010.80,376693489.59,175433723.20,267129576.25,306582115.66,242357881.16,104832722.81,61145874.77,33563285.10,47512008.11,-29985110.86,110391021.95,79321534.92,102560302.35,44144705.69,59381058.63,130200665.43,115284089.48,21291002.88,-101172635.57,-26991872.72,34353487.22,-2044388.93,-35273889.20,-17515917.60,-10323886.01,-11889535.30,-70906703.69,-44005455.38,-22119085.26,-12967224.64,-38911987.59,-39345247.58,-18494818.11,-12929920.89,-31708807.19,-16318001.35,-6245749.83,-385206.36,4818167.38,9927662.06,6602172.96,1320765.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,35706430.59,49034576.14,64688191.33,-3769396482.27,-1764784033.67,-1049237752.86,-780035083.72,5465935.37,-132532221.40,-88415639.15,-75584483.89,-581636849.24,-399832344.33,-207008477.79,-128362175.84,-850959463.79,-400718168.17,-126246299.60,-23656863.42,-631632468.77,-299344069.26,12339467.54,130530808.61,235976255.96,264316151.55,262746457.00,88094416.85,-954266968.74,-255171987.91,267460844.65,487536629.86,972429224.89,945089816.43,787472718.36,493487081.11,1747659833.37,1817449158.20,1313224153.89,593337462.24,1218970321.80,905624594.99,555976182.50,226169701.20,155793060.51,448958750.21,390326515.46,183661775.04,446965764.31,419845878.39,353694761.91,143017741.43,79604663.26,24764043.70,-14005972.01,-84641624.86,-265334278.79,28994413.07,72261222.12,64379031.13,317244135.29,207681469.85,104084240.81,31788574.68,332949401.93,253780892.88,164705325.15,62138257.05,204058128.36,103645931.30,63884993.38,26752275.64,122222954.38,45733338.82,95482393.38,49158086.01,146859857.71,92167793.29,94830928.56,44574375.56,81472441.34,45850304.35,31398872.42,0.0
16,加:营业外收入,86587631.59,63211107.17,24019969.52,100423484.46,77573991.58,50754135.98,45587629.17,112875062.91,344747022.52,273858307.10,196225750.63,1153065994.36,655746439.54,381064399.44,207421960.95,1312582240.18,595877574.85,291664940.27,146166105.65,1148212484.22,690312544.94,353632657.07,124643842.07,646168070.22,428096935.27,238864955.76,136866059.77,2726721920.30,2305148651.98,2090497598.57,1186456333.51,402014884.78,133601405.88,62446513.69,26686320.64,225343637.51,92798440.65,55872197.14,22217471.64,89023120.00,49949281.56,31096527.49,17153389.91,198034731.99,91590779.41,87377148.34,48999855.74,56655497.27,35657145.78,13390235.07,944534.43,13347778.79,8967168.21,5220652.63,1151182.60,7339617.66,4020658.72,3151074.01,797625.84,17433593.47,14408421.36,10967519.54,13194227.29,7676002.73,5346721.83,3087896.24,3511529.62,1654014.26,4596657.22,2419748.46,781502.11,1643980.65,3779017.09,6096446.73,5175493.14,9484750.83,5608140.63,12323137.37,10333432.45,711803.92,265172.04,924684.11,0.0
17,减：营业外支出,49215989.94,39566781.53,18106978.47,36759164.30,22918880.94,18823871.94,6953462.54,70994747.91,48737417.25,32920252.73,18322041.88,53557486.79,26541804.45,23179090.98,11260672.08,60140782.48,36796347.50,14274794.87,586877.09,57024527.06,30365539.71,16533177.68,3706560.08,64329825.77,64032241.16,22742694.79,2709112.92,129315125.18,192409371.84,182698281.32,1358100.95,32191575.27,28324567.52,10244279.97,4227199.01,58351927.44,35206451.05,19450782.84,4981565.94,28442183.41,21967555.70,12611709.61,1745358.73,42045821.25,27291648.43,16288009.15,2224153.81,43537278.56,14207040.54,5290409.82,1360793.57,20858512.13,18330167.25,9118193.63,2394499.16,20882942.73,11648469.47,10497982.66,8182947.52,8595782.75,6064071.59,5381357.24,515705.28,19951049.19,7919016.60,4365471.49,4482987.54,14169701.23,7914596.56,5494990.90,4426571.93,4792496.12,2483188.25,8480455.04,911921.61,4059410.86,1828746.39,4532973.74,837309.51,413981.19,344303.08,756747.73,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,6349647.62,0,0,22786947.02,13937426.01,4814240.01,23136270.51,15280863.07,14633514.52,9907972.60,28587043.97,26403169.58,7394611.68,1513737.01,18947391.85,12743937.69,9250545.05,139051.30,46296504.74,27676078.38,18654142.58,244317.26,15687615.83,94556953.47,93862937.71,74019.97,22025101.44,18200674.87,5866862.41,520445.29,30221656.87,14484525.99,0,724435.05,16464121.29,0,10489912.27,415179.22,16936997.74,13660532.90,7728732.93,415179.22,36672181.24,9500266.80,1542212.58,1024214.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,73078072.24,72678901.78,70601182.38,-3705732162.11,-1710128923.03,-1017307488.82,-741400917.09,47346250.37,163477383.87,152522415.22,102319224.86,517871658.33,229372290.76,150876830.67,67799113.03,401481993.91,158363059.18,151143845.80,121922365.14,459555488.39,360602935.97,349438946.93,251468090.60,817814500.41,628380845.66,478868717.97,222251363.70,1643139826.38,1857567292.23,2175260161.90,1672634862.42,1342252534.40,1050366654.79,839674952.08,515946202.74,1914651543.44,1875041147.80,1349645568.19,610573367.94,1279551258.39,933606320.85,574461000.38,241577732.38,311781971.25,513257881.19,461415654.65,230437476.97,460083983.02,441295983.63,361794587.16,142601482.29,72093929.92,15401044.66,-17903513.01,-85884941.42,-278877603.86,21366602.32,64914313.47,56993709.45,326081946.01,216025819.62,109670403.11,44467096.69,320674355.47,251208598.11,163427749.90,61166799.13,191542441.39,100327991.96,60809750.94,23107205.82,119074438.91,47029167.66,93098385.07,53421657.54,152285197.68,95947187.53,102621092.19,54070498.50,81770264.07,45771173.31,31566808.80,0.0
20,减：所得税费用,-147250621.87,-147250621.87,5469312.32,-66822366.59,23262526.63,-92296204.73,-125621269.09,18417111.93,65112285.50,75947652.04,30685593.00,5743798.09,48750782.52,36483906.68,11026397.00,44950629.98,52202890.37,37809982.51,15464258.04,922093.94,99143650.98,88906870.22,45234334.46,70545925.14,114258241.54,75125742.29,33293631.74,240948184.96,301159533.17,340665056.87,251236799.21,189863449.07,163192502.04,133716696.26,79445166.03,268639856.71,286314290.60,202628356.72,91647535.42,242328107.84,235644040.67,121550555.32,55733332.85,-33756509.48,133315017.95,119159769.35,63159648.49,72100345.23,156560360.76,124423149.01,40752848.14,23920613.65,36196802.46,27983061.88,16598717.15,17777468.01,20536734.26,26834946.57,22092024.14,108093198.70,69616252.41,43555375.90,20968058.85,92727907.79,87675157.08,67847181.85,24552318.53,64618364.88,32448714.10,14541382.56,-1399107.57,15278155.43,3929968.55,4524525.35,17559639.54,62836080.25,18427492.12,26354308.74,21116194.76,28776272.91,7931374.99,510537.90,0.0
21,五、净利润,220328694.11,219929523.65,65131870.06,-3638909795.52,-1733391449.66,-925011284.09,-615779648.00,28929138.44,98365098.37,76574763.18,71633631.86,512127860.24,180621508.24,114392923.99,56772716.03,356531363.93,106160168.81,113333863.29,106458107.10,458633394.45,261459284.99,260532076.71,206233756.14,747268575.27,514122604.12,403742975.68,188957731.96,1402191641.42,1556407759.06,1834595105.03,1421398063.21,1152389085.33,887174152.75,705958255.82,436501036.71,1646011686.73,1588726857.20,1147017211.47,518925832.52,1037223150.55,697962280.18,452910445.06,185844399.53,345538480.73,379942863.24,342255885.30,167277828.48,387983637.79,284735622.87,237371438.15,101848634.15,48173316.27,-20795757.80,-45886574.89,-102483658.57,-296655071.87,829868.06,38079366.90,34901685.31,217988747.31,146409567.21,66115027.21,23499037.84,227946447.68,163533441.03,95580568.05,36614480.61,126924076.51,67879277.86,46268368.38,24506313.39,103796283.48,43099199.11,88573859.72,35862018.00,123024497.41,77519695.41,76266783.45,32954303.74,52993991.16,37839798.32,31056270.90,0.0
22,归属于母公司所有者的净利润,257507729.26,249439220.94,80186044.13,-3574584871.60,-1693619843.80,-900607150.29,-603710594.71,111924934.15,138330735.09,101626959.61,87147076.49,566828250.88,232097632.44,146833355.00,74287072.19,406414030.22,161136175.80,154608071.78,125471748.73,477101654.77,301244647.74,288103858.13,216358192.29,763055365.61,520934820.65,407571246.39,190478430.82,1353300274.88,1557374242.05,1835039806.17,1421306819.03,1152442450.71,887174152.75,705958255.82,436501036.71,1646011686.73,1588726857.20,1147017211.47,518925832.52,1037328532.55,698067662.18,453015827.06,185975994.59,345890610.25,380254078.56,342361000.86,167336267.74,388353260.47,285184398.94,237463591.56,102006233.41,47622489.14,-20826378.95,-45910888.74,-102483887.85,-296775625.03,803280.00,38057693.00,34886342.37,217336324.65,145618122.02,65474494.51,23488427.77,227477112.54,163503453.90,95574945.98,36601886.35,126329314.60,67777234.65,46451706.07,24462280.52,102840360.54,43014988.35,88045429.14,36495862.75,126159739.34,77249480.99,76085719.17,32954303.74,52993991.16,37839798.32,31056270.90,0.0
23,少数股东损益,-37179035.15,-29509697.29,-15054174.07,-64324923.92,-39771605.86,-24404133.80,-12069053.29,-82995795.71,-39965636.72,-25052196.43,-15513444.63,-54700390.64,-51476124.20,-32440431.01,-17514356.16,-49882666.29,-54976006.99,-41274208.49,-19013641.63,-18468260.32,-39785362.75,-27571781.42,-10124436.15,-15786790.34,-6812216.53,-3828270.71,-1520698.86,48891366.54,-966482.99,-444701.14,91244.18,-53365.38,0,0,0,0,0,0,0,-105382.00,-105382.00,-105382.00,-131595.06,-352129.52,-311215.32,-105115.56,-58439.26,-369622.68,-448776.07,-92153.41,-157599.26,550827.13,30621.15,24313.85,229.28,120553.16,26588.06,21673.90,15342.94,652422.66,791445.19,640532.70,10610.07,469335.14,29987.13,5622.07,12594.26,594761.91,102043.21,-183337.69,44032.87,955922.94,84210.76,528430.58,-633844.75,-3135241.93,270214.42,181064.28,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.039000,0.037600,0.012000,-0.540000,-0.254000,-0.135000,-0.091000,0.020000,0.020700,0.015200,0.013000,0.080000,0.035000,0.040000,0.022000,0.130000,0.048000,0.046000,0.038000,0.170000,0.107000,0.103000,0.077000,0.272000,0.185000,0.145000,0.068000,0.550000,0.665000,0.870000,0.674000,0.546000,0.421000,0.335000,0.414000,1.731000,1.506000,1.252000,0.566000,1.132000,0.762000,0.494000,0.203000,0.400000,0.414900,0.422000,0.206000,0.479000,0.351500,0.292600,0.130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,-0.091000,0,0,0,0.013000,0,0,0,0.022000,0.130000,0,0,0,0.170000,0.107000,0.103000,0.077000,0.272000,0.185000,0.145000,0.068000,0.550000,0.665000,0.870000,0.674000,0.546000,0.421000,0.335000,0.414000,1.731000,0,1.252000,0.566000,1.132000,0.762000,0.494000,0.203000,0.400000,0.414900,0.422000,0.206000,0.479000,0.351500,0.292600,0.130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-106073302.58,-106742392.21,-7582814.37,-166273492.81,-229858656.93,-81727725.93,28468871.07,105549615.88,132722027.76,133975454.35,9876343.94,-73721863.94,-52295755.28,-53269473.67,-29473429.55,50550618.45,-6366116.60,190461.96,295923.32,-23882978.00,-33787732.31,40146518.01,50001433.04,-77635384.06,0,-58994187.42,7670977.02,-47871574.02,0,0,27477923.94,-71456268.52,-38782677.36,0,0,48815148.71,0,0,0,60277871.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,114255391.53,113187131.44,57549055.69,-3805183288.33,-1963250106.59,-1006739010.02,-587310776.93,134478754.32,231087126.13,210550217.53,81509975.80,438405996.30,128325752.96,61123450.32,27299286.48,407081982.38,99794052.21,113524325.25,106754030.42,434750416.45,227671552.68,300678594.72,256235189.18,669633191.21,0,344748788.26,196628708.98,1354320067.40,0,0,1448875987.15,1080932816.81,848391475.39,0,0,1694826835.44,0,0,0,1097501022.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,151434426.68,142696828.73,72603229.76,-3740858364.41,-1923478500.73,-982334876.22,-575241723.64,217474550.03,271052762.85,235602413.96,97023420.43,493106386.94,179801877.16,93563881.33,44813642.64,456964648.67,154770059.20,154798533.74,125767672.05,453218676.77,267456915.43,328250376.14,266359625.33,685419981.55,0,348577058.97,198149407.84,1305428700.86,0,0,1448784742.97,1080986182.19,848391475.39,0,0,1694826835.44,0,0,0,1097606404.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-37179035.15,-29509697.29,-15054174.07,-64324923.92,-39771605.86,-24404133.80,-12069053.29,-82995795.71,-39965636.72,-25052196.43,-15513444.63,-54700390.64,-51476124.20,-32440431.01,-17514356.16,-49882666.29,-54976006.99,-41274208.49,-19013641.63,-18468260.32,-39785362.75,-27571781.42,-10124436.15,-15786790.34,0,-3828270.71,-1520698.86,48891366.54,0,0,91244.18,-53365.38,0,0,0,0,0,0,0,-105382.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
