,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
15,三、营业利润,176120148.91,89590220.12,67982486.17,41604697.09,151961088.64,98278016.10,62769358.85,30228246.01,140531910.10,92674330.29,69306803.63,39623180.25,161197282.98,112140591.04,70948374.38,34484589.60,140604989.33,95383713.40,70569990.33,35209938.50,135763874.54,106240150.18,77694158.41,34531221.85,110674906.66,92778600.00,66539040.08,28927848.72,84509684.01,61691400.00,80280057.89,72252219.88,41624478.22,61459991.90,48478569.27,42145732.68,0.0
16,加:营业外收入,1301206.00,822825.24,680377.13,460714.47,1238091.37,870565.56,428555.61,283078.61,1124714.46,8726261.79,7123243.90,1502619.62,20472556.44,5851502.78,3583500.27,1610120.24,6994704.79,5050719.89,3389216.64,1772839.05,8645494.59,8822213.24,5406227.03,726646.39,3377494.04,0,2210568.05,55266.05,5950976.57,0,1879533.81,2877637.29,323601.98,2804716.38,2119505.34,3327157.98,0.0
17,减：营业外支出,561461.99,405147.65,399786.34,36073.10,4372889.87,2654722.95,25401.85,6011.79,4197556.37,799098.49,276785.90,61058.50,910423.73,889425.15,289351.98,43162.35,485923.37,485951.34,314402.33,68095.97,702191.53,491292.95,301941.11,222728.35,190244.18,0,163332.54,113332.54,75800.49,0,98439.70,564795.84,4000.00,71166.22,391140.94,714651.75,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,149720.61,0,0,839685.02,839166.88,239093.71,23256.35,220657.82,225715.50,154166.49,68095.97,507008.25,464292.95,281941.11,222728.35,120888.62,0,113332.54,113332.54,58941.88,0,47377.20,490795.84,0,4943.15,0,625617.16,0.0
19,四、利润总额,176859892.92,90007897.71,68263076.96,42029338.46,148826290.14,96493858.71,63172512.61,30505312.83,137459068.19,100601493.59,76153261.63,41064741.37,180759415.69,117102668.67,74242522.67,36051547.49,147113770.75,99948481.95,73644804.64,36914681.58,143707177.60,114571070.47,82798444.33,35035139.89,113862156.52,95428900.00,68586275.59,28869782.23,90384860.09,66662000.00,82061152.00,74565061.33,41944080.20,64193542.06,50206933.67,44758238.91,0.0
20,减：所得税费用,31663784.76,14257081.24,11128914.41,6192347.76,21673048.08,13679478.07,9443968.68,5100656.93,18204355.33,13610966.01,11189609.66,6523175.23,23444386.15,19282849.53,11981688.93,5516066.26,22359280.10,15438466.98,11689822.40,5733603.30,18292445.25,16966248.45,13146443.05,5511649.73,17996216.63,0,10999485.21,4705087.87,13834271.33,0,11825144.48,10612505.15,6275018.11,9133926.05,7049259.28,5989250.55,0.0
21,五、净利润,145196108.16,75750816.47,57134162.55,35836990.70,127153242.06,82814380.64,53728543.93,25404655.90,119254712.86,86990527.58,64963651.97,34541566.14,157315029.54,97819819.14,62260833.74,30535481.23,124754490.65,84510014.97,61954982.24,31181078.28,125414732.35,97604822.02,69652001.28,29523490.16,95865939.89,79877400.00,57586790.38,24164694.36,76550588.76,56311300.00,70236007.52,63952556.18,35669062.09,55059616.01,43157674.39,38768988.36,0.0
22,归属于母公司所有者的净利润,136022553.13,66791600.05,48174946.13,26877774.28,118315411.07,82814380.64,53728543.93,25404655.90,119254712.86,86990527.58,64963651.97,34541566.14,157315029.54,97819819.14,62260833.74,30535481.23,124754490.65,84510014.97,61954982.24,31181078.28,125414732.35,97604822.02,69652001.28,29523490.16,95865939.89,79877400.00,57586790.38,24164694.36,76550588.76,56311300.00,70236007.52,63952556.18,35669062.09,55059616.01,43157674.39,38768988.36,0.0
23,少数股东损益,9173555.03,8959216.42,8959216.42,8959216.42,8837830.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.220000,0.104700,0.074000,0.070000,0.330000,0.229300,0.148400,0.126000,0.650000,0.468400,0.350000,0.187800,0.860000,0.526400,0.340000,0.166000,0.690000,0.470000,0.340000,0.351600,1.430000,1.116900,0.800000,0.348200,1.250000,0,0.750000,0.313900,0.990000,0,0.960000,0.920000,0.510000,0.790000,0.620000,0.560000,0.0
26,稀释每股收益(元/股),0.220000,0.104700,0.074000,0.070000,0.330000,0.229300,0.148400,0.126000,0.650000,0.468400,0.350000,0.187700,0.860000,0.526400,0.340000,0.165900,0.690000,0.470000,0.340000,0.351200,1.430000,1.116900,0.800000,0.348200,1.250000,0,0.750000,0.313900,0.990000,0,0.960000,0.920000,0.510000,0.790000,0.620000,0.560000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,145196108.16,75750816.47,57134162.55,35836990.70,127153242.06,82814380.64,53728543.93,25404655.90,119254712.86,86990527.58,64963651.97,34541566.14,157315029.54,97819819.14,62260833.74,30535481.23,124754490.65,84510014.97,61954982.24,31181078.28,125414732.35,97604822.02,69652001.28,29523490.16,95865939.89,0,57586790.38,24164694.36,76550588.76,0,70236007.52,63952556.18,35669062.09,55059616.01,43157674.39,38768988.36,0.0
29,归属于母公司所有者的综合收益总额,136022553.13,66791600.05,48174946.13,26877774.28,118315411.07,82814380.64,53728543.93,25404655.90,119254712.86,86990527.58,64963651.97,34541566.14,157315029.54,97819819.14,62260833.74,30535481.23,124754490.65,84510014.97,61954982.24,31181078.28,125414732.35,97604822.02,69652001.28,29523490.16,95865939.89,0,57586790.38,24164694.36,76550588.76,0,70236007.52,63952556.18,35669062.09,55059616.01,43157674.39,38768988.36,0.0
30,归属于少数股东的综合收益总额,9173555.03,8959216.42,8959216.42,8959216.42,8837830.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
