,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,965293542.93,629973613.35,248944979.06,1169304871.02,768294264.25,483333016.10,205887343.08,830490477.47,535333808.55,342396110.24,146501744.35,416710326.45,274140126.89,186840885.32,75025584.64,590323431.83,474887030.34,356104923.81,213356377.90,960636251.67,762389972.68,736075745.60,600366590.29,0.0
2,营业收入,965293542.93,629973613.35,248944979.06,1169304871.02,768294264.25,483333016.10,205887343.08,830490477.47,535333808.55,342396110.24,146501744.35,416710326.45,274140126.89,186840885.32,75025584.64,590323431.83,474887030.34,356104923.81,213356377.90,960636251.67,762389972.68,736075745.60,600366590.29,0.0
3,二、营业总成本,830556770.60,546132707.44,230108905.64,1083611142.61,713556026.43,467202487.28,211932393.87,815341917.11,524336884.21,337211370.11,145838315.25,488590654.52,323807690.78,219074794.33,95757150.74,565479795.26,441922211.51,338775201.78,190346773.68,818285586.41,705209068.00,645870030.34,511122816.37,0.0
4,营业成本,711915146.81,461747861.44,182738359.07,913012160.76,606968637.48,389854622.88,167568894.34,665670120.87,432269432.31,278525977.55,120866369.80,368635360.86,250637951.05,167646544.42,68949594.76,469414433.39,363747259.10,275963048.48,156514515.17,692493233.06,580061705.39,536670845.00,436156178.54,0.0
5,营业税金及附加,5135632.96,2902073.63,1646573.64,5366853.93,4142999.48,2808524.52,1666254.97,3763567.32,2610205.67,1767679.68,596467.88,4266114.51,2317471.44,1562639.95,1474196.14,4982642.45,3599681.83,2949399.72,1680259.54,3989145.60,4044911.05,3040786.18,1234150.33,0.0
6,销售费用,48109354.44,31651484.45,12788257.33,61066488.91,40191630.42,25561670.14,12193353.98,50080257.39,34802307.07,22020479.54,9665492.41,36087683.44,27701306.89,19216986.08,9489724.23,31031520.88,25135182.45,18791903.80,9344193.39,45583894.50,37343924.09,35660420.28,27571638.35,0.0
7,管理费用,42651049.59,29102590.03,14184780.90,48856945.17,36403126.62,33357256.34,15941427.58,63811305.51,40282354.87,27195255.59,13666671.33,68191558.74,45750007.43,29549845.23,15998130.72,60236550.56,47388610.38,37280398.74,22816124.61,64123045.71,57423584.60,59384024.87,41069285.41,0.0
8,财务费用,-2976224.99,5814991.26,8371821.74,1535716.13,-366166.13,5121071.00,11259754.21,16542958.12,10545571.00,5381374.80,1209746.91,-4763578.16,-2890300.17,-1842747.42,38461.38,-1358392.23,-1036526.10,379950.12,-810288.03,6584410.33,21656349.23,11757322.62,2807163.51,0.0
9,研发费用,25721811.79,14913706.63,6894391.46,41154916.13,17176909.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3484721.50,12618061.58,9038889.20,10499342.40,3302708.79,15473707.90,3827013.29,2320602.95,-166433.08,16173515.13,291254.14,2941526.07,-192956.49,1173040.21,3088003.85,3410500.92,801969.00,5511857.21,4678593.64,-643368.61,2284400.23,0.0
11,公允价值变动收益,-148919.18,858180.82,858180.82,0,0,-619080.00,0,0,0,0,0,0,-1738720.00,-3284700.00,-1480680.00,1415657.00,3401401.00,3883611.00,3199437.00,-6112447.00,3299070.00,807280.00,476760.00,0.0
