,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2460365116.02,1741442091.51,1179150330.60,545191885.20,2135403713.36,1520672904.95,1017208572.19,481594635.82,1807849276.56,1291955916.42,880517882.59,424741113.67,1584963203.14,1388066049.86,1224292444.22,1001224606.13,0.0
2,营业收入,2460365116.02,1741442091.51,1179150330.60,545191885.20,2135403713.36,1520672904.95,1017208572.19,481594635.82,1807849276.56,1291955916.42,880517882.59,424741113.67,1584963203.14,1388066049.86,1224292444.22,1001224606.13,0.0
3,二、营业总成本,2267632252.38,1632643956.60,1102762788.21,522848010.02,1988410040.78,1438995365.12,957396691.50,462824003.29,1677827543.06,1218299135.66,829180546.29,409559920.57,1483988914.40,1306939645.69,1168817925.97,946568180.99,0.0
4,营业成本,1692093686.17,1226898785.35,838725284.08,400949362.43,1521039015.99,1105191443.98,738345802.72,360519904.58,1294256491.63,949241781.41,647313088.96,320387188.02,1161768185.03,1031016537.04,924163347.62,747971279.24,0.0
5,营业税金及附加,8227267.13,5499946.22,3920249.84,1963169.53,9655007.36,5761686.94,3718418.94,1823735.27,6848449.00,4698615.45,2655461.42,867653.85,7600921.73,7335013.22,7902383.16,6881651.91,0.0
6,销售费用,488008584.23,348121540.19,228266744.46,108476457.66,389108948.25,282081167.29,180759870.16,80507986.55,307115191.96,218145870.40,144838063.29,70018201.00,253325335.25,221208653.96,195794024.94,158284235.14,0.0
7,管理费用,87467671.62,56583547.54,33518979.97,12764267.01,63130976.41,41101771.69,30587385.83,17651485.78,63387378.69,41334412.79,30766433.07,16918314.19,55290138.00,43756855.10,36987837.01,30492675.99,0.0
8,财务费用,-8164956.77,-4459862.70,-1668470.14,-1234545.15,4086116.50,4200977.96,2900856.18,1619647.54,5683898.64,4073926.62,2802970.56,1368563.51,5700751.43,3509431.36,3006898.40,2578177.26,0.0
9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,1389976.27,658317.26,1084357.67,701243.57,536133.14,804528.99,804528.99,0.00,303582.96,113155.01,963434.84,360161.45,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,8487440.87,8166478.74,6402696.19,2792345.08,15268177.00,8650869.73,5370787.91,818454.50,2199980.69,1428313.37,930451.45,379797.38,1013848.60,1223886.49,980492.31,2543840.31,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,228476857.68,128366960.72,91396176.45,26717016.90,171783962.80,98673942.66,73418683.21,19589087.03,140969853.94,76305879.98,53488243.60,15560990.48,101988137.34,82350290.66,56455010.56,57200265.45,0.0
16,加:营业外收入,1145837.17,396468.98,96723.63,56452.86,134508.58,71505.34,59719.63,78102.10,554253.91,360721.86,339350.63,637352.78,5683607.94,6532504.77,7265163.62,4732084.96,0.0
17,减：营业外支出,2577193.34,2360937.44,2276500.90,29436.02,2352115.80,2189040.20,1947831.02,222560.74,2309768.64,2240093.24,2137202.18,34514.55,536320.62,405603.47,293466.12,611310.13,0.0
