9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,1995168.40,-218719.33,82549.41,2398.04,35293.74,-10450.90,-365299.77,-342005.69,190351.11,50042.20,28072.48,-75408.10,61365.92,8518105.53,3124098.82,1213625.46,-55817.78,27822463.50,21308047.64,23797709.07,6882556.30,58862542.72,8401372.90,2179981.15,971535.52,-35471235.47,-19877770.38,-19919440.32,-19074961.36,35801937.31,-3834904.16,-3834904.16,0,-32274268.68,-168046.06,-168046.06,0,6402482.82,-15472920.44,-13294750.39,0,1018134843.17,948490.24,948490.24,18550782.60,574451905.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699341.20,2067985.69,312822.06,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,2610060.00,2610060.00,2610060.00,0,-2610060.00,0,0,0,0,0,0,0,0,0,0,0,0,-286200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-58784.60,-227121.02,274132.57,174738.41,0,685928.45,494439.71,201908.86,327053.97,-2124567.42,-2428498.49,-2428498.49,0,1114558.22,363011.05,363011.05,0,422124227.88,413092505.14,-2533993.79,0,5897111.24,3958509.01,3958509.01,3099023.74,1845685.68,291164.01,114091.96,113598.49,2785626.41,2785626.41,2785626.41,718788.60,25002045.61,16427222.81,0,0,0,0,0,0,0,0,0,0,0,-18550782.60,-18550782.60,0,0,0,0,-4321450.95,-13307291.27,0,0,0,13070.80,0,0,0,447563.95,14815.61,14815.61,0,569062.20,526081.49,513543.98,61347.05,-3768914.53,260490.20,-570866.75,0,257986.97,46012.18,561056.29,0,392424.36,0,0,0,0,0,32309734.00,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-58784.60,-316699.02,184554.57,114356.14,0,210669.76,19591.02,19591.02,0,139878.16,-25482.20,-25482.20,0,27306.98,17806.57,17806.57,0,-233677.69,-10181.83,-10181.83,0,-47981.85,-25376.67,-25376.67,17380.01,22336.08,132243.16,-31720.89,0,718788.60,718788.60,718788.60,718788.60,2147282.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,7274646.84,58241635.56,47132768.73,31307729.41,10063951.83,110797395.88,72630961.12,35407560.63,5246685.82,61508820.40,59517571.23,40519738.43,24881766.42,37361441.77,17953209.54,8752343.55,1774793.00,318935638.06,313174662.00,-78190945.72,-27215092.33,-256889435.97,-171710263.24,-95373868.68,-27362295.29,-209902088.50,-113770063.23,-51071807.21,-11895694.21,-47270283.77,-42210775.49,-9201832.27,1941020.13,-261701872.55,-127798723.63,-83308083.76,-37951065.06,-83925097.17,-79040463.91,-59866311.69,-22315084.34,-85051800.58,-30404910.31,-1250870.46,-151323.27,-1184281029.57,-51634180.31,-34586487.04,-21118114.97,-879812544.16,-124344252.90,-111404383.07,-74440158.22,-1490274372.50,-201973673.93,-149391287.91,-71170198.06,-459977104.13,-1754357.20,4174361.79,8256971.70,59244914.24,58829876.94,42637035.03,16599762.28,27224321.76,23426566.73,17518023.40,10749474.35,1024337.85,-33253523.87,11041275.85,3435135.30,22914545.28,45369406.94,119314603.55,94809493.82,162498166.63,48696902.66,44907823.77,10283671.67,70125408.16,34910986.70,71094332.00,48298636.85,84745539.00,30252174.00,0.0
16,加:营业外收入,0,138416.98,126686.98,7409.60,5209.60,373762.73,171602.51,128852.51,123902.35,132701.19,61125.19,56725.19,18348.85,6705843.49,6842126.18,1216909.88,860381.88,5672523.46,5388093.08,5110233.08,4792513.08,3228564.09,2596133.17,1110334.96,743493.50,67281329.21,58496654.02,58197960.82,8703355.44,131905085.02,1175579.70,929599.70,926109.70,35425481.16,34778172.86,34792577.68,15136155.41,1222726813.11,10201148.46,8651988.77,274703.21,86181910.67,5381145.38,1011527.77,99777.57,573961.48,209332.20,157386.94,107049.75,2038654348.23,2785570.05,2275946.39,477465.78,327983.32,327983.32,327983.32,327983.32,3960649.24,3984367.19,521451.19,23717.95,0,0,0,0,75351.28,25678.00,16060.75,16060.75,3908995.15,538843.50,519363.50,44520.80,207157.12,105098.16,42224.96,300000.00,0,0,20910282.14,0,2000.00,591524.94,897546.00,0,0,0,0.0
17,减：营业外支出,0,39880.00,100.00,100.00,100.00,13735.67,4976.05,2976.05,2976.05,489759.78,1449.20,0.88,0,849445.89,901959.00,1790.60,0,72762065.32,74821439.99,57342336.47,24950558.25,46205841.94,5129382.04,4726206.00,442154.16,4348335.15,10826900.31,2757746.32,2040014.36,5366843.53,4961007.61,969949.19,11716.44,17627872.02,15399203.43,10563243.66,5539936.86,33957556.46,19735785.61,13680282.53,7916513.72,21774044.11,13589223.14,10262448.54,3104756.26,308933179.18,249213672.72,39247119.36,26090109.18,197784609.09,59605465.16,35627717.84,10228853.97,2281537.45,1367857.14,376597.89,0,2673178.90,32055.34,21092.34,334.65,525841.43,183848.22,51750.79,3063.63,28586.69,13210.07,8857.75,2935.94,201653.95,47208.93,28000.00,0,16200.00,0,2064475.41,528409.53,0,0,0,0,2283853.04,0,29385.00,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22050.00,22050.00,22050.00,0,2057.30,2057.30,2057.30,2057.30,209716.61,93507.65,93507.65,0,12756.74,12756.74,12756.74,0,80249.43,79929.23,80407.41,79929.23,0,179.00,0,0,7221547.86,3511397.62,3511397.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,7274646.84,58340172.54,47259355.71,31315039.01,10069061.43,111157422.94,72797587.58,35533437.09,5367612.12,61151761.81,59577247.22,40576462.74,24900115.27,43217839.37,23893376.72,9967462.83,2635174.88,251846096.20,243741315.09,-130423049.11,-47373137.50,-299866713.82,-174243512.11,-98989739.72,-27060955.95,-146969094.44,-66100309.52,4368407.29,-5232353.13,79267957.72,-45996203.40,-9242181.76,2855413.39,-243904263.41,-108419754.20,-59078749.74,-28354846.51,1104844159.48,-88575101.06,-64894605.45,-29956894.85,-20643934.02,-38612988.07,-10501791.23,-3156301.96,-1492640247.27,-300638520.83,-73676219.46,-47101174.40,961057194.98,-181164148.01,-144756154.52,-84191546.41,-1492227926.63,-203013547.75,-149439902.48,-70842214.74,-458689633.79,2197954.65,4674720.64,8280355.00,58719072.81,58646028.72,42585284.24,16596698.65,27271086.35,23439034.66,17525226.40,10762599.16,4731679.05,-32761889.30,11532639.35,3479656.10,23105502.40,45474505.10,117292353.10,94581084.29,162498166.63,48696902.66,65818105.91,10283671.67,67843555.12,35502511.64,71962493.00,48298636.85,84745539.00,30252174.00,0.0
20,减：所得税费用,33311.57,2309499.30,2736077.40,1199904.13,-56457.80,2549969.14,36533.74,-13532.08,-15674.43,349873.34,56026.17,22075.56,0,87081.88,9726.04,4688.54,5243.58,-1648097.57,206739.73,209155.80,29040.61,719550.77,-85360.06,-40082.06,-11471.01,1904724.73,2625037.73,2626090.22,73064.66,452958.16,296015.17,203465.03,120840.26,1901201.51,1764918.11,1679793.11,907455.08,1775752.02,858892.73,515500.27,48073.49,1963159.34,1607314.17,1213877.65,752013.54,1051068.50,200317.67,132197.71,97435.33,263627.24,0,0,0,0,0,0,0,237790.57,-1421295.21,0,1035.34,4365411.32,13184561.02,12104684.05,4035500.39,6020614.39,6195775.41,4363954.53,1472057.18,841890.63,0,5953369.36,1178465.26,1827283.22,5520160.73,15355856.48,14413284.68,24406243.16,7304535.40,9872715.89,1542550.75,10176533.28,5325376.75,10794374.00,7244795.53,12711831.00,4350868.00,0.0
21,五、净利润,7241335.27,56030673.24,44523278.31,30115134.88,10125519.23,108607453.80,72761053.84,35546969.17,5383286.55,60801888.47,59521221.05,40554387.18,24900115.27,43130757.49,23883650.68,9962774.29,2629931.30,253494193.77,243534575.36,-130632204.91,-47402178.11,-300586264.59,-174158152.05,-98949657.66,-27049484.94,-148873819.17,-68725347.25,1742317.07,-5305417.79,78814999.56,-46292218.57,-9445646.79,2734573.13,-245805464.92,-110184672.31,-60758542.85,-29262301.59,1103068407.46,-89433993.79,-65410105.72,-30004968.34,-22607093.36,-40220302.24,-11715668.88,-3908315.50,-1493691315.77,-300838838.50,-73808417.17,-47198609.73,960793567.74,-181164148.01,-144756154.52,-84191546.41,-1492227926.64,-203013547.75,-149439902.48,-70842214.74,-458927424.36,3619249.86,4674720.64,8279319.66,54353661.49,45461467.70,30480600.19,12561198.26,21250471.96,17243259.25,13161271.87,9290541.98,3889788.42,-32761889.30,5579269.99,2301190.84,13845630.03,39954344.37,101936496.62,80167799.61,138091923.47,41392367.26,55945390.02,8741120.92,57667021.84,30177134.89,61168119.00,41053841.32,72033708.00,25901306.00,0.0
22,归属于母公司所有者的净利润,4064902.81,31254712.16,24605198.91,17441034.68,4860955.45,58356408.79,39083983.19,19366350.66,3463577.72,34435544.56,31744087.27,21310498.46,13019699.10,25916974.48,15725803.59,5757411.28,1384792.95,244449588.22,237363505.51,-134670584.47,-50290276.37,-311968323.40,-181434011.48,-108684898.18,-34725460.28,-159650161.19,-67429640.84,1884103.35,-7822097.42,77914647.41,-45920453.12,-9302260.77,2763924.57,-246624671.81,-111649385.43,-61862249.62,-29603728.06,1102114386.02,-89769349.29,-65598668.72,-29943265.68,-23413118.76,-40731059.50,-11745380.51,-3865639.50,-1493097397.54,-295565463.14,-73382101.39,-47060699.57,1130682892.30,-176073635.89,-141792570.78,-84191546.41,-1484849634.10,-199149449.82,-146867558.09,-69374594.53,-456289374.95,3619249.86,5033299.21,8455260.71,53062240.67,43278003.97,28976689.80,11997235.45,20132746.53,17213143.67,12997150.09,9282326.72,3800653.98,-29757050.47,6755511.50,2276366.82,12451191.83,39509891.87,100049901.84,79920356.42,138120895.81,41392367.26,55945390.02,8741120.92,57667021.84,30177134.89,61168119.00,41053841.32,72033708.00,25901306.00,0.0
23,少数股东损益,3176432.46,24775961.08,19918079.40,12674100.20,5264563.78,50251045.01,33677070.65,16180618.51,1919708.83,26366343.91,27777133.78,19243888.72,11880416.17,17213783.01,8157847.09,4205363.01,1245138.35,9044605.55,6171069.85,4038379.56,2888098.26,11382058.81,7275859.43,9735240.52,7675975.34,10776342.02,-1295706.41,-141786.28,2516679.63,900352.15,-371765.45,-143386.02,-29351.44,819206.89,1464713.12,1103706.77,341426.47,954021.44,335355.50,188563.00,-61702.66,806025.40,510757.26,29711.63,-42676.01,-593918.23,-5273375.36,-426315.78,-137910.16,-169889324.56,-5090512.12,-2963583.74,-53141704.09,-7378292.54,-3864097.93,-2572344.39,-1467620.21,-2638049.41,0,-358578.57,-175941.05,1291420.82,2183463.73,1503910.39,563962.81,1117725.43,30115.58,164121.78,8215.26,89134.44,-3004838.83,-1176241.51,24824.02,1394438.20,444452.50,1886594.78,247443.19,-28972.34,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.006000,0.045900,0.036200,0.025600,0.007100,0.085800,0.057400,0.028500,0.005100,0.050600,0.046700,0.031300,0.019100,0.038100,0.023100,0.008500,0.002000,0.359300,0.348900,-0.198000,-0.073900,-0.458600,-0.266700,-0.159800,-0.051000,-0.234700,-0.099100,0.002800,-0.011500,0.160300,-0.109000,-0.022100,0.006600,-0.585200,-0.260000,-0.150000,-0.070000,2.620000,-0.210000,-0.160000,-0.070000,-0.060000,-0.100000,-0.030000,-0.010000,-3.540000,-0.710000,-0.170000,-0.110000,2.680000,-0.430000,-0.340000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.006000,0.045900,0.036200,0.025600,0.007100,0.085800,0.057400,0.028500,0.005100,0.050600,0.046700,0.031300,0.019100,0.038100,0.023100,0.008500,0.002000,0.359300,0.348900,-0.198000,-0.073900,-0.458600,-0.266700,-0.159800,-0.051000,-0.234700,-0.099100,0.002800,-0.011500,0.160300,-0.109000,-0.022100,0.006600,-0.585200,-0.260000,-0.150000,-0.070000,2.620000,-0.210000,-0.160000,-0.070000,-0.060000,-0.100000,-0.030000,-0.010000,-3.540000,-0.710000,-0.170000,-0.110000,2.680000,-0.430000,-0.340000,-0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,7241335.27,56030673.24,44523278.31,30115134.88,10125519.23,108607453.80,72761053.84,35546969.17,5383286.55,60801888.47,59521221.05,40554387.18,24900115.27,43130757.49,23883650.68,9962774.29,2629931.30,253494193.77,243534575.36,-130632204.91,-47402178.11,-300586264.59,-174158152.05,-98949657.66,-27049484.94,-148873819.17,-68725347.25,1742317.07,-5305417.79,78814999.56,-46292218.57,-9445646.79,2734573.13,-245805464.92,0,-60758542.85,0,0,0,-65410105.72,0,-20567093.36,0,0,-3908315.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,4064902.81,31254712.16,24605198.91,17441034.68,4860955.45,58356408.79,39083983.19,19366350.66,3463577.72,34435544.56,31744087.27,21310498.46,13019699.10,25916974.48,15725803.59,5757411.28,1384792.95,244449588.22,237363505.51,-134670584.47,-50290276.37,-311968323.40,-181434011.48,-108684898.18,-34725460.28,-159650161.19,-67429640.84,1884103.35,-7822097.42,77914647.41,-45920453.12,-9302260.77,2763924.57,-246624671.81,0,-61862249.62,0,0,0,-65598668.72,0,-21373118.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,3176432.46,24775961.08,19918079.40,12674100.20,5264563.78,50251045.01,33677070.65,16180618.51,1919708.83,26366343.91,27777133.78,19243888.72,11880416.17,17213783.01,8157847.09,4205363.01,1245138.35,9044605.55,6171069.85,4038379.56,2888098.26,11382058.81,7275859.43,9735240.52,7675975.34,10776342.02,-1295706.41,-141786.28,2516679.63,900352.15,-371765.45,-143386.02,-29351.44,819206.89,0,1103706.77,0,0,0,188563.00,0,806025.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
