,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,442328458.87,319029897.84,142487194.58,812488365.82,477381725.13,345994890.24,154966489.96,742004732.30,454311813.54,298411143.69,143863417.49,702592311.90,396038698.64,266509320.04,105736088.36,623602054.84,377157003.54,232244121.39,84748110.70,598305165.28,391010287.16,258749726.58,123216993.79,603142394.74,397518796.43,290593210.72,127059180.60,568319810.56,401710433.45,266196483.61,126726728.22,432930770.34,292882424.69,186480860.58,83189655.06,309000869.67,192614357.23,103696252.43,43766827.47,202678966.63,120424894.60,165959338.59,157702507.19,0.0
2,营业收入,442328458.87,319029897.84,142487194.58,812488365.82,477381725.13,345994890.24,154966489.96,742004732.30,454311813.54,298411143.69,143863417.49,702592311.90,396038698.64,266509320.04,105736088.36,623602054.84,377157003.54,232244121.39,84748110.70,598305165.28,391010287.16,258749726.58,123216993.79,603142394.74,397518796.43,290593210.72,127059180.60,568319810.56,401710433.45,266196483.61,126726728.22,432930770.34,292882424.69,186480860.58,83189655.06,309000869.67,192614357.23,103696252.43,43766827.47,202678966.63,120424894.60,165959338.59,157702507.19,0.0
3,二、营业总成本,439943048.07,316441199.62,144057524.47,823397079.51,484392505.10,346496691.57,152477724.68,748622108.82,453564806.51,289625987.46,139286024.10,716197918.24,399413285.16,264566947.13,103504463.61,651933237.01,373629872.42,224082312.35,84358129.03,621662911.80,376524590.42,243507927.86,118940708.07,566995201.26,339021078.27,240682049.55,105442699.99,455242035.37,330307537.60,215437021.53,96880826.14,315736750.00,214874432.86,143536118.18,53977185.15,238248905.93,145737016.84,83238681.29,33683866.76,160089296.41,91155137.12,130739790.81,128380419.46,0.0
4,营业成本,263942979.93,202335434.61,79695339.25,545142075.16,311932778.10,240662810.08,100102352.30,496785937.98,281007889.34,189642177.15,95006189.20,474390511.41,250623776.23,166738686.72,60663187.92,418038362.25,226653376.18,122004306.71,40063453.67,424922378.38,246007396.04,154154541.17,75261999.72,411048276.03,244555141.25,176261955.27,77487190.42,355937416.61,265300251.98,174360442.38,74066632.39,245232989.62,174517865.31,118602520.50,41789632.27,172798224.97,100318227.94,56007918.05,21126412.31,107946730.46,59539354.97,82993048.86,85853268.03,0.0
5,营业税金及附加,2858111.31,2036323.43,852467.45,5428199.03,3054152.31,2192595.31,417286.82,4928042.24,2311381.06,1745802.79,435150.04,4866258.17,678759.05,355439.33,192731.05,2244366.01,1395908.85,1188996.35,531156.07,2653123.49,1231646.47,2433625.74,827687.59,2720622.81,2906187.76,3439502.71,1404737.94,3708862.16,3295043.91,2089532.69,1563062.39,3456364.06,2380982.78,1036679.87,648442.71,2562343.00,1573449.23,612912.94,254868.58,1427336.89,683541.68,823577.60,709928.09,0.0
6,销售费用,25822350.89,17319625.82,9574645.64,48713440.20,30703001.97,20115373.96,9372123.89,42344621.61,27832600.60,17856444.35,6985083.66,46012793.69,32736781.70,21836692.97,7802692.23,46922095.29,31850515.46,20928995.10,9964673.16,47129006.27,34571058.35,23164307.31,10528217.68,42438766.40,31467806.84,21067753.08,9948521.62,40133879.35,28779963.92,18083932.46,9606499.90,33300543.04,23730666.37,15464159.72,7776763.27,29419163.23,18368831.98,10643674.04,5303514.71,20662636.70,13375584.11,16726724.59,14735739.07,0.0
7,管理费用,67253278.87,43049631.12,28152484.40,124754738.33,85594139.91,73633954.19,35033434.03,183934746.37,131649608.20,73775204.36,33430707.24,180912113.26,107581965.98,69044017.52,31168954.42,180929641.25,108719984.47,74476082.68,31928892.28,149368927.43,98431696.99,63754449.11,33849086.42,127545691.62,74904526.54,50303735.60,23254499.57,80959230.65,48593999.63,31192656.56,14175147.34,48270144.48,29075838.39,18968667.38,9035079.24,37530767.32,25733677.39,16374894.85,7283297.43,29321957.43,17880858.82,26814781.44,24356276.93,0.0
8,财务费用,15228929.50,12426898.66,6648369.39,18451629.43,14077580.59,9128620.04,4165978.64,10373399.01,6275786.10,3163168.77,1075658.58,5447921.17,3366899.33,2289141.79,863168.42,2388015.88,1611140.56,811419.59,382219.46,-6442453.27,-5406546.82,-3889252.43,-2097599.09,-18459725.14,-14691763.83,-10213321.81,-6490804.70,-25463604.08,-16887516.37,-11590772.14,-3030913.44,-17299176.00,-14004410.30,-9736805.75,-5174348.50,-3623737.94,224727.91,425178.14,48249.31,875465.17,839810.94,1046222.40,2392619.36,0.0
9,研发费用,64837397.57,39273285.98,14623671.53,77633613.76,38349665.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,4510546.81,3273383.60,681187.03,763337.99,3386549.00,10255361.61,4487541.21,3443190.04,2353235.38,4568320.54,4425102.87,4302968.80,2813729.57,1410756.33,3398946.90,4672511.92,1487734.39,4031929.50,1689339.39,3890256.96,571315.75,1701569.54,-120820.29,-177575.30,-161444.86,-33749.32,1225794.53,1301229.58,500397.56,2775884.80,-826509.69,-799103.54,-98383.84,-437854.65,-481897.61,-825896.73,-332475.58,-144830.24,-1164013.40,2335435.92,332587.98,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
