,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2225148011.74,1556518589.81,937528308.58,362478900.63,2132687026.91,1518141032.11,902704860.54,344512401.89,1863247602.33,1251621673.35,718214567.39,263216174.87,1433028172.15,955074826.52,530428119.75,194700943.50,1081982094.17,739030242.97,420647235.89,159315170.85,901027875.12,614337897.28,357771347.26,130887881.57,649665754.83,455237955.50,384881132.91,0.0
2,营业收入,2225148011.74,1556518589.81,937528308.58,362478900.63,2132687026.91,1518141032.11,902704860.54,344512401.89,1863247602.33,1251621673.35,718214567.39,263216174.87,1433028172.15,955074826.52,530428119.75,194700943.50,1081982094.17,739030242.97,420647235.89,159315170.85,901027875.12,614337897.28,357771347.26,130887881.57,649665754.83,455237955.50,384881132.91,0.0
3,二、营业总成本,1850293439.10,1282879148.21,784296905.17,327463546.05,1764209426.49,1234391835.67,753437535.21,309744658.90,1485978082.35,1006058842.04,604468467.58,239925224.21,1151340479.61,760462833.70,439523043.69,177083882.53,901839831.93,622407575.66,364567969.41,153554282.44,740647492.19,513333297.30,310867009.90,127688984.13,531674786.53,383990523.55,330343357.16,0.0
4,营业成本,1333657992.94,944012835.75,568197994.25,219976161.86,1288963551.58,905316364.42,548090288.54,211035340.16,1148858646.02,762257984.92,443225423.02,162495525.60,860084244.11,576390009.89,321497903.08,123086507.12,669022034.95,462522106.84,266492319.49,105942642.34,564624682.43,386523007.50,227610471.63,85605881.81,405390998.17,290107480.71,256309696.21,0.0
5,营业税金及附加,22132527.89,14664960.72,9321889.48,3702878.29,21561231.86,14573715.94,9288255.22,3315833.82,21813303.56,14443435.11,8151728.95,2367356.06,16467400.57,9687972.00,5504817.16,1679161.71,10363105.16,6853482.86,3805756.09,1013427.48,7884924.28,5387655.42,3058333.68,773781.43,6190429.38,4244533.04,3219143.41,0.0
6,销售费用,300947185.76,202646400.17,132783399.58,69226762.79,314354355.60,224258098.25,136612902.19,63765014.97,219420472.35,161746005.86,107512660.84,52523574.74,191346248.37,121516018.91,79081393.95,38073323.36,154183448.73,106209288.98,62751571.50,31366036.37,125389410.16,91044578.17,60802167.25,30784610.92,89068524.93,66342777.30,55001940.62,0.0
7,管理费用,101168099.46,68621011.22,44108890.31,22501566.61,86250591.61,56577360.94,60953426.03,32132992.84,97440393.81,68752440.26,46093077.03,22899538.59,82354350.66,54679518.69,34408351.96,14615109.71,61927504.08,47312853.71,31267546.73,16023083.62,43998903.23,30850262.53,19834057.45,10843628.93,30890833.26,23172213.36,14968292.58,0.0
8,财务费用,5240190.16,1648288.89,-1286224.70,-608897.97,-5578087.96,-4441840.60,-2113497.85,-1016715.57,-2567570.42,-1714993.10,-870442.85,-450147.10,-2192489.03,-1743175.88,-899737.46,-370219.37,-2136628.47,-1633749.60,-892817.27,-484891.23,-1641270.85,-1098398.37,-641385.35,-318918.96,-197632.23,-143062.59,846146.79,0.0
9,研发费用,87147442.89,51285651.46,31170956.25,12255553.20,53412163.72,37392573.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,409521.27,5245620.08,715562.81,606161.08,512192.68,1012837.03,573968.99,356020.59,89376.32,3280724.93,-67509.91,-69685.00,0,8480367.48,1143592.87,1143592.87,-306016.14,390842.94,626192.05,203365.24,0,331633.02,266581.73,-1862.45,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3599.80,3599.80,0.0
12,投资收益,31971079.59,21517691.63,15741146.84,8005571.13,36585387.47,27600709.08,20510146.15,9801785.73,22589511.03,14380298.90,9931813.22,4492593.70,6796104.81,4525281.45,3336254.99,1917648.07,7008224.90,3950386.08,291729.04,0,0,0,0,0,0,10043.03,0,0.0
13,其中:对联营企业和合营企业的投资收益,-1383820.75,656498.47,881780.16,-200191.04,-1682198.23,-1543487.70,-534266.02,-365649.18,-911177.23,-170470.24,792.59,-81321.28,187122.15,-65419.23,-41142.04,-23402.61,-3454.18,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,414640052.96,305204078.84,177141371.19,45001896.75,411312197.08,316945075.16,174391199.33,45545856.96,410734965.46,259943130.21,123677913.03,27783544.36,288483797.35,199137274.27,94241331.05,19534709.04,187150487.14,120573053.39,56370995.52,5760888.41,160380382.93,101004599.98,46904337.36,3198897.44,117990968.30,71253875.18,54541375.55,0.0
16,加:营业外收入,2812212.31,2054566.76,660955.69,328496.00,54295060.85,52069210.23,46650969.63,764140.86,2275020.44,5763212.38,5237286.53,2143856.94,11441301.81,10384429.24,2558396.75,82245.00,5290776.54,1580798.18,463839.69,235106.41,3975055.81,3803295.25,3666324.85,41037.48,1935537.04,63272.03,173796.50,0.0
17,减：营业外支出,277609.44,307760.33,192969.00,194.38,3964623.00,2855251.67,2768384.25,2763084.25,5476082.23,3532454.95,2536884.42,137956.14,4932579.45,3749595.80,2747595.80,230.12,1429124.09,16848.19,8347.05,100.00,970591.64,945624.68,940462.84,76112.92,2122549.41,15360.42,130492.96,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1685007.26,746831.73,137906.14,2444625.53,1729115.68,1729115.68,0,1037774.88,0,0,0,421664.85,419040.09,419040.09,0,389400.55,0,124836.21,0.0
