9,研发费用,121347437.20,66291754.97,44560141.28,20240427.84,82699722.35,56812448.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,235381.25,10147151.65,7208314.91,5807153.20,170152.72,10376282.71,5043761.71,5328149.28,-154199.45,12955289.95,5817620.43,4960795.58,3723956.49,7887410.79,3645702.03,3591392.55,-572122.09,12146719.09,842261.09,842261.09,2839594.58,-2766.16,52835.27,2892069.03,265261.40,3434025.67,0.0
11,公允价值变动收益,1578273.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,37455153.71,29233963.48,24236082.21,9004688.73,23094946.10,7181758.99,3832300.82,740001.53,22187498.86,21556576.40,16260686.37,8020968.15,25661042.13,21887212.64,16037858.55,9265305.09,3527737.88,1388148.90,60861.23,0,40491.00,40491.00,40491.00,21426.00,20800.00,20800.00,16000.00,35091.47,-93073.77,0.0
13,其中:对联营企业和合营企业的投资收益,-486905.46,-153755.25,-153755.25,0,-82910.33,-61907.72,-33314.41,0,-92663.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,386187929.06,246685449.07,147363557.62,59643330.46,338420634.85,255401607.29,145139474.82,47040498.76,336938424.59,262389039.80,180333934.10,78058962.57,307843857.24,216534833.80,139202552.42,58857830.23,262012828.95,191021624.53,111827641.30,64780361.84,241518749.49,178826157.72,129891606.04,189779213.10,112910499.41,61757891.11,104337935.88,104826578.08,100566825.63,0.0
16,加:营业外收入,9736617.38,14730954.63,13421294.35,8655535.49,17225253.46,14207338.10,13822741.60,14078344.05,14473322.46,2337319.75,1451988.59,12257503.59,21061693.69,24518937.18,20639548.30,6200850.58,11124098.61,10330592.11,9041613.31,71738.86,9436917.61,8926953.34,8837496.69,6223233.79,5117616.23,4457252.67,9746972.75,3025799.45,10639440.53,0.0
17,减：营业外支出,2145517.04,881289.96,338300.91,325534.50,4320071.96,1674663.90,945990.93,645118.70,9377524.91,1427030.63,796061.75,442772.31,16526617.75,3539553.13,1839908.72,520663.81,4534485.22,1057739.98,730746.20,293446.07,11447248.13,5275285.19,1563265.35,3651816.41,715752.91,316694.88,2320401.74,945457.77,4427061.65,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,810955.28,748986.40,424557.70,15315005.39,2396823.64,1432144.07,455374.63,2415384.01,847878.88,581661.54,284053.17,8662525.87,4712789.32,778784.50,1742368.34,93068.82,14373.50,2106331.49,135124.65,4064154.93,0.0
19,四、利润总额,393779029.40,260535113.74,160446551.06,67973331.45,351325816.35,267934281.49,158016225.49,60473724.11,342034222.14,263299328.92,180989860.94,89873693.85,312378933.18,237514217.85,158002192.00,64538017.00,268602442.34,200294476.66,120138508.41,64558654.63,239508418.97,182477825.87,137165837.38,192350630.48,117312362.73,65898448.90,111764506.89,106906919.76,106779204.51,0.0
20,减：所得税费用,57246941.75,43740289.82,27521211.17,9496530.64,51974913.31,42092039.41,26068679.98,8871262.75,49514809.79,38386325.26,25487492.14,13345902.17,48689460.98,37418805.59,25391725.38,10107988.50,41130305.80,50632970.32,30121382.63,16096649.52,56794511.10,47635193.40,33233275.03,28286014.95,16585741.47,10293905.75,16480759.52,30925866.81,14960374.10,0.0
21,五、净利润,336532087.65,216794823.92,132925339.89,58476800.81,299350903.04,225842242.08,131947545.51,51602461.36,292519412.35,224913003.66,155502368.80,76527791.68,263689472.20,200095412.26,132610466.62,54430028.50,227472136.54,149661506.34,90017125.78,48462005.11,182713907.87,134842632.47,103932562.35,164064615.53,100726621.26,55604543.15,95283747.37,75981052.95,91818830.41,0.0
22,归属于母公司所有者的净利润,337650522.96,217068851.61,133723200.81,58596758.43,298691766.70,224902232.86,130936196.84,51163406.75,291774089.96,224024186.04,154787289.00,76387192.92,264403834.05,200631928.94,133485328.37,54759554.00,225802284.14,148377845.52,89079474.34,48052632.15,180445058.04,133431082.53,102733869.31,161214644.87,100575707.57,55700773.13,96751019.84,73370247.78,84761120.67,0.0
23,少数股东损益,-1118435.31,-274027.69,-797860.92,-119957.62,659136.34,940009.22,1011348.67,439054.61,745322.39,888817.62,715079.80,140598.76,-714361.85,-536516.68,-874861.75,-329525.50,1669852.40,1283660.82,937651.44,409372.96,2268849.83,1411549.94,1198693.04,2849970.66,150913.69,-96229.98,-1467272.47,2610805.17,7057709.74,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.870000,0.556600,0.342900,0.150200,0.770000,0.577000,0.340000,0.172000,0.970000,0.747000,0.516000,0.255000,0.880000,0.669000,0.445000,0.183000,0.870000,0.600000,0.560000,0.238000,1.200000,0.660000,0.680000,1.070000,0.670000,0.370000,0.650000,0.510000,0.590000,0.0
26,稀释每股收益(元/股),0.860000,0.556600,0.342900,0.150200,0.770000,0.574000,0.340000,0.172000,0.970000,0.747000,0.516000,0.255000,0.880000,0.669000,0.445000,0.183000,0.870000,0.600000,0.560000,0.238000,1.200000,0.660000,0.680000,1.070000,0.670000,0.370000,0.650000,0.510000,0.590000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,336532087.65,216794823.92,132925339.89,58476800.81,299350903.04,225842242.08,131947545.51,51602461.36,292519412.35,224913003.66,155502368.80,76527791.68,263689472.20,200095412.26,132610466.62,54430028.50,227472136.54,149661506.34,90017125.78,48462005.11,182713907.87,134842632.48,103932562.35,164064615.53,100726621.26,55604543.15,95283747.37,75981052.95,91818830.41,0.0
29,归属于母公司所有者的综合收益总额,337650522.96,217068851.61,133723200.81,58596758.43,298691766.70,224902232.86,130936196.84,51163406.75,291774089.96,224024186.04,154787289.00,76387192.92,264403834.05,200631928.94,133485328.37,54759554.00,225802284.14,148377845.52,89079474.34,48052632.15,180445058.04,133431082.54,102733869.31,161214644.87,100575707.57,55700773.13,96751019.84,73370247.78,84761120.67,0.0
30,归属于少数股东的综合收益总额,-1118435.31,-274027.69,-797860.92,-119957.62,659136.34,940009.22,1011348.67,439054.61,745322.39,888817.62,715079.80,140598.76,-714361.85,-536516.68,-874861.75,-329525.50,1669852.40,1283660.82,937651.44,409372.96,2268849.83,1411549.94,1198693.04,2849970.66,150913.69,-96229.98,-1467272.47,2610805.17,7057709.74,0.0
