,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,954613730.89,696994736.52,234320544.79,1104272151.20,872342541.08,629576248.08,294984884.88,910155212.53,1022978947.63,797553150.41,199190175.83,1030221240.73,918896949.96,533904688.60,130543555.68,679267359.31,487510750.71,313185395.59,139115913.04,350717694.11,283594521.28,184129522.23,63081302.34,450945544.59,330923200.14,190872889.17,80563213.34,361531603.42,218028143.90,103658270.96,21531177.42,159656088.64,143945148.35,110965289.30,20036553.29,206525047.95,150936364.54,171769006.10,126387144.58,0.0
2,营业收入,954613730.89,696994736.52,234320544.79,1104272151.20,872342541.08,629576248.08,294984884.88,910155212.53,1022978947.63,797553150.41,199190175.83,1030221240.73,918896949.96,533904688.60,130543555.68,679267359.31,487510750.71,313185395.59,139115913.04,350717694.11,283594521.28,184129522.23,63081302.34,450945544.59,330923200.14,190872889.17,80563213.34,361531603.42,218028143.90,103658270.96,21531177.42,159656088.64,143945148.35,110965289.30,20036553.29,206525047.95,150936364.54,171769006.10,126387144.58,0.0
3,二、营业总成本,872366169.56,619817588.73,211571012.41,1080444750.63,799034340.75,554802411.12,257009779.05,841877240.64,766782309.57,647307132.58,172953331.70,858529924.08,732826299.72,441466182.68,116381073.37,593061906.53,405217579.72,280919057.85,134273655.52,280014532.22,228707468.98,171317957.26,63565022.74,384489259.66,284704118.16,169924044.14,75058730.00,305543468.92,180375435.57,89986980.05,19367899.82,139792093.65,120376494.33,90293199.19,18560084.59,171260109.09,128474655.59,150016199.18,112320974.98,0.0
4,营业成本,619637820.77,446693075.89,132126484.88,737397913.03,575861492.58,417968883.27,190181024.18,508369239.80,603458236.45,532594603.28,123548808.38,682874343.26,614065786.37,367268494.23,94003670.18,492923271.01,342068128.66,242034041.86,117032950.49,209479875.12,176466211.97,138339129.42,46865100.48,308592068.61,238478316.92,141641239.66,63387690.28,249093154.27,143402211.14,67032502.63,14005742.80,100337612.77,91151061.07,72342856.34,12330810.10,135627582.72,103571317.12,126890992.50,95554148.65,0.0
5,营业税金及附加,1515535.31,1122409.09,392094.02,2522720.54,1842757.28,1466856.23,163626.84,3184533.86,3011716.69,2727147.31,1602037.77,6942297.28,5331272.78,2057495.17,1244552.92,3691441.19,2413360.87,634.91,719963.24,4429009.09,3252868.76,1666455.54,1082615.44,7930302.38,3162983.64,2278749.14,460982.75,6595964.33,2678065.47,1144881.10,119546.65,1673537.21,1686951.27,1252833.85,259785.54,687120.89,605742.46,279645.90,230835.99,0.0
6,销售费用,56239597.44,24042153.42,13285781.43,92386343.21,59620360.37,28650653.00,7864929.53,66553463.20,33832058.65,22259532.42,9003285.10,31842614.44,27438048.12,16787065.44,4486587.19,21669618.72,15161276.72,9073250.37,3477374.80,16642505.54,11193256.78,7453560.95,3181708.25,16516310.07,12949269.64,7938256.90,3793735.24,15781609.12,11594285.75,6617568.07,2368275.08,10507836.51,6959352.55,4702585.32,1703962.54,10028909.85,7292136.19,7038533.99,5536432.83,0.0
7,管理费用,90969637.90,76067718.31,26198093.01,109479622.36,88212794.64,78599471.93,41511317.85,150787746.31,104197976.74,69118965.46,32451499.64,81528026.58,58608311.66,38766241.26,14953381.26,38195223.61,26061239.87,16422029.00,7041137.68,30862553.01,22070972.90,13892124.14,7306765.19,29276572.86,19317153.19,11351835.74,6160112.60,27218945.56,19359431.70,12115773.52,5081094.06,22558979.79,17885017.86,9451358.43,4105052.59,20082389.62,12384674.32,13612603.34,8953896.87,0.0
8,财务费用,76727581.18,49495018.46,23170930.31,83208444.98,54346272.43,29095549.24,14133957.33,44855442.33,15623703.62,10643545.03,2624215.59,35913772.97,20228839.40,12255995.42,3961990.67,21968281.60,16275269.24,10806002.08,4448794.65,20059899.91,15395072.65,9637601.29,5128833.38,13821429.19,7911028.42,3828596.35,1256209.13,-1238548.36,-2101941.42,-2367128.20,-2206758.77,213986.33,482853.31,332306.98,160473.82,1415487.30,1234204.81,344873.53,22427.12,0.0
9,研发费用,27275996.95,22397213.56,13574050.18,26421031.61,17692881.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2823578.59,29028674.90,1457781.67,-979002.55,3154923.32,68126815.14,6658617.42,9963339.07,3723485.22,19428869.55,7154041.39,4330891.15,-2269108.85,14614070.40,3238304.36,2583099.63,1553434.66,-1459310.45,329085.92,329085.92,0,8352576.55,2885366.35,2885366.35,0,8092344.00,5443382.93,5443382.93,0,4500141.04,2211258.27,2211258.27,0,3418618.71,3386580.69,1849549.92,2023233.52,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,55058706.66,42879240.56,13391499.00,122348488.87,104189367.63,64331021.33,0,93089642.77,1502325.72,1502325.72,4194.36,8973106.37,3755997.43,3260712.45,2437470.11,9453658.44,18986447.98,12732834.77,6299568.77,24293550.02,15762925.31,10482705.81,4112118.21,15519793.94,9622500.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-2583858.02,-2583858.02,0,10093732.28,0,0,0,-449111.52,0,1498131.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
