9,研发费用,103302417.36,61653396.77,23306868.53,119555274.77,96323271.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,11596704.64,73886902.03,34279466.84,20845373.60,-7355377.04,-27031191.12,-17725736.97,-7144059.94,-18085778.12,234644507.62,102521406.92,-1638168.39,-7210245.96,110471860.47,51114331.73,6593111.04,2286061.09,110758881.96,79829079.89,46255329.92,6182767.14,39472659.78,30875429.37,17283983.19,12996140.69,14323243.40,38671673.47,34114374.31,24734513.57,18344874.60,29455293.01,20334990.28,5970487.04,12680022.13,33147063.94,38669717.00,28217898.43,31950144.06,30489596.16,22049766.36,30086810.02,14769014.35,22741594.55,29181234.78,21202704.11,255074.44,21902259.00,24193369.03,17372599.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622065.04,-470390.94,1295427.30,2610621.32,0,0,0,0.0
11,公允价值变动收益,-27417414.91,-3785296.78,3777533.69,-5871602.89,-12899900.00,-5259500.00,11324175.69,7679000.00,0.00,0,0,0,0,0,0,-364185.70,-1106817.37,4414652.07,2325108.94,-16131534.40,-13077387.53,-18986825.88,-18772914.03,17609346.65,14965022.75,12970596.53,6526271.58,-1062256.68,-7206896.06,-15672865.88,-850176.83,-64694.87,-2202475.00,-7067185.00,-3637300.00,-20036450.00,-19964775.00,-25309975.00,-19589775.00,33601975.00,14539700.00,15897100.00,10141750.00,-13552200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,86348062.93,-2460953.62,11811825.64,-25169762.25,-9869701.95,3325295.82,5415556.72,-3493832.64,-2885446.08,-5463852.20,-1912713.13,617348242.69,181620099.97,79134480.68,79044890.11,-251291.21,1524990.23,2619483.57,230198.50,64747875.03,4089197.01,-1150368.43,-1980055.08,52264956.26,26854185.53,5033680.21,-1540918.52,1808244.09,-2324514.62,-2660649.21,-2029356.06,-16171935.22,-26721434.42,-17110403.60,-6231820.36,17362579.81,4840357.50,8728614.54,26923037.45,10109749.22,-528377.89,-7661179.23,-5422585.59,-9292612.96,-3219517.05,-1644838.83,-994066.09,226143.44,-2860709.25,-1813235.34,-1530815.48,-2365592.50,-949279.90,-658209.02,-556771.86,-5084541.10,-3383948.38,-2353672.31,-1030199.02,-1413658.63,1762848.01,-3746066.32,-2335319.79,-8699010.99,-6970915.23,-3894379.53,-2050416.83,4194428.52,2939076.66,2243970.47,957119.02,11899345.98,9156589.62,248599.73,-209764.08,-419528.16,-209764.09,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,81308261.53,-13669149.86,3174727.70,-27036647.38,-14021148.07,-8029759.08,-14806.29,2568181.36,804608.28,-5463852.20,-1912713.13,-816600.55,503520.96,201394.28,99844.82,-80459.80,1106371.28,758009.61,252916.01,-753599.15,258691.69,-484071.27,-927290.80,2449462.27,127286.30,-519959.08,-948691.30,-19035191.09,-3315805.84,-4235650.26,-2715106.12,-4917197.94,-3210844.53,-4442003.42,-1603250.65,-5094832.80,-324909.16,-455573.45,-2062967.19,-4501362.85,-952980.00,-1438298.71,-1230877.44,-5972699.56,-3219517.05,-1644838.83,-994066.09,226143.44,-564943.27,-303319.90,-788405.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,370998545.73,110980988.71,17098926.72,52626703.49,88658316.79,83976986.13,30328277.31,96987832.32,56087664.49,53425558.60,28809633.21,386882111.16,87274485.63,61650824.64,72407920.49,-156503740.31,-27482958.28,3687004.81,-4510474.61,-204519549.54,-129701927.65,-67041980.59,6864356.35,23421464.66,58736598.08,20368993.79,13759217.84,17512379.85,35107383.10,19965156.17,12890461.76,-16465533.70,51605474.43,47580462.86,27467980.91,113797532.80,92947868.29,96727717.79,60126421.60,175960382.67,112096486.00,70836863.62,33322646.95,79108604.61,67967417.16,60238925.23,26156672.45,145328759.07,119838182.29,91210176.25,40184600.06,79317048.81,93875818.35,72220649.50,39400753.96,92657252.39,78964851.87,59118080.74,42699591.38,165733498.70,124081243.35,75825862.36,41972874.11,103609481.21,105118407.11,75010660.63,47832533.90,116606375.75,102873410.19,51390226.94,26726037.02,109403936.55,74535143.55,211123572.37,83061901.05,156809474.69,75539034.55,102328260.40,94751102.73,110154101.74,0.0
16,加:营业外收入,8379189.60,7532067.04,557498.48,6919747.40,5662291.37,3266228.01,3244151.39,8127207.49,13268111.44,8203019.84,3199510.95,16503741.61,13146666.89,6842849.73,3522610.07,33112292.17,24196889.91,20908400.46,17007636.33,35051967.20,14819059.84,11687692.60,7135432.01,26463813.06,16754011.89,5040559.46,2421038.27,9347392.23,5110319.67,3403446.44,2376816.84,18290256.37,12061942.23,9343418.68,4244421.05,80704024.25,74593886.40,70816721.97,8953680.30,10375240.52,7133523.21,4304529.09,1733613.58,12017143.00,6167642.23,3140255.74,1480747.18,11283831.71,7058863.86,3727402.62,2326727.71,6995827.59,3856014.67,2511179.95,1014091.45,7133061.71,6323049.63,3208207.59,1399336.59,9285552.15,5505002.58,3298499.76,1113633.67,6087515.14,3984202.15,2236771.87,1134942.47,4114935.61,2684805.26,1704548.16,1072786.72,4235060.71,1616375.69,5598458.35,2079549.82,4105291.50,2229757.15,637036.61,76076.45,1038604.95,0.0
17,减：营业外支出,2089420.44,1339642.07,335515.70,2725319.61,2557276.44,2273610.50,1840823.73,3637494.78,4723168.75,4099176.57,3024041.49,3832000.85,5770413.68,4039255.00,1635714.78,7014540.48,4290297.60,3091692.04,1545270.46,16060425.35,12322551.31,11342260.81,6545493.92,20389502.96,14137814.76,5907133.46,1017379.78,8375580.35,6401341.37,4538036.76,2159902.33,15060010.24,11680591.74,8467659.27,2582678.62,92616052.74,87538454.40,81665687.18,16945206.95,7658869.35,5302325.49,3184327.25,1410518.60,10534276.69,8093434.58,6719784.32,1482945.04,15809981.94,14767741.85,11328694.89,5199623.30,13999399.47,11303298.66,7014525.23,1052515.61,9145024.90,5556774.76,3934210.20,1196114.55,10256308.50,6140011.23,2907888.22,1759643.67,12374589.11,4524627.51,2950038.72,1104183.75,9646589.60,6360720.82,5661813.75,743385.19,5520942.42,2101307.69,7279006.67,2378135.92,2249307.62,3962065.98,1425907.64,1104003.49,2691359.06,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2556082.32,2104253.50,1219096.69,3281210.20,2314073.72,1552517.05,479101.28,1264006.17,306780.72,204202.64,174826.89,7679997.12,7364508.46,6746940.83,4782490.89,13276430.65,9012053.13,1819836.20,264169.13,1485651.14,692138.13,558382.11,395343.01,2957738.30,3513789.67,2472673.93,272249.75,65184930.66,74700070.97,71777385.36,7019404.29,2904277.53,1586486.17,333909.59,25909.85,2471719.00,0,0,159496.14,9300785.33,0,0,2351257.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,377288314.89,117173413.68,17320909.50,56821131.28,91763331.72,84969603.64,31731604.97,101477545.03,64632607.18,57529401.87,28985102.67,399553851.92,94650738.84,64454419.37,74294815.78,-130405988.62,-7576365.97,21503713.23,10951891.26,-185528007.69,-127205419.12,-66696548.80,7454294.44,29495774.76,61352795.21,19502419.79,15162876.33,18484191.73,33816361.40,18830565.85,13107376.27,-13235287.57,51986824.92,48456222.27,29129723.34,101885504.31,80003300.29,85878752.58,52134894.95,178676753.84,113927683.72,71957065.46,33645741.93,80591470.92,66041624.81,56659396.65,26154474.59,140802608.84,112129304.30,83608883.98,37311704.47,72313476.93,86428534.36,67717304.22,39362329.80,90645289.20,79731126.74,58392078.13,42902813.42,164762742.35,123446234.70,76216473.90,41326864.11,97322407.24,104577981.75,74297393.78,47863292.62,111074721.76,99197494.63,47432961.35,27055438.55,108118054.84,74050211.55,209443024.05,82763314.95,158665458.57,73806725.72,101539389.37,93723175.69,108501347.63,0.0
20,减：所得税费用,90952610.83,41128127.68,10528781.22,20023579.17,23972897.81,19296299.98,9707894.60,22973582.95,13575144.30,7143023.38,7255530.48,92821610.12,50242567.13,22991122.00,34472459.29,24290701.58,35111103.19,22130894.78,10229736.76,35588732.80,-18829640.97,-4675559.66,4587659.89,29275730.98,39008265.20,13507551.66,10220808.06,23385673.95,21556237.07,9499422.27,3389809.68,16570471.33,31283237.98,24206919.88,9440187.78,48763105.84,39633304.14,34523380.47,13105645.00,62527738.83,40418309.43,26121648.84,14704517.97,33606792.64,25621344.24,21266717.41,8572050.71,51812596.69,42851369.33,27399428.30,14436015.03,28238772.77,39241254.80,21795677.83,13072991.65,33429151.72,26170104.83,22684060.70,14576654.19,56451377.85,45282361.67,29729385.15,15271980.31,38387740.16,38140787.62,24465320.37,15007248.65,31327873.49,26053956.98,10123861.71,6657266.80,25837182.05,15857930.17,53431301.67,24481363.39,24918942.66,12032196.13,14578202.29,17906203.80,0,0.0
21,五、净利润,286335704.06,76045286.00,6792128.28,36797552.11,67790433.91,65673303.66,22023710.37,78503962.08,51057462.88,50386378.49,21729572.19,306732241.80,44408171.71,41463297.37,39822356.49,-154696690.20,-42687469.16,-627181.55,722154.50,-221116740.49,-108375778.15,-62020989.14,2866634.55,220043.78,22344530.01,5994868.13,4942068.27,-4901482.22,12260124.33,9331143.58,9717566.59,-29805758.90,20703586.94,24249302.39,19689535.56,53122398.47,40369996.15,51355372.11,39029249.95,116149015.01,73509374.29,45835416.62,18941223.96,46984678.28,40420280.57,35392679.24,17582423.88,88990012.15,69277934.97,56209455.68,22875689.44,44074704.16,47187279.56,45921626.39,26289338.15,57216137.48,53561021.91,35708017.43,28326159.23,108311364.50,78163873.03,46487088.75,26054883.80,58934667.08,66437194.13,49832073.41,32856043.97,79746848.27,73143537.65,37309099.64,20398171.75,82280872.79,58192281.38,156011722.38,58281951.56,133746515.91,61774529.59,86961187.08,75816971.89,108501347.63,0.0
22,归属于母公司所有者的净利润,299387354.64,88294981.72,14041484.60,63357883.08,73529949.62,67386810.45,20300908.54,82743691.24,51076341.30,50651660.95,21755125.15,328244619.24,55136053.33,50437824.27,43433010.88,-130246436.97,-31688883.57,6761434.06,6267395.67,-195651776.77,-100854750.09,-55673354.57,5280730.48,13542586.86,29840173.68,11976879.58,9329575.22,9121867.29,22021919.10,17212419.29,12580703.94,-17592954.78,34192653.24,32782974.07,23508368.34,69836926.95,53201380.07,51701752.69,39024285.91,118489379.00,74761211.42,47066900.48,20624539.57,40655693.92,37787638.63,33489847.70,19077004.52,77050459.38,63629180.06,49540442.54,24122403.18,50375455.14,49514924.60,42607980.31,24261276.82,50518658.94,44020610.11,31773743.02,26335340.00,90617122.51,70046392.25,41031085.71,23381058.08,54161145.46,62622050.26,46774837.53,30956171.05,72072028.31,65824797.43,31994018.23,17487179.99,75615153.98,52090419.67,138401568.21,50990724.05,109583818.32,46083794.83,67058733.84,51199849.85,79010150.65,0.0
23,少数股东损益,-13051650.58,-12249695.72,-7249356.32,-26560330.97,-5739515.71,-1713506.79,1722801.83,-4239729.16,-18878.42,-265282.46,-25552.96,-21512377.44,-10727881.62,-8974526.90,-3610654.39,-24450253.23,-10998585.59,-7388615.61,-5545241.17,-25464963.72,-7521028.06,-6347634.57,-2414095.93,-13322543.08,-7495643.67,-5982011.45,-4387506.95,-14023349.51,-9761794.77,-7881275.71,-2863137.35,-12212804.12,-13489066.30,-8533671.68,-3818832.78,-16714528.48,-12831383.92,-346380.58,4964.04,-2340363.99,-1251837.13,-1231483.86,-1683315.61,6328984.36,2632641.94,1902831.54,-1494580.64,11939552.77,5648754.90,6669013.14,-1246713.74,-6300750.98,-2327645.04,3313646.08,2028061.33,6697478.54,9540411.80,3934274.41,1990819.23,17694241.99,8117480.78,5456003.04,2673825.72,4773521.62,3815143.87,3057235.88,1899872.92,7674819.96,7318740.22,5315081.41,2910991.76,6665718.81,6101861.71,17610154.17,7291227.51,24162697.59,15690734.76,19902453.24,24617122.04,29491196.98,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.660000,0.190000,0.030000,0.140000,0.160000,0.150000,0.040000,0.180000,0.110000,0.110000,0.050000,0.720000,0.120000,0.110000,0.100000,-0.290000,-0.070000,0.010000,0.010000,-0.430000,-0.220000,-0.120000,0.010000,0.030000,0.070000,0.030000,0.020000,0.020000,0.050000,0.040000,0.030000,-0.040000,0.080000,0.070000,0.050000,0.150000,0.120000,0.110000,0.090000,0.260000,0.160000,0.100000,0.050000,0.090000,0.080000,0.070000,0.040000,0.170000,0.140000,0.110000,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.660000,0.190000,0.030000,0.140000,0.160000,0.150000,0.040000,0.180000,0.110000,0.110000,0.050000,0.720000,0.120000,0.110000,0.100000,-0.290000,-0.070000,0.010000,0.010000,-0.430000,-0.220000,-0.120000,0.010000,0.030000,0.070000,0.030000,0.020000,0.020000,0.050000,0.040000,0.030000,-0.040000,0.080000,0.070000,0.050000,0.150000,0.120000,0.110000,0.090000,0.260000,0.160000,0.100000,0.050000,0.090000,0.080000,0.070000,0.040000,0.170000,0.140000,0.110000,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-28050.05,-7811.13,2403.04,-46658817.97,-60921106.21,-46779803.79,15748851.08,61345344.20,82700035.21,108486696.10,215391127.72,14109524.77,61118781.01,88944759.14,-68781320.65,57220661.86,10473872.99,46621188.04,44794992.48,31364529.07,-1791014.58,-163004.02,2341417.09,-134435.96,-4087784.74,-4411793.28,-5044217.09,-20377.57,-1587443.19,-2102386.95,-1110594.44,1295290.94,1197079.76,-515603.52,-790671.72,1444780.12,1526382.90,1253714.22,1142142.57,-583554.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,286307654.01,76037474.87,6794531.32,-9861265.86,6869327.70,18893499.87,37772561.45,139849306.28,133757498.09,158873074.59,237120699.91,320841766.57,105526952.72,130408056.51,-28958964.16,-97476028.34,-32213596.17,45994006.49,45517146.98,-189752211.42,-110166792.73,-62183993.16,5208051.64,85607.82,18256745.27,1583074.85,-102148.82,-4921859.79,10672681.14,7228756.63,8606972.15,-28510467.96,21900666.70,23733698.87,18898863.84,54567178.59,41896379.05,52609086.33,40171392.52,115565460.26,73509374.29,0,0,0,0,0,0,0,69277934.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,299367719.60,88289513.93,14043166.73,16709861.50,12592262.75,20604264.44,36043927.63,144588974.78,134532587.27,159265516.44,236763742.68,342728975.63,116926783.58,139758242.97,-24180023.98,-73391954.17,-21188498.22,52585884.41,48680719.62,-165987386.96,-103106727.41,-56034717.60,7322439.84,13396333.82,27284161.71,9293053.06,5311203.71,9104108.51,21300480.13,15520734.54,10712957.15,-15440339.14,35988423.02,33261295.18,22836585.13,70904210.70,53989850.33,53008359.23,40271820.80,117453833.66,74761211.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-13060065.59,-12252039.06,-7248635.41,-26571127.36,-5722935.05,-1710764.57,1728633.82,-4739668.50,-775089.18,-392441.85,356957.23,-21887209.06,-11399830.86,-9350186.46,-4778940.18,-24084074.17,-11025097.95,-6591877.92,-3163572.64,-23764824.46,-7060065.32,-6149275.56,-2114388.20,-13310726.00,-9027416.44,-7709978.21,-5413352.53,-14025968.30,-10627798.99,-8291977.91,-2105985.00,-13070128.82,-14087756.32,-9527596.31,-3937721.29,-16337032.11,-12093471.28,-399272.90,-100428.28,-1888373.40,-1251837.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
