19,四、利润总额,-114135121.90,-88577723.74,-28067045.85,130980373.04,761290550.68,492329444.75,159687080.96,756078077.03,541934685.94,280537901.22,127020724.03,150006568.09,135764637.08,35651652.12,-3869691.06,-26061905.69,29834804.25,26127416.27,12371871.27,165088440.32,181197246.01,130697363.91,109023984.07,85453222.75,98376552.23,76145172.18,14671090.11,159492326.64,166781424.03,124186933.46,13701100.79,188396259.42,-44260955.09,-21413796.51,-4249207.71,-49964868.82,-46638596.98,-26859562.50,-7595489.89,79021058.18,93414565.09,116160004.64,-8684977.21,-136526324.09,11756896.09,9376330.14,1780986.10,18531070.81,8422345.57,5593366.17,2044567.17,31621489.26,22564131.53,20130135.51,3641870.64,26449182.65,18906642.35,17415208.08,3432808.35,25340890.30,18089479.25,13069161.23,14175691.23,52022149.45,27329032.30,17451453.15,16551563.59,69251825.21,26891973.83,20427074.88,8806226.78,62775615.89,29609570.83,75857404.52,40179045.16,79067475.78,19202378.72,70056250.61,18996579.42,29470428.51,18969400.55,24199455.54,14900874.36,3754920.00,18837590.00,147594590.00,9096090.00,0.0
20,减：所得税费用,-11272964.40,-10535517.04,148869.80,301620867.05,194141614.04,124718584.18,40958988.31,202520424.83,140796259.90,74597774.11,34350155.87,60804258.67,38986428.98,12240102.27,-134643.66,-1212394.30,7851128.27,5909526.18,4534049.34,6400109.12,11753897.96,-684339.17,-4393655.40,35486331.21,40346398.08,31085239.50,7906025.78,53642285.41,56548834.73,40092951.33,7301511.11,2566967.86,0,0,2293655.79,1421271.52,1416812.76,1416812.76,431385.29,924689.97,2094985.25,3461578.22,3651117.64,807777.47,10493054.39,8258447.03,0,9483784.70,3778327.89,3107458.23,673283.17,9340060.75,5401082.99,5105258.35,0,1532239.98,0,0,0,3481248.77,728159.38,959356.59,7216197.53,56088.85,0,0,0,0,0,0,0,577896.07,4522140.96,10622303.90,13582031.66,10574551.60,7046651.78,10206286.10,2979198.98,4548097.89,2860033.44,3675695.07,1837606.61,0,3100980.00,0,0,0.0
21,五、净利润,-102862157.50,-78042206.70,-28215915.65,-170640494.01,567148936.64,367610860.57,118728092.65,553557652.20,401138426.04,205940127.11,92670568.16,89202309.42,96778208.10,23411549.85,-3735047.40,-24849511.39,21983675.98,20217890.09,7837821.93,158688331.20,169443348.05,131381703.08,113417639.47,49966891.54,58030154.15,45059932.68,6765064.33,105850041.23,110232589.30,84093982.13,6399589.68,185829291.56,-44260955.09,-21413796.51,-6542863.50,-51386140.34,-48055409.74,-28276375.26,-8026875.18,78096368.21,91319579.84,112698426.42,-12336094.85,-137334101.56,1263841.70,1117883.11,1780986.10,9047286.11,4644017.68,2485907.94,1371284.00,22281428.51,17163048.54,15024877.16,3641870.64,24916942.67,18906642.35,17415208.08,3432808.35,21859641.53,17361319.87,12109804.64,6959493.70,51966060.60,27329032.30,17451453.15,16551563.59,69251825.21,26891973.83,20427074.88,8806226.78,62197719.82,25087429.87,65235100.62,26597013.50,68492924.18,12155726.94,59849964.51,16017380.44,24922330.62,16109367.11,20523760.47,13063267.75,3265600.00,15736610.00,11943630.00,9096090.00,0.0
22,归属于母公司所有者的净利润,-102858999.53,-78041673.15,-28215429.04,-170635150.62,567151832.56,367611001.51,118728081.72,564985327.55,401140166.98,205939950.48,92670367.83,89458746.07,96781871.62,23413286.87,-3733627.97,-24844335.40,21986695.71,20220037.37,7838644.45,161807438.01,172554860.16,134490111.59,116523452.69,69406334.67,72813832.36,56349263.07,10769727.05,129645116.25,126758404.75,94743099.52,11639729.23,187398491.18,-43748084.38,-21030081.72,-6534885.70,-50741890.20,-47501484.03,-27913630.52,-7881902.96,78747824.78,91697591.44,112931302.04,-11790218.05,-133741156.13,2987718.31,2657492.58,2560270.02,5792578.15,5756127.84,4259498.76,2488200.12,16611064.13,11156981.93,10608903.78,4367520.37,23795292.10,19608194.04,18539394.77,3823405.93,18894147.09,15383126.31,11733006.35,5158202.71,53196699.26,26610358.81,18107272.98,16692513.15,69678679.77,26983633.33,20420606.03,8787546.54,62193441.93,25115959.59,65208526.14,26957471.96,68509877.90,13075289.98,62280726.03,16907430.99,24805927.22,15807305.64,20190274.62,12777000.87,3248380.00,15153830.00,11943630.00,9096090.00,0.0
23,少数股东损益,-3157.97,-533.55,-486.61,-5343.39,-2895.92,-140.94,10.93,-11427675.35,-1740.94,176.63,200.33,-256436.65,-3663.52,-1737.02,-1419.43,-5175.99,-3019.73,-2147.28,-822.52,-3119106.81,-3111512.11,-3108408.51,-3105813.22,-19439443.13,-14783678.21,-11289330.39,-4004662.72,-23795075.02,-16525815.45,-10649117.39,-5240139.55,-1569199.62,-512870.71,-383714.79,-7977.80,-644250.14,-553925.71,-362744.74,-144972.22,-651456.57,-378011.60,-232875.62,-545876.80,-3592945.43,-1723876.61,-1539609.47,-779283.92,3254707.96,-1112110.16,-1773590.82,-1116916.12,5670364.38,6006066.61,4415973.38,-725649.73,1121650.57,-701551.69,-1124186.69,-390597.58,2965494.44,1978193.56,376798.29,1801290.99,-1230638.66,718673.49,-655819.83,-140949.56,-426854.56,-91659.50,6468.85,18680.24,4277.89,-28529.72,26574.48,-360458.46,-16953.72,-919563.04,-2430761.52,-890050.55,116403.40,302061.47,333485.85,286266.88,17220.00,582780.00,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.056000,-0.042500,-0.015400,-0.091800,0.303700,0.196600,0.063500,0.302400,0.214700,0.110200,0.049600,0.056800,0.081100,0.019600,-0.003100,-0.020800,0.018400,0.033900,0.013100,0.271100,0.289100,0.225300,0.195200,0.144100,0.151100,0.117000,0.024600,0.269100,0.290000,0.220000,0.030000,0.490400,-0.110000,-0.060000,-0.020000,-0.130000,-0.120000,-0.070000,-0.020000,0.210000,-0.030000,0.300000,-0.030000,-0.350000,0.010000,0.010000,0.010000,0.020000,0.015000,0.010000,0.010000,0.050000,0.032000,0.030000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.056000,-0.042500,-0.015400,-0.091800,0.303700,0.196600,0.063500,0.302400,0.214700,0.110200,0.049600,0.056800,0.081100,0.019600,-0.003100,-0.020800,0.018400,0.033900,0.013100,0.271100,0.289100,0.225300,0.195200,0.144100,0.151100,0.117000,0.024600,0.269100,0.290000,0.220000,0.030000,0.490400,-0.110000,-0.060000,-0.020000,-0.130000,-0.120000,-0.070000,-0.020000,0.210000,-0.030000,0.300000,-0.030000,-0.350000,0.010000,0.010000,0.010000,0.020000,0.015000,0.010000,0.010000,0.050000,0.032000,0.030000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,8487109.79,4811397.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-108688065.51,-108688065.51,-108688065.51,0,3500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-94375047.71,-73230809.21,-28215915.65,-170640494.01,567148936.64,367610860.57,118728092.65,553557652.20,401138426.04,205940127.11,92670568.16,89202309.42,96778208.10,23411549.85,-3735047.40,-24849511.39,21983675.98,20217890.09,7837821.93,158688331.20,169443348.05,131381703.08,113417639.47,49966891.54,58030154.15,45059932.68,6765064.33,105850041.23,110232589.30,84093982.13,6399589.68,185829291.56,-44260955.09,-21413796.51,-6542863.50,-51386140.34,-48055409.74,-28276375.26,-8026875.18,-30591697.30,-17368485.67,4010360.91,-12336094.85,-133834101.56,1263841.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-94371889.74,-73230275.66,-28215429.04,-170635150.62,567151832.56,367611001.51,118728081.72,564985327.55,401140166.98,205939950.48,92670367.83,89458746.07,96781871.62,23413286.87,-3733627.97,-24844335.40,21986695.71,20220037.37,7838644.45,161807438.01,172554860.16,134490111.59,116523452.69,69406334.67,72813832.36,56349263.07,10769727.05,129645116.25,126758404.75,94743099.52,11639729.23,187398491.18,-43748084.38,-21030081.72,-6534885.70,-50741890.20,-47501484.03,-27913630.52,-7881902.96,-14846102.94,-1896336.28,19337374.32,-11790218.05,-130428056.13,2987718.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-3157.97,-533.55,-486.61,-5343.39,-2895.92,-140.94,10.93,-11427675.35,-1740.94,176.63,200.33,-256436.65,-3663.52,-1737.02,-1419.43,-5175.99,-3019.73,-2147.28,-822.52,-3119106.81,-3111512.11,-3108408.51,-3105813.22,-19439443.13,-14783678.21,-11289330.39,-4004662.72,-23795075.02,-16525815.45,-10649117.39,-5240139.55,-1569199.62,-512870.71,-383714.79,-7977.80,-644250.14,-553925.71,-362744.74,-144972.22,-15745594.36,-15472149.39,-15327013.41,-545876.80,-3406045.43,-1723876.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
