21,五、净利润,7051836.75,4860497.71,-1409675.98,44109823.13,48632787.46,32974235.34,15232810.85,76236491.40,53402009.90,35469294.42,17703156.17,67720839.89,44512762.54,27918394.75,8720731.50,58400326.75,33003817.71,49511976.86,44209987.86,38763109.22,41648611.35,0.0
22,归属于母公司所有者的净利润,6051140.94,4311778.35,-1183777.75,36358746.47,41443124.50,26961562.54,12641119.41,64539616.99,44943987.87,30016545.05,15378604.43,59026251.59,39397330.66,24764912.95,7195499.36,50178160.43,26181736.26,47958647.88,44002717.21,38804434.29,41726301.16,0.0
23,少数股东损益,1000695.81,548719.36,-225898.23,7751076.66,7189662.96,6012672.80,2591691.44,11696874.41,8458022.03,5452749.37,2324551.74,8694588.30,5115431.88,3153481.80,1525232.14,8222166.32,6822081.45,1553328.98,207270.65,-41325.07,-77689.81,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.040000,0.030000,-0.007500,0.230000,0.260000,0.170000,0.110000,0.570000,0.400000,0.260000,0.230000,1.090000,0.790000,0.500000,0.140000,1.000000,0.520000,0.960000,0.880000,0.780000,0.830000,0.0
26,稀释每股收益(元/股),0.030000,0.030000,-0.007500,0.230000,0.260000,0.170000,0.110000,0.570000,0.400000,0.260000,0.230000,1.090000,0.790000,0.500000,0.140000,1.000000,0.520000,0.960000,0.880000,0.780000,0.830000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,7051836.75,4860497.71,-1409675.98,44109823.13,48632787.46,32974235.34,15232810.85,76236491.40,53402009.90,35469294.42,17703156.17,67720839.89,44512762.54,27918394.75,8720731.50,58400326.75,33003817.71,49511976.86,44209987.86,38763109.22,41648611.35,0.0
29,归属于母公司所有者的综合收益总额,6051140.94,4311778.35,-1183777.75,36358746.47,41443124.50,26961562.54,12641119.41,64539616.99,44943987.87,30016545.05,15378604.43,59026251.59,39397330.66,24764912.95,7195499.36,50178160.43,26181736.26,47958647.88,44002717.21,38804434.29,41726301.16,0.0
30,归属于少数股东的综合收益总额,1000695.81,548719.36,-225898.23,7751076.66,7189662.96,6012672.80,2591691.44,11696874.41,8458022.03,5452749.37,2324551.74,8694588.30,5115431.88,3153481.80,1525232.14,8222166.32,6822081.45,1553328.98,207270.65,-41325.07,-77689.81,0.0
