,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,16368510012.21,9978802595.52,4491817871.77,19825420035.39,13406561676.88,7211689302.67,3552485281.84,15389565629.62,10434053027.99,6120632086.95,2835896023.97,8403297216.84,5156931732.52,2426598497.29,995003100.90,3992874009.53,2594063160.66,1832387145.35,844407567.63,3523739424.51,2398791665.81,1437970247.52,590528703.86,2642072347.64,1854382720.40,1098897699.71,472566017.99,1816463925.35,1237454895.57,687607566.33,265543537.68,1176966839.70,885052081.47,601714882.07,274777513.62,882173441.72,625045319.92,386621260.00,169273262.71,588966308.13,347047623.23,220378717.16,102729980.38,508658637.91,379269585.78,0.0
2,营业收入,16368510012.21,9978802595.52,4491817871.77,19825420035.39,13406561676.88,7211689302.67,3552485281.84,15389565629.62,10434053027.99,6120632086.95,2835896023.97,8403297216.84,5156931732.52,2426598497.29,995003100.90,3992874009.53,2594063160.66,1832387145.35,844407567.63,3523739424.51,2398791665.81,1437970247.52,590528703.86,2642072347.64,1854382720.40,1098897699.71,472566017.99,1816463925.35,1237454895.57,687607566.33,215864231.49,1176966839.70,885052081.47,601714882.07,274777513.62,882173441.72,625045319.92,386621260.00,169273262.71,588966308.13,347047623.23,220378717.16,102729980.38,508658637.91,379269585.78,0.0
3,二、营业总成本,15466540543.18,9622956091.18,4369372819.36,19282413759.77,12907053268.25,7083573916.39,3436074188.09,14904798505.27,10054438975.80,6022517184.04,2804439096.80,8351018160.56,5069523935.83,2324189015.89,976191465.90,3980063665.32,2546458777.52,1783505705.61,838117475.67,3495177754.14,2372778940.46,1423594248.35,590317505.05,2625927778.96,1813477359.60,1066617616.75,463325054.26,1869727728.87,1150008954.40,650427007.48,258933783.43,1092116609.79,797419677.84,518864363.18,239934094.83,767206474.95,543968931.60,335238163.44,145265822.67,497034669.64,297714177.90,183872413.41,84771865.62,422632036.92,295481623.38,0.0
4,营业成本,13602266950.80,8496087701.06,3803133542.98,16661904991.19,11285819676.07,6143120102.83,3043473540.63,13185024297.95,8994604900.77,5325094822.23,2468878542.19,7387445336.28,4480386847.81,2021901296.29,829808734.31,3396236753.43,2186074146.50,1534970992.21,704001136.70,2968177843.72,2013211889.15,1205114812.35,494535305.05,2261976060.92,1577172540.65,918074622.61,396367508.48,1504858573.06,993640614.38,553697875.57,215864231.49,931746608.64,683419408.34,447024184.25,207552273.88,660178975.17,471046648.80,296018018.24,126777949.80,425272096.96,255923691.81,156666042.68,73373097.20,364187090.08,250134599.47,0.0
5,营业税金及附加,50502389.83,38607160.13,20382800.84,67810660.56,45606528.43,27522675.05,13414429.71,42458392.16,30158808.10,21738349.86,7035966.25,22297561.25,8062940.79,3992553.33,2776321.18,9758818.58,7072412.15,3670415.63,1398471.89,8955498.46,6947620.30,5340367.37,3248762.01,5724286.60,2860805.64,2021166.90,316627.81,1277740.45,524732.49,277100.27,19995.24,1103192.86,1081961.05,179122.28,63582.39,3071956.10,2366682.88,1544861.61,929917.86,1686135.82,1404892.67,1023708.09,587427.25,2550081.34,1871076.26,0.0
6,销售费用,325526814.05,197818666.18,102913310.68,381163557.62,261061133.51,156530923.80,72900298.05,316057162.67,234493457.82,151942131.65,70355710.64,196514992.19,141874252.42,82805856.72,35439924.04,152750541.94,102812518.35,73941425.19,37973002.52,120242231.46,80906357.84,45445110.40,22927772.91,92601667.77,62675922.85,38116016.31,18084850.63,54452987.30,33822932.26,20684472.61,9512633.55,30920011.44,22440650.44,13400401.23,5413764.95,18234731.55,12642657.35,8222113.70,4088052.82,13941897.49,9327283.64,6491538.31,2892031.51,14663201.34,13924039.63,0.0
7,管理费用,544734467.41,340338759.87,184953861.59,594301553.41,383481250.33,340422601.79,179269789.84,867544705.08,497776445.56,313402376.51,153293343.86,483141880.15,295497453.70,176473190.13,81084040.31,355633651.20,244502791.57,173423462.22,83019299.53,280642666.11,201602178.19,122100365.29,55015868.67,213577655.02,144709617.27,88380390.50,42523989.44,148279562.77,98488124.65,62386558.65,30984186.08,119676450.72,82217378.71,51611468.55,23856426.27,77356956.53,51047651.77,25492292.98,11856249.24,45919794.82,25207686.13,15719908.30,6271365.96,30295963.84,21968464.54,0.0
8,财务费用,536157105.86,318713728.36,165479967.25,628627590.06,503797724.95,314532721.08,104140919.16,361184151.93,250758624.59,177875465.62,96997898.16,204902579.91,103220916.09,30132750.31,20963736.75,86770008.21,49564929.40,38724401.75,15056095.03,89274796.77,57941104.44,38872982.87,14546743.31,42262778.37,29125564.33,16369252.12,10558183.52,24119543.33,13512248.68,7916505.00,3812839.02,6967397.65,4446685.28,1155711.27,56302.95,-961591.76,822156.15,824017.11,1117688.16,6657066.46,5190441.25,3462416.19,2138587.28,9696505.97,5054215.44,0.0
