9,研发费用,26995627.52,17836414.89,7439835.64,35522336.43,21358866.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1615375.90,30584720.62,13554171.09,8707008.82,626317.82,20363919.49,15920588.66,22390030.57,1955407.82,46120113.98,15085986.53,13912183.33,497457.02,43660787.75,11765371.71,11289203.87,2043634.65,31852443.33,16180111.22,16579721.77,8197651.65,17470620.49,8997723.93,7023313.18,2605853.94,20398166.38,2288874.21,2288874.21,0,3290852.13,3904760.97,3904760.97,0,1931905.76,5240701.22,5240701.22,0,4693031.88,403287.89,403287.89,0,6650019.00,508225.28,508225.28,0,5999015.19,4660426.50,4660426.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5608645.28,1664212.90,619998.71,7131396.93,4412759.43,2338939.52,2011367.43,8578493.86,4926807.76,2608169.12,1139178.57,4793163.89,2911429.61,2076650.30,1111974.89,1239090.49,1032433.57,797611.65,318310.51,1119406.86,765678.09,477184.94,0,17916.74,0,0,0,0,0,0,0,0,0,0,-67026.16,-168748.18,-130553.75,-97443.06,-68211.44,59922432.58,49284487.33,32221771.42,35357869.00,-5523350.97,-3361496.13,521188.47,876360.51,11230490.39,10131044.70,7110885.75,3928286.21,7767627.28,6275696.51,5337617.25,3922763.73,11707847.00,9126022.53,8676082.18,6734656.88,21068171.80,17907089.29,16066494.73,12042551.10,17358768.71,11728400.42,5363277.20,0,1090192.73,748748.00,0,0,734380.18,0,75086.33,37841.00,328443.58,85926.07,202990.84,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67026.16,-168748.18,-130553.75,-97443.06,-68211.44,5386966.62,-5104795.00,-5075936.64,-1939839.06,-8403248.11,-5089473.27,-1206788.67,876360.51,10078570.39,8979124.70,7110885.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,11165310.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-75480758.76,-56522055.60,-19394234.48,20002113.99,-28077731.13,-22891041.38,-8878644.40,-21167524.97,-19472247.13,-20402258.68,-6943021.33,-68375758.95,-37415987.75,-30661812.65,-11914895.15,-87155919.31,-43322760.39,-35500898.57,-18630653.59,-99731124.63,-59617731.41,-37854032.90,-20628964.24,-53110017.00,-26634223.82,-20677006.11,-7072966.05,-62926182.27,-2627407.97,1519387.22,1990785.04,12633923.68,17340399.60,15979532.54,8725650.89,23691942.93,13051310.63,7379173.22,4405098.06,14041008.92,23230576.72,19316839.53,29445208.46,5282392.69,5537006.15,9367135.51,6978927.02,142033386.24,108021632.58,90285740.80,58704266.08,133469547.15,113517287.45,81449553.72,49652610.72,113553471.72,102071148.21,76471470.67,49008026.57,138388907.99,96884947.84,74084726.65,56259098.95,137372930.34,94623754.76,62293385.22,44250006.70,90755271.78,77161778.62,57204551.16,29373260.28,91033059.80,51532776.81,81543690.62,53858420.67,38265303.74,25491085.11,38432508.13,0.0
16,加:营业外收入,1887056.80,1623792.73,1574426.74,13921939.71,117558.16,42966.82,85314.89,24085056.03,23783570.67,23740242.79,23896173.04,128562157.61,2191465.18,1179311.65,249436.33,135676764.64,2470355.53,1335984.36,598579.33,6847914.08,1230425.84,532585.31,65693.19,68012972.15,5364140.62,5284776.41,26800.00,9823398.90,337425.65,143210.25,130000.00,6081638.45,1360164.82,604804.20,228940.99,10503216.27,10903198.18,10040689.59,5182184.24,5083551.60,185446.26,145717.37,106870.16,4220863.79,1827302.71,1727451.88,150127.97,10974948.86,9378518.32,161718.32,69643.33,149034.11,120147.71,115687.71,108897.20,771009.24,563505.21,0,0,578351.40,428151.40,428151.40,393874.65,156204.06,44570.98,0,0,46685.52,19972.20,19972.20,-6427.80,73386.06,73884.00,5197033.22,16326.53,91438.06,236781.91,552987.88,0.0
17,减：营业外支出,104153.49,44855.65,20096.85,1055128.56,610344.28,520083.46,278096.16,419023.00,39660.54,29078.77,14320.47,248918.60,138061.01,18305.62,13305.62,1811031.44,127847.99,95985.99,42796.55,2759253.39,2829644.04,2579915.18,287115.71,632877.34,427824.16,118958.62,58855.67,277363.06,110165.00,55855.57,28085.88,196952.22,176810.45,146810.45,146724.96,400756.67,202098.31,113829.60,52900.00,1678839.51,341140.97,223129.80,758.74,626985.37,338983.02,275579.59,136748.90,348245.19,76551.98,76646.70,20642.30,858561.87,693694.26,672517.05,748774.15,625583.66,230121.77,217245.31,177586.29,403243.34,363088.03,355028.92,42260.23,941324.44,51571.76,42526.49,42526.49,709273.78,546046.58,578923.13,34874.97,2180703.90,1098825.64,756246.73,565554.20,700908.91,836342.76,542940.88,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,22068.68,14207.37,14207.37,106918.64,76290.67,7895.28,7895.28,1570358.89,6591.68,6591.68,0,2594090.02,2494941.58,2512990.96,266926.54,537630.60,365363.30,86545.68,11095.40,189644.10,0.00,15485.68,0,144116.73,144098.72,114098.72,123974.96,0,0,0,0,278971.55,163890.85,163890.85,0,471159.30,185025.54,185025.54,0,56551.98,56551.98,56646.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-73697855.45,-54943118.52,-17839904.59,32868925.14,-28570517.25,-23368158.02,-9071425.67,2498508.06,4271663.00,3308905.34,16938831.24,59937480.06,-35362583.58,-29500806.62,-11678764.44,46709813.89,-40980252.85,-34260900.20,-18074870.81,-95642463.94,-61216949.61,-39901362.77,-20850386.76,14270077.81,-21697907.36,-15511188.32,-7105021.72,-53380146.43,-2400147.32,1606741.90,2092699.16,18518609.91,18523753.97,16437526.29,8807866.92,33794402.53,23752410.50,17306033.21,9534382.30,17445721.01,23074882.01,19239427.10,29551319.88,8876271.11,7025325.84,10819007.80,6992306.09,152660089.91,117323598.92,90370812.42,58753267.11,132760019.39,112943740.90,80892724.38,49012733.77,113698897.30,102404531.65,76254225.36,48830440.28,138564016.05,96950011.21,74157849.13,56610713.37,136587809.96,94616753.98,62250858.73,44207480.21,90092683.52,76635704.24,56645600.23,29331957.51,88925741.96,50507835.17,85984477.11,53309193.00,37655832.89,24891524.26,38442555.13,0.0
20,减：所得税费用,-1874449.27,-1440731.08,685897.62,2583499.05,2608281.43,2116285.38,1717146.20,3508763.29,1943169.36,-53369.58,645108.71,-647865.92,81663.16,-679493.91,479887.98,-3178871.46,-272941.39,-443259.00,213954.99,361007.67,-59429.48,-742424.37,-280115.25,-82977.68,-17604.07,-298675.29,429774.57,-1534398.93,985372.46,263767.21,635452.64,5145131.30,4517304.53,3335117.70,1879806.77,7769449.44,4694713.55,2567791.33,2277823.66,6990057.18,5067259.83,3526738.20,4818760.38,3979475.65,4028365.36,3201281.65,2334861.25,20240589.92,18485056.10,13077239.48,9505242.65,21964168.21,19419123.13,14651573.98,8213275.66,21363072.36,16514419.59,11687200.39,7165073.02,21015346.98,15349760.15,11860951.85,8298830.27,23717431.18,16894968.08,12510763.25,8599621.64,16782358.49,15486306.61,11570289.41,6251344.03,17213024.24,10013475.02,22586144.67,17579546.12,12231961.96,7679311.06,12266824.83,0.0
21,五、净利润,-71823406.18,-53502387.44,-18525802.21,30285426.09,-31178798.68,-25484443.40,-10788571.87,-1010255.23,2328493.64,3362274.92,16293722.53,60585345.98,-35444246.74,-28821312.71,-12158652.42,49888685.35,-40707311.46,-33817641.20,-18288825.80,-96003471.61,-61157520.13,-39158938.40,-20570271.51,14353055.49,-21680303.29,-15212513.03,-7534796.29,-51845747.50,-3385519.78,1342974.69,1457246.52,13373478.61,14006449.44,13102408.59,6928060.15,26024953.09,19057696.95,14738241.88,7256558.64,10455663.83,18007622.18,15712688.90,24732559.50,4896795.46,2996960.48,7617726.15,4657444.84,132419499.99,98838542.82,77293572.94,49248024.46,110795851.18,93524617.77,66241150.40,40799458.11,92335824.94,85890112.06,64567024.97,41665367.26,117548669.07,81600251.06,62296897.28,48311883.10,112870378.78,77721785.90,49740095.48,35607858.56,73310325.03,61149397.63,45075310.82,23080613.48,71712717.72,40494360.15,63398332.44,35729646.83,25423870.93,17212213.20,26175730.30,0.0
22,归属于母公司所有者的净利润,-72496490.34,-53914792.65,-18923094.18,28371695.30,-33437626.71,-27074828.87,-11876603.90,-6256695.27,-829085.44,495801.34,14808771.22,58953625.85,-36818070.27,-29729736.88,-12550439.76,47344131.58,-42024796.52,-34715627.79,-17724525.82,-97776320.40,-62293758.22,-40022516.09,-21145775.81,11293939.96,-22771673.18,-15739255.55,-7810754.50,-52407758.74,-3928690.15,966596.59,1275919.96,11342992.44,12963701.97,12378381.25,6564903.21,23496998.15,17474427.50,13724230.73,6759037.19,10489044.79,17760331.66,15561288.82,24625511.75,3572832.44,1784720.93,6686850.08,4143801.10,130963471.43,97620641.79,76378040.58,49248024.46,109478573.57,92420938.61,65450131.05,40315752.71,91225335.74,85102453.17,64013395.77,41412613.82,115685803.67,80495857.48,61439311.50,47788477.15,111158273.97,76496058.44,48894855.09,34802323.62,71368286.11,59539430.63,43969635.54,22300552.58,70373170.11,39554698.35,60902705.31,34417848.00,24732386.11,16282508.42,25212532.09,0.0
23,少数股东损益,673084.16,412405.21,397291.97,1913730.79,2258828.03,1590385.47,1088032.03,5246440.04,3157579.08,2866473.58,1484951.31,1631720.13,1373823.53,908424.17,391787.34,2544553.77,1317485.06,897986.59,-564299.98,1772848.79,1136238.09,863577.69,575504.30,3059115.53,1091369.89,526742.52,275958.21,562011.24,543170.37,376378.10,181326.56,2030486.17,1042747.47,724027.34,363156.94,2527954.94,1583269.45,1014011.15,497521.45,-33380.96,247290.52,151400.08,107047.75,1323963.02,1212239.55,930876.07,513643.74,1456028.56,1217901.03,915532.36,447833.87,1317277.61,1103679.16,791019.35,483705.40,1110489.20,787658.89,553629.20,252753.44,1862865.40,1104393.58,857585.78,523405.95,1712104.81,1225727.46,845240.39,805534.94,1942038.92,1609967.00,1105675.28,780060.90,1339547.61,939661.80,2495627.13,1311798.83,691484.82,929704.78,963198.21,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.209500,-0.155800,-0.054700,0.080000,-0.096600,-0.078200,-0.034300,-0.018100,-0.002400,0.001400,0.042800,0.170400,-0.105200,-0.085900,-0.036300,0.136800,-0.121500,-0.100300,-0.051200,-0.282600,-0.180000,-0.115700,-0.061100,0.032600,-0.065800,-0.045500,-0.022600,-0.151500,-0.009800,0.002800,0.003700,0.032800,0.037500,0.035800,0.020000,0.070000,0.050500,0.039700,0.019500,0.029700,0.051300,0.045000,0.071200,0.010300,0.005200,0.019300,0.012000,0.380000,0.282100,0.220700,0.142300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.209500,-0.155800,-0.054700,0.080000,-0.096600,-0.078200,-0.034300,-0.018100,-0.002400,0.001400,0.042800,0.170400,-0.105200,-0.085900,-0.036300,0.136800,-0.121500,-0.100300,-0.051200,-0.282600,-0.180000,-0.115700,-0.061100,0.032600,-0.065800,-0.045500,-0.022600,-0.151500,-0.009800,0.002800,0.003700,0.032800,0.037500,0.035800,0.020000,0.070000,0.050500,0.039700,0.019500,0.029700,0.051300,0.045000,0.071200,0.010300,0.005200,0.019300,0.012400,0.378500,0,0.220700,0.142300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-441276.53,-360202.38,472630.85,-197842.36,142806.04,-164446.63,-79893.41,900625.29,743671.75,556726.40,0,390188.75,531290.91,371725.43,0,-583562.92,0,-1041884.29,-1317762.24,-477663.56,-225598.51,-87075.38,-128127.94,-46787.74,0,2690347.63,-145711.43,101385.06,-476635.00,-223249.54,2142913.81,378698.52,1155147.30,873967.84,872274.33,-740187.78,-627596.97,-1465517.00,-467318.19,496448.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-72264682.71,-53862589.82,-18053171.36,30087583.73,-31035992.64,-25648890.03,-10868465.28,-109629.94,3072165.39,3919001.32,16320476.38,60975534.73,-34912955.83,-28449587.28,0,49305122.43,-40707311.46,-34859525.49,-19606588.04,-96481135.17,-61383118.64,-39246013.78,-20698399.45,14306267.75,-21680303.29,-12522165.40,-7680507.72,-51744362.44,-3862154.78,1342974.69,3600160.33,13752177.13,15161596.74,13976376.43,7800334.48,25284765.31,18430099.98,13272724.88,6789240.44,10952112.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-72937766.87,-54274995.03,-18450463.33,28173852.94,-33294820.67,-27239275.50,-11956497.31,-5356069.98,-85413.69,1052527.74,14835525.07,59343814.60,-36329190.58,-29358011.45,0,46760568.66,-42024796.52,-35757512.08,-19042288.06,-98253983.96,-62519356.73,-40109591.47,-21273903.75,11247152.22,-22771673.18,-13048907.92,-7956465.93,-52306373.68,-4405325.15,966596.59,3418833.77,11721690.96,14118849.27,13252349.09,7437177.54,22756810.37,16846830.53,12258713.73,6291719.00,10985493.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,673084.16,412405.21,397291.97,1913730.79,2258828.03,1590385.47,1088032.03,5246440.04,3157579.08,2866473.58,1484951.31,1631720.13,1416234.75,908424.17,0,2544553.77,1317485.06,897986.59,-564299.98,1772848.79,1136238.09,863577.69,575504.30,3059115.53,1091369.89,526742.52,275958.21,562011.24,543170.37,376378.10,181326.56,2030486.17,1042747.47,724027.34,363156.94,2527954.94,1583269.45,1014011.15,497521.45,-33380.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
