9,研发费用,69552111.67,42918999.06,31066038.87,85426493.30,50311799.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,45847.00,19848401.87,17043042.88,21932257.16,8997893.57,-2250104.33,-6258803.28,-5969039.11,5577245.06,3963671.80,6630212.35,7269160.29,3916477.77,-181635.14,2486348.92,1531497.16,1677774.81,986052.97,2288649.53,904515.20,468736.49,1029205.57,1304372.81,1043889.73,324208.32,1051536.35,-1706.88,147597.03,44749.55,504556.15,2320008.20,2553901.52,296907.53,-655724.56,1714979.69,1837181.80,221666.03,11101245.11,1385301.73,1157071.13,351246.58,64475950.37,2524790.12,2731083.33,682987.77,26124468.51,23908288.78,21138851.69,0,5772156.27,8832174.78,8832174.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197978.15,0,196178.18,295621.92,161440.49,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-18865906.11,-7896163.37,-3421119.48,-4250506.06,9753761.55,16479431.76,10540470.01,39138213.24,30413030.42,16752359.87,4880563.49,15710412.74,8508018.34,5032456.07,1718822.54,950619.29,9346821.92,4193397.26,3623719.18,16550999.95,13092880.82,9220913.70,4767236.99,119345654.32,116171922.79,16428976.76,4444652.05,19646025.28,15084217.01,10949890.41,5148797.19,9692608.51,1302699.69,621001.06,58501.06,2982029.32,2507307.59,1925262.21,751556.91,5048524.35,3420527.16,80360.22,80360.22,57606043.43,55326052.74,53233753.52,6639930.94,90045213.21,62979345.57,45359501.73,14316780.85,13960166.46,6954519.05,2867856.69,2329935.08,2211364.20,1254737.78,-102590.14,-286969.23,12876877.44,10915459.05,11098578.60,-101917.72,841613.18,917822.20,1016261.90,-94227.53,-685794.93,-1173666.14,-883881.57,-313025.98,-812943.05,-24035.20,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-23804088.75,-13419964.12,-4779698.29,-15547288.30,1343132.43,8419802.65,6060996.03,13138858.19,10541690.46,7861126.98,4880563.49,5699427.78,2941042.96,1294028.64,897014.32,950619.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,243484597.59,215906990.95,98909960.78,370873901.40,386696364.37,378619823.05,164357862.67,834302406.29,586841849.55,420837453.89,153293489.74,720405504.84,504585363.91,330036569.09,150181972.27,543639249.97,111871244.14,89022349.70,46541019.29,204201035.38,124163424.62,77329410.52,48848473.40,247268158.38,212153221.67,76149244.16,44325474.24,126314921.50,98445208.02,59628271.60,35581896.20,233254229.23,120631721.76,66997709.14,38602520.28,182187336.89,119244157.81,88642610.21,43359419.81,171872546.57,118906619.74,79388311.15,37594573.34,107686050.28,139384971.41,112586253.31,37835410.37,132668795.78,76093790.17,45433348.40,25765880.16,55618819.25,37189793.66,26504318.80,8947371.57,36110991.64,36978418.37,32193927.47,16929961.43,105096145.49,71033800.25,54589462.91,20729346.98,91673423.64,59917057.99,50334505.84,21975244.33,70162732.45,47800002.15,30331104.30,16085913.90,59380920.84,30229701.73,43899610.95,22396829.02,38216174.09,25746065.21,22069155.79,0.0
16,加:营业外收入,744272.68,304572.97,66578.32,13028029.14,10216519.61,3687313.66,1957609.20,22655952.34,30097824.19,10020164.13,7020899.92,48016135.15,42557534.33,27276167.05,4249086.42,9891427.28,4828534.85,4248207.29,1145778.24,97624417.32,9579128.93,6518123.71,1857493.39,26555513.89,20969324.33,5007789.99,2114669.07,8875434.00,6951286.43,6844137.93,2890053.96,10891104.08,9332987.73,8863521.46,1257835.51,10343130.24,9138221.17,6569741.97,3656941.43,10328113.74,8943060.55,7907285.44,1356752.18,102304792.39,84448435.61,5212228.42,1971484.11,27276951.39,15343968.36,9884912.35,970687.40,2440577.20,1137355.91,703591.51,4983.41,729162.17,655105.33,431579.82,179380.07,15896569.00,4996795.22,4871217.53,1420656.61,11117494.66,11079299.83,186859.65,103843.96,629043.03,167317.99,42050.55,48638.01,5016581.88,3447344.12,6576245.15,2494125.34,506696.97,1275981.02,332861.15,0.0
17,减：营业外支出,316831.37,96758.87,33860.97,1496358.00,1144800.28,59438.00,48567.75,4038196.50,3588795.66,397458.95,204403.32,851666.00,522646.15,211074.29,48052.41,17799.68,721704.37,553751.84,280949.57,7583232.84,682126.29,241803.36,14496.88,3339366.97,3170369.25,688633.04,420997.53,988427.04,639784.62,476568.60,324617.43,1335358.98,634538.43,531876.01,93608.00,2124150.99,999941.55,977160.16,141729.65,3490277.67,1375446.96,978269.27,12404.07,3110523.52,1894401.82,1779171.26,270605.80,6879261.71,1830952.83,128912.91,42710.60,8807197.76,7689017.77,4163058.98,324227.29,18218994.89,351106.73,254242.17,180512.10,879488.75,200177.25,141416.88,114634.61,1593140.90,815625.75,504595.13,375613.08,665115.74,537678.03,287828.03,375707.24,813313.74,391611.48,8118300.94,22727.12,1493400.87,746540.32,153583.72,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,168808.98,153205.43,145830.85,329727.00,134366.33,69527.59,30334.47,2755.49,275701.85,166726.02,17032.76,6678824.16,17142.76,17142.76,0,77489.53,52818.96,64710.40,52818.96,591925.78,290835.36,386464.22,243767.53,827998.80,502008.04,439443.20,43783.94,130955.90,818692.61,818466.14,23557.24,2397702.29,621046.66,632442.65,10000.00,613379.19,234563.64,230577.58,267914.80,6371063.75,943546.38,59885.19,0,1145055.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,243912038.90,216114805.05,98942678.13,382405572.54,395768083.70,382247698.71,166266904.12,852920162.13,613350878.08,430460159.07,160109986.34,767569973.99,546620252.09,357101661.85,154383006.28,553512877.57,115978074.62,92716805.15,47405847.96,294242219.86,133060427.26,83605730.87,50691469.91,270484305.30,229952176.75,80468401.11,46019145.78,134201928.46,104756709.83,65995840.93,38147332.73,242809974.33,129330171.06,75329354.59,39766747.79,190406316.14,127382437.43,94235192.02,46874631.59,178710382.64,126474233.33,86317327.32,38938921.45,206880319.15,221939005.20,116019310.47,39536288.68,153066485.46,89606805.70,55189347.84,26693856.96,49252198.69,30638131.80,23044851.33,8628127.69,18621158.92,37282416.97,32371265.12,16928829.40,120113225.74,75830418.22,59319263.56,22035368.98,101197777.40,70180732.07,50016770.36,21703475.21,70126659.74,47429642.11,30085326.82,15758844.67,63584188.98,33285434.37,42357555.16,24868227.24,37229470.19,26275505.91,22248433.22,0.0
20,减：所得税费用,57449629.92,41137357.06,19168500.67,58977066.20,62691864.45,56471607.43,24308697.66,131559047.02,97939081.03,68089982.71,27097084.64,115614218.61,82897428.06,53387596.64,23188083.02,82481354.78,17537174.55,12966376.41,6435922.72,48297767.78,16404952.53,10898881.20,8729827.89,45432338.80,36710435.75,15299349.62,8811252.58,22465858.55,18567477.42,11167266.47,9984995.19,40921469.17,22424989.97,11820952.36,7819946.77,27419544.23,18289781.43,14424598.26,7514572.53,29962013.37,18339767.65,12176524.98,5655948.55,6865934.89,32382785.32,27178622.66,6515293.59,25233979.84,15625392.39,11683884.18,4078762.57,5221648.06,5040345.97,3713510.03,1840509.45,-4647100.19,3172043.01,3217994.78,1701230.64,12798825.99,8896843.04,6739698.05,2318182.94,10947897.64,7603723.51,5300988.45,2784102.72,6555875.76,8180521.13,5575004.95,2528254.88,9437413.45,10620964.04,4282324.65,8170234.42,5648232.74,3975558.90,3333125.18,0.0
21,五、净利润,186462408.98,174977447.99,79774177.46,323428506.34,333076219.25,325776091.28,141958206.46,721361115.11,515411797.05,362370176.36,133012901.70,651955755.38,463722824.03,303714065.21,131194923.26,471031522.79,98440900.07,79750428.74,40969925.24,245944452.08,116655474.73,72706849.67,41961642.02,225051966.50,193241741.00,65169051.49,37207893.20,111736069.91,86189232.41,54828574.46,28162337.54,201888505.16,106905181.09,63508402.23,31946801.02,162986771.91,109092656.00,79810593.76,39360059.06,148748369.27,108134465.68,74140802.34,33282972.90,200014384.26,189556219.88,88840687.81,33020995.09,127832505.62,73981413.31,43505463.66,22615094.39,44030550.63,25597785.83,19331341.30,6787618.24,23197603.22,34035928.72,29078825.10,15152561.15,108163005.91,67772280.97,53234692.62,19717186.04,90249879.76,62577008.56,44715781.91,18919372.49,63570783.98,39249120.98,24510321.87,13230589.79,54146775.53,22664470.33,38075230.51,16697992.82,31581237.45,22299947.01,18915308.04,0.0
22,归属于母公司所有者的净利润,188830349.05,176451170.73,80531852.88,327314236.63,334474869.63,326760458.13,142326508.80,721419791.76,515186537.30,362134088.63,132976115.52,651809785.10,463632846.01,303627452.16,131154991.36,471031522.79,98295210.31,79638122.94,40928105.93,245740572.00,116510699.98,72592319.47,41925368.11,224830507.59,193107401.49,65084049.39,37172418.35,111562163.02,86052702.95,54737147.34,28127845.74,201779214.97,106862624.46,63500024.41,31917242.40,162691134.56,108762821.78,79547833.30,39291401.57,148315410.29,107846729.51,73965389.00,33245745.68,199893946.78,189504106.42,88900679.19,33045142.49,127814993.67,74006626.81,46692421.24,22901842.76,44564081.36,26058694.78,19654526.14,7019509.82,23569096.98,33766114.62,27636075.20,14362995.92,105786060.29,65733356.80,51719298.47,18910211.93,82087794.23,55449956.92,40583672.44,17671347.63,62920901.46,40740349.97,27454771.38,13074948.19,52370418.82,21304855.48,37915428.32,16606082.06,31468979.82,22172777.33,18878877.76,0.0
23,少数股东损益,-2367940.07,-1473722.74,-757675.42,-3885730.29,-1398650.38,-984366.85,-368302.34,-58676.65,225259.75,236087.73,36786.18,145970.28,89978.02,86613.05,39931.90,0,145689.76,112305.80,41819.31,203880.08,144774.75,114530.20,36273.91,221458.91,134339.51,85002.10,35474.85,173906.89,136529.46,91427.12,34491.80,109290.19,42556.63,8377.83,29558.62,295637.35,329834.22,262760.46,68657.49,432958.98,287736.17,175413.34,37227.22,120437.48,52113.46,-59991.38,-24147.40,17511.95,-25213.49,-3186957.58,-286748.37,-533530.73,-460908.95,-323184.84,-231891.58,-371493.76,269814.10,1442749.90,789565.23,2376945.62,2038924.17,1515394.15,806974.11,8162085.53,7127051.64,4132109.47,1248024.86,649882.52,-1491228.99,-2944449.51,155641.60,1776356.71,1359614.85,159802.19,91910.76,112257.63,127169.68,36430.28,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.223900,0.210000,0.093700,0.380000,0.384700,0.375900,0.163700,0.830000,0.592600,0.416600,0.153000,0.750000,0.530000,0.349300,0.170000,1.030000,0.330000,0.270000,0.138000,0.830000,0.390000,0.240000,0.140000,0.760000,0.650000,0.220000,0.120000,0.370000,0.290000,0.180000,0.090000,0.680000,0.360000,0.210000,0.110000,0.550000,0.370000,0.267000,0.130000,0.500000,0.362400,0.250000,0.110000,0.670000,0.637000,0.300000,0.111000,0.430000,0.249000,0.160000,0.090000,0.170000,0.105000,0.080000,0.030000,0.090000,0,0.106000,0.055000,0.404000,0.277000,0.229000,0.087000,0.436000,0.311000,0.243000,0,0.376000,0,0.213000,0,0.407000,0.166000,0.421000,0,0,0,0,0.0
26,稀释每股收益(元/股),0.223900,0.210000,0.093700,0.380000,0.384700,0.375900,0.163700,0.830000,0.592600,0.416600,0.153000,0.750000,0.530000,0.349300,0.170000,1.030000,0.330000,0.270000,0.138000,0.830000,0.390000,0.240000,0.140000,0.760000,0.650000,0.220000,0.120000,0.370000,0.290000,0.180000,0.090000,0.680000,0.360000,0.210000,0.110000,0.550000,0.370000,0.267000,0.130000,0.500000,0.362400,0.250000,0.110000,0.670000,0.637000,0.300000,0.111000,0.430000,0.249000,0.160000,0.090000,0.170000,0.105000,0.080000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,-90138250.00,0,-5182875.00,15242625.00,24135750.00,12431250.00,6234750.00,-7860375.00,-12178489.63,16719385.37,17656510.37,12230036.30,78180989.63,32886759.02,5149317.70,0,0,0,0,0,-72993487.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,186462408.98,174977447.99,79774177.46,323428506.34,333076219.25,325776091.28,141958206.46,721361115.11,515411797.05,362370176.36,133012901.70,651955755.38,463722824.03,303714065.21,131194923.26,471031522.79,98440900.07,79750428.74,40969925.24,245944452.08,116655474.73,72706849.67,41961642.02,134913716.50,193241741.00,59986176.49,52450518.20,135871819.91,98620482.41,61063324.46,20301962.54,189710015.53,123624566.46,81164912.60,44176837.32,241167761.54,141979415.02,84959911.46,39360059.06,148748369.27,108134465.68,74140802.34,33282972.90,127020896.56,189556219.88,88840687.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,188830349.05,176451170.73,80531852.88,327314236.63,334474869.63,326760458.13,142326508.80,721419791.76,515186537.30,362134088.63,132976115.52,651809785.10,463632846.01,303627452.16,131154991.36,471031522.79,98295210.31,79638122.94,40928105.93,245740572.00,116510699.98,72592319.47,41925368.11,134692257.59,193107401.49,59901174.39,52415043.35,135697913.02,98483952.95,60971897.34,20267470.74,189600725.34,123582009.83,81156534.78,44147278.70,240872124.19,141649580.80,84697151.00,39291401.57,148315410.29,107846729.51,73965389.00,33245745.68,126900459.08,189504106.42,88900679.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-2367940.07,-1473722.74,-757675.42,-3885730.29,-1398650.38,-984366.85,-368302.34,-58676.65,225259.75,236087.73,36786.18,145970.28,89978.02,86613.05,39931.90,0,145689.76,112305.80,41819.31,203880.08,144774.75,114530.20,36273.91,221458.91,134339.51,85002.10,35474.85,173906.89,136529.46,91427.12,34491.80,109290.19,42556.63,8377.83,29558.62,295637.35,329834.22,262760.46,68657.49,432958.98,287736.17,175413.34,37227.22,120437.48,52113.46,-59991.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
