9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,9149368.51,722116657.71,233662296.32,187272771.76,78552068.52,343365877.49,249177699.80,168071824.52,61644176.14,356661737.15,225142657.46,152961132.61,34752729.22,381835500.23,267033203.39,193228157.38,-2289398.35,-241414.13,-5456801.09,1462305.42,635135.73,1488834.33,3358263.24,2382102.91,-633810.52,15815299.16,4537995.63,1195601.34,1304156.32,5123311.11,-1569136.73,-1311631.67,343145.05,34843969.40,18682467.21,700685.08,234386.10,3362960.00,3197611.99,2066470.80,1938698.19,3043656.14,-277683.57,-486993.49,1608898.90,4500218.42,2882560.82,1394773.18,0,4833222.34,1584252.47,-39613.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-871599.46,-283660.22,-1441291.98,-1231073.05,1770438.18,0.0
11,公允价值变动收益,7424285.14,46743738.33,-8437090.21,90942300.66,225340786.27,184415916.87,26940311.46,-39621389.33,-27727297.01,-174258037.21,-12218910.00,-15876122.88,29263723.43,62230576.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,277169760.81,101488702.74,31132747.20,90827151.56,26192811.32,16977916.89,-25393799.10,135220240.80,-103580237.02,51732009.94,9427938.84,142679270.07,107191652.85,79057432.82,42537913.12,38393362.84,43395876.78,26525171.33,1594431.99,8390350.86,7242720.07,3093912.59,1333225.56,19406567.78,4210617.78,2777422.29,728794.90,33553365.30,27922730.82,2488095.76,1654371.96,8334160.36,5629518.78,4262640.13,816703.51,50851858.17,35358403.27,-152500.28,-88983.53,-302069.00,-220441.05,-146960.70,-24493.45,-289488.68,-694719.80,-460480.06,-207366.27,-545019.04,-4780.34,0,-96345.59,-847999.90,0,0,-462594.51,-1092747.66,-1883004.07,-904452.39,-368879.30,-1187119.07,-634901.10,-452232.25,-270881.04,-705508.94,-824340.28,-915748.20,-651669.53,-580303.72,-455915.45,-283340.00,0,-468002.20,0,45664.47,0,0,0,8400.00,0.0
13,其中:对联营企业和合营企业的投资收益,80106809.70,43471307.02,9299164.28,-53816639.27,-14704422.17,3215123.92,695807.81,35553867.93,33396868.37,18337074.71,7421563.10,26839064.04,14836982.54,8952688.46,2200253.00,13857973.18,9486552.14,10986592.52,1594431.99,5816350.86,4668720.07,3093912.59,1333225.56,5086477.70,4210617.78,2777422.29,728794.90,5702592.25,3469330.82,1834695.76,998033.31,5497573.52,3277838.61,1910959.96,816703.51,2349260.34,350903.27,-152500.28,-88983.53,-302069.00,-220441.05,-146960.70,-24493.45,-292224.38,-697455.50,-460480.06,-207366.27,-712377.37,0,0,-96345.59,-1313979.52,0,0,-462594.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,3705979266.81,2502700798.65,1227784690.59,5282369388.34,4623742488.85,3035667045.25,1651285715.63,5754394742.49,4196143752.77,2879805413.95,1355641016.13,3824842921.13,2765326388.01,1880212139.87,973343864.39,2573439151.91,1741865396.93,1270632280.23,1183422.67,19604269.41,20742511.84,11601743.51,455441.09,42883868.60,26579110.03,13240958.74,-485797.72,40733562.78,43784923.26,2880068.44,728615.04,924901.36,1525177.82,30354.45,1754797.68,9849658.29,5967513.07,3161351.98,3610560.70,17697739.00,27068170.20,20848810.98,8355014.77,35838235.44,31142661.86,27245774.75,12466011.46,39578557.32,25404736.37,22782476.80,4144586.93,15225293.21,10223513.45,5798737.39,3583908.33,12282271.05,10283637.26,7824468.97,6320498.07,12823539.41,15457375.16,10970106.52,2374540.09,13456597.80,15486154.26,10051813.97,2780361.00,21107095.94,15913073.64,10663780.10,2320255.26,36716918.01,12504674.12,28130269.22,20483607.29,22244005.98,18376527.85,3220453.30,0.0
16,加:营业外收入,111310614.81,39752746.82,32992102.12,78855239.71,61358706.01,43236904.06,13482960.45,53896669.13,113131378.93,91285409.67,38531847.11,280183678.14,129197364.97,70905362.07,44917958.00,251342049.65,84181379.06,57364052.56,2725321.56,16262299.97,8603987.88,5576666.32,2725321.56,18392755.75,8357224.68,5451903.12,2725321.56,13283745.77,8369765.39,5499361.72,2732513.25,384879923.34,6872500.02,6815598.18,6466952.80,8632950.97,13974715.67,72339.89,12149.23,7954292.00,1154.00,854.00,854.00,13532263.52,7838249.41,8977.00,5078.00,7793020.72,3668443.06,64858.06,905.00,1244885.37,7382070.97,1224642.37,1213710.37,23298.53,1098331.50,1096164.50,1100051.26,29722.13,149348.59,148562.59,139276.76,765800.71,51210.80,51210.80,0,4975466.13,42400.00,34900.00,54000.00,5366898.81,41294.94,5248800.44,116355.78,5347997.43,85707.35,491340.27,0.0
17,减：营业外支出,32744576.47,13309764.52,6047050.23,104382383.87,25307709.39,17131697.95,9219610.74,60814694.24,110495611.23,70788217.59,25510947.67,129435283.32,69607264.90,53960027.14,22747638.21,124319730.76,86855023.99,55916969.82,0,73468.09,22877.19,22877.19,22877.19,755191.32,619582.51,602163.62,102163.62,232222.45,189527.53,100000.00,0,370992414.36,258933.00,163661.66,56474.08,1086287.64,10789166.81,995127.78,678036.60,6109519.00,33075.85,28286.49,5065.01,207835.86,104003.85,57378.00,28.00,445453.61,71385.30,60050.07,1282.41,520876.68,11564.00,10760.00,0,1801311.73,61152.09,34450.59,0,109586.04,61874.54,5578.53,1744.73,486628.01,225348.56,150429.60,3040.00,517533.11,223489.49,86441.67,56691.67,353492.85,79024.45,312840.20,12040.72,558433.07,340037.99,36314.27,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,56284413.64,34117009.08,15049982.50,99495327.11,55445882.23,44722072.20,18953882.80,100105735.04,68523317.36,41277563.41,0,12179.91,12877.19,12877.19,12877.19,169614.70,112275.63,102163.62,0,34113.66,0,0,0,370801705.08,0,31701.79,0,352671.04,0,0,0,57812.00,0,0,0,103786.20,0,0,0,190150.42,0,0,0,500883.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,3784545305.15,2529143780.95,1254729742.48,5256842244.18,4659793485.47,3061772251.36,1655549065.34,5747476717.38,4198779520.47,2900302606.03,1368661915.57,3975591315.95,2824916488.08,1897157474.80,995514184.18,2700461470.80,1739191752.00,1272079362.97,3908744.23,35793101.29,29323622.53,17155532.64,3157885.46,60521433.03,34316752.20,18090698.24,2137360.22,53785086.10,51965161.12,8279430.16,3461128.29,14812410.34,8138744.84,6682290.97,8165276.40,17396321.62,9153061.93,2238564.09,2944673.33,19542511.00,27036248.35,20821378.49,8350803.76,49162663.10,38876907.42,27197373.75,12471061.46,46926124.43,29001794.13,22787284.79,4144209.52,15949301.90,17594020.42,7012619.76,4797618.70,10504257.85,11320816.67,8886182.88,7420549.33,12743675.50,15544849.21,11113090.58,2512072.12,13735770.50,15312016.50,9952595.17,2777321.00,25565028.96,15731984.15,10612238.43,2317563.59,41730323.97,12466944.61,33066229.46,20587922.35,27033570.34,18122197.21,3675479.30,0.0
20,减：所得税费用,980889899.69,639546670.62,279733779.26,1282919090.29,952162962.47,568376442.94,322698351.39,1242923860.50,819086095.94,591574567.56,268530844.86,932613967.54,667190155.09,433196714.48,221986038.92,581988692.89,384888895.77,274072676.71,261053.23,1697773.22,2050745.97,1227982.15,100987.14,6889275.03,3346449.98,1785092.63,271829.14,5193299.26,4077528.56,1463836.64,745484.92,8117871.61,2893823.04,2078930.04,1335135.80,3308330.35,5747030.34,2024483.81,1352532.18,4826374.00,3922321.59,3150284.06,1171657.34,8217855.79,7981646.77,5983112.76,2295145.89,4141684.92,4475890.27,2655124.45,548729.05,2782440.18,2785208.01,-469435.95,480943.26,3736457.47,1638739.97,1474149.84,1382462.72,3900416.22,2720685.88,2186946.20,344792.81,2122566.80,2141525.61,1525529.21,734268.63,1747234.94,2903047.05,1998136.22,740738.69,3966610.98,2823799.27,3854719.85,4754323.73,9424799.49,5870251.94,1033057.98,0.0
21,五、净利润,2803655405.46,1889597110.33,974995963.22,3973923153.89,3707630523.00,2493395808.42,1332850713.95,4504552856.88,3379693424.53,2308728038.47,1100131070.71,3042977348.41,2157726333.00,1463960760.32,773528145.26,2118472777.91,1354302856.23,998006686.26,3647691.00,34095328.07,27272876.56,15927550.49,3056898.32,53632158.00,30970302.22,16305605.61,1865531.08,48591786.84,47887632.56,6815593.52,2715643.37,6694538.73,5244921.80,4603360.93,6830140.60,14087991.27,3406031.59,214080.28,1592141.15,14716138.00,23113926.76,17671094.43,7179146.42,40944807.31,30895260.65,21214260.99,10175915.57,42784439.51,24525903.86,20132160.34,3595480.47,13166861.72,14808812.41,7482055.71,4316675.44,10961468.15,12090642.91,9539819.30,6773267.98,10419608.23,13024713.04,8944488.79,2174839.70,12678097.45,13177429.34,8428041.49,2043731.94,23935658.67,12846288.64,8509582.83,1490969.23,41304588.76,10233283.35,29211509.61,15833598.62,17608770.85,12251945.27,2642421.32,0.0
22,归属于母公司所有者的净利润,2246478201.79,1510009742.01,801313385.34,3257417491.88,3153460475.83,2109576693.58,1116822920.64,3884358157.12,2907580362.19,2002218756.25,970664489.87,2802902398.89,2003808566.12,1380052631.94,736018074.74,1988341217.32,1244524078.28,903934977.20,3691551.06,33835490.44,27093845.08,15787762.54,3171657.40,52738771.81,30124684.42,15733119.30,1836996.37,46324125.71,46028272.00,5940988.44,3440442.07,5418670.71,5027136.87,4244804.43,6838964.55,13803028.89,2186927.58,218144.50,1665015.80,14305207.00,22175342.25,17051982.39,6972514.58,39590967.51,29994535.59,20477906.19,9918492.49,41296098.64,22911223.26,18863870.93,3129207.26,14682454.95,14937587.70,7582986.18,4335188.60,13395072.57,13668563.20,10906167.30,7280243.82,12159456.89,13408085.07,8904309.08,2203971.26,13447866.36,12866169.63,8189970.16,1859436.11,23957132.75,12613377.37,8312551.32,1390634.95,42215390.31,10136063.63,28924076.09,15337552.79,17249983.81,12251945.27,2642421.32,0.0
23,少数股东损益,557177203.67,379587368.32,173682577.88,716505662.01,554170047.17,383819114.84,216027793.31,620194699.76,472113062.34,306509282.22,129466580.84,240074949.52,153917766.88,83908128.38,37510070.52,130131560.59,109778777.95,94071709.06,-43860.06,259837.63,179031.48,139787.95,-114759.08,893386.19,845617.80,572486.31,28534.71,2267661.13,1859360.56,874605.08,-724798.70,1275868.02,217784.93,358556.50,-8823.95,284962.38,1219104.01,-4064.22,-72874.65,410931.00,938584.51,619112.04,206631.84,1353839.80,900725.06,736354.80,257423.08,1488340.87,1614680.60,1268289.41,466273.21,-1515593.23,-128775.29,-100930.47,-18513.16,-2433604.42,-1577920.29,-1366348.00,-506975.84,-1739848.66,-383372.03,40179.71,-29131.56,-769768.91,311259.71,238071.33,184295.83,-21474.08,232911.27,197031.51,100334.28,-910801.55,97219.72,287433.52,496045.83,358787.04,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.274900,0.184100,0.100000,0.390000,0.379800,0.254800,0.140000,0.530000,0.401800,0.277600,0.176500,0.509600,0.364300,0.250900,0.133800,0.393900,0.380500,0.294200,0.010500,0.096700,0.077410,0.045110,0.009062,0.150000,0.086071,0.044952,0.005249,0.132355,0.131509,0.016974,0.009830,0.015482,0.014400,0.012128,0.019500,0.039400,0.006200,0.000600,0.004800,0.040900,0.063400,0.048700,0.019900,0.113100,0.085700,0.058500,0.056700,0.240000,0.131000,0.110000,0.022800,0.110000,0,0.055000,0.040000,0.116500,0.119000,0.094800,0,0.105700,0,0.077400,0,0.120000,0.112000,0,0,0.210000,0,0,0,0.370000,0.088000,0.350000,0,0,0,0,0.0
26,稀释每股收益(元/股),0.273900,0.183300,0.100000,0.390000,0.379800,0.253700,0.140000,0.530000,0.401800,0.277600,0.176500,0.509600,0.364300,0.250900,0.133800,0.393900,0.380500,0.294200,0.010500,0.096700,0.077410,0.045110,0.009062,0.150000,0.086071,0.044952,0.005249,0.132355,0.131509,0.016974,0.009830,0.015482,0.014400,0.012128,0.019500,0.039400,0.006200,0.000600,0.004800,0.040900,0.063400,0.048700,0.019900,0.113100,0.085700,0.058500,0.056700,0.240000,0.131000,0.110000,0.022800,0.110000,0,0.055000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-225352292.73,-47210829.98,118394894.58,-89033894.74,-114789743.77,32878648.65,113051091.28,61284241.60,-8692884.69,15900805.08,37866829.15,-288098281.64,-17402245.84,-19683512.14,93860542.80,-47361.60,-94723.20,189446.40,34709.84,-5247444.11,-5207202.00,-29317860.00,26833950.00,10720710.00,9845550.00,-1969110.00,10720710.00,47835764.89,32145300.00,53001781.12,24716752.20,-3844333.30,2307187.32,8840613.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,2578303112.73,1842386280.35,1093390857.80,3884889259.15,3592840779.23,2526274457.07,1445901805.23,4565837098.48,3371000539.84,2324628843.55,1137997899.86,2754879066.77,2140324087.16,1444277248.18,867388688.06,2118425416.31,1354208133.03,998196132.66,3682400.84,28847883.96,22065674.56,-13390309.51,29890848.32,64352868.00,40815852.22,14336495.61,12586241.08,96427551.73,80032932.56,59817374.64,27432395.57,2850205.43,7552109.12,13443974.80,0,14087991.27,0,0,0,14716138.00,23113926.76,0,0,40944807.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2085805926.72,1476635279.53,881466728.97,3201629015.08,3076817727.81,2133926728.51,1193244179.58,3905031174.40,2902843768.22,2014424604.54,999079741.13,2586806651.20,1994475828.79,1371777030.63,829878617.54,1988293855.72,1244429355.08,904124423.60,3726260.90,28588046.33,21886643.08,-13530097.46,30005607.40,63459481.81,39970234.42,13764009.30,12557706.37,94159890.60,78173572.00,58949904.42,28285601.29,1817009.69,7510461.95,13085418.30,0,13803028.89,0,0,0,14305207.00,22175342.25,0,0,39590967.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,492497186.01,365751000.82,211924128.83,683260244.07,516023051.42,392347728.56,252657625.65,660805924.08,468156771.62,310204239.01,138918158.73,168072415.57,145848258.37,72500217.55,37510070.52,130131560.59,109778777.95,94071709.06,-43860.06,259837.63,179031.48,139787.95,-114759.08,893386.19,845617.80,572486.31,28534.71,2267661.13,1859360.56,867470.22,-853205.72,1033195.74,41647.17,358556.50,0,284962.38,0,0,0,410931.00,938584.51,0,0,1353839.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
