,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,4447922878.12,2614758539.56,1041206529.78,5568183760.11,3761775027.20,2500487460.94,1179790957.02,4744989890.50,3351739780.19,2148175808.74,761420561.17,4138144544.06,2891487332.33,1828382392.47,741443052.32,4171100331.63,3045329482.27,2074549858.53,974040882.52,4637610399.44,3527586656.45,2060976150.38,962726341.26,4807436459.76,3371811634.88,2120952059.38,862570667.46,3674633716.84,2389239356.69,1518166804.92,614768543.74,3764083658.57,2609802902.44,1668808599.95,638955022.09,3098251928.97,2162632783.39,1433758220.99,612556190.81,2841031827.81,2128395817.97,3149759974.42,2580395576.72,0.0
2,营业收入,4447922878.12,2614758539.56,1041206529.78,5568183760.11,3761775027.20,2500487460.94,1179790957.02,4744989890.50,3351739780.19,2148175808.74,761420561.17,4138144544.06,2891487332.33,1828382392.47,741443052.32,4171100331.63,3045329482.27,2074549858.53,974040882.52,4637610399.44,3527586656.45,2060976150.38,962726341.26,4807436459.76,3371811634.88,2120952059.38,862570667.46,3674633716.84,2389239356.69,1518166804.92,614768543.74,3764083658.57,2609802902.44,1668808599.95,638955022.09,3098251928.97,2162632783.39,1433758220.99,612556190.81,2841031827.81,2128395817.97,3149759974.42,2580395576.72,0.0
3,二、营业总成本,4088710265.26,2424702647.88,1011775605.26,5239889260.50,3548334493.41,2377240913.07,1141863966.66,4634643540.82,3229945741.99,2040054892.37,737190321.32,3892749942.43,2628338480.50,1688386154.15,735964776.51,3807685212.76,2790852692.50,1905609923.81,939221446.34,4324776213.76,3279983802.92,1927388137.80,889521505.21,4487176990.35,3147787758.71,1988902910.57,800688245.05,3415317380.27,2217802005.51,1417860223.85,575551400.94,3407558379.29,2282796311.32,1506262298.90,504303652.80,2698601615.08,1827820538.57,1217664214.83,506732409.88,2476181940.46,1826145306.93,2776716206.39,2421717507.71,0.0
4,营业成本,3577593619.20,2111795698.30,859462732.07,4546856045.97,3070354211.18,2052192408.71,990642808.33,4005238775.70,2829674014.76,1814610955.28,662079228.85,3399396167.31,2343125088.55,1471612099.65,657345975.47,3359790531.61,2494645242.46,1713536185.17,848037984.57,3859645427.68,2978132477.70,1757291853.34,804253936.03,4049921454.80,2872957054.24,1803051094.79,704299232.92,3124001925.95,2005005413.33,1283914930.52,529519165.74,3136921694.40,2089184134.97,1392081112.66,458153378.68,2434762735.92,1654348232.06,1111990784.11,457394038.43,2224988935.75,1621227974.73,2499759072.73,2207488748.04,0.0
5,营业税金及附加,16757391.05,10772967.46,6908462.55,33940917.20,19470410.91,18558752.07,7989047.64,17414262.68,12854040.10,9951913.69,6177762.64,34503898.98,21838139.77,14528077.08,5997760.12,24997908.88,17648860.86,13038507.65,1922090.83,9762653.56,5868163.42,3542049.24,2302155.74,17054255.35,4468387.81,3136060.31,1136992.47,18701276.42,7747380.24,4741874.12,180914.67,7391180.06,1717113.67,1167587.05,245498.36,11605830.45,4295858.61,3985993.00,249360.32,11830101.40,8281598.97,9509363.50,4427083.84,0.0
6,销售费用,216344520.31,127938189.63,54264009.12,250005633.78,180550447.85,105882177.88,54570496.53,216344320.92,159234470.38,85777948.04,30998500.97,166058217.12,117388226.37,72114391.91,26033994.24,149519633.22,107021579.90,69187126.74,34177332.14,178953788.72,143728681.17,81962778.98,34107592.82,188031077.42,142187981.20,100894196.81,54891152.70,158602556.19,116184438.13,78068061.79,41266652.38,133357918.88,116742428.58,71372312.52,25994787.56,140921453.25,96971451.73,60038964.53,24438478.78,149065925.96,121117397.21,158498960.99,116935354.69,0.0
7,管理费用,104519489.97,74290692.54,34240485.28,127306303.56,98173406.33,180809743.65,79361885.04,346564786.38,222426458.03,126213066.65,53568815.72,230512955.62,135631155.74,119227154.68,40929903.49,233704490.92,135246508.12,106298592.68,41271013.33,197442981.53,117326075.22,77565456.53,39392340.57,192147976.88,102163292.04,65363416.75,30133218.88,143691994.89,88919058.92,55555194.60,24752218.65,115923422.68,65712705.90,38107677.03,26987786.73,102791617.99,58814419.37,38448137.88,24188897.75,76496877.30,46508356.84,75464335.51,76409791.63,0.0
8,财务费用,-5165979.67,-4118640.38,-132321.64,13164300.03,12071088.55,3793817.30,1279633.40,10519468.76,4838487.73,1209176.14,-668841.68,-8207248.64,-5386469.45,-2794250.61,-532166.54,10862869.41,11122975.50,11487538.21,3882400.49,33274762.04,17215470.15,2811412.22,-293530.54,11944364.18,7479806.66,2218233.31,-287283.85,-32249665.38,-6952432.47,-5495589.80,-4639869.50,-11850330.63,-6132226.81,-3754427.92,-1139522.90,2743715.42,5386508.95,1576404.54,1119672.22,1026087.64,-355879.29,20414629.35,18015892.90,0.0
9,研发费用,178661224.40,104023740.33,38704092.42,229801102.37,160726358.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
