,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,10934531467.22,6934492129.98,2171809656.02,8123997085.31,6228081871.15,3895063047.66,1376674396.29,3490821643.58,2461092792.18,1632933466.80,858461043.73,3455902430.25,2541940807.88,1698613370.63,835124707.31,3025827440.49,2193259400.06,1255221897.58,496966166.79,1712230060.65,1124171914.40,730223749.21,327881464.25,1227431183.24,884232437.93,577935690.87,261395751.71,928899703.55,693511863.35,466620229.04,228839761.06,998726425.89,745992572.11,522702359.55,233658736.02,907986860.40,662975139.73,429193147.09,197229687.81,568512432.93,420832438.18,0.0
2,营业收入,10934531467.22,6934492129.98,2171809656.02,8123997085.31,6228081871.15,3895063047.66,1376674396.29,3490821643.58,2461092792.18,1632933466.80,858461043.73,3455902430.25,2541940807.88,1698613370.63,835124707.31,3025827440.49,2193259400.06,1255221897.58,496966166.79,1712230060.65,1124171914.40,730223749.21,327881464.25,1227431183.24,884232437.93,577935690.87,261395751.71,928899703.55,693511863.35,466620229.04,228839761.06,998726425.89,745992572.11,522702359.55,233658736.02,907986860.40,662975139.73,429193147.09,197229687.81,568512432.93,420832438.18,0.0
3,二、营业总成本,8718567442.09,5608603361.22,1969664165.12,7228940266.20,5426612422.61,3274579313.92,1169931157.14,3056970975.87,2119582819.21,1385838717.01,703312478.85,2862002532.05,2086830880.03,1379488162.24,690172643.96,2573700546.14,1882162661.98,1089792431.10,432642581.63,1475136694.31,1009261036.25,661742367.79,300997318.98,1129540089.62,810023449.47,525393507.07,237182756.94,816896812.51,591994154.76,391675251.92,194685061.22,836740794.60,605838766.87,419226472.34,186256672.31,729381629.00,526852473.55,339483697.23,152682979.62,454398057.72,335436977.46,0.0
4,营业成本,5600167366.76,3506402923.30,1466025961.57,5017651596.18,3853599520.53,2318510502.47,699298583.25,2458183794.16,1715152035.39,1121382805.57,586000060.15,2287928997.77,1691508316.01,1106353465.25,557933943.29,2087752452.60,1550136618.78,900812949.78,352753458.20,1200997442.29,834680907.57,550912426.28,249544225.89,945671165.38,683302485.50,445375619.62,201367084.09,695912228.39,516678454.26,344398762.09,171175796.47,710767849.81,521149633.97,358446580.54,157996905.28,620456706.18,446637078.19,284996651.92,129272827.68,378402105.88,271643761.92,0.0
5,营业税金及附加,35020113.67,25757343.02,10147065.69,26928307.60,20279732.03,15616034.78,8220049.58,26491723.47,19505629.63,10339226.56,2927605.87,28155411.56,17364303.86,12810231.35,6605592.35,25171144.47,17555280.13,11195529.09,5067938.87,12147477.26,6163022.59,3816687.57,1628021.42,5358586.77,3953784.91,2721717.67,1229719.07,4327173.20,3124414.80,1565322.62,1308407.59,4334479.09,3170969.89,1990701.02,1087762.31,1635543.50,698953.48,469584.02,239475.21,636407.39,507834.55,0.0
6,销售费用,1440313780.60,953060559.68,327446419.01,1571910279.52,1131359206.95,703952437.50,348563956.87,186154765.38,134160734.63,82595871.68,24399908.16,175331698.86,115764881.71,87076714.46,44581341.64,146528814.59,107560680.92,64804052.85,21775503.60,86844822.98,57067597.76,38815863.17,19138358.97,74404812.11,55457467.06,34924665.53,15471865.11,58763297.21,40976591.04,27109521.78,13538614.73,60205935.82,43071985.91,28135458.11,14556538.22,48193789.23,35872503.76,24551520.23,11137358.08,30394487.99,21106113.70,0.0
7,管理费用,581389299.20,369792644.39,77830685.86,348391721.10,240480073.51,235936672.80,115665782.68,358108184.72,240796843.29,158532005.06,79614239.41,354748154.99,243743247.87,162436852.12,72638320.29,268045559.68,182604840.48,105345227.57,50556841.38,163239878.60,102863299.79,59089703.75,29956919.37,98026160.41,67588826.12,40532940.64,19732849.23,68380359.69,41525510.28,26229191.83,12392261.06,52821694.60,26954448.37,17506046.76,8697271.39,46402393.85,35570841.57,22117006.21,9743382.71,29117232.81,29264056.90,0.0
8,财务费用,112750061.88,41575687.06,21472200.39,4496522.46,-19063575.73,-10156774.78,-2064437.00,15666479.75,11021793.35,8716211.85,3736297.83,16525744.66,12717937.77,8087664.89,4431389.93,14834391.75,7979852.96,2557928.24,1589379.86,1434919.73,1716536.35,609378.76,163388.11,-2115238.33,-2333896.40,-1657229.46,-949306.05,-12449623.76,-11003938.98,-8453406.08,-4351702.50,4926669.87,9294082.31,9765859.92,3918195.11,13571483.20,9355352.05,5379810.12,2289935.94,8486811.76,9601951.29,0.0
