9,研发费用,492442679.78,368871098.16,255251466.77,124467130.12,393830317.96,252181889.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-395230.26,18767628.13,35538980.41,35538980.41,0,52796755.31,20983932.61,20983932.61,0,39648098.92,17506597.31,17509597.31,-13252.32,31622930.35,13233636.77,13233636.77,0,22908154.24,13075910.23,13075910.23,0,18546578.63,12373677.11,12373677.11,0,16635388.03,12516701.47,12516701.47,0,18500752.91,12276408.81,12276408.81,0,23133565.91,13437044.99,13323666.24,0,12833876.68,4155894.82,4442212.76,0,8328194.50,5789129.34,5728121.03,0,14946009.32,7386558.41,7386558.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51107.69,0,66429.55,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,15009298.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,95792399.86,63430695.27,43726257.14,23551779.42,88946430.35,55951598.15,43826201.13,13666551.00,56593504.53,25272365.31,15141596.83,6952473.11,43287353.87,29756528.99,21161461.79,6812958.91,35385917.26,24100026.86,18517300.47,9745408.00,28882503.42,23146410.96,15151589.05,6878164.39,18249999.84,11795561.45,5177312.14,2617249.13,14484888.11,9399874.40,6564545.63,2959886.59,13886202.55,6615225.19,3081190.55,1281095.89,4357364.77,1809025.57,1266739.03,0,0,0,0,0,0,0,0,0,2148921.77,152563.36,249263.07,0,-190829.06,0,0,0,-401579.01,1161.42,1161.42,24666.88,149220.57,47937.86,6995.51,65051.83,729289.22,356861.92,455341.70,391218.50,57607.20,561237.79,341729.07,-244078.69,-3486712.72,2159551.57,4490153.68,625000.00,25868.51,0,595835.94,691460.94,23329.00,0,1211111.00,35584.00,5879.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,-1120669.46,-2645055.26,-1016753.47,418846.71,1084497.87,1849109.53,1484260.45,442164.26,1781207.65,779214.63,935706.42,385760.78,-1125413.53,-427334.29,-550770.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,881516510.62,666121681.45,475570184.08,197713700.76,831077474.12,617584675.95,454044454.06,171688540.32,620879534.60,497373143.33,315457205.25,142059942.04,509866915.14,372663105.92,241423331.72,120229625.29,435472880.33,358439952.19,269667493.67,110062556.24,589746289.22,485452830.83,357421241.08,166084700.50,551869991.92,428806550.71,304779146.28,130599775.29,409604643.66,324449698.11,234520256.67,113607267.68,477054529.07,369510636.18,276692112.02,117216914.24,451757498.32,343053170.17,234920552.32,89431064.10,120311004.24,47065867.86,9197867.11,-17440079.04,197473025.39,249761111.23,203765285.90,98339758.10,424204817.32,335444999.77,220531042.67,91708436.17,340719708.84,253438619.54,168784277.89,77135571.03,186488505.89,146521130.56,93376356.22,39573534.21,151540929.87,119029477.64,77538361.29,41418690.03,116491161.06,93448423.43,52965667.32,20338851.43,88242645.90,70143506.86,43363378.67,14798528.33,72977185.84,38432859.37,68628246.40,25256914.93,48855576.78,13701642.18,63461383.91,17458300.42,58083584.00,36636788.00,30887152.00,31727455.00,14461515.00,22840942.00,0.0
16,加:营业外收入,29531900.91,3630264.66,1377537.91,1481187.32,17127967.85,3120736.77,939086.31,1712622.23,14851044.07,3334735.98,2173178.29,4386849.91,46007459.65,23765347.61,8125015.69,974995.24,72659514.92,12565048.35,7452297.74,6450926.70,135008857.05,117706546.28,106592714.91,105285713.90,135009679.77,62430876.52,6694874.76,1789496.13,42782271.72,18530912.23,11175874.80,5409214.19,34480436.35,20563226.74,4197606.01,1720190.46,26940165.43,8019675.39,5284212.02,1776177.02,23197886.38,12043899.59,5823074.71,3372846.29,18028090.68,11754392.06,4899365.37,1204552.64,15732312.92,4606672.11,1326197.99,3190863.38,1383003.75,1217783.29,1141254.85,642106.03,675884.68,617508.15,205902.57,105494.44,1211516.53,1070484.54,807885.86,591824.65,737071.38,637397.40,542085.44,63400.94,676709.12,474894.59,282002.60,48848.36,779896.03,455814.39,1013095.86,64806.01,438939.88,457604.42,1213538.79,1412600.40,4633930.00,0,18100976.00,497928.00,3170169.00,231087.00,0.0
17,减：营业外支出,4292435.97,2231624.17,734400.27,297383.07,3523771.93,1804139.95,1486498.89,375611.92,3741584.93,1679791.89,607278.33,27745.67,3377134.58,1904890.11,1494547.01,82346.23,2142348.86,1208896.86,380191.58,209095.15,3036207.76,1259264.00,1017477.57,127125.96,50355084.47,991261.27,639771.77,527549.81,559769.39,533930.29,58206.70,348364.25,2024812.55,1642182.27,837132.31,128483.68,2541942.04,1942899.15,1563458.80,143413.56,1024956.82,393897.06,295167.96,179777.15,5270524.77,4014309.12,1247864.26,40252.20,846716.19,507761.18,350674.26,256195.94,6114724.11,814938.91,634550.36,149329.50,486341.96,372988.94,56859.45,13635.92,3935671.42,1188000.94,1120760.46,1061955.12,4321414.85,1410354.27,794020.27,370191.13,2117503.59,1356897.01,672553.20,116505.83,610833.40,324953.30,3231765.27,326590.75,1681654.86,901471.46,1165417.17,334375.91,760571.00,0,1000084.00,1156855.00,543575.00,277268.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,539247.94,458158.93,21660.84,719091.04,502638.00,134133.11,27920.28,644666.36,976002.61,171189.13,25525.95,508969.08,327997.34,326440.83,77918.27,49438481.08,169703.59,66952.51,20056.92,412206.71,417694.30,20053.29,328690.70,1652244.38,965806.78,504590.24,117728.37,684418.07,462058.84,333995.71,66385.69,648801.70,0,208054.94,144050.41,0,0,54874.41,7151.59,0,0,281372.98,232532.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,906755975.56,667520321.94,476213321.72,198897505.01,844681670.04,618901272.77,453497041.48,173025550.63,631988993.74,499028087.42,317023105.21,146419046.28,552497240.21,394523563.42,248053800.40,121122274.30,505990046.39,369796103.68,276739599.83,116304387.79,721718938.51,601900113.11,462996478.42,271243288.44,636524587.22,490246165.96,310834249.27,131861721.61,451827145.99,342446680.05,245637924.77,118668117.62,509510152.87,388431680.65,280052585.72,118808621.02,476155721.71,349129946.41,238641305.54,91063827.56,142483933.80,58715870.39,14725773.86,-14247009.90,210230591.30,257501194.17,207416787.01,99504058.54,439090414.05,339543910.70,221506566.40,94643103.61,335987988.48,253841463.92,169290982.38,77628347.56,186678048.61,146765649.77,93525399.34,39665392.73,148816774.98,118911961.24,77225486.69,40948559.56,112906817.59,92675466.56,52713732.49,20032061.24,86801851.43,69261504.44,42972828.07,14730870.86,73146248.47,38563720.46,66409576.99,24995130.19,47612861.80,13257775.14,63509505.53,18536524.91,61956943.00,36636788.00,47988044.00,31068528.00,17088109.00,22794761.00,0.0
20,减：所得税费用,129751720.61,97893403.13,68377255.24,30764764.04,132916984.11,95876998.10,68294892.78,27568331.75,112665776.31,85553583.52,48561116.11,25772524.72,93043538.64,57040301.58,33010210.85,19374290.40,77637654.90,54677486.05,37569597.69,18197571.76,114842644.07,89403514.58,66820310.64,43147375.77,95956624.22,75613138.36,47120250.50,22295435.05,71531206.81,53053385.33,35592852.52,20503465.44,80429281.93,64642330.59,46358489.02,22076832.81,70913751.92,55610398.73,36470977.03,16680120.82,13580461.33,6827342.25,4245932.74,347740.40,2083863.01,60473243.70,47865328.38,23197757.15,82282114.05,58270522.54,36936151.87,17272837.22,46395546.11,39539442.76,29497228.17,14379667.04,31463303.19,25990847.27,16755853.39,7673872.23,23861104.81,19765559.54,13067786.58,6840425.38,17677874.30,14817591.83,8330760.55,3139701.48,12943755.59,10661452.22,6603724.36,2354419.68,11700539.31,5783838.15,11075298.97,8248392.96,7141929.27,1988666.27,9388044.17,2780478.74,9009791.00,5495518.00,8092174.00,9618315.00,5512932.00,2650000.00,0.0
21,五、净利润,777004254.95,569626918.81,407836066.48,168132740.97,711764685.93,523024274.67,385202148.70,145457218.88,519323217.43,413474503.90,268461989.10,120646521.56,459453701.57,337483261.84,215043589.55,101747983.90,428352391.49,315118617.63,239170002.14,98106816.03,606876294.44,512496598.53,396176167.78,228095912.67,540567963.00,414633027.60,263713998.77,109566286.56,380295939.18,289393294.72,210045072.25,98164652.18,429080870.94,323789350.06,233694096.70,96731788.21,405241969.79,293519547.68,202170328.51,74383706.74,128903472.47,51888528.14,10479841.12,-14594750.30,208146728.29,197027950.47,159551458.63,76306301.39,356808300.00,281273388.16,184570414.53,77370266.39,289592442.37,214302021.16,139793754.21,63248680.52,155214745.42,120774802.50,76769545.95,31991520.50,124955670.17,99146401.70,64157700.11,34108134.18,95228943.29,77857874.73,44382971.94,16892359.76,73858095.84,58600052.22,36369103.71,12376451.18,61445709.16,32779882.31,55334278.02,16746737.23,40470932.53,11269108.87,54121461.36,15756046.17,52947152.00,31141270.00,39895870.00,21450213.00,11575177.00,20144761.00,0.0
22,归属于母公司所有者的净利润,651343432.89,484123401.55,350276034.28,141623906.23,582641354.26,444750692.82,341216976.15,135961894.22,407911476.30,344669269.14,223832660.42,103644405.80,395683966.45,303234038.45,194201010.35,92933328.70,397465408.65,291849920.48,224581496.54,93374260.78,569018545.72,483875570.35,377779036.17,219847390.32,502075980.82,388246862.97,247144762.37,104945594.72,349426859.64,266970690.20,196247723.94,92198682.79,385866350.75,290784595.87,210538561.89,87785591.66,362131355.41,263693085.23,184490351.89,67559965.27,111605179.54,40847324.73,5918770.84,-15377172.54,188609981.86,182473056.42,154195332.41,74070020.19,321220607.36,256157994.29,169706075.50,72763752.60,246737209.88,186848987.23,125994072.31,59062817.15,144797605.00,114530696.94,74298601.30,30879713.16,123494072.24,98856491.91,64157700.11,34108134.18,95228943.29,77857874.73,44382971.94,16892359.76,73858095.84,58600052.22,36369103.71,12376451.18,61445709.16,32779882.31,55334278.02,16746737.23,40470932.53,11269108.87,54121461.36,15756046.17,52947152.00,31141270.00,39895870.00,21450213.00,11575177.00,20144761.00,0.0
23,少数股东损益,125660822.06,85503517.26,57560032.20,26508834.74,129123331.67,78273581.85,43985172.55,9495324.66,111411741.13,68805234.76,44629328.68,17002115.76,63769735.12,34249223.39,20842579.20,8814655.20,30886982.84,23268697.15,14588505.60,4732555.25,37857748.72,28621028.18,18397131.61,8248522.35,38491982.18,26386164.63,16569236.40,4620691.84,30869079.54,22422604.52,13797348.31,5965969.39,43214520.19,33004754.19,23155534.81,8946196.55,43110614.38,29826462.45,17679976.62,6823741.47,17298292.93,11041203.41,4561070.28,782422.24,19536746.43,14554894.05,5356126.22,2236281.20,35587692.64,25115393.87,14864339.03,4606513.79,42855232.49,27453033.93,13799681.90,4185863.37,10417140.42,6244105.56,2470944.65,1111807.34,1461597.93,289909.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.880000,0.650000,0.470000,0.191300,0.790000,0.600000,0.460000,0.180000,0.550000,0.470000,0.360000,0.168000,0.640000,0.490000,0.310000,0.150000,0.640000,0.470000,0.360000,0.150000,0.920000,0.780000,0.610000,0.430000,0.980000,0.760000,0.480000,0.200000,0.680000,0.520000,0.380000,0.220000,0.900000,0.680000,0.492000,0.250000,1.010000,0.740000,0.517000,0.190000,0.310000,0.110000,0.017000,-0.040000,0.530000,0.510000,0.430000,0.210000,0.900000,0.720000,0.480000,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.880000,0.650000,0.470000,0.191300,0.790000,0.600000,0.460000,0.180000,0.550000,0.470000,0.360000,0.168000,0.640000,0.490000,0.310000,0.150000,0.640000,0.470000,0.360000,0.150000,0.920000,0.780000,0.610000,0.430000,0.980000,0.760000,0.480000,0.200000,0.680000,0.520000,0.380000,0.220000,0.900000,0.680000,0.492000,0.250000,1.010000,0.740000,0.517000,0.190000,0.310000,0.110000,0.017000,-0.040000,0.530000,0.510000,0.430000,0.210000,0.900000,0.720000,0.480000,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,611336.68,277448.26,12703.78,-567324.16,63000.87,-2147.15,-213403.41,-78498.52,646146.38,636593.07,724358.90,59100.00,702.37,109172.89,124396.99,62178.62,-164696.99,-147400.00,-292850.00,-395400.00,-137050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,777615591.63,569904367.07,407848770.26,167565416.81,711827686.80,523022127.52,384988745.29,145378720.36,519969363.81,414111096.97,269186348.00,120705621.56,459454403.94,337592434.73,215167986.54,101810162.52,428187694.50,314971217.63,238877152.14,97711416.03,606739244.44,512496598.53,396176167.78,228095912.67,540567963.00,0,263713998.77,109566286.56,380295939.18,0,210045072.25,98164652.18,429080870.94,0,233694096.70,96731788.21,405241969.79,0,202170328.51,74383706.74,128903472.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,651876380.13,484364289.26,350286006.21,141127456.93,582633716.16,444748814.06,341030248.17,135893208.01,408476854.38,345226288.08,224466474.46,103696118.30,395684581.03,303329564.73,194309857.72,92987734.99,397321298.78,291720945.48,224325252.79,93028285.78,568898626.97,483875570.35,377779036.17,219847390.32,502075980.82,0,247144762.37,104945594.72,349426859.64,0,196247723.94,92198682.79,385866350.75,0,210538561.89,87785591.66,362131355.41,0,184490351.89,67559965.27,111605179.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,125739211.50,85540077.81,57562764.05,26437959.88,129193970.64,78273313.46,43958497.12,9485512.35,111492509.43,68884808.89,44719873.54,17009503.26,63769822.91,34262870.00,20858128.82,8822427.53,30866395.72,23250272.15,14551899.35,4683130.25,37840617.47,28621028.18,18397131.61,8248522.35,38491982.18,0,16569236.40,4620691.84,30869079.54,0,13797348.31,5965969.39,43214520.19,0,23155534.81,8946196.55,43110614.38,0,17679976.62,6823741.47,17298292.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
