,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,64741561.35,43731439.88,22500159.86,2546615546.41,2529417803.83,1666133499.22,536617264.07,3223422953.83,2443789450.94,1443150218.33,514776294.95,314821743.19,101555972.99,58572520.13,21763545.26,244821925.90,139266432.36,99823395.05,50154376.55,480292047.68,301947906.52,201959631.15,77218922.17,605859969.61,378345531.99,241907524.12,104286064.21,648956921.81,384218937.41,227927637.78,98659801.19,518654015.98,309355992.91,175196311.71,81872625.27,430362844.74,237207502.98,368264107.62,333632491.93,0.0
2,营业收入,64741561.35,43731439.88,22500159.86,2546615546.41,2529417803.83,1666133499.22,536617264.07,3223422953.83,2443789450.94,1443150218.33,514776294.95,314821743.19,101555972.99,58572520.13,21763545.26,244821925.90,139266432.36,99823395.05,50154376.55,480292047.68,301947906.52,201959631.15,77218922.17,605859969.61,378345531.99,241907524.12,104286064.21,648956921.81,384218937.41,227927637.78,98659801.19,518654015.98,309355992.91,175196311.71,81872625.27,430362844.74,237207502.98,368264107.62,333632491.93,0.0
3,二、营业总成本,80348579.99,56358165.05,31783843.24,3012017991.70,2561766640.32,1679346343.09,553549256.13,3259992162.99,2457396007.13,1454687554.52,532033482.56,359064125.02,146117469.57,95618153.62,46167549.98,347939305.70,214595074.93,145059497.84,70807064.08,473349153.62,322792582.86,215153625.71,94116238.95,565326217.55,347617923.02,221194616.52,98452113.57,554403042.86,330503306.79,206726101.01,92557738.54,431102122.60,264475833.04,157600934.86,77301597.20,366993704.74,209760839.75,323992158.68,296746604.95,0.0
4,营业成本,49452269.72,33824247.90,19344134.68,2533565835.20,2498146310.42,1638870476.17,533467354.72,3162518701.66,2394286214.08,1416049778.35,511380515.02,287596785.66,88332703.54,50610309.84,22053738.84,226002125.79,159739090.81,106226166.85,53675077.10,367315859.63,259451315.55,171540722.97,73364277.85,462144270.11,282763549.92,182730954.76,80634077.86,467087277.65,276278037.60,171655995.66,76290007.67,350155710.69,217296696.69,130983046.43,64174284.78,303479888.84,166592134.55,261733571.28,246432281.86,0.0
5,营业税金及附加,520293.75,428145.89,67665.63,3852106.75,2624897.56,1947438.86,564835.07,3548646.83,2176478.46,1290412.94,404372.27,2200553.40,532977.10,389122.17,235075.50,2278816.11,972988.77,648013.58,258308.38,5410232.39,3214371.96,2238856.69,809528.35,7449636.55,4593639.91,3180716.09,1154435.37,7760481.53,4125905.31,2302317.46,1087574.24,6526862.16,3940741.14,2041329.95,603752.68,4431350.00,2625414.39,5101839.23,3963942.33,0.0
6,销售费用,4537208.27,2986384.93,1532461.82,10956758.33,6451206.93,3695411.18,1439119.62,12709786.44,9852915.34,6782033.49,4035690.43,15977197.33,8831268.82,6512777.70,3044225.73,17481407.26,9240231.98,5363813.20,2536077.17,18965977.36,15430200.98,10444212.52,4573971.55,21029922.06,12923065.47,6939872.32,3857381.94,23731124.04,13547915.30,8198116.20,4431997.60,26497469.32,19704475.19,12164754.79,5966156.74,25582227.40,18634402.61,28440297.41,18899770.03,0.0
7,管理费用,20488385.33,15513560.76,8984441.05,72442104.73,48895732.28,32659947.35,16412403.68,73962839.99,51797735.49,31528287.74,15786282.54,62258187.32,42211096.84,31936985.23,20321082.02,79792193.83,40390967.56,29260037.23,13530332.08,65624268.68,40204411.94,27629224.85,14417285.54,66690233.15,47964987.74,29191871.66,12775245.88,57519439.27,40292834.11,25835761.59,11012671.17,45011957.56,22794362.28,12634808.07,6485912.79,31091522.95,20721592.88,27302336.33,24730742.65,0.0
8,财务费用,4243545.44,2836190.50,1485614.18,4672621.34,4002378.67,2585206.27,1665543.04,2479754.49,1201789.16,956167.40,426622.30,339681.79,910822.61,870358.02,457363.49,2338515.09,1830353.17,1140024.34,807269.35,3686563.84,2833978.99,1642305.24,951175.66,1015121.69,157010.15,-64468.14,30972.52,-3924245.30,-3550350.98,-1075055.35,-264512.14,2382689.13,1826005.13,863443.01,71490.21,1030690.39,953336.64,2049669.27,1379827.42,0.0
9,研发费用,1106877.48,769635.07,369525.88,2711144.07,2058251.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,383817421.28,-412136.74,-412136.74,0,4772433.58,-1919125.40,-1919125.40,0,-9308280.48,5298600.66,5298600.66,56064.40,20046247.62,2421442.64,2421442.64,0,12346251.72,1658303.44,1658303.44,0,6997033.99,-784330.17,-784330.17,0,2228965.67,-191034.55,-191034.55,0,527433.74,-1086447.39,-1086447.39,0,1378025.16,233958.68,-635554.84,1340040.66,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17019.00,-17019.00,0.0
12,投资收益,8620767.50,6214800.32,2976242.91,10698673.52,7154815.99,3692260.42,2617235.80,8852505.00,6224403.36,934969.65,2416459.69,19109003.48,-733589.04,-406751.91,-209180.44,9361.14,514445.38,825417.40,1001961.43,-497827.36,-14807.80,0,0,0,0,0,0,0,0,0,0,-1076484.18,-693669.12,-693669.12,0,3784738.75,4844990.31,-1858522.20,3747277.75,0.0
13,其中:对联营企业和合营企业的投资收益,8620767.50,6214800.32,2976242.91,10412216.21,7154815.99,3692260.42,2617235.80,8324651.15,6224403.36,934969.65,2416459.69,-817596.52,-733589.04,-406751.91,-209180.44,-1190638.86,-685554.62,-374582.60,-198038.57,-497827.36,-14807.80,0,0,0,0,0,0,0,0,0,0,-1076484.18,-693669.12,-693669.12,0,-1949226.67,-888975.11,-2529424.77,2664865.29,0.0
