,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2397199926.12,1540517477.50,776268472.14,3449671548.20,2536018280.96,1597481046.47,686690178.31,3086394028.64,2189672710.14,1372420361.57,644287418.15,1826789161.84,1117496058.70,704011183.52,300345575.92,928437940.58,586294682.85,263486945.97,82007091.57,399196537.68,284352922.42,177478296.37,79096502.92,356319766.82,260445320.90,157581964.09,73476106.71,300890408.43,216451619.58,135552036.07,59893777.03,293966862.34,212659050.43,136819999.01,59122637.70,240879041.97,177077872.82,109091390.38,51814287.07,168124657.33,145437187.30,0.0
2,营业收入,2397199926.12,1540517477.50,776268472.14,3449671548.20,2536018280.96,1597481046.47,686690178.31,3086394028.64,2189672710.14,1372420361.57,644287418.15,1826789161.84,1117496058.70,704011183.52,300345575.92,928437940.58,586294682.85,263486945.97,82007091.57,399196537.68,284352922.42,177478296.37,79096502.92,356319766.82,260445320.90,157581964.09,73476106.71,300890408.43,216451619.58,135552036.07,59893777.03,293966862.34,212659050.43,136819999.01,59122637.70,240879041.97,177077872.82,109091390.38,51814287.07,168124657.33,145437187.30,0.0
3,二、营业总成本,2130839811.03,1365242113.26,702213258.90,3062555557.83,2188455730.63,1401151243.39,622288678.80,2732869865.38,1927290259.20,1200919372.30,562951456.73,1638951651.52,998463231.47,636552854.07,273510379.96,815530819.85,507605284.73,227461759.54,71633717.08,332885412.68,232732958.28,150389718.06,68511759.27,294356789.12,214336484.30,130467632.37,62258888.72,239819753.13,175738010.00,110287867.64,49157622.34,234765627.28,173095444.99,114441514.83,48900707.53,197378773.35,143619526.08,89943673.34,43093183.36,137477658.27,118020552.91,0.0
4,营业成本,1721036720.21,1091452548.43,555379563.31,2453585635.71,1780393179.49,1134247646.50,484723164.57,2170561709.08,1513686233.09,941522682.46,438398905.27,1298224050.87,791535897.15,498151478.22,210134095.13,636423880.32,392856991.83,165537495.69,47474169.32,225563023.89,159273109.78,103000189.08,48664361.55,202242060.55,145792791.82,87771019.47,44330110.60,169351524.04,125170173.05,78000859.83,34167890.33,165350912.29,124013388.53,80682146.43,33844134.41,145935090.52,106260183.13,65578097.28,30438529.61,101444876.95,92125609.32,0.0
5,营业税金及附加,13823042.68,10172909.35,5298805.01,18302613.42,12533480.81,8932782.46,3553517.53,13603802.73,8790735.44,6063527.49,3753414.47,9629518.43,3913376.98,2631571.51,1064476.69,3708693.38,2210251.49,928931.00,263192.93,1012109.98,614467.22,260476.65,90533.66,522718.10,449717.99,216457.79,119308.78,732163.84,495436.89,375397.34,143953.27,601194.75,421658.70,230781.91,94768.20,532494.83,532301.40,353440.81,167133.05,563570.31,638154.51,0.0
6,销售费用,141196186.27,93961700.37,46623770.98,207687407.12,144648340.95,89891303.10,39778524.45,187850017.41,148192718.92,95641797.29,47975511.11,131562277.61,89021834.02,58391567.92,29134157.13,81995313.35,56351988.32,32778781.97,13604309.82,57336092.46,41965943.88,28421864.82,12859709.44,41740429.26,30404762.58,19750791.25,9499764.00,34125093.13,24851627.65,16300096.08,8037511.04,29647519.64,20278176.47,14038556.36,6533488.24,23266056.72,17291814.14,11508035.21,5438499.09,12802623.59,9946538.78,0.0
7,管理费用,179571906.34,114774938.74,54717559.27,257320665.25,177205631.14,165466041.81,77832392.82,326087807.56,233667498.10,148292781.99,70093329.05,203408771.52,113452373.68,73445319.94,33069865.43,94656166.95,60150574.07,28181101.64,10655047.57,49636702.87,33635844.61,22101861.63,8779229.26,48551271.47,36612520.08,22236948.26,8916147.36,38955614.87,28114225.92,18262970.59,8341866.40,36871862.87,26091178.40,16723053.30,6901997.61,22801490.48,16022208.27,10099479.87,5013299.54,19403536.16,13638897.18,0.0
8,财务费用,1590716.78,6950010.94,11414099.94,-13285070.35,-15117160.33,-800809.60,18559620.05,19568288.10,14435542.12,8862555.09,3451294.91,-10195790.36,-5195376.61,-171422.24,1225863.02,-6799110.58,-5715112.46,-2034676.66,-854271.02,-3495449.75,-3895833.62,-3346588.95,-1586851.76,-1538493.11,-1309532.05,-787533.60,-950099.72,-6185109.45,-4570303.08,-3584564.10,-1670398.53,208868.98,1633530.17,2070831.35,1024063.03,3538038.58,3465421.64,2034482.94,954408.08,2121570.85,3016090.73,0.0
9,研发费用,73621238.75,47930005.43,21796877.36,110844445.20,84279870.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
